Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 17K1250,-1,,,,195.2,,C,93.762,0.089,O,193.8,,0,0.132,,26,-0.003,,171117,,170918,189.584,0.079,-17.685,15:30:00,,71.913,,1,0.236,1250,2.8,194.37,Nov 1250 Calls,,,192.4
RUT 17L1250,-1,,,,197.9,,C,91.388,0.101,O,196.5,,0,0.135,,1114,-0.001,,171215,,170918,268.966,0.079,-17.515,15:30:00,,111.251,,1,0.221,1250,5.5,196.79,Dec 1250 Calls,,,195.1
RUT 18A1250,-1,,,,201.3,0.218,C,88.8,0.108,O,200.1,,0,0.14,,,-0.001,0.211,180119,,170918,361.76,0.079,-17.03,15:30:00,,159.119,0.203,0.999,0.212,1250,9.1,200.31,Jan18 1250 Calls,,,198.9
RUT 18C1250,-1,,,,208.8,0.216,C,85.176,0.11,O,206.95,,0,0.148,,4,-0.002,0.208,180316,,170918,496.497,0.079,-16.877,15:30:00,,232.483,0.2,0.995,0.209,1250,15.95,207.27,Mar18 1250 Calls,,,205.1
RUT 17V1250,1.09,0.01,1.13,0.85,1.25,0.258,P,-2.717,0.058,O,1.05,1.1,0,0.022,1.08,2757,-0.095,0.251,171020,,170918,-3.524,0.079,-9.553,15:30:00,,26.887,0.242,0,0.255,1250,1.05,1.16,Oct 1250 Puts,,2678,0.85
RUT 17W1250,-1,,,,3.2,0.226,P,-5.199,0.082,O,2.95,,0,0.029,,1015,0.01,0.222,171117,,170918,-12.738,0.079,-11.235,15:30:00,,62.357,0.218,0,0.222,1250,2.95,2.92,Nov 1250 Puts,,,2.7
RUT 17X1250,-1,,,,6.1,0.218,P,-8.107,0.099,O,5.85,,0,0.038,,1909,0.002,0.215,171215,,170918,-29.406,0.079,-12.529,15:30:00,,106.342,0.213,0,0.215,1250,5.85,5.84,Dec 1250 Puts,,,5.6
RUT 18M1250,-1,,,,10.1,0.212,P,-11.011,0.107,O,9.8,,0,0.047,,,-0.002,0.21,180119,,170918,-56.386,0.079,-12.835,15:30:00,,157.212,0.208,0.001,0.21,1250,9.8,9.82,Jan18 1250 Puts,,,9.5
RUT 18O1250,-1,,,,17.8,0.212,P,-14.811,0.11,O,17.2,,0,0.061,,1617,0.002,0.209,180316,,170918,-112.086,0.079,-12.775,15:30:00,,232.346,0.207,0.005,0.209,1250,17.2,17.17,Mar18 1250 Puts,,,16.6
RUT 17J1260,-1,,,,183.9,,C,95.539,0.081,O,182.4,,0,0.124,,32,-0.003,,171020,,170918,104.463,0.079,-20.635,15:30:00,,40.304,,1,0.273,1260,1.4,182.92,Oct 1260 Calls,,,180.9
RUT 17K1260,-1,,,,185.9,,C,93.201,0.098,O,184.35,,0,0.126,,12,-0.002,,171117,,170918,189.854,0.079,-18.245,15:30:00,,76.871,,1,0.229,1260,3.35,184.67,Nov 1260 Calls,,,182.8
RUT 17L1260,-1,,,,188.6,0.226,C,90.636,0.11,O,187.15,,0,0.129,,2,-0.001,0.214,171215,,170918,268.648,0.079,-17.821,15:30:00,,118.368,0.202,1,0.216,1260,6.15,187.34,Dec 1260 Calls,,,185.7
RUT 18A1260,-1,,,,192.2,0.215,C,87.908,0.116,O,191,,0,0.134,,1,-0.001,0.207,180119,,170918,360.547,0.079,-17.593,15:30:00,,167.983,0.2,0.998,0.208,1260,10,191.13,Jan18 1260 Calls,,,189.8
RUT 18C1260,-1,,,,199.1,0.209,C,84.203,0.117,O,197.75,,0,0.143,,,-0.004,0.203,180316,,170918,493.998,0.079,-17.048,15:30:00,,242.459,0.198,0.993,0.206,1260,16.75,198.46,Mar18 1260 Calls,,,196.4
RUT 17V1260,1.07,-0.17,1.21,1.04,1.35,0.249,P,-2.996,0.065,O,1.15,1.07,0,0.022,1.24,1693,-0.08,0.242,171020,,170918,-3.883,0.079,-10.1,15:30:00,,29.161,0.235,0,0.246,1260,1.15,1.25,Oct 1260 Puts,,22,0.95
RUT 17W1260,3.12,-0.66,3.25,2.95,3.4,0.219,P,-5.757,0.092,O,3.12,3.15,0,0.029,3.78,272,-0.028,0.215,171117,,170918,-14.101,0.079,-11.492,15:30:00,,67.582,0.211,0,0.216,1260,3.12,3.21,Nov 1260 Puts,,25,2.85
RUT 17X1260,-1,,,,6.6,0.213,P,-8.869,0.108,O,6.35,,0,0.037,,135,-0.002,0.211,171215,,170918,-32.164,0.079,-13.105,15:30:00,,113.73,0.208,0,0.211,1260,6.35,6.36,Dec 1260 Puts,,,6.1
RUT 18M1260,-1,,,,11,0.209,P,-11.897,0.116,O,10.65,,0,0.047,,,0.007,0.207,180119,,170918,-60.913,0.079,-13.363,15:30:00,,166.079,0.205,0.002,0.206,1260,10.65,10.58,Jan18 1260 Puts,,,10.3
RUT 18O1260,-1,,,,18.9,0.209,P,-15.796,0.117,O,18.35,,0,0.061,,4,0.001,0.206,180316,,170918,-119.555,0.079,-13.107,15:30:00,,242.45,0.204,0.007,0.206,1260,18.35,18.33,Mar18 1260 Puts,,,17.8
RUT 17J1270,-1,,,,174,,C,95.175,0.09,O,172.3,,0,0.117,,59,-0.004,,171020,,170918,104.869,0.079,-21.081,15:30:00,,42.927,,1,0.263,1270,1.3,173.05,Oct 1270 Calls,,,170.6
RUT 17K1270,-1,,,,176.2,,C,92.572,0.108,O,174.6,,0,0.119,,18,-0.002,,171117,,170918,189.957,0.079,-18.832,15:30:00,,82.266,,1,0.223,1270,3.6,175.02,Nov 1270 Calls,,,173
RUT 17L1270,-1,,,,179,0.22,C,89.807,0.12,O,177.6,,0,0.123,,,-0.002,0.209,171215,,170918,268.048,0.079,-18.22,15:30:00,,125.945,0.197,0.999,0.211,1270,6.6,177.93,Dec 1270 Calls,,,176.2
RUT 18A1270,-1,,,,183.1,0.211,C,86.939,0.125,O,181.85,,0,0.128,,14,-0.001,0.204,180119,,170918,358.94,0.079,-18.087,15:30:00,,177.232,0.197,0.997,0.205,1270,10.85,182.03,Jan18 1270 Calls,,,180.6
RUT 18C1270,-1,,,,191.3,0.209,C,83.165,0.123,O,189.7,,0,0.138,,,0,0.203,180316,,170918,491.007,0.079,-17.753,15:30:00,,252.658,0.197,0.989,0.203,1270,18.7,189.73,Mar18 1270 Calls,,,188.1
RUT 17V1270,1.22,-0.08,1.31,1.14,1.45,0.24,P,-3.318,0.073,O,1.22,1.14,0,0.021,1.3,2695,-0.096,0.233,171020,,170918,-4.297,0.079,-10.503,15:30:00,,31.728,0.225,0,0.237,1270,1.22,1.35,Oct 1270 Puts,,190,1
RUT 17W1270,3.49,-0.22,3.77,3.41,3.8,0.214,P,-6.39,0.102,O,3.5,3.6,0,0.029,3.71,1117,-0.008,0.21,171117,,170918,-15.645,0.079,-12.331,15:30:00,,73.308,0.206,0,0.21,1270,3.5,3.53,Nov 1270 Puts,,206,3.2
RUT 17X1270,-1,,,,7.3,0.209,P,-9.713,0.118,O,7,,0,0.037,,404,0.009,0.207,171215,,170918,-35.217,0.079,-13.784,15:30:00,,121.608,0.204,0.001,0.206,1270,7,6.94,Dec 1270 Puts,,,6.7
RUT 18M1270,-1,,,,11.8,0.205,P,-12.86,0.124,O,11.5,,0,0.047,,35,0.007,0.203,180119,,170918,-65.841,0.079,-13.824,15:30:00,,175.354,0.201,0.003,0.203,1270,11.5,11.42,Jan18 1270 Puts,,,11.2
RUT 18O1270,-1,,,,20.3,0.206,P,-16.847,0.123,O,19.7,,0,0.061,,8,0.007,0.204,180316,,170918,-127.518,0.079,-13.493,15:30:00,,252.768,0.201,0.011,0.203,1270,19.7,19.57,Mar18 1270 Puts,,,19.1
RUT 17J1280,-1,,,,164.4,,C,94.758,0.1,O,162.85,,0,0.11,,40,-0.002,,171020,,170918,105.209,0.079,-21.565,15:30:00,,45.851,,1,0.252,1280,1.85,163.19,Oct 1280 Calls,,,161.3
RUT 17K1280,-1,,,,166.3,,C,91.863,0.12,O,164.95,,0,0.113,,2,-0.003,,171117,,170918,189.867,0.079,-19.447,15:30:00,,88.138,,1,0.216,1280,3.95,165.39,Nov 1280 Calls,,,163.6
RUT 17L1280,-1,,,,169.4,0.212,C,88.89,0.13,O,168.2,,0,0.117,,,-0.002,0.203,171215,,170918,267.132,0.079,-18.714,15:30:00,,133.995,0.194,0.999,0.206,1280,7.2,168.59,Dec 1280 Calls,,,167
RUT 18A1280,-1,,,,174.1,0.207,C,85.887,0.134,O,172.9,,0,0.123,,,-0.001,0.2,180119,,170918,356.907,0.079,-18.655,15:30:00,,186.852,0.194,0.995,0.201,1280,11.9,173,Jan18 1280 Calls,,,171.7
RUT 18C1280,-1,,,,182.6,0.205,C,82.059,0.131,O,181,,0,0.133,,3,0,0.199,180316,,170918,487.497,0.079,-18.029,15:30:00,,263.052,0.193,0.984,0.2,1280,20,181.09,Mar18 1280 Calls,,,179.4
RUT 17V1280,1.31,-0.16,1.48,1.31,1.6,0.232,P,-3.693,0.083,O,1.32,1.32,0,0.021,1.47,2644,-0.102,0.224,171020,,170918,-4.779,0.079,-10.947,15:30:00,,34.635,0.215,0,0.228,1280,1.32,1.47,Oct 1280 Puts,,70,1.05
RUT 17W1280,3.8,-0.38,3.97,3.8,4.2,0.209,P,-7.108,0.114,O,3.9,3.86,0,0.029,4.18,1007,0.003,0.205,171117,,170918,-17.397,0.079,-13.124,15:30:00,,79.577,0.201,0,0.205,1280,3.9,3.89,Nov 1280 Puts,,37,3.6
RUT 17X1280,-1,,,,7.9,0.204,P,-10.647,0.129,O,7.65,,0,0.037,,83,0.009,0.202,171215,,170918,-38.6,0.079,-14.396,15:30:00,,129.99,0.2,0.001,0.202,1280,7.65,7.58,Dec 1280 Puts,,,7.4
RUT 18M1280,-1,,,,12.9,0.202,P,-13.909,0.134,O,12.5,,0,0.047,,,0.013,0.2,180119,,170918,-71.204,0.079,-14.361,15:30:00,,185.023,0.197,0.005,0.199,1280,12.5,12.34,Jan18 1280 Puts,,,12.1
RUT 18O1280,-1,,,,21.6,0.203,P,-17.965,0.131,O,21.05,,0,0.061,,14,0.007,0.201,180316,,170918,-136.001,0.079,-13.809,15:30:00,,263.27,0.199,0.016,0.2,1280,21.05,20.9,Mar18 1280 Puts,,,20.5
RUT 17J1290,-1,,,,154.8,,C,94.28,0.111,O,153.1,,0,0.104,,31,-0.002,,171020,,170918,105.469,0.079,-22.092,15:30:00,,49.122,,1,0.242,1290,2.1,153.35,Oct 1290 Calls,,,151.4
RUT 17K1290,-1,,,,156.9,0.221,C,91.065,0.132,O,155.5,,0,0.107,,7,-0.002,0.206,171117,,170918,189.557,0.079,-19.366,15:30:00,,94.525,0.19,1,0.21,1290,4.5,155.82,Nov 1290 Calls,,,154.1
RUT 17L1290,-1,,,,160.2,0.207,C,87.877,0.142,O,159,,0,0.111,,2,-0.002,0.199,171215,,170918,265.867,0.079,-19.481,15:30:00,,142.528,0.191,0.998,0.201,1290,8,159.32,Dec 1290 Calls,,,157.8
RUT 18A1290,-1,,,,165,0.202,C,84.745,0.144,O,163.95,,0,0.117,,,-0.001,0.196,180119,,170918,354.412,0.079,-19.146,15:30:00,,196.824,0.191,0.992,0.197,1290,12.95,164.06,Jan18 1290 Calls,,,162.9
RUT 18C1290,-1,,,,174,0.202,C,80.881,0.138,O,172.5,,0,0.128,,,0,0.197,180316,,170918,483.438,0.079,-18.414,15:30:00,,273.603,0.191,0.978,0.197,1290,21.5,172.55,Mar18 1290 Calls,,,171
RUT 17V1290,1.52,-0.16,1.66,1.39,1.75,0.223,P,-4.131,0.095,O,1.57,1.46,0,0.02,1.68,2926,-0.019,0.218,171020,,170918,-5.343,0.079,-12.322,15:30:00,,37.938,0.214,0,0.219,1290,1.57,1.6,Oct 1290 Puts,,2429,1.4
RUT 17W1290,4.25,-0.47,4.53,4,4.5,0.202,P,-7.924,0.127,O,4.3,4.25,0,0.028,4.72,612,0,0.199,171117,,170918,-19.389,0.079,-13.86,15:30:00,,86.434,0.197,0,0.199,1290,4.3,4.3,Nov 1290 Puts,,13,4.1
RUT 17X1290,-1,,,,8.7,0.2,P,-11.684,0.141,O,8.4,,0,0.037,,155,0.013,0.198,171215,,170918,-42.354,0.079,-15.111,15:30:00,,138.896,0.196,0.002,0.197,1290,8.4,8.29,Dec 1290 Puts,,,8.1
RUT 18M1290,-1,,,,13.8,0.198,P,-15.049,0.144,O,13.5,,0,0.047,,3,0.012,0.196,180119,,170918,-77.039,0.079,-14.822,15:30:00,,195.066,0.195,0.008,0.195,1290,13.5,13.34,Jan18 1290 Puts,,,13.2
RUT 18O1290,-1,,,,23.1,0.2,P,-19.155,0.138,O,22.5,,0,0.061,,21,0.008,0.198,180316,,170918,-145.033,0.079,-14.113,15:30:00,,273.917,0.196,0.022,0.197,1290,22.5,22.33,Mar18 1290 Puts,,,21.9
RUT 17J1300,-1,,,,144.6,,C,93.728,0.125,O,143.1,,0,0.097,,141,-0.003,,171020,,170918,105.634,0.079,-22.663,15:30:00,,52.794,,1,0.232,1300,2.1,143.53,Oct 1300 Calls,,,141.6
RUT 17K1300,-1,,,,147.7,0.216,C,90.162,0.146,O,146.2,,0,0.101,,3,-0.001,0.202,171117,,170918,188.992,0.079,-20.545,15:30:00,,101.468,0.186,0.999,0.203,1300,5.2,146.3,Nov 1300 Calls,,,144.7
RUT 17L1300,-1,,,,151.1,0.203,C,86.757,0.155,O,149.95,,0,0.106,,642,-0.001,0.196,171215,,170918,264.212,0.079,-20.259,15:30:00,,151.545,0.188,0.996,0.197,1300,8.95,150.12,Dec 1300 Calls,,,148.8
RUT 18A1300,-1,,,,156.3,0.198,C,83.507,0.154,O,155.2,,0,0.112,,1,0,0.193,180119,,170918,351.42,0.079,-19.705,15:30:00,,207.118,0.188,0.988,0.193,1300,14.2,155.22,Jan18 1300 Calls,,,154.1
RUT 18C1300,-1,,,,165.4,0.198,C,79.628,0.146,O,164.05,,0,0.123,,2,0,0.194,180316,,170918,478.799,0.079,-18.724,15:30:00,,284.27,0.189,0.969,0.194,1300,23.05,164.1,Mar18 1300 Calls,,,162.7
RUT 17V1300,1.71,-0.1,1.81,1.49,1.8,0.212,P,-4.646,0.108,O,1.75,1.74,0,0.02,1.81,3040,-0.006,0.21,171020,,170918,-6.005,0.079,-13.142,15:30:00,,41.703,0.209,0,0.211,1300,1.75,1.76,Oct 1300 Puts,,183,1.7
RUT 17W1300,4.68,-0.63,5.16,4.68,5,0.196,P,-8.854,0.142,O,4.79,5.16,0,0.028,5.31,764,0.004,0.194,171117,,170918,-21.658,0.079,-14.633,15:30:00,,93.919,0.192,0.001,0.194,1300,4.79,4.77,Nov 1300 Puts,,17,4.6
RUT 17X1300,-1,,,,9.5,0.195,P,-12.835,0.154,O,9.2,,0,0.037,,5466,0.012,0.193,171215,,170918,-46.523,0.079,-15.662,15:30:00,,148.326,0.191,0.004,0.193,1300,9.2,9.09,Dec 1300 Puts,,,8.9
RUT 18M1300,-1,,,,14.9,0.193,P,-16.288,0.154,O,14.6,,0,0.047,,13,0.011,0.192,180119,,170918,-83.384,0.079,-15.278,15:30:00,,205.454,0.191,0.012,0.191,1300,14.6,14.44,Jan18 1300 Puts,,,14.3
RUT 18O1300,-1,,,,24.5,0.196,P,-20.42,0.146,O,23.95,,0,0.062,,2179,0.004,0.195,180316,,170918,-154.642,0.079,-14.403,15:30:00,,284.664,0.193,0.031,0.194,1300,23.95,23.86,Mar18 1300 Puts,,,23.4
RUT 17J1310,132.8,11.5,132.8,132.8,135,,C,93.087,0.141,O,133.32,132.8,0,0.091,121.3,40,-0.003,,171020,,170918,105.684,0.079,-23.284,15:30:00,,56.929,,1,0.222,1310,2.32,133.74,Oct 1310 Calls,,3,131.7
RUT 17K1310,136.61,14.25,136.61,134.28,137.9,0.207,C,89.138,0.162,O,136.65,134.28,0,0.095,122.36,315,-0.001,0.195,171117,,170918,188.132,0.079,-21.124,15:30:00,,109.004,0.183,0.999,0.197,1310,5.65,136.83,Nov 1310 Calls,,3,135.4
RUT 17L1310,-1,,,,142.1,0.199,C,85.517,0.168,O,140.9,,0,0.1,,20,-0.001,0.191,171215,,170918,262.124,0.079,-20.951,15:30:00,,161.037,0.184,0.993,0.192,1310,9.9,141.01,Dec 1310 Calls,,,139.7
RUT 18A1310,-1,,,,148,0.196,C,82.165,0.165,O,146.7,,0,0.107,,,0.002,0.19,180119,,170918,347.889,0.079,-20.325,15:30:00,,217.694,0.184,0.981,0.189,1310,15.7,146.47,Jan18 1310 Calls,,,145.4
RUT 18C1310,-1,,,,157.5,0.197,C,78.294,0.154,O,155.95,,0,0.118,,,0.001,0.191,180316,,170918,473.538,0.079,-19.078,15:30:00,,295.011,0.186,0.958,0.191,1310,24.95,155.77,Mar18 1310 Calls,,,154.4
RUT 17V1310,1.93,-0.11,1.99,1.76,2.1,0.205,P,-5.256,0.124,O,1.97,1.99,0,0.019,2.04,3639,0.01,0.203,171020,,170918,-6.789,0.079,-14.169,15:30:00,,46.006,0.2,0,0.202,1310,1.97,1.95,Oct 1310 Puts,,119,1.85
RUT 17W1310,5.22,-0.67,5.82,5.22,5.6,0.191,P,-9.916,0.159,O,5.34,5.8,0,0.028,5.89,467,0.006,0.189,171117,,170918,-24.252,0.079,-15.551,15:30:00,,102.084,0.186,0.001,0.188,1310,5.34,5.31,Nov 1310 Puts,,15,5.1
RUT 17X1310,-1,,,,10.4,0.191,P,-14.112,0.168,O,10.15,,0,0.037,,217,0.016,0.19,171215,,170918,-51.151,0.079,-16.398,15:30:00,,158.264,0.188,0.007,0.189,1310,10.15,9.99,Dec 1310 Puts,,,9.9
RUT 18M1310,-1,,,,16.2,0.19,P,-17.633,0.166,O,15.85,,0,0.047,,1,0.013,0.189,180119,,170918,-90.28,0.079,-15.724,15:30:00,,216.145,0.187,0.019,0.188,1310,15.85,15.65,Jan18 1310 Puts,,,15.5
RUT 18O1310,-1,,,,26.5,0.195,P,-21.763,0.153,O,25.8,,0,0.062,,13,0.012,0.192,180316,,170918,-164.857,0.079,-14.734,15:30:00,,295.458,0.19,0.042,0.191,1310,25.8,25.5,Mar18 1310 Puts,,,25.1
RUT 17J1320,-1,,,,125.2,,C,92.335,0.159,O,123.7,,0,0.084,,25,-0.002,,171020,,170918,105.593,0.079,-23.957,15:30:00,,61.6,,1,0.212,1320,2.7,123.98,Oct 1320 Calls,,,122.2
RUT 17K1320,-1,,,,128.6,0.2,C,87.975,0.18,O,127.2,,0,0.089,,8,-0.002,0.188,171117,,170918,186.933,0.079,-21.72,15:30:00,,117.164,0.175,0.997,0.19,1320,6.2,127.44,Nov 1320 Calls,,,125.8
RUT 17L1320,-1,,,,132.7,0.191,C,84.145,0.183,O,131.8,,0,0.095,,9,-0.002,0.186,171215,,170918,259.555,0.079,-21.46,15:30:00,,170.985,0.181,0.988,0.187,1320,10.8,132,Dec 1320 Calls,,,130.9
