Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1380.6,-3.5,1381.5,1380.6,,, ,1,0,I,1380.6,1384.2,0,,1384.1,,,,,,170421,,0.101,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17P1140,-1,,,,,,P,0,0,O,-1,,0,,,688,,,170421,,170421,0,0.101,0,15:30:00,,0,,,0.165,1140,,0,Apr 1140 Puts,,,
RUT 17Q1140,-1,,,,1.4,0.363,P,-2.195,0.039,O,1.05,,0,0.028,,391,-0.071,0.347,170519,,170421,-2.405,0.101,-11.462,15:30:00,,20.114,0.326,0,0.351,1140,1.05,1.13,May 1140 Puts,,,0.7
RUT 17R1140,2.65,0.15,2.65,2.6,2.95,0.295,P,-4.234,0.057,O,2.63,2.6,0,0.036,2.5,334,-0.071,0.288,170616,,170421,-9.362,0.101,-11.712,15:30:00,,48.9,0.281,0,0.292,1140,2.63,2.83,Jun 1140 Puts,,104,2.3
RUT 17U1140,-1,,,,11.2,0.25,P,-9.899,0.081,O,10.4,,0,0.059,,72,-0.033,0.245,170915,,170421,-58.861,0.101,-12.013,15:30:00,,152.085,0.239,0.002,0.247,1140,10.4,10.76,Sep 1140 Puts,,,9.6
RUT 17X1140,-1,,,,20.9,0.24,P,-13.845,0.085,O,19.75,,0,0.079,,3,-0.013,0.235,171215,,170421,-135.975,0.101,-11.337,15:30:00,,244.254,0.23,0.01,0.236,1140,19.75,20,Dec 1140 Puts,,,18.6
RUT 17P1150,-1,,,,,,P,0,0,O,-1,,0,,,915,,,170421,,170421,0,0.101,0,15:30:00,,0,,,0.165,1150,,0,Apr 1150 Puts,,,
RUT 17Q1150,-1,,,,1.6,0.358,P,-2.43,0.044,O,1.2,,0,0.027,,911,-0.032,0.341,170519,,170421,-2.662,0.101,-12.639,15:30:00,,21.912,0.32,0,0.342,1150,1.2,1.24,May 1150 Puts,,,0.8
RUT 17R1150,2.87,-0.1,2.87,2.86,3,0.284,P,-4.627,0.063,O,2.83,2.86,0,0.036,2.97,1718,-0.078,0.281,170616,,170421,-10.226,0.101,-12.316,15:30:00,,52.516,0.277,0,0.286,1150,2.83,3.07,Jun 1150 Puts,,9,2.65
RUT 17U1150,-1,,,,11.9,0.246,P,-10.574,0.086,O,11.1,,0,0.059,,3599,-0.031,0.241,170915,,170421,-62.863,0.101,-12.392,15:30:00,,159.543,0.236,0.002,0.243,1150,11.1,11.46,Sep 1150 Puts,,,10.3
RUT 17X1150,-1,,,,21.9,0.236,P,-14.63,0.089,O,20.9,,0,0.079,,3596,-0.011,0.232,171215,,170421,-143.688,0.101,-11.6,15:30:00,,253.511,0.228,0.014,0.233,1150,20.9,21.13,Dec 1150 Puts,,,19.9
RUT 17P1160,-1,,,,,,P,0,0,O,-1,,0,,,1479,,,170421,,170421,0,0.101,0,15:30:00,,0,,,0.165,1160,,0,Apr 1160 Puts,,,
RUT 17Q1160,-1,,,,1.55,0.341,P,-2.698,0.049,O,1.23,,0,0.027,,980,-0.089,0.328,170519,,170421,-2.953,0.101,-12.718,15:30:00,,23.909,0.312,0,0.333,1160,1.23,1.35,May 1160 Puts,,,0.9
RUT 17R1160,-1,,,,3.4,0.28,P,-5.063,0.069,O,3.13,,0,0.036,,246,-0.06,0.276,170616,,170421,-11.187,0.101,-13.126,15:30:00,,56.437,0.27,0,0.279,1160,3.13,3.33,Jun 1160 Puts,,,2.85
RUT 17U1160,-1,,,,12.6,0.242,P,-11.299,0.092,O,11.9,,0,0.059,,31,-0.025,0.237,170915,,170421,-67.16,0.101,-12.838,15:30:00,,167.307,0.233,0.004,0.239,1160,11.9,12.21,Sep 1160 Puts,,,11.2
RUT 17X1160,-1,,,,23.4,0.234,P,-15.46,0.094,O,22.25,,0,0.079,,6,-0.004,0.23,171215,,170421,-151.847,0.101,-11.912,15:30:00,,262.972,0.225,0.018,0.23,1160,22.25,22.34,Dec 1160 Puts,,,21.1
RUT 17D1170,-1,,,,,,C,100,0,O,-1,,0,,,20,,,170421,,170421,0,0.101,0,15:30:00,,0,,,0.165,1170,,210.6,Apr 1170 Calls,,,
RUT 17E1170,-1,,,,213,,C,97.085,0.054,O,211.2,,0,0.149,,68,0,,170519,,170421,86.436,0.101,-17.176,15:30:00,,25.501,,1,0.322,1170,0.6,211.26,May 1170 Calls,,,209.4
RUT 17F1170,-1,,,,213.6,,C,94.6,0.075,O,212.1,,0,0.15,,14,-0.002,,170616,,170421,167.188,0.101,-17.073,15:30:00,,59.392,,1,0.271,1170,1.5,212.58,Jun 1170 Calls,,,210.6
RUT 17I1170,-1,,,,221.2,0.241,C,88.274,0.098,O,219.55,,0,0.16,,1,0,0.231,170915,,170421,399.232,0.101,-16.35,15:30:00,,171.774,0.222,0.995,0.231,1170,8.95,219.47,Sep 1170 Calls,,,217.9
RUT 17L1170,-1,,,,230,0.23,C,83.976,0.099,O,228.45,,0,0.173,,,0,0.224,171215,,170421,599.356,0.101,-15.547,15:30:00,,269.232,0.218,0.977,0.224,1170,17.85,228.42,Dec 1170 Calls,,,226.9
RUT 17P1170,,,,,,,P,0,0,O,0,,0,,,,,,170421,,,0,0.101,0,,,0,,,0.165,1170,,0,Apr 1170 Puts,,,
RUT 17Q1170,-1,,,,1.75,0.334,P,-3.002,0.055,O,1.4,,0,0.027,,1112,-0.06,0.321,170519,,170421,-3.285,0.101,-13.96,15:30:00,,26.13,0.306,0,0.325,1170,1.4,1.49,May 1170 Puts,,,1.05
RUT 17R1170,-1,,,,3.7,0.275,P,-5.55,0.076,O,3.45,,0,0.035,,523,-0.047,0.27,170616,,170421,-12.257,0.101,-13.898,15:30:00,,60.687,0.266,0,0.273,1170,3.45,3.62,Jun 1170 Puts,,,3.2
RUT 17U1170,-1,,,,13.6,0.239,P,-12.078,0.098,O,12.85,,0,0.059,,21,-0.013,0.234,170915,,170421,-71.775,0.101,-13.352,15:30:00,,175.375,0.23,0.005,0.235,1170,12.85,13.02,Sep 1170 Puts,,,12.1
RUT 17X1170,-1,,,,24.7,0.231,P,-16.336,0.098,O,23.6,,0,0.079,,183,-0.001,0.227,171215,,170421,-160.471,0.101,-12.221,15:30:00,,272.617,0.223,0.023,0.227,1170,23.6,23.63,Dec 1170 Puts,,,22.5
RUT 17D1180,-1,,,,,,C,100,0,O,-1,,0,,,26,,,170421,,170421,0,0.101,0,15:30:00,,0,,,0.165,1180,,200.6,Apr 1180 Calls,,,
RUT 17E1180,-1,,,,202.6,,C,96.755,0.061,O,200.85,,0,0.142,,30,-0.003,,170519,,170421,86.843,0.101,-18.115,15:30:00,,27.864,,1,0.314,1180,0.25,201.41,May 1180 Calls,,,199.1
RUT 17F1180,-1,,,,203.8,,C,94.065,0.083,O,202.25,,0,0.144,,8,-0.003,,170616,,170421,167.541,0.101,-17.837,15:30:00,,63.977,,1,0.264,1180,1.65,202.91,Jun 1180 Calls,,,200.7
RUT 17I1180,-1,,,,212,0.236,C,87.409,0.104,O,210.25,,0,0.155,,,-0.001,0.227,170915,,170421,398.103,0.101,-16.694,15:30:00,,180.561,0.217,0.992,0.228,1180,9.65,210.43,Sep 1180 Calls,,,208.5
RUT 17L1180,-1,,,,221.5,0.227,C,83.035,0.104,O,219.75,,0,0.168,,,-0.001,0.221,171215,,170421,596.555,0.101,-15.806,15:30:00,,279.333,0.214,0.971,0.221,1180,19.15,219.89,Dec 1180 Calls,,,218
RUT 17P1180,,,,,,,P,0,0,O,0,,0,,,,,,170421,,,0,0.101,0,,,0,,,0.165,1180,,0,Apr 1180 Puts,,,
RUT 17Q1180,1.61,0.05,1.61,1.61,1.9,0.325,P,-3.35,0.062,O,1.58,1.61,0,0.027,1.56,843,-0.037,0.314,170519,,170421,-3.663,0.101,-15.219,15:30:00,,28.601,0.301,0,0.316,1180,1.58,1.64,May 1180 Puts,,1,1.25
RUT 17R1180,-1,,,,4.1,0.269,P,-6.093,0.084,O,3.9,,0,0.035,,528,-0.01,0.266,170616,,170421,-13.451,0.101,-15.083,15:30:00,,65.291,0.263,0,0.267,1180,3.9,3.94,Jun 1180 Puts,,,3.7
RUT 17U1180,-1,,,,14.6,0.235,P,-12.914,0.105,O,13.85,,0,0.059,,71,-0.003,0.231,170915,,170421,-76.73,0.101,-13.87,15:30:00,,183.743,0.227,0.008,0.231,1180,13.85,13.89,Sep 1180 Puts,,,13.1
RUT 17X1180,-1,,,,25.8,0.227,P,-17.261,0.103,O,24.85,,0,0.079,,23,-0.006,0.224,171215,,170421,-169.582,0.101,-12.429,15:30:00,,282.422,0.22,0.029,0.224,1180,24.85,25,Dec 1180 Puts,,,23.9
RUT 17D1190,-1,,,,,,C,100,0,O,-1,,0,,,226,,,170421,,170421,0,0.101,0,15:30:00,,0,,,0.165,1190,,190.6,Apr 1190 Calls,,,
RUT 17E1190,-1,,,,192.7,,C,96.377,0.068,O,191,,0,0.135,,36,-0.003,,170519,,170421,87.198,0.101,-19.131,15:30:00,,30.5,,1,0.305,1190,0.4,191.57,May 1190 Calls,,,189.3
RUT 17F1190,-1,,,,194.3,,C,93.465,0.091,O,192.9,,0,0.137,,2,-0.002,,170616,,170421,167.755,0.101,-18.641,15:30:00,,68.948,,1,0.258,1190,2.3,193.28,Jun 1190 Calls,,,191.5
RUT 17I1190,-1,,,,203,0.232,C,86.48,0.111,O,201.3,,0,0.149,,,-0.001,0.223,170915,,170421,396.594,0.101,-17.165,15:30:00,,189.643,0.214,0.989,0.224,1190,10.7,201.46,Sep 1190 Calls,,,199.6
RUT 17L1190,-1,,,,213.1,0.224,C,82.044,0.109,O,211.55,,0,0.163,,22,0.001,0.219,171215,,170421,593.259,0.101,-16.204,15:30:00,,289.547,0.213,0.963,0.218,1190,20.95,211.44,Dec 1190 Calls,,,210
RUT 17P1190,-1,,,,,,P,0,0,O,-1,,0,,,1077,,,170421,,170421,0,0.101,0,15:30:00,,0,,,0.165,1190,,0,Apr 1190 Puts,,,
RUT 17Q1190,-1,,,,2.2,0.319,P,-3.748,0.07,O,1.8,,0,0.026,,855,-0.011,0.307,170519,,170421,-4.097,0.101,-16.596,15:30:00,,31.355,0.293,0,0.308,1190,1.8,1.82,May 1190 Puts,,,1.4
RUT 17R1190,-1,,,,4.5,0.264,P,-6.698,0.092,O,4.3,,0,0.035,,549,0,0.261,170616,,170421,-14.784,0.101,-15.957,15:30:00,,70.276,0.258,0,0.261,1190,4.3,4.3,Jun 1190 Puts,,,4.1
RUT 17U1190,-1,,,,15.6,0.231,P,-13.814,0.111,O,14.85,,0,0.059,,74,0.001,0.227,170915,,170421,-82.073,0.101,-14.266,15:30:00,,192.435,0.223,0.011,0.227,1190,14.85,14.83,Sep 1190 Puts,,,14.1
RUT 17X1190,-1,,,,27.4,0.225,P,-18.237,0.108,O,26.45,,0,0.079,,108,0,0.222,171215,,170421,-179.198,0.101,-12.73,15:30:00,,292.359,0.218,0.037,0.222,1190,26.45,26.46,Dec 1190 Puts,,,25.5
RUT 17D1200,-1,,,,,,C,100,0,O,-1,,0,,,621,,,170421,,170421,0,0.101,0,15:30:00,,0,,,0.165,1200,,180.6,Apr 1200 Calls,,,
RUT 17E1200,-1,,,,182.8,,C,95.944,0.077,O,181.15,,0,0.128,,63,-0.003,,170519,,170421,87.492,0.101,-20.233,15:30:00,,33.442,,1,0.296,1200,0.55,181.76,May 1200 Calls,,,179.5
RUT 17F1200,-1,,,,184.7,,C,92.795,0.101,O,183.15,,0,0.131,,593,-0.003,,170616,,170421,167.811,0.101,-19.486,15:30:00,,74.331,,1,0.252,1200,2.55,183.69,Jun 1200 Calls,,,181.6
RUT 17I1200,-1,,,,194.2,0.229,C,85.483,0.119,O,192.75,,0,0.143,,113,0.001,0.222,170915,,170421,394.679,0.101,-17.893,15:30:00,,199.001,0.214,0.984,0.221,1200,12.15,192.57,Sep 1200 Calls,,,191.3
RUT 17L1200,-1,,,,205.1,0.222,C,81.003,0.114,O,203.4,,0,0.158,,1453,0.002,0.217,171215,,170421,589.448,0.101,-16.544,15:30:00,,299.843,0.211,0.954,0.216,1200,22.8,203.08,Dec 1200 Calls,,,201.7
RUT 17P1200,,,,,,,P,0,0,O,0,,0,,,,,,170421,,,0,0.101,0,,,0,,,0.165,1200,,0,Apr 1200 Puts,,,
RUT 17Q1200,1.88,0.09,1.88,1.74,2.3,0.307,P,-4.205,0.079,O,1.97,1.88,0,0.026,1.79,1282,-0.025,0.298,170519,,170421,-4.595,0.101,-17.518,15:30:00,,34.423,0.288,0,0.299,1200,1.97,2.02,May 1200 Puts,,7,1.65
RUT 17R1200,4.73,0.19,4.73,4.73,5,0.258,P,-7.376,0.102,O,4.7,4.73,0,0.035,4.54,3123,0,0.254,170616,,170421,-16.274,0.101,-16.778,15:30:00,,75.668,0.25,0,0.254,1200,4.7,4.7,Jun 1200 Puts,,15,4.4
