Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1499.2,8.3,1500,1491.1,,, ,1,0,I,1499.2,1492.6,0,,1490.9,,,,,,171002,,0.066,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17V1260,-1,,,,0.55,0.358,P,-0.971,0.023,O,0.55,,0,0.019,,1387,0.447,,171020,,171002,-0.736,0.066,-7.655,15:30:00,,8.712,,0,0.341,1260,0.55,0.38,Oct 1260 Puts,,,
RUT 17W1260,-1,,,,1.65,0.266,P,-2.599,0.044,O,1.45,,0,0.027,,274,0.036,0.26,171117,,171002,-5.071,0.066,-9.004,15:30:00,,32.313,0.254,0,0.259,1260,1.45,1.4,Nov 1260 Puts,,,1.25
RUT 17X1260,-1,,,,3.3,0.24,P,-4.544,0.06,O,3.08,,0,0.034,,165,-0.006,0.236,171215,,171002,-14.374,0.066,-9.916,15:30:00,,64.702,0.233,0,0.237,1260,3.08,3.1,Dec 1260 Puts,,,2.85
RUT 18M1260,-1,,,,6.2,0.228,P,-6.964,0.073,O,5.85,,0,0.043,,17,-0.018,0.225,180119,,171002,-32.772,0.066,-10.767,15:30:00,,109.704,0.221,0,0.226,1260,5.85,5.96,Jan18 1260 Puts,,,5.5
RUT 18O1260,-1,,,,12,0.222,P,-10.382,0.082,O,11.55,,0,0.056,,6,-0.009,0.22,180316,,171002,-75.074,0.066,-11.407,15:30:00,,181.53,0.217,0,0.22,1260,11.55,11.65,Mar18 1260 Puts,,,11.1
RUT 17V1270,0.31,-0.09,0.31,0.27,0.6,0.348,P,-1.06,0.026,O,0.45,0.27,0,0.019,0.4,1524,0.098,,171020,,171002,-0.802,0.066,-8.01,15:30:00,,9.402,,0,0.33,1270,0.45,0.41,Oct 1270 Puts,,6,
RUT 17W1270,-1,,,,1.75,0.258,P,-2.865,0.049,O,1.58,,0,0.027,,653,0.033,0.254,171117,,171002,-5.586,0.066,-9.528,15:30:00,,35.041,0.249,0,0.252,1270,1.58,1.53,Nov 1270 Puts,,,1.4
RUT 17X1270,-1,,,,3.6,0.235,P,-4.981,0.066,O,3.35,,0,0.034,,425,-0.009,0.231,171215,,171002,-15.755,0.066,-10.463,15:30:00,,69.637,0.228,0,0.232,1270,3.35,3.38,Dec 1270 Puts,,,3.1
RUT 18M1270,-1,,,,6.7,0.224,P,-7.533,0.078,O,6.35,,0,0.043,,32,-0.012,0.221,180119,,171002,-35.44,0.066,-11.302,15:30:00,,116.482,0.218,0,0.222,1270,6.35,6.43,Jan18 1270 Puts,,,6
RUT 18O1270,-1,,,,12.8,0.219,P,-11.088,0.087,O,12.35,,0,0.056,,8,-0.007,0.216,180316,,171002,-80.176,0.066,-11.774,15:30:00,,190.318,0.214,0,0.217,1270,12.35,12.44,Mar18 1270 Puts,,,11.9
RUT 17V1280,0.26,-0.09,0.4,0.26,0.5,0.325,P,-1.161,0.029,O,0.3,0.4,0,0.019,0.35,1707,-0.302,,171020,,171002,-0.878,0.066,-8.401,15:30:00,,10.179,,0,0.319,1280,0.3,0.43,Oct 1280 Puts,,95,0.1
RUT 17W1280,1.71,-0.16,1.77,1.71,1.9,0.252,P,-3.165,0.054,O,1.7,1.71,0,0.026,1.87,741,0.018,0.247,171117,,171002,-6.169,0.066,-10.006,15:30:00,,38.053,0.242,0,0.246,1280,1.7,1.67,Nov 1280 Puts,,11,1.5
