Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1113.4,4.3,1117.3,1110.2,,, ,1,0,I,1113.4,1113.5,0,,1109.1,,,,,,160330,,0.132,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16P900,-1,,,,0.2,0.413,P,-0.468,0.015,O,0.15,,0,0.02,,1369,,,160415,,160330,-0.234,0.132,-3.585,15:30:00,,3.197,,0,0.396,900,0.15,0.14,Apr 900 Puts,,,0.1
RUT 16Q900,1.4,-0.09,1.45,1.32,1.5,0.307,P,-2.861,0.052,O,1.42,1.4,0,0.034,1.49,3459,-0.021,0.304,160520,,160330,-4.63,0.132,-7.87,15:30:00,,27.284,0.301,0,0.305,900,1.42,1.45,May 900 Puts,,7,1.35
RUT 16R900,-1,,,,3.5,0.289,P,-5.221,0.072,O,3.4,,0,0.044,,2968,-0.009,0.287,160617,,160330,-13.231,0.132,-9.874,15:30:00,,55.234,0.285,0,0.288,900,3.4,3.43,Jun 900 Puts,,,3.3
RUT 16U900,-1,,,,12.2,0.269,P,-11.095,0.095,O,11.55,,0,0.07,,383,0.001,0.264,160916,,160330,-62.119,0.132,-10.909,15:30:00,,142.539,0.26,0.012,0.264,900,11.55,11.54,Sep 900 Puts,,,10.9
RUT 16X900,-1,,,,24.6,0.274,P,-15.199,0.099,O,21,,0,0.092,,1944,0.007,0.258,161216,,160330,-133.539,0.132,-10.53,15:30:00,,218.167,0.241,0.037,0.258,900,21,20.86,Dec 900 Puts,,,17.4
RUT 16P910,-1,,,,0.2,0.394,P,-0.542,0.017,O,0.15,,0,0.019,,1414,,,160415,,160330,-0.271,0.132,-3.967,15:30:00,,3.646,,0,0.383,910,0.15,0.16,Apr 910 Puts,,,0.1
RUT 16Q910,1.58,-0.12,1.58,1.58,1.7,0.3,P,-3.246,0.059,O,1.6,1.58,0,0.034,1.7,485,-0.018,0.296,160520,,160330,-5.25,0.132,-8.537,15:30:00,,30.279,0.293,0,0.297,910,1.6,1.63,May 910 Puts,,10,1.5
RUT 16R910,3.8,-0.32,3.8,3.8,3.9,0.284,P,-5.814,0.08,O,3.8,3.8,0,0.044,4.12,118,-0.003,0.282,160617,,160330,-14.731,0.132,-10.597,15:30:00,,60.121,0.28,0.001,0.282,910,3.8,3.81,Jun 910 Puts,,9,3.7
RUT 16U910,-1,,,,13.3,0.266,P,-12.006,0.102,O,12.6,,0,0.07,,56,0.006,0.261,160916,,160330,-67.239,0.132,-11.415,15:30:00,,150.743,0.257,0.016,0.261,910,12.6,12.52,Sep 910 Puts,,,11.9
RUT 16X910,-1,,,,25.5,0.268,P,-16.204,0.104,O,22.4,,0,0.093,,,0.003,0.255,161216,,160330,-142.433,0.132,-10.845,15:30:00,,227.517,0.241,0.045,0.255,910,22.4,22.34,Dec 910 Puts,,,19.3
RUT 16P920,-1,,,,0.2,0.374,P,-0.632,0.021,O,0.18,,0,0.019,,1382,0,0.37,160415,,160330,-0.315,0.132,-4.408,15:30:00,,4.177,,0,0.37,920,0.18,0.18,Apr 920 Puts,,,0.15
RUT 16Q920,1.58,-0.34,1.58,1.58,1.95,0.293,P,-3.688,0.067,O,1.84,1.58,0,0.033,1.92,3655,0,0.29,160520,,160330,-5.964,0.132,-9.393,15:30:00,,33.623,0.287,0,0.29,920,1.84,1.84,May 920 Puts,,51,1.75
RUT 16R920,-1,,,,4.5,0.28,P,-6.478,0.089,O,4.3,,0,0.044,,211,0.017,0.277,160617,,160330,-16.413,0.132,-11.425,15:30:00,,65.413,0.274,0.001,0.276,920,4.3,4.23,Jun 920 Puts,,,4.1
RUT 16U920,-1,,,,14.2,0.261,P,-12.987,0.11,O,13.6,,0,0.071,,74,0.001,0.257,160916,,160330,-72.75,0.132,-11.829,15:30:00,,159.218,0.253,0.022,0.257,920,13.6,13.58,Sep 920 Puts,,,13
RUT 16X920,-1,,,,25.2,0.257,P,-17.258,0.11,O,23.95,,0,0.093,,10,0.003,0.252,161216,,160330,-151.777,0.132,-11.151,15:30:00,,236.925,0.247,0.055,0.252,920,23.95,23.89,Dec 920 Puts,,,22.7
RUT 16D930,-1,,,,185,,C,98.464,0.041,O,183.45,,0,0.161,,162,0.003,,160415,,160330,39.964,0.132,-11.213,15:30:00,,9.049,,1,0.404,930,0.05,182.9,Apr 930 Calls,,,181.9
RUT 16E930,-1,,,,185.4,,C,94.146,0.09,O,183.85,,0,0.161,,7,0.001,,160520,,160330,120.265,0.132,-15.399,15:30:00,,48.634,,1,0.314,930,0.45,183.62,May 930 Calls,,,182.3
