Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1226.9,13.2,1227.6,1215.7,,, ,1,0,I,1226.9,1218.7,0,,1213.7,,,,,,160805,,0.089,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16T1000,-1,,,,0.15,,P,-0.285,0.01,O,0.1,,0,0.017,,3175,,,160819,,160805,-0.137,0.089,-2.542,15:30:00,,2.12,,0,0.382,1000,0.1,0.08,Aug 1000 Puts,,,0.05
RUT 16U1000,0.75,-0.36,0.95,0.75,0.85,0.294,P,-1.775,0.036,O,0.8,0.75,0,0.027,1.11,2182,0,0.291,160916,,160805,-2.587,0.089,-6.161,15:30:00,,18.291,0.288,0,0.291,1000,0.8,0.8,Sep 1000 Puts,,13,0.75
RUT 16V1000,-1,,,,3.3,0.275,P,-4.883,0.066,O,3.2,,0,0.041,,193,-0.027,0.274,161021,,160805,-13.254,0.089,-9.865,15:30:00,,57.063,0.272,0,0.275,1000,3.2,3.29,Oct 1000 Puts,,,3.1
RUT 16X1000,9.5,-1.9,9.5,9.5,9.2,0.266,P,-9.191,0.085,O,8.88,9.5,0,0.059,11.4,3902,0,0.264,161216,,160805,-43.937,0.089,-11.938,15:30:00,,121.68,0.261,0,0.264,1000,8.88,8.88,Dec 1000 Puts,,20,8.5
RUT 17O1000,-1,,,,18.9,0.255,P,-13.764,0.092,O,18.3,,0,0.081,,365,0,0.252,170317,,160805,-113.371,0.089,-11.577,15:30:00,,209.499,0.249,0.002,0.252,1000,18.3,18.3,Mar17 1000 Puts,,,17.7
RUT 16T1010,0.1,-0.05,0.13,0.1,0.15,,P,-0.325,0.011,O,0.08,0.1,0,0.017,0.15,3117,,,160819,,160805,-0.156,0.089,-2.768,15:30:00,,2.381,,0,0.369,1010,0.08,0.09,Aug 1010 Puts,,64,
RUT 16U1010,0.88,-0.32,1,0.85,0.95,0.286,P,-2.015,0.041,O,0.9,0.88,0,0.027,1.2,488,0,0.284,160916,,160805,-2.936,0.089,-6.7,15:30:00,,20.374,0.281,0,0.284,1010,0.9,0.9,Sep 1010 Puts,,22,0.85
RUT 16V1010,-1,,,,3.7,0.271,P,-5.4,0.072,O,3.6,,0,0.041,,212,-0.008,0.269,161021,,160805,-14.654,0.089,-10.615,15:30:00,,61.806,0.268,0,0.27,1010,3.6,3.63,Oct 1010 Puts,,,3.5
RUT 16X1010,-1,,,,9.9,0.262,P,-9.936,0.091,O,9.55,,0,0.059,,152,-0.004,0.259,161216,,160805,-47.497,0.089,-12.375,15:30:00,,128.848,0.257,0,0.26,1010,9.55,9.59,Dec 1010 Puts,,,9.2
RUT 17O1010,-1,,,,20.1,0.252,P,-14.645,0.097,O,19.5,,0,0.081,,39,0,0.249,170317,,160805,-120.648,0.089,-11.91,15:30:00,,218.462,0.246,0.004,0.249,1010,19.5,19.5,Mar17 1010 Puts,,,18.9
RUT 16T1020,-1,,,,0.2,0.385,P,-0.372,0.013,O,0.2,,0,0.016,,4896,,,160819,,160805,-0.178,0.089,-3.028,15:30:00,,2.688,,0,0.356,1020,0.2,0.1,Aug 1020 Puts,,,
RUT 16U1020,1.12,-0.49,1.15,1.04,1.05,0.278,P,-2.294,0.047,O,1.01,1.12,0,0.027,1.61,1145,-0.01,0.276,160916,,160805,-3.341,0.089,-7.23,15:30:00,,22.727,0.274,0,0.277,1020,1.01,1.02,Sep 1020 Puts,,18,0.95
RUT 16V1020,-1,,,,4.1,0.266,P,-5.977,0.08,O,4,,0,0.041,,235,0,0.264,161021,,160805,-16.216,0.089,-11.34,15:30:00,,66.936,0.263,0,0.264,1020,4,4,Oct 1020 Puts,,,3.9
RUT 16X1020,-1,,,,10.7,0.258,P,-10.743,0.098,O,10.4,,0,0.059,,91,0.004,0.256,161216,,160805,-51.353,0.089,-13,15:30:00,,136.344,0.253,0,0.255,1020,10.4,10.36,Dec 1020 Puts,,,10.1
RUT 17O1020,-1,,,,21.4,0.248,P,-15.577,0.103,O,20.8,,0,0.082,,5,0.001,0.245,170317,,160805,-128.347,0.089,-12.24,15:30:00,,227.588,0.243,0.006,0.245,1020,20.8,20.77,Mar17 1020 Puts,,,20.2
RUT 16H1030,-1,,,,198.6,,C,98.238,0.042,O,196.75,,0,0.157,,7,0,,160819,,160805,38.623,0.089,-15.512,15:30:00,,10.485,,1,0.431,1030,-0.15,196.8,Aug 1030 Calls,,,194.9
RUT 16I1030,-1,,,,198.6,,C,94.08,0.084,O,196.85,,0,0.158,,86,-0.008,,160916,,160805,109.652,0.089,-20.064,15:30:00,,49.105,,1,0.339,1030,-0.05,198.35,Sep 1030 Calls,,,195.1
RUT 16J1030,-1,,,,199.9,,C,91.429,0.097,O,197.95,,0,0.161,,4,-0.008,,161021,,160805,193.56,0.089,-16.865,15:30:00,,88.133,,1,0.287,1030,1.05,199.47,Oct 1030 Calls,,,196
RUT 16L1030,-1,,,,203.2,,C,87.713,0.107,O,201.75,,0,0.167,,4,-0.003,,161216,,160805,315.679,0.089,-15.213,15:30:00,,149.95,,0.999,0.259,1030,4.85,202.41,Dec 1030 Calls,,,200.3
RUT 17C1030,-1,,,,210.5,0.253,C,83.065,0.108,O,208.65,,0,0.18,,,-0.002,0.245,170317,,160805,490.133,0.089,-13.827,15:30:00,,240.262,0.237,0.992,0.247,1030,11.75,209.12,Mar17 1030 Calls,,,206.8
RUT 16T1030,0.12,-0.02,0.12,0.12,0.2,0.367,P,-0.428,0.015,O,0.15,0.12,0,0.016,0.14,2846,,,160819,,160805,-0.205,0.089,-3.327,15:30:00,,3.051,,0,0.343,1030,0.15,0.11,Aug 1030 Puts,,1,0.1
RUT 16U1030,1.3,-0.22,1.3,1.14,1.2,0.271,P,-2.618,0.054,O,1.16,1.3,0,0.027,1.52,1566,0.009,0.27,160916,,160805,-3.812,0.089,-8.018,15:30:00,,25.389,0.267,0,0.269,1030,1.16,1.15,Sep 1030 Puts,,89,1.1
RUT 16V1030,-1,,,,4.5,0.26,P,-6.621,0.089,O,4.4,,0,0.041,,91,-0.002,0.259,161021,,160805,-17.961,0.089,-12.033,15:30:00,,72.477,0.257,0,0.259,1030,4.4,4.41,Oct 1030 Puts,,,4.3
RUT 16X1030,-1,,,,11.6,0.254,P,-11.617,0.106,O,11.25,,0,0.059,,169,0.004,0.252,161216,,160805,-55.528,0.089,-13.514,15:30:00,,144.164,0.249,0.001,0.251,1030,11.25,11.2,Dec 1030 Puts,,,10.9
RUT 17O1030,-1,,,,22.8,0.245,P,-16.561,0.108,O,22.2,,0,0.082,,23,0.004,0.243,170317,,160805,-136.481,0.089,-12.608,15:30:00,,236.85,0.24,0.008,0.242,1030,22.2,22.12,Mar17 1030 Puts,,,21.6
RUT 16H1040,-1,,,,188.4,,C,98.09,0.047,O,186.65,,0,0.149,,109,-0.001,,160819,,160805,38.936,0.089,-15.964,15:30:00,,11.231,,1,0.414,1040,-0.25,186.83,Aug 1040 Calls,,,184.9
RUT 16I1040,-1,,,,188.7,,C,93.663,0.091,O,186.9,,0,0.15,,32,-0.009,,160916,,160805,110.198,0.089,-20.423,15:30:00,,51.782,,1,0.327,1040,0,188.52,Sep 1040 Calls,,,185.1
RUT 16J1040,-1,,,,190.1,,C,90.76,0.106,O,188.25,,0,0.154,,5,-0.009,,161021,,160805,193.855,0.089,-17.353,15:30:00,,93.195,,1,0.28,1040,1.35,189.9,Oct 1040 Calls,,,186.4
RUT 16L1040,-1,,,,194,0.259,C,86.808,0.114,O,192.65,,0,0.161,,53,-0.003,0.25,161216,,160805,314.996,0.089,-15.172,15:30:00,,157.521,0.242,0.999,0.254,1040,5.75,193.29,Dec 1040 Calls,,,191.3
RUT 17C1040,-1,,,,201.6,0.248,C,82.052,0.113,O,200.1,,0,0.174,,,-0.002,0.242,170317,,160805,487.87,0.089,-14.167,15:30:00,,249.272,0.235,0.988,0.243,1040,13.2,200.53,Mar17 1040 Calls,,,198.6
RUT 16T1040,-1,,,,0.2,0.348,P,-0.496,0.018,O,0.15,,0,0.015,,2145,,,160819,,160805,-0.238,0.089,-3.674,15:30:00,,3.482,,0,0.33,1040,0.15,0.13,Aug 1040 Puts,,,0.1
RUT 16U1040,-1,,,,1.35,0.264,P,-2.996,0.062,O,1.3,,0,0.027,,990,0,0.262,160916,,160805,-4.362,0.089,-8.672,15:30:00,,28.401,0.26,0,0.262,1040,1.3,1.3,Sep 1040 Puts,,,1.25
RUT 16V1040,-1,,,,4.9,0.254,P,-7.341,0.098,O,4.85,,0,0.041,,218,-0.006,0.253,161021,,160805,-19.909,0.089,-12.687,15:30:00,,78.449,0.252,0,0.253,1040,4.85,4.88,Oct 1040 Puts,,,4.8
RUT 16X1040,-1,,,,12.5,0.249,P,-12.562,0.114,O,12.1,,0,0.059,,144,-0.001,0.247,161216,,160805,-60.046,0.089,-13.974,15:30:00,,152.299,0.244,0.001,0.247,1040,12.1,12.11,Dec 1040 Puts,,,11.7
RUT 17O1040,-1,,,,24.2,0.241,P,-17.599,0.114,O,23.6,,0,0.082,,8,0.002,0.239,170317,,160805,-145.071,0.089,-12.877,15:30:00,,246.223,0.236,0.012,0.239,1040,23.6,23.55,Mar17 1040 Puts,,,23
RUT 16H1050,-1,,,,179,,C,97.92,0.053,O,177.15,,0,0.141,,55,0.002,,160819,,160805,39.238,0.089,-16.472,15:30:00,,12.078,,1,0.396,1050,0.25,176.87,Aug 1050 Calls,,,175.3
RUT 16I1050,-1,,,,178.9,,C,93.197,0.1,O,177.2,,0,0.143,,95,-0.008,,160916,,160805,110.671,0.089,-20.808,15:30:00,,54.71,,1,0.316,1050,0.3,178.7,Sep 1050 Calls,,,175.5
RUT 16J1050,-1,,,,180.6,,C,90.022,0.115,O,178.7,,0,0.147,,1,-0.009,,161021,,160805,193.963,0.089,-17.857,15:30:00,,98.605,,1,0.272,1050,1.8,180.38,Oct 1050 Calls,,,176.8
RUT 16L1050,-1,,,,185.5,0.257,C,85.832,0.122,O,183.85,,0,0.154,,1286,-0.002,0.247,161216,,160805,313.967,0.089,-15.801,15:30:00,,165.38,0.237,0.998,0.25,1050,6.95,184.23,Dec 1050 Calls,,,182.2
RUT 17C1050,-1,,,,193.4,0.245,C,80.981,0.119,O,191.85,,0,0.168,,2,-0.001,0.239,170317,,160805,485.125,0.089,-14.546,15:30:00,,258.388,0.233,0.983,0.24,1050,14.95,192.04,Mar17 1050 Calls,,,190.3
RUT 16T1050,0.2,-0.05,0.2,0.14,0.25,0.339,P,-0.58,0.022,O,0.2,0.19,0,0.015,0.25,6198,,0.33,160819,,160805,-0.278,0.089,-5.383,15:30:00,,3.999,,0,0.318,1050,0.2,0.14,Aug 1050 Puts,,29,0.15
RUT 16U1050,1.52,-0.48,1.65,1.52,1.55,0.257,P,-3.438,0.072,O,1.48,1.52,0,0.026,2,4406,0,0.255,160916,,160805,-5.003,0.089,-9.467,15:30:00,,31.808,0.253,0,0.255,1050,1.48,1.48,Sep 1050 Puts,,228,1.4
RUT 16V1050,5.5,-1.09,5.5,5.5,5.5,0.249,P,-8.144,0.108,O,5.4,5.5,0,0.041,6.59,86,0,0.248,161021,,160805,-22.086,0.089,-13.524,15:30:00,,84.872,0.247,0,0.248,1050,5.4,5.4,Oct 1050 Puts,,1,5.3
RUT 16X1050,-1,,,,13.5,0.245,P,-13.584,0.122,O,13.1,,0,0.059,,1983,0,0.243,161216,,160805,-64.935,0.089,-14.498,15:30:00,,160.735,0.24,0.002,0.243,1050,13.1,13.1,Dec 1050 Puts,,,12.7
RUT 17O1050,-1,,,,25.6,0.238,P,-18.695,0.12,O,25.1,,0,0.083,,288,0.001,0.236,170317,,160805,-154.138,0.089,-13.182,15:30:00,,255.679,0.234,0.017,0.236,1050,25.1,25.07,Mar17 1050 Puts,,,24.6
RUT 16H1060,162.9,11.53,162.9,162.9,168.8,,C,97.722,0.059,O,166.8,162.9,0,0.133,151.37,143,-0.001,,160819,,160805,39.526,0.089,-17.043,15:30:00,,13.042,,1,0.379,1060,-0.1,166.92,Aug 1060 Calls,,1,165.2
