Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 17U1200,-1,,,,6.1,0.242,P,-7.165,0.08,O,5.75,,0,0.042,,765,0.002,0.239,170915,,170613,-27.571,0.107,-12.123,15:30:00,,98.744,0.235,0.001,0.239,1200,5.75,5.74,Sep 1200 Puts,,,5.4
RUT 17X1200,-1,,,,17.5,0.235,P,-13.412,0.092,O,17.05,,0,0.067,,2087,0,0.233,171215,,170613,-104.359,0.107,-12.978,15:30:00,,217.843,0.231,0.013,0.233,1200,17.05,17.05,Dec 1200 Puts,,,16.6
RUT 17F1210,-1,,,,214.9,,C,100,0,O,213.85,,0,0.15,,38,0.003,,170616,,170613,9.937,0.107,-3.607,15:30:00,,0,,1,0.334,1210,0.55,213.24,Jun 1210 Calls,,,212.8
RUT 17G1210,-1,,,,215.9,,C,96.296,0.061,O,214.7,,0,0.147,,65,0,,170721,,170613,120.054,0.107,-17.431,15:30:00,,37.294,,1,0.289,1210,1.4,214.61,Jul 1210 Calls,,,213.5
RUT 17H1210,-1,,,,217.4,,C,93.845,0.079,O,216.05,,0,0.149,,5,-0.002,,170818,,170613,201.641,0.107,-17.619,15:30:00,,73.652,,1,0.256,1210,2.75,216.39,Aug 1210 Calls,,,214.7
RUT 17I1210,-1,,,,220.1,,C,91.354,0.089,O,218.65,,0,0.152,,20,-0.002,,170915,,170613,277.052,0.107,-18.147,15:30:00,,113.772,,0.998,0.245,1210,5.35,219.03,Sep 1210 Calls,,,217.2
RUT 17L1210,-1,,,,230.7,0.239,C,85.404,0.098,O,229,,0,0.166,,,-0.002,0.231,171215,,170613,495.134,0.107,-17.547,15:30:00,,230.685,0.224,0.983,0.233,1210,15.7,229.47,Dec 1210 Calls,,,227.3
RUT 17R1210,-1,,,,0.2,0.73,P,-0.015,0.001,O,0.2,,0,0.008,,961,,,170616,,170613,-0.002,0.107,-0.23,15:30:00,,0.075,,0,0.498,1210,0.2,0,Jun 1210 Puts,,,
RUT 17S1210,-1,,,,1.45,0.272,P,-2.688,0.051,O,1.25,,0,0.025,,801,-0.031,0.265,170721,,170613,-4.102,0.107,-9.443,15:30:00,,28.654,0.257,0,0.266,1210,1.25,1.29,Jul 1210 Puts,,,1.05
RUT 17T1210,-1,,,,3.6,0.246,P,-5.28,0.073,O,3.35,,0,0.034,,107,-0.015,0.242,170818,,170613,-14.132,0.107,-11.577,15:30:00,,65.322,0.238,0,0.243,1210,3.35,3.4,Aug 1210 Puts,,,3.1
RUT 17U1210,-1,,,,6.6,0.238,P,-7.8,0.086,O,6.25,,0,0.042,,79,0.003,0.234,170915,,170613,-30.006,0.107,-12.689,15:30:00,,105.326,0.231,0.002,0.234,1210,6.25,6.23,Sep 1210 Puts,,,5.9
RUT 17X1210,-1,,,,18.7,0.232,P,-14.253,0.098,O,18.2,,0,0.067,,22,0.004,0.23,171215,,170613,-110.917,0.107,-13.384,15:30:00,,227.044,0.228,0.017,0.23,1210,18.2,18.13,Dec 1210 Puts,,,17.7
RUT 17F1220,-1,,,,208.8,,C,100,0,O,203.55,,0,0.143,,124,0.002,,170616,,170613,10.02,0.107,-3.637,15:30:00,,0,,1,0.325,1220,0.25,203.24,Jun 1220 Calls,,,198.3
RUT 17G1220,-1,,,,206.1,,C,95.945,0.068,O,204.15,,0,0.14,,1,-0.003,,170721,,170613,120.558,0.107,-18.104,15:30:00,,40.148,,1,0.281,1220,0.85,204.78,Jul 1220 Calls,,,202.2
RUT 17H1220,-1,,,,207.8,,C,93.287,0.086,O,206.6,,0,0.142,,16,-0.001,,170818,,170613,201.951,0.107,-18.279,15:30:00,,78.78,,1,0.25,1220,3.3,206.76,Aug 1220 Calls,,,205.4
RUT 17I1220,-1,,,,210.9,,C,90.657,0.097,O,209.5,,0,0.146,,10,-0.001,,170915,,170613,276.936,0.107,-18.72,15:30:00,,120.501,,0.998,0.24,1220,6.2,209.62,Sep 1220 Calls,,,208.1
RUT 17L1220,-1,,,,222,0.236,C,84.516,0.103,O,220.4,,0,0.161,,,-0.001,0.229,171215,,170613,493.235,0.107,-18.029,15:30:00,,239.915,0.222,0.977,0.23,1220,17.1,220.7,Dec 1220 Calls,,,218.8
RUT 17R1220,-1,,,,0.2,0.696,P,-0.018,0.001,O,0.2,,0,0.008,,4641,,,170616,,170613,-0.002,0.107,-0.275,15:30:00,,0.091,,0,0.48,1220,0.2,0,Jun 1220 Puts,,,
RUT 17S1220,1.33,-0.26,1.54,1.26,1.6,0.265,P,-2.999,0.057,O,1.49,1.47,0,0.025,1.59,829,0.049,0.261,170721,,170613,-4.576,0.107,-10.697,15:30:00,,31.384,0.259,0,0.259,1220,1.49,1.42,Jul 1220 Puts,,11,1.4
RUT 17T1220,-1,,,,4,0.242,P,-5.816,0.081,O,3.7,,0,0.034,,98,-0.005,0.238,170818,,170613,-15.564,0.107,-12.31,15:30:00,,70.494,0.233,0,0.238,1220,3.7,3.72,Aug 1220 Puts,,,3.4
RUT 17U1220,-1,,,,7.1,0.233,P,-8.495,0.094,O,6.6,,0,0.042,,86,-0.025,0.229,170915,,170613,-32.678,0.107,-13.037,15:30:00,,112.315,0.224,0.002,0.23,1220,6.6,6.77,Sep 1220 Puts,,,6.1
RUT 17X1220,-1,,,,19.9,0.229,P,-15.148,0.103,O,19.4,,0,0.067,,253,0.006,0.227,171215,,170613,-117.89,0.107,-13.732,15:30:00,,236.472,0.225,0.023,0.226,1220,19.4,19.29,Dec 1220 Puts,,,18.9
RUT 17F1230,-1,,,,194.9,,C,100,0,O,193.85,,0,0.136,,67,0.003,,170616,,170613,10.102,0.107,-3.667,15:30:00,,0,,1,0.316,1230,0.55,193.24,Jun 1230 Calls,,,192.8
RUT 17G1230,-1,,,,197,,C,95.548,0.075,O,194.95,,0,0.133,,20,0,,170721,,170613,120.993,0.107,-18.824,15:30:00,,43.295,,1,0.273,1230,1.65,194.97,Jul 1230 Calls,,,192.9
RUT 17H1230,-1,,,,198.5,,C,92.667,0.094,O,197.25,,0,0.136,,7,0,,170818,,170613,202.098,0.107,-18.967,15:30:00,,84.299,,0.999,0.244,1230,3.95,197.17,Aug 1230 Calls,,,196
RUT 17I1230,-1,,,,201.6,,C,89.896,0.104,O,200.25,,0,0.14,,,0,,170915,,170613,276.574,0.107,-19.307,15:30:00,,127.606,,0.996,0.235,1230,6.95,200.25,Sep 1230 Calls,,,198.9
RUT 17L1230,-1,,,,213.3,0.232,C,83.576,0.108,O,211.6,,0,0.156,,1,-0.002,0.226,171215,,170613,490.923,0.107,-18.333,15:30:00,,249.324,0.219,0.971,0.227,1230,18.3,212,Dec 1230 Calls,,,209.9
RUT 17R1230,-1,,,,0.25,0.682,P,-0.023,0.001,O,0.25,,0,0.008,,1499,,,170616,,170613,-0.003,0.107,-0.333,15:30:00,,0.111,,0,0.462,1230,0.25,0,Jun 1230 Puts,,,
RUT 17S1230,-1,,,,1.75,0.257,P,-3.356,0.065,O,1.6,,0,0.025,,3129,0.019,0.253,170721,,170613,-5.118,0.107,-11.233,15:30:00,,34.435,0.249,0,0.252,1230,1.6,1.57,Jul 1230 Puts,,,1.45
RUT 17T1230,-1,,,,4.3,0.236,P,-6.416,0.089,O,4.05,,0,0.034,,164,-0.007,0.232,170818,,170613,-17.164,0.107,-12.905,15:30:00,,76.097,0.229,0.001,0.233,1230,4.05,4.08,Aug 1230 Puts,,,3.8
RUT 17U1230,-1,,,,7.8,0.229,P,-9.258,0.102,O,7.45,,0,0.042,,40,0.012,0.227,170915,,170613,-35.609,0.107,-14.037,15:30:00,,119.721,0.224,0.004,0.226,1230,7.45,7.36,Sep 1230 Puts,,,7.1
RUT 17X1230,-1,,,,21.2,0.226,P,-16.097,0.109,O,20.65,,0,0.068,,1226,0.006,0.224,171215,,170613,-125.3,0.107,-14.076,15:30:00,,246.106,0.221,0.029,0.223,1230,20.65,20.53,Dec 1230 Puts,,,20.1
RUT 17F1240,-1,,,,188.8,,C,100,0,O,183.6,,0,0.129,,100,0.002,,170616,,170613,10.184,0.107,-3.697,15:30:00,,0,,1,0.306,1240,0.3,183.24,Jun 1240 Calls,,,178.4
RUT 17G1240,-1,,,,187.1,,C,95.097,0.084,O,185.1,,0,0.127,,15,0,,170721,,170613,121.346,0.107,-19.593,15:30:00,,46.769,,1,0.265,1240,1.8,185.18,Jul 1240 Calls,,,183.1
RUT 17H1240,-1,,,,188.9,,C,91.979,0.103,O,187.2,,0,0.13,,,-0.002,,170818,,170613,202.061,0.107,-19.684,15:30:00,,90.233,,0.999,0.239,1240,3.9,187.62,Aug 1240 Calls,,,185.5
RUT 17I1240,-1,,,,192,0.239,C,89.065,0.113,O,190.75,,0,0.134,,14,-0.001,0.229,170915,,170613,275.942,0.107,-19.657,15:30:00,,135.095,0.22,0.994,0.231,1240,7.45,190.95,Sep 1240 Calls,,,189.5
RUT 17L1240,-1,,,,204.7,0.229,C,82.58,0.114,O,203.2,,0,0.151,,1,-0.001,0.223,171215,,170613,488.177,0.107,-18.803,15:30:00,,258.891,0.217,0.963,0.224,1240,19.9,203.39,Dec 1240 Calls,,,201.7
RUT 17R1240,-1,,,,0.05,,P,-0.029,0.002,O,0.03,,0,0.008,,2225,,,170616,,170613,-0.003,0.107,-0.407,15:30:00,,0.138,,0,0.444,1240,0.03,0,Jun 1240 Puts,,,
RUT 17S1240,-1,,,,1.9,0.249,P,-3.767,0.073,O,1.73,,0,0.024,,1181,-0.006,0.245,170721,,170613,-5.742,0.107,-11.715,15:30:00,,37.847,0.24,0,0.245,1240,1.73,1.74,Jul 1240 Puts,,,1.55
RUT 17T1240,-1,,,,4.8,0.231,P,-7.087,0.099,O,4.5,,0,0.033,,149,0.004,0.227,170818,,170613,-18.954,0.107,-13.713,15:30:00,,82.158,0.224,0.001,0.227,1240,4.5,4.48,Aug 1240 Puts,,,4.2
RUT 17U1240,-1,,,,8.5,0.226,P,-10.095,0.111,O,7.9,,0,0.042,,121,-0.014,0.221,170915,,170613,-38.824,0.107,-14.331,15:30:00,,127.553,0.216,0.006,0.222,1240,7.9,8.01,Sep 1240 Puts,,,7.3
RUT 17X1240,-1,,,,22.7,0.224,P,-17.105,0.115,O,22.1,,0,0.068,,53,0.011,0.222,171215,,170613,-133.166,0.107,-14.473,15:30:00,,255.918,0.219,0.037,0.221,1240,22.1,21.86,Dec 1240 Puts,,,21.5
RUT 17F1250,172.73,1.31,173.87,172.73,174.8,,C,100,0,O,173.75,172.73,0,0.122,171.42,476,0.003,,170616,,170613,10.266,0.107,-3.727,15:30:00,,0,,1,0.297,1250,0.45,173.24,Jun 1250 Calls,,5,172.8
RUT 17G1250,-1,,,,176.8,,C,94.585,0.093,O,174.9,,0,0.12,,31,-0.003,,170721,,170613,121.606,0.107,-20.415,15:30:00,,50.607,,1,0.257,1250,1.6,175.41,Jul 1250 Calls,,,173
RUT 17H1250,-1,,,,179.2,,C,91.214,0.113,O,177.85,,0,0.124,,1,-0.002,,170818,,170613,201.818,0.107,-20.428,15:30:00,,96.607,,0.998,0.233,1250,4.55,178.12,Aug 1250 Calls,,,176.5
RUT 17I1250,-1,,,,182.8,0.234,C,88.157,0.122,O,181.4,,0,0.129,,14,-0.002,0.224,170915,,170613,275.013,0.107,-20.178,15:30:00,,142.971,0.214,0.991,0.226,1250,8.1,181.71,Sep 1250 Calls,,,180
RUT 17L1250,-1,,,,196.2,0.226,C,81.528,0.12,O,194.55,,0,0.146,,1096,-0.002,0.22,171215,,170613,484.976,0.107,-19.09,15:30:00,,268.588,0.213,0.954,0.221,1250,21.25,194.86,Dec 1250 Calls,,,192.9
RUT 17R1250,-1,,,,,,P,-0.036,0.002,O,-1,,0,0.007,,3820,,,170616,,170613,-0.004,0.107,-0.505,15:30:00,,0.173,,0,0.426,1250,,0.01,Jun 1250 Puts,,,
RUT 17S1250,1.91,-0.4,2.07,1.84,2.1,0.242,P,-4.241,0.083,O,1.85,1.98,0,0.024,2.31,3632,-0.046,0.236,170721,,170613,-6.463,0.107,-12.236,15:30:00,,41.664,0.23,0,0.238,1250,1.85,1.94,Jul 1250 Puts,,29,1.6
RUT 17T1250,-1,,,,5.3,0.226,P,-7.838,0.109,O,5,,0,0.033,,594,0.014,0.223,170818,,170613,-20.96,0.107,-14.656,15:30:00,,88.707,0.22,0.002,0.222,1250,5,4.93,Aug 1250 Puts,,,4.7
RUT 17U1250,-1,,,,9.2,0.221,P,-11.013,0.12,O,8.85,,0,0.042,,862,0.015,0.218,170915,,170613,-42.353,0.107,-15.293,15:30:00,,135.812,0.216,0.009,0.217,1250,8.85,8.72,Sep 1250 Puts,,,8.5
RUT 17X1250,-1,,,,24,0.22,P,-18.172,0.121,O,23.1,,0,0.068,,2010,-0.008,0.217,171215,,170613,-141.511,0.107,-14.631,15:30:00,,265.878,0.214,0.046,0.218,1250,23.1,23.29,Dec 1250 Puts,,,22.2
RUT 17F1260,-1,,,,164.9,,C,100,0,O,163.85,,0,0.115,,28,0.004,,170616,,170613,10.348,0.107,-3.757,15:30:00,,0.001,,1,0.288,1260,0.55,163.25,Jun 1260 Calls,,,162.8
RUT 17G1260,-1,,,,167.1,,C,94.001,0.104,O,165.1,,0,0.114,,11,-0.004,,170721,,170613,121.755,0.107,-21.294,15:30:00,,54.851,,1,0.249,1260,1.8,165.68,Jul 1260 Calls,,,163.1
RUT 17H1260,-1,,,,170,,C,90.362,0.124,O,168.75,,0,0.118,,25,0,,170818,,170613,201.342,0.107,-21.197,15:30:00,,103.44,,0.996,0.228,1260,5.45,168.68,Aug 1260 Calls,,,167.5
RUT 17I1260,-1,,,,173.6,0.229,C,87.165,0.132,O,172.25,,0,0.123,,6,-0.002,0.22,170915,,170613,273.761,0.107,-20.788,15:30:00,,151.232,0.211,0.987,0.222,1260,8.95,172.54,Sep 1260 Calls,,,170.9
RUT 17L1260,-1,,,,187.9,0.223,C,80.415,0.126,O,186.25,,0,0.141,,,-0.001,0.217,171215,,170613,481.3,0.107,-19.482,15:30:00,,278.382,0.211,0.943,0.218,1260,22.95,186.43,Dec 1260 Calls,,,184.6
RUT 17R1260,-1,,,,0.15,,P,-0.047,0.003,O,0.08,,0,0.007,,3021,,,170616,,170613,-0.006,0.107,-0.633,15:30:00,,0.22,,0,0.409,1260,0.08,0.01,Jun 1260 Puts,,,
RUT 17S1260,2.21,-0.49,2.29,2.21,2.25,0.233,P,-4.789,0.094,O,2.13,2.24,0,0.024,2.7,1623,-0.018,0.23,170721,,170613,-7.296,0.107,-13.334,15:30:00,,45.938,0.227,0,0.231,1260,2.13,2.17,Jul 1260 Puts,,23,2
RUT 17T1260,-1,,,,5.8,0.221,P,-8.68,0.121,O,5.5,,0,0.033,,159,0.011,0.218,170818,,170613,-23.207,0.107,-15.351,15:30:00,,95.767,0.215,0.004,0.217,1260,5.5,5.44,Aug 1260 Puts,,,5.2
RUT 17U1260,-1,,,,10,0.217,P,-12.021,0.131,O,9.5,,0,0.042,,132,-0.002,0.213,170915,,170613,-46.226,0.107,-15.77,15:30:00,,144.505,0.21,0.013,0.213,1260,9.5,9.52,Sep 1260 Puts,,,9
RUT 17X1260,-1,,,,25.5,0.217,P,-19.303,0.127,O,24.95,,0,0.068,,112,0.006,0.215,171215,,170613,-150.355,0.107,-15.069,15:30:00,,275.949,0.213,0.057,0.215,1260,24.95,24.81,Dec 1260 Puts,,,24.4
RUT 17F1270,153.69,4.76,153.69,153.69,154.8,,C,100,0,O,151.7,153.69,0,0.108,148.93,117,-0.01,,170616,,170613,10.43,0.107,-3.789,15:30:00,,0.002,,1,0.28,1270,-1.6,153.25,Jun 1270 Calls,,1,148.4
RUT 17G1270,155.59,8.09,155.59,155.59,156.8,,C,93.332,0.117,O,155.6,155.59,0,0.107,147.5,15,-0.002,,170721,,170613,121.776,0.107,-22.23,15:30:00,,59.547,,0.999,0.241,1270,2.3,155.98,Jul 1270 Calls,,1,154.4
RUT 17H1270,-1,,,,160.4,0.232,C,89.412,0.137,O,159.05,,0,0.112,,25,-0.002,0.22,170818,,170613,200.606,0.107,-21.49,15:30:00,,110.75,0.208,0.993,0.222,1270,5.75,159.3,Aug 1270 Calls,,,157.7
RUT 17I1270,-1,,,,164.5,0.223,C,86.082,0.142,O,163.2,,0,0.117,,2,-0.001,0.215,170915,,170613,272.153,0.107,-21.486,15:30:00,,159.87,0.207,0.981,0.217,1270,9.9,163.44,Sep 1270 Calls,,,161.9
RUT 17L1270,-1,,,,179.5,0.22,C,79.239,0.133,O,177.9,,0,0.136,,,-0.001,0.214,171215,,170613,477.126,0.107,-19.801,15:30:00,,288.237,0.209,0.93,0.215,1270,24.6,178.09,Dec 1270 Calls,,,176.3
RUT 17R1270,-1,,,,0.15,,P,-0.062,0.004,O,0.08,,0,0.007,,2504,,,170616,,170613,-0.007,0.107,-0.806,15:30:00,,0.283,,0,0.391,1270,0.08,0.01,Jun 1270 Puts,,,
RUT 17S1270,-1,,,,2.65,0.229,P,-5.425,0.107,O,2.45,,0,0.024,,1877,0.008,0.225,170721,,170613,-8.263,0.107,-14.642,15:30:00,,50.722,0.221,0.001,0.225,1270,2.45,2.43,Jul 1270 Puts,,,2.25
RUT 17T1270,-1,,,,6.4,0.216,P,-9.624,0.133,O,6.1,,0,0.033,,242,0.015,0.213,170818,,170613,-25.728,0.107,-16.269,15:30:00,,103.359,0.21,0.007,0.212,1270,6.1,6.01,Aug 1270 Puts,,,5.8
RUT 17U1270,-1,,,,10.9,0.213,P,-13.13,0.142,O,10.55,,0,0.042,,2851,0.014,0.21,170915,,170613,-50.492,0.107,-16.597,15:30:00,,153.647,0.208,0.019,0.209,1270,10.55,10.4,Sep 1270 Puts,,,10.2
RUT 17X1270,-1,,,,27.2,0.214,P,-20.499,0.133,O,26.6,,0,0.069,,122,0.006,0.212,171215,,170613,-159.719,0.107,-15.379,15:30:00,,286.09,0.21,0.07,0.212,1270,26.6,26.44,Dec 1270 Puts,,,26
RUT 17F1280,-1,,,,144.8,,C,99.999,0,O,141.6,,0,0.101,,174,-0.012,,170616,,170613,10.512,0.107,-3.821,15:30:00,,0.004,,1,0.271,1280,-1.7,143.25,Jun 1280 Calls,,,138.4
RUT 17G1280,-1,,,,147.5,,C,92.563,0.132,O,145.65,,0,0.101,,9,-0.005,,170721,,170613,121.647,0.107,-23.227,15:30:00,,64.742,,0.999,0.233,1280,2.35,146.33,Jul 1280 Calls,,,143.8
RUT 17H1280,-1,,,,151.1,0.226,C,88.353,0.15,O,149.8,,0,0.106,,39,-0.001,0.215,170818,,170613,199.576,0.107,-22.497,15:30:00,,118.55,0.204,0.99,0.217,1280,6.5,149.99,Aug 1280 Calls,,,148.5
RUT 17I1280,-1,,,,155.5,0.219,C,84.898,0.153,O,154.25,,0,0.112,,,-0.001,0.211,170915,,170613,270.158,0.107,-22.184,15:30:00,,168.871,0.204,0.973,0.212,1280,10.95,154.44,Sep 1280 Calls,,,153
RUT 17L1280,-1,,,,171.3,0.217,C,77.999,0.139,O,169.75,,0,0.131,,,-0.001,0.211,171215,,170613,472.433,0.107,-20.104,15:30:00,,298.111,0.206,0.915,0.212,1280,26.45,169.86,Dec 1280 Calls,,,168.2
RUT 17R1280,-1,,,,0.15,,P,-0.083,0.006,O,0.08,,0,0.007,,2574,,,170616,,170613,-0.01,0.107,-1.043,15:30:00,,0.369,,0,0.374,1280,0.08,0.01,Jun 1280 Puts,,,
RUT 17S1280,2.81,-0.29,2.95,2.81,2.95,0.221,P,-6.166,0.122,O,2.75,2.85,0,0.023,3.1,2776,0.004,0.218,170721,,170613,-9.388,0.107,-15.586,15:30:00,,56.074,0.214,0.001,0.218,1280,2.75,2.74,Jul 1280 Puts,,32,2.55
RUT 17T1280,-1,,,,7,0.21,P,-10.684,0.147,O,6.7,,0,0.033,,1252,0.008,0.208,170818,,170613,-28.557,0.107,-17.017,15:30:00,,111.498,0.205,0.01,0.207,1280,6.7,6.65,Aug 1280 Puts,,,6.4
RUT 17U1280,-1,,,,11.9,0.208,P,-14.349,0.153,O,11.55,,0,0.042,,2562,0.015,0.206,170915,,170613,-55.186,0.107,-17.264,15:30:00,,163.218,0.204,0.027,0.205,1280,11.55,11.38,Sep 1280 Puts,,,11.2
RUT 17X1280,-1,,,,29,0.212,P,-21.762,0.14,O,28.4,,0,0.069,,53,0.008,0.21,171215,,170613,-169.623,0.107,-15.732,15:30:00,,296.253,0.208,0.085,0.209,1280,28.4,28.18,Dec 1280 Puts,,,27.8
RUT 17F1290,-1,,,,135.1,,C,99.998,0,O,131.75,,0,0.094,,149,-0.011,,170616,,170613,10.594,0.107,-3.858,15:30:00,,0.01,,1,0.262,1290,-1.55,133.25,Jun 1290 Calls,,,128.4
RUT 17G1290,-1,,,,137.9,,C,91.678,0.148,O,136.65,,0,0.095,,30,-0.001,,170721,,170613,121.339,0.107,-24.283,15:30:00,,70.486,,0.998,0.226,1290,3.35,136.72,Jul 1290 Calls,,,135.4
RUT 17H1290,-1,,,,141.8,0.219,C,87.171,0.165,O,140.7,,0,0.1,,,0,0.211,170818,,170613,198.218,0.107,-23.626,15:30:00,,126.843,0.202,0.984,0.211,1290,7.4,140.76,Aug 1290 Calls,,,139.6
RUT 17I1290,-1,,,,146.9,0.215,C,83.604,0.165,O,145.65,,0,0.106,,,0.001,0.208,170915,,170613,267.739,0.107,-23.046,15:30:00,,178.209,0.201,0.963,0.208,1290,12.35,145.52,Sep 1290 Calls,,,144.4
RUT 17L1290,-1,,,,163.2,0.213,C,76.688,0.146,O,161.65,,0,0.127,,,-0.001,0.208,171215,,170613,467.183,0.107,-20.391,15:30:00,,307.971,0.203,0.898,0.209,1290,28.35,161.75,Dec 1290 Calls,,,160.1
RUT 17R1290,-1,,,,0.3,0.494,P,-0.112,0.008,O,0.3,,0,0.007,,4265,,,170616,,170613,-0.013,0.107,-1.371,15:30:00,,0.489,,0,0.357,1290,0.3,0.01,Jun 1290 Puts,,,
RUT 17S1290,3.25,-0.69,3.35,3.15,3.3,0.215,P,-7.03,0.139,O,3.08,3.25,0,0.023,3.94,3027,-0.003,0.211,170721,,170613,-10.701,0.107,-16.725,15:30:00,,62.056,0.207,0.002,0.211,1290,3.08,3.09,Jul 1290 Puts,,238,2.85
RUT 17T1290,7.47,-0.75,7.47,7.47,7.8,0.206,P,-11.876,0.163,O,7.36,7.47,0,0.033,8.22,1312,-0.003,0.202,170818,,170613,-31.743,0.107,-17.791,15:30:00,,120.22,0.198,0.016,0.202,1290,7.36,7.38,Aug 1290 Puts,,54,6.9
RUT 17U1290,-1,,,,13.1,0.205,P,-15.689,0.166,O,12.35,,0,0.042,,27,-0.009,0.201,170915,,170613,-60.345,0.107,-17.678,15:30:00,,173.184,0.196,0.037,0.201,1290,12.35,12.46,Sep 1290 Puts,,,11.6
RUT 17X1290,-1,,,,30.9,0.209,P,-23.095,0.147,O,30.25,,0,0.07,,146,0.007,0.207,171215,,170613,-180.085,0.107,-15.953,15:30:00,,306.385,0.205,0.102,0.206,1290,30.25,30.04,Dec 1290 Puts,,,29.6
RUT 17F1300,-1,,,,124.8,,C,99.996,0,O,121.65,,0,0.087,,457,-0.013,,170616,,170613,10.676,0.107,-3.903,15:30:00,,0.021,,1,0.253,1300,-1.65,123.25,Jun 1300 Calls,,,118.5
RUT 17G1300,-1,,,,128.3,,C,90.655,0.167,O,127.15,,0,0.088,,93,0,,170721,,170613,120.822,0.107,-25.398,15:30:00,,76.83,,0.995,0.218,1300,3.85,127.18,Jul 1300 Calls,,,126
RUT 17H1300,-1,,,,132.7,0.214,C,85.852,0.181,O,131.6,,0,0.094,,1,0,0.206,170818,,170613,196.49,0.107,-24.458,15:30:00,,135.625,0.197,0.976,0.206,1300,8.3,131.61,Aug 1300 Calls,,,130.5
