Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1431.8,3,1431.8,1426,,, ,1,0,I,1431.8,1428.9,0,,1428.8,,,,,,170717,,0.085,,15:30:00,,,,,,,,,RUT Index,0,146000,
RUT 17S1200,-1,,,,0.05,,P,-0.642,0.018,O,0.03,,0,0.018,,1511,,,170721,,170717,-0.103,0.085,-16.304,15:30:00,,2.717,,0,0.688,1200,0.03,0.22,Jul 1200 Puts,,,
RUT 17T1200,-1,,,,0.85,0.292,P,-1.981,0.038,O,0.75,,0,0.025,,823,-0.202,0.286,170818,,170717,-2.562,0.085,-7.591,15:30:00,,20.473,0.28,0,0.296,1200,0.75,0.94,Aug 1200 Puts,,,0.65
RUT 17U1200,-1,,,,2.4,0.254,P,-3.867,0.057,O,2.25,,0,0.032,,1580,-0.051,0.251,170915,,170717,-9.45,0.085,-9.619,15:30:00,,48.832,0.248,0,0.254,1200,2.25,2.37,Sep 1200 Puts,,,2.1
RUT 17X1200,-1,,,,10.2,0.225,P,-9.715,0.084,O,9.85,,0,0.054,,1322,-0.011,0.223,171215,,170717,-61.158,0.085,-11.087,15:30:00,,157.866,0.221,0.001,0.224,1200,9.85,9.96,Dec 1200 Puts,,,9.5
RUT 18O1200,-1,,,,20.3,0.222,P,-14.123,0.088,O,19.8,,0,0.074,,579,-0.007,0.22,180316,,170717,-145.608,0.085,-10.946,15:30:00,,259.291,0.218,0.006,0.22,1200,19.8,19.93,Mar18 1200 Puts,,,19.3
RUT 17S1210,0.05,0,0.05,0.05,0.2,0.652,P,-0.671,0.019,O,0.13,0.05,0,0.017,0.05,987,,,170721,,170717,-0.108,0.085,-16.309,15:30:00,,2.823,,0,0.66,1210,0.13,0.22,Jul 1210 Puts,,4,
RUT 17T1210,-1,,,,0.95,0.285,P,-2.16,0.043,O,0.83,,0,0.024,,395,-0.17,0.279,170818,,170717,-2.791,0.085,-8.146,15:30:00,,22.027,0.272,0,0.287,1210,0.83,1,Aug 1210 Puts,,,0.7
RUT 17U1210,2.55,0.05,2.55,2.55,2.6,0.248,P,-4.217,0.063,O,2.45,2.55,0,0.032,2.5,183,-0.039,0.245,170915,,170717,-10.3,0.085,-10.146,15:30:00,,52.387,0.242,0,0.247,1210,2.45,2.55,Sep 1210 Puts,,1,2.3
RUT 17X1210,-1,,,,10.9,0.222,P,-10.423,0.09,O,10.6,,0,0.054,,25,-0.006,0.22,171215,,170717,-65.61,0.085,-11.473,15:30:00,,166.154,0.218,0.001,0.22,1210,10.6,10.66,Dec 1210 Puts,,,10.3
RUT 18O1210,-1,,,,21.5,0.219,P,-14.943,0.092,O,21,,0,0.074,,1,-0.005,0.217,180316,,170717,-154.081,0.085,-11.21,15:30:00,,269.29,0.215,0.008,0.218,1210,21,21.11,Mar18 1210 Puts,,,20.5
RUT 17S1220,-1,,,,0.25,0.641,P,-0.702,0.021,O,0.25,,0,0.016,,5505,0.136,,170721,,170717,-0.113,0.085,-16.336,15:30:00,,2.942,,0,0.631,1220,0.25,0.22,Jul 1220 Puts,,,
RUT 17T1220,-1,,,,1.05,0.277,P,-2.363,0.047,O,0.93,,0,0.024,,581,-0.131,0.272,170818,,170717,-3.051,0.085,-8.839,15:30:00,,23.758,0.266,0,0.278,1220,0.93,1.07,Aug 1220 Puts,,,0.8
RUT 17U1220,-1,,,,2.8,0.242,P,-4.609,0.069,O,2.68,,0,0.031,,169,-0.029,0.24,170915,,170717,-11.251,0.085,-10.707,15:30:00,,56.267,0.238,0,0.241,1220,2.68,2.76,Sep 1220 Puts,,,2.55
RUT 17X1220,-1,,,,11.7,0.218,P,-11.186,0.096,O,11.4,,0,0.054,,260,-0.003,0.217,171215,,170717,-70.404,0.085,-11.928,15:30:00,,174.79,0.215,0.002,0.217,1220,11.4,11.43,Dec 1220 Puts,,,11.1
RUT 18O1220,-1,,,,22.8,0.217,P,-15.809,0.097,O,22.3,,0,0.074,,2,-0.003,0.215,180316,,170717,-163.033,0.085,-11.471,15:30:00,,279.483,0.213,0.011,0.215,1220,22.3,22.37,Mar18 1220 Puts,,,21.8
RUT 17G1230,-1,,,,202.6,,C,99.858,0.006,O,201.6,,0,0.14,,16,-0.001,,170721,,170717,13.446,0.085,-6.247,15:30:00,,0.7,,1,0.49,1230,-0.2,201.78,Jul 1230 Calls,,,200.6
RUT 17H1230,-1,,,,203.9,,C,97.302,0.054,O,202.05,,0,0.138,,12,-0.003,,170818,,170717,104.167,0.085,-14.66,15:30:00,,26.545,,1,0.272,1230,0.25,202.62,Aug 1230 Calls,,,200.2
RUT 17I1230,-1,,,,204.8,,C,94.859,0.077,O,203.65,,0,0.139,,1,-0.002,,170915,,170717,189.108,0.085,-15.594,15:30:00,,61.382,,1,0.236,1230,1.85,204.16,Sep 1230 Calls,,,202.5
RUT 17L1230,-1,,,,212.3,0.211,C,88.613,0.102,O,211.05,,0,0.149,,1,-0.002,0.204,171215,,170717,434.365,0.085,-15.247,15:30:00,,177.046,0.197,0.997,0.207,1230,9.25,211.55,Dec 1230 Calls,,,209.8
RUT 18C1230,-1,,,,223.4,0.211,C,84.125,0.103,O,221.55,,0,0.161,,,0.001,0.204,180316,,170717,644.79,0.085,-15.311,15:30:00,,280.291,0.198,0.986,0.204,1230,19.75,221.43,Mar18 1230 Calls,,,219.7
RUT 17S1230,-1,,,,0.25,0.612,P,-0.738,0.023,O,0.15,,0,0.016,,2495,,,170721,,170717,-0.118,0.085,-16.389,15:30:00,,3.074,,0,0.603,1230,0.15,0.22,Jul 1230 Puts,,,0.05
RUT 17T1230,-1,,,,1.15,0.269,P,-2.594,0.053,O,1.02,,0,0.023,,410,-0.113,0.264,170818,,170717,-3.348,0.085,-9.431,15:30:00,,25.692,0.259,0,0.269,1230,1.02,1.15,Aug 1230 Puts,,,0.9
RUT 17U1230,-1,,,,3.1,0.237,P,-5.048,0.076,O,2.95,,0,0.031,,931,-0.01,0.235,170915,,170717,-12.316,0.085,-11.392,15:30:00,,60.507,0.232,0,0.235,1230,2.95,2.98,Sep 1230 Puts,,,2.8
RUT 17X1230,-1,,,,12.5,0.215,P,-12.008,0.102,O,12.15,,0,0.054,,1233,-0.009,0.213,171215,,170717,-75.575,0.085,-12.259,15:30:00,,183.787,0.211,0.003,0.213,1230,12.15,12.26,Dec 1230 Puts,,,11.8
RUT 18O1230,-1,,,,24.2,0.214,P,-16.722,0.102,O,23.65,,0,0.075,,4,-0.003,0.213,180316,,170717,-172.486,0.085,-11.777,15:30:00,,289.846,0.211,0.014,0.213,1230,23.65,23.71,Mar18 1230 Puts,,,23.1
RUT 17G1240,-1,,,,195.3,,C,99.842,0.007,O,189.25,,0,0.133,,15,-0.013,,170721,,170717,13.553,0.085,-6.46,15:30:00,,0.775,,1,0.47,1240,-2.55,191.78,Jul 1240 Calls,,,183.2
RUT 17H1240,-1,,,,194.5,,C,97.032,0.061,O,192.6,,0,0.131,,1,-0.001,,170818,,170717,104.697,0.085,-15.209,15:30:00,,28.733,,1,0.263,1240,0.8,192.72,Aug 1240 Calls,,,190.7
RUT 17I1240,-1,,,,195.1,,C,94.379,0.085,O,193.95,,0,0.133,,14,-0.002,,170915,,170717,189.583,0.085,-16.137,15:30:00,,65.871,,1,0.23,1240,2.15,194.42,Sep 1240 Calls,,,192.8
RUT 17L1240,-1,,,,203.3,0.208,C,87.719,0.109,O,202.15,,0,0.143,,1,-0.002,0.202,171215,,170717,432.864,0.085,-15.831,15:30:00,,186.724,0.196,0.996,0.204,1240,10.35,202.48,Dec 1240 Calls,,,201
RUT 18C1240,-1,,,,214.9,0.208,C,83.14,0.108,O,213.1,,0,0.156,,1,0.001,0.202,180316,,170717,641.191,0.085,-15.623,15:30:00,,291.415,0.196,0.981,0.201,1240,21.3,212.92,Mar18 1240 Calls,,1,211.3
RUT 17S1240,-1,,,,0.3,0.596,P,-0.778,0.025,O,0.18,,0,0.015,,1315,-0.217,,170721,,170717,-0.124,0.085,-16.471,15:30:00,,3.222,,0,0.575,1240,0.18,0.23,Jul 1240 Puts,,,0.05
RUT 17T1240,1.15,-0.05,1.15,1.15,1.25,0.261,P,-2.859,0.059,O,1.13,1.15,0,0.023,1.2,691,-0.096,0.256,170818,,170717,-3.687,0.085,-10.083,15:30:00,,27.859,0.251,0,0.261,1240,1.13,1.25,Aug 1240 Puts,,5,1
RUT 17U1240,3.31,0.11,3.31,3.3,3.3,0.23,P,-5.541,0.084,O,3.21,3.31,0,0.031,3.2,497,-0.006,0.228,170915,,170717,-13.513,0.085,-11.942,15:30:00,,65.139,0.227,0,0.229,1240,3.21,3.23,Sep 1240 Puts,,11,3.1
RUT 17X1240,-1,,,,13.5,0.212,P,-12.895,0.109,O,13.2,,0,0.054,,66,0.003,0.21,171215,,170717,-81.158,0.085,-12.726,15:30:00,,193.147,0.208,0.004,0.21,1240,13.2,13.16,Dec 1240 Puts,,,12.9
RUT 18O1240,-1,,,,25.6,0.212,P,-17.684,0.107,O,25.05,,0,0.075,,281,-0.004,0.21,180316,,170717,-182.459,0.085,-11.979,15:30:00,,300.352,0.208,0.019,0.21,1240,25.05,25.14,Mar18 1240 Puts,,,24.5
RUT 17G1250,-1,,,,181.9,,C,99.821,0.009,O,180.9,,0,0.126,,46,-0.005,,170721,,170717,13.659,0.085,-6.705,15:30:00,,0.865,,1,0.449,1250,-0.9,181.78,Jul 1250 Calls,,,179.9
RUT 17H1250,-1,,,,183.1,,C,96.723,0.068,O,181.95,,0,0.124,,80,-0.005,,170818,,170717,105.175,0.085,-15.807,15:30:00,,31.187,,1,0.254,1250,0.15,182.84,Aug 1250 Calls,,,180.8
RUT 17I1250,-1,,,,185,,C,93.839,0.094,O,183.8,,0,0.126,,19,-0.005,,170915,,170717,189.913,0.085,-16.711,15:30:00,,70.776,,1,0.224,1250,2,184.71,Sep 1250 Calls,,,182.6
RUT 17L1250,-1,,,,194.3,0.205,C,86.756,0.117,O,193.3,,0,0.138,,1098,-0.001,0.2,171215,,170717,430.922,0.085,-16.42,15:30:00,,196.752,0.195,0.993,0.201,1250,11.5,193.49,Dec 1250 Calls,,,192.3
RUT 18C1250,-1,,,,206.1,0.205,C,82.102,0.114,O,204.4,,0,0.151,,3,0,0.199,180316,,170717,637.034,0.085,-15.879,15:30:00,,302.656,0.193,0.975,0.199,1250,22.6,204.5,Mar18 1250 Calls,,,202.7
RUT 17S1250,-1,,,,0.1,,P,-0.824,0.027,O,0.08,,0,0.014,,7537,,,170721,,170717,-0.132,0.085,-16.588,15:30:00,,3.389,,0,0.548,1250,0.08,0.23,Jul 1250 Puts,,,0.05
RUT 17T1250,1.3,-0.05,1.3,1.18,1.4,0.253,P,-3.163,0.067,O,1.23,1.3,0,0.022,1.35,1252,-0.089,0.248,170818,,170717,-4.077,0.085,-10.704,15:30:00,,30.294,0.241,0,0.252,1250,1.23,1.35,Aug 1250 Puts,,50,1.05
RUT 17U1250,-1,,,,3.6,0.224,P,-6.097,0.094,O,3.5,,0,0.03,,1445,-0.006,0.222,170915,,170717,-14.86,0.085,-12.525,15:30:00,,70.203,0.221,0,0.223,1250,3.5,3.52,Sep 1250 Puts,,,3.4
RUT 17X1250,-1,,,,14.5,0.209,P,-13.852,0.117,O,14.2,,0,0.054,,1880,0.004,0.207,171215,,170717,-87.183,0.085,-13.196,15:30:00,,202.856,0.206,0.007,0.207,1250,14.2,14.14,Dec 1250 Puts,,,13.9
RUT 18O1250,-1,,,,27.2,0.209,P,-18.698,0.112,O,26.7,,0,0.075,,18,0.002,0.207,180316,,170717,-192.973,0.085,-12.274,15:30:00,,310.969,0.206,0.025,0.207,1250,26.7,26.65,Mar18 1250 Puts,,,26.2
RUT 17G1260,-1,,,,172.5,,C,99.797,0.01,O,171.5,,0,0.119,,11,-0.002,,170721,,170717,13.765,0.085,-6.988,15:30:00,,0.972,,1,0.428,1260,-0.3,171.79,Jul 1260 Calls,,,170.5
RUT 17H1260,-1,,,,173.4,,C,96.366,0.077,O,172.3,,0,0.117,,6,-0.004,,170818,,170717,105.593,0.085,-16.456,15:30:00,,33.949,,1,0.245,1260,0.5,172.97,Aug 1260 Calls,,,171.2
RUT 17I1260,-1,,,,175.4,,C,93.23,0.104,O,174.2,,0,0.12,,25,-0.005,,170915,,170717,190.077,0.085,-17.317,15:30:00,,76.138,,1,0.217,1260,2.4,175.03,Sep 1260 Calls,,,173
RUT 17L1260,-1,,,,186.3,0.206,C,85.718,0.125,O,185,,0,0.132,,,0.002,0.2,171215,,170717,428.509,0.085,-17.272,15:30:00,,207.108,0.193,0.99,0.198,1260,13.2,184.59,Dec 1260 Calls,,,183.7
RUT 18C1260,-1,,,,197.7,0.202,C,81.009,0.119,O,196.35,,0,0.147,,,0.001,0.197,180316,,170717,632.296,0.085,-16.224,15:30:00,,313.979,0.193,0.967,0.197,1260,24.55,196.17,Mar18 1260 Calls,,,195
RUT 17S1260,-1,,,,0.3,0.538,P,-0.877,0.03,O,0.18,,0,0.014,,1441,-0.217,,170721,,170717,-0.14,0.085,-16.747,15:30:00,,3.579,,0,0.52,1260,0.18,0.23,Jul 1260 Puts,,,0.05
RUT 17T1260,1.46,-0.04,1.51,1.46,1.5,0.244,P,-3.515,0.075,O,1.38,1.5,0,0.022,1.5,1264,-0.061,0.24,170818,,170717,-4.527,0.085,-11.488,15:30:00,,33.036,0.236,0,0.243,1260,1.38,1.47,Aug 1260 Puts,,7,1.25
RUT 17U1260,-1,,,,4,0.219,P,-6.723,0.104,O,3.85,,0,0.03,,578,0.003,0.217,170915,,170717,-16.38,0.085,-13.238,15:30:00,,75.736,0.215,0,0.217,1260,3.85,3.84,Sep 1260 Puts,,,3.7
RUT 17X1260,-1,,,,15.5,0.205,P,-14.883,0.125,O,15.25,,0,0.054,,112,0.003,0.203,171215,,170717,-93.68,0.085,-13.536,15:30:00,,212.89,0.202,0.01,0.203,1260,15.25,15.2,Dec 1260 Puts,,,15
RUT 18O1260,-1,,,,28.7,0.207,P,-19.765,0.117,O,28.2,,0,0.076,,2,-0.002,0.205,180316,,170717,-204.048,0.085,-12.509,15:30:00,,321.664,0.203,0.033,0.205,1260,28.2,28.26,Mar18 1260 Puts,,,27.7
RUT 17G1270,-1,,,,162.9,,C,99.767,0.012,O,161.9,,0,0.112,,16,0.001,,170721,,170717,13.87,0.085,-7.321,15:30:00,,1.102,,1,0.408,1270,0.1,161.79,Jul 1270 Calls,,,160.9
RUT 17H1270,-1,,,,164.6,,C,95.952,0.087,O,162.75,,0,0.111,,17,-0.002,,170818,,170717,105.938,0.085,-17.164,15:30:00,,37.064,,1,0.237,1270,0.95,163.12,Aug 1270 Calls,,,160.9
RUT 17I1270,-1,,,,165.8,,C,92.542,0.115,O,164.6,,0,0.113,,21,-0.005,,170915,,170717,190.049,0.085,-17.954,15:30:00,,81.997,,1,0.211,1270,2.8,165.39,Sep 1270 Calls,,,163.4
RUT 17L1270,-1,,,,177.3,0.201,C,84.601,0.133,O,176,,0,0.127,,,0.001,0.195,171215,,170717,425.592,0.085,-17.596,15:30:00,,217.767,0.189,0.985,0.194,1270,14.2,175.77,Dec 1270 Calls,,,174.7
RUT 18C1270,-1,,,,189.3,0.199,C,79.86,0.125,O,187.95,,0,0.142,,,0,0.195,180316,,170717,626.958,0.085,-16.46,15:30:00,,325.339,0.191,0.958,0.195,1270,26.15,187.95,Mar18 1270 Calls,,,186.6
RUT 17S1270,-1,,,,0.15,,P,-0.938,0.034,O,0.1,,0,0.013,,1940,,,170721,,170717,-0.15,0.085,-16.956,15:30:00,,3.797,,0,0.493,1270,0.1,0.24,Jul 1270 Puts,,,0.05
RUT 17T1270,1.67,0.02,1.7,1.49,1.65,0.236,P,-3.923,0.085,O,1.53,1.67,0,0.021,1.65,1596,-0.05,0.233,170818,,170717,-5.05,0.085,-12.351,15:30:00,,36.135,0.229,0,0.235,1270,1.53,1.61,Aug 1270 Puts,,55,1.4
RUT 17U1270,4.33,0.11,4.35,4.24,4.3,0.212,P,-7.432,0.115,O,4.16,4.33,0,0.03,4.22,4264,-0.01,0.21,170915,,170717,-18.099,0.085,-13.794,15:30:00,,81.781,0.208,0,0.211,1270,4.16,4.2,Sep 1270 Puts,,31,4
RUT 17X1270,-1,,,,16.7,0.202,P,-15.994,0.133,O,16.4,,0,0.054,,119,0.002,0.2,171215,,170717,-100.681,0.085,-13.939,15:30:00,,223.223,0.199,0.015,0.2,1270,16.4,16.36,Dec 1270 Puts,,,16.1
RUT 18O1270,-1,,,,30.5,0.204,P,-20.886,0.123,O,30,,0,0.076,,2,0.001,0.203,180316,,170717,-215.703,0.085,-12.735,15:30:00,,332.395,0.201,0.042,0.203,1270,30,29.98,Mar18 1270 Puts,,,29.5
RUT 17G1280,-1,,,,156,,C,99.729,0.014,O,151.05,,0,0.105,,19,-0.005,,170721,,170717,13.973,0.085,-7.715,15:30:00,,1.261,,1,0.388,1280,-0.75,151.8,Jul 1280 Calls,,,146.1
RUT 17H1280,-1,,,,152.6,,C,95.47,0.099,O,151.5,,0,0.104,,47,-0.012,,170818,,170717,106.196,0.085,-17.936,15:30:00,,40.586,,1,0.228,1280,-0.3,153.29,Aug 1280 Calls,,,150.4
RUT 17I1280,-1,,,,156.2,,C,91.763,0.128,O,155.05,,0,0.107,,4,-0.005,,170915,,170717,189.799,0.085,-18.623,15:30:00,,88.398,,0.999,0.205,1280,3.25,155.8,Sep 1280 Calls,,,153.9
RUT 17L1280,-1,,,,168.7,0.198,C,83.4,0.142,O,167.45,,0,0.122,,,0.002,0.193,171215,,170717,422.139,0.085,-18.175,15:30:00,,228.691,0.188,0.979,0.191,1280,15.65,167.05,Dec 1280 Calls,,,166.2
RUT 18C1280,-1,,,,181.2,0.196,C,78.651,0.131,O,179.7,,0,0.137,,1,-0.001,0.192,180316,,170717,620.993,0.085,-16.683,15:30:00,,336.698,0.187,0.947,0.192,1280,27.9,179.84,Mar18 1280 Calls,,,178.2
RUT 17S1280,0.1,-0.1,0.1,0.1,0.35,0.489,P,-1.01,0.039,O,0.2,0.1,0,0.013,0.2,2024,-0.167,,170721,,170717,-0.161,0.085,-17.226,15:30:00,,4.05,,0,0.466,1280,0.2,0.24,Jul 1280 Puts,,2,0.05
RUT 17T1280,1.79,-0.01,1.9,1.79,1.85,0.228,P,-4.399,0.097,O,1.73,1.9,0,0.021,1.8,2305,-0.023,0.225,170818,,170717,-5.659,0.085,-13.301,15:30:00,,39.645,0.222,0,0.226,1280,1.73,1.77,Aug 1280 Puts,,8,1.6
RUT 17U1280,4.73,0.15,5.15,4.73,4.8,0.207,P,-8.235,0.128,O,4.61,5.15,0,0.029,4.58,2841,0.002,0.205,170915,,170717,-20.046,0.085,-14.581,15:30:00,,88.379,0.202,0.001,0.205,1280,4.61,4.6,Sep 1280 Puts,,14,4.4
RUT 17X1280,-1,,,,17.9,0.198,P,-17.188,0.141,O,17.6,,0,0.054,,55,-0.001,0.197,171215,,170717,-108.216,0.085,-14.336,15:30:00,,233.816,0.195,0.021,0.197,1280,17.6,17.62,Dec 1280 Puts,,,17.3
RUT 18O1280,-1,,,,32.3,0.202,P,-22.064,0.128,O,31.85,,0,0.076,,2,0.002,0.2,180316,,170717,-227.957,0.085,-12.949,15:30:00,,343.119,0.199,0.053,0.2,1280,31.85,31.79,Mar18 1280 Puts,,,31.4
RUT 17G1290,-1,,,,141.9,,C,99.682,0.018,O,141,,0,0.098,,138,-0.006,,170721,,170717,14.075,0.085,-8.189,15:30:00,,1.459,,1,0.368,1290,-0.8,141.81,Jul 1290 Calls,,,140.1
RUT 17H1290,-1,,,,144.6,,C,94.905,0.113,O,143.5,,0,0.098,,6,0,,170818,,170717,106.348,0.085,-18.778,15:30:00,,44.58,,1,0.219,1290,1.7,143.49,Aug 1290 Calls,,,142.4
RUT 17I1290,-1,,,,147.2,0.209,C,90.878,0.143,O,146.1,,0,0.101,,1,-0.001,0.197,170915,,170717,189.293,0.085,-19.012,15:30:00,,95.383,0.185,0.999,0.199,1290,4.3,146.25,Sep 1290 Calls,,,145
RUT 17L1290,-1,,,,160.2,0.196,C,82.109,0.152,O,159,,0,0.117,,1,0.004,0.191,171215,,170717,418.116,0.085,-18.676,15:30:00,,239.836,0.186,0.971,0.188,1290,17.2,158.43,Dec 1290 Calls,,,157.8
RUT 18C1290,-1,,,,173.4,0.195,C,77.381,0.137,O,171.9,,0,0.133,,,0,0.19,180316,,170717,614.378,0.085,-16.992,15:30:00,,348.003,0.186,0.933,0.19,1290,30.1,171.84,Mar18 1290 Calls,,,170.4
RUT 17S1290,-1,,,,0.15,,P,-1.095,0.044,O,0.1,,0,0.012,,2358,,,170721,,170717,-0.174,0.085,-17.569,15:30:00,,4.346,,0,0.439,1290,0.1,0.25,Jul 1290 Puts,,,0.05
RUT 17T1290,2.03,-0.02,2.13,1.92,2.05,0.22,P,-4.958,0.111,O,1.93,2.03,0,0.021,2.05,2374,-0.01,0.217,170818,,170717,-6.375,0.085,-14.225,15:30:00,,43.63,0.214,0,0.218,1290,1.93,1.95,Aug 1290 Puts,,103,1.8
RUT 17U1290,5.28,0.26,5.35,5.28,5.3,0.201,P,-9.147,0.143,O,5.11,5.35,0,0.029,5.02,527,0.01,0.199,170915,,170717,-22.258,0.085,-15.406,15:30:00,,95.57,0.197,0.001,0.199,1290,5.11,5.06,Sep 1290 Puts,,3,4.9
RUT 17X1290,-1,,,,19.4,0.195,P,-18.47,0.15,O,19.05,,0,0.055,,146,0.003,0.194,171215,,170717,-116.317,0.085,-14.725,15:30:00,,244.624,0.193,0.029,0.194,1290,19.05,18.99,Dec 1290 Puts,,,18.7
RUT 18O1290,-1,,,,34.2,0.199,P,-23.299,0.134,O,33.8,,0,0.077,,5,0.002,0.198,180316,,170717,-240.826,0.085,-13.148,15:30:00,,353.787,0.197,0.067,0.198,1290,33.8,33.72,Mar18 1290 Puts,,,33.4
RUT 17G1300,-1,,,,132.8,,C,99.621,0.022,O,131.75,,0,0.091,,126,-0.001,,170721,,170717,14.175,0.085,-8.767,15:30:00,,1.708,,1,0.348,1300,-0.05,131.82,Jul 1300 Calls,,,130.7
RUT 17H1300,-1,,,,134.8,,C,94.239,0.129,O,133.75,,0,0.091,,22,0,,170818,,170717,106.372,0.085,-19.695,15:30:00,,49.116,,1,0.211,1300,1.95,133.72,Aug 1300 Calls,,,132.7
RUT 17I1300,-1,,,,137.8,0.202,C,89.87,0.159,O,136.7,,0,0.095,,596,-0.001,0.192,170915,,170717,188.491,0.085,-19.944,15:30:00,,102.995,0.181,0.997,0.192,1300,4.9,136.77,Sep 1300 Calls,,,135.6
RUT 17L1300,-1,,,,150.9,0.189,C,80.723,0.161,O,149.75,,0,0.112,,639,-0.001,0.185,171215,,170717,413.489,0.085,-18.704,15:30:00,,251.147,0.18,0.96,0.185,1300,17.95,149.93,Dec 1300 Calls,,,148.6
RUT 18C1300,-1,,,,166.1,0.194,C,76.049,0.143,O,164.55,,0,0.128,,2,0.004,0.19,180316,,170717,607.099,0.085,-17.381,15:30:00,,359.196,0.186,0.918,0.188,1300,32.75,163.96,Mar18 1300 Calls,,,163
RUT 17S1300,0.12,-0.03,0.16,0.1,0.1,,P,-1.197,0.05,O,0.08,0.12,0,0.011,0.15,4472,,,170721,,170717,-0.19,0.085,-18.003,15:30:00,,4.697,,0,0.412,1300,0.08,0.26,Jul 1300 Puts,,96,0.05
RUT 17T1300,2.23,-0.12,2.37,2.22,2.3,0.212,P,-5.618,0.128,O,2.18,2.31,0,0.02,2.35,2398,0.005,0.209,170818,,170717,-7.219,0.085,-15.238,15:30:00,,48.164,0.207,0,0.209,1300,2.18,2.17,Aug 1300 Puts,,104,2.05
RUT 17U1300,-1,,,,5.9,0.196,P,-10.187,0.159,O,5.7,,0,0.029,,6564,0.02,0.194,170915,,170717,-24.783,0.085,-16.271,15:30:00,,103.415,0.192,0.003,0.193,1300,5.7,5.59,Sep 1300 Puts,,,5.5
RUT 17X1300,-1,,,,20.8,0.192,P,-19.847,0.16,O,20.5,,0,0.055,,5228,0.001,0.191,171215,,170717,-125.018,0.085,-15.101,15:30:00,,255.589,0.19,0.04,0.191,1300,20.5,20.48,Dec 1300 Puts,,,20.2
RUT 18O1300,-1,,,,36.2,0.196,P,-24.594,0.14,O,35.75,,0,0.077,,1956,-0.001,0.195,180316,,170717,-254.327,0.085,-13.332,15:30:00,,364.345,0.194,0.082,0.195,1300,35.75,35.77,Mar18 1300 Puts,,,35.3
