Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1043.6,9.7,1043.8,1035.5,,, ,1,0,I,1043.6,1037.2,0,,1033.9,,,,,,160301,,0.197,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16O830,0.33,0.08,0.53,0.3,0.2,0.431,P,-0.447,0.014,O,0.13,0.3,0,0.021,0.25,4370,,,160318,,160301,-0.223,0.197,-3.264,15:30:00,,2.965,,0,0.411,830,0.13,0.13,Mar 830 Puts,,50,0.05
RUT 16P830,-1,,,,1.45,0.35,P,-2.725,0.05,O,1.35,,0,0.036,,1002,-0.015,0.345,160415,,160301,-3.657,0.197,-8.563,15:30:00,,23.048,0.341,0.001,0.346,830,1.35,1.37,Apr 830 Puts,,,1.25
RUT 16Q830,-1,,,,4.6,0.329,P,-6.001,0.076,O,4.2,,0,0.051,,249,-0.026,0.322,160520,,160301,-14.565,0.197,-11.381,15:30:00,,58.06,0.315,0.008,0.324,830,4.2,4.31,May 830 Puts,,,3.8
RUT 16R830,-1,,,,7.3,0.316,P,-8.18,0.086,O,7.05,,0,0.062,,26,0.001,0.313,160617,,160301,-27.087,0.197,-12.224,15:30:00,,85.379,0.31,0.019,0.313,830,7.05,7.04,Jun 830 Puts,,,6.8
RUT 16U830,-1,,,,17.7,0.301,P,-13.328,0.096,O,16.5,,0,0.089,,31,-0.002,0.294,160916,,160301,-83.561,0.197,-11.885,15:30:00,,163.758,0.286,0.068,0.294,830,16.5,16.53,Sep 830 Puts,,,15.3
RUT 16O840,0.35,0.13,0.54,0.35,0.25,0.422,P,-0.546,0.017,O,0.18,0.35,0,0.021,0.22,3822,0.125,0.406,160318,,160301,-0.272,0.197,-4.221,15:30:00,,3.544,,0,0.4,840,0.18,0.16,Mar 840 Puts,,28,0.1
RUT 16P840,1.65,-0.38,1.83,1.64,1.65,0.342,P,-3.131,0.057,O,1.55,1.65,0,0.036,2.03,1127,-0.013,0.338,160415,,160301,-4.202,0.197,-9.416,15:30:00,,25.862,0.334,0.001,0.339,840,1.55,1.57,Apr 840 Puts,,12,1.45
RUT 16Q840,-1,,,,5.1,0.323,P,-6.674,0.084,O,4.7,,0,0.051,,7,-0.019,0.316,160520,,160301,-16.197,0.197,-12.205,15:30:00,,63.057,0.31,0.011,0.318,840,4.7,4.79,May 840 Puts,,,4.3
RUT 16R840,8.5,0.1,8.5,8.5,8,0.311,P,-8.99,0.094,O,7.74,8.5,0,0.062,8.4,88,-0.001,0.308,160617,,160301,-29.773,0.197,-12.909,15:30:00,,91.612,0.304,0.025,0.308,840,7.74,7.75,Jun 840 Puts,,2,7.4
