Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1218.3,6.7,1219.7,1211.1,,, ,1,0,I,1218.3,1212.3,0,,1211.6,,,,,,160915,,0.101,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16U980,-1,,,,0.15,,P,0,0,O,0.08,,0,0,,435,,,160916,,160915,0,0.101,0,15:30:00,,0,,0,0.187,980,0.08,0,Sep 980 Puts,,,
RUT 16V980,-1,,,,1.05,0.347,P,-1.986,0.037,O,0.98,,0,0.03,,477,-0.01,0.343,161021,,160915,-2.475,0.101,-8.501,15:30:00,,18.478,0.339,0,0.344,980,0.98,0.99,Oct 980 Puts,,,0.9
RUT 16W980,-1,,,,3.2,0.317,P,-4.546,0.06,O,3.08,,0,0.043,,81,-0.025,0.314,161118,,160915,-10.21,0.101,-11.657,15:30:00,,48.773,0.311,0,0.316,980,3.08,3.16,Nov 980 Puts,,,2.95
RUT 16X980,-1,,,,6.1,0.304,P,-6.998,0.073,O,5.9,,0,0.053,,78,-0.031,0.302,161216,,160915,-22.867,0.101,-13.058,15:30:00,,81.941,0.299,0,0.304,980,5.9,6.09,Dec 980 Puts,,,5.7
RUT 17O980,-1,,,,16.2,0.282,P,-12.26,0.085,O,15.55,,0,0.079,,43,-0.015,0.278,170317,,160915,-81.838,0.101,-12.885,15:30:00,,173.776,0.274,0.002,0.279,980,15.55,15.78,Mar17 980 Puts,,,14.9
RUT 16U990,-1,,,,0.15,,P,0,0,O,0.08,,0,0,,637,,,160916,,160915,0,0.101,0,15:30:00,,0,,0,0.187,990,0.08,0,Sep 990 Puts,,,
RUT 16V990,-1,,,,1.2,0.34,P,-2.266,0.042,O,1.13,,0,0.03,,330,0,0.336,161021,,160915,-2.824,0.101,-9.394,15:30:00,,20.662,0.332,0,0.336,990,1.13,1.13,Oct 990 Puts,,,1.05
RUT 16W990,-1,,,,3.6,0.312,P,-5.047,0.066,O,3.4,,0,0.043,,215,-0.029,0.308,161118,,160915,-11.334,0.101,-12.392,15:30:00,,53.019,0.304,0,0.31,990,3.4,3.5,Nov 990 Puts,,,3.2
RUT 16X990,-1,,,,6.7,0.3,P,-7.629,0.079,O,6.45,,0,0.053,,186,-0.027,0.297,161216,,160915,-24.928,0.101,-13.797,15:30:00,,87.526,0.294,0,0.299,990,6.45,6.63,Dec 990 Puts,,,6.2
RUT 17O990,-1,,,,17.3,0.278,P,-13.076,0.09,O,16.65,,0,0.079,,14,-0.012,0.275,170317,,160915,-87.3,0.101,-13.35,15:30:00,,181.736,0.271,0.003,0.276,990,16.65,16.85,Mar17 990 Puts,,,16
RUT 16U1000,-1,,,,0.05,,P,0,0,O,0.03,,0,0,,2065,,,160916,,160915,0,0.101,0,15:30:00,,0,,0,0.187,1000,0.03,0,Sep 1000 Puts,,,
RUT 16V1000,1.35,-0.12,1.35,1.35,1.35,0.332,P,-2.59,0.048,O,1.28,1.35,0,0.03,1.47,767,0,0.329,161021,,160915,-3.227,0.101,-10.306,15:30:00,,23.111,0.326,0,0.329,1000,1.28,1.28,Oct 1000 Puts,,12,1.2
RUT 16W1000,3.89,-0.18,4.1,3.83,4,0.307,P,-5.605,0.073,O,3.85,3.85,0,0.043,4.07,154,-0.008,0.304,161118,,160915,-12.587,0.101,-13.463,15:30:00,,57.605,0.301,0,0.305,1000,3.85,3.88,Nov 1000 Puts,,27,3.7
RUT 16X1000,-1,,,,7.3,0.295,P,-8.318,0.086,O,7.1,,0,0.053,,3904,-0.018,0.293,161216,,160915,-27.179,0.101,-14.563,15:30:00,,93.43,0.291,0,0.294,1000,7.1,7.23,Dec 1000 Puts,,,6.9
RUT 17O1000,-1,,,,18.5,0.274,P,-13.943,0.096,O,17.85,,0,0.08,,426,-0.008,0.271,170317,,160915,-93.102,0.101,-13.765,15:30:00,,189.893,0.268,0.004,0.272,1000,17.85,17.99,Mar17 1000 Puts,,,17.2
RUT 16I1010,-1,,,,209.6,,C,100,0,O,207.8,,0,0,,27,-0.002,,160916,,160915,2.765,0.101,-0.625,15:30:00,,0,,1,0.187,1010,-0.5,208.24,Sep 1010 Calls,,,206
RUT 16J1010,-1,,,,209.4,,C,96.567,0.059,O,207.45,,0,0.166,,,-0.003,,161021,,160915,95.23,0.101,-14.021,15:30:00,,29.167,,1,0.335,1010,-0.85,208.05,Oct 1010 Calls,,,205.5
