Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1398.7,-1.7,1404.6,1397.1,,, ,1,0,I,1398.7,1401.8,0,,1400.4,,,,,,170501,,0.107,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17Q1160,-1,,,,0.55,0.385,P,-0.594,0.016,O,0.55,,0,0.018,,971,1.619,,170519,,170501,-0.419,0.107,-4.565,15:30:00,,5.274,,0,0.34,1160,0.55,0.21,May 1160 Puts,,,
RUT 17R1160,-1,,,,1.4,0.277,P,-2.313,0.041,O,1.2,,0,0.028,,237,0,0.27,170616,,170501,-4.211,0.107,-7.761,15:30:00,,27.314,0.263,0,0.27,1160,1.2,1.2,Jun 1160 Puts,,,1
RUT 17S1160,-1,,,,3.6,0.25,P,-4.871,0.062,O,3.3,,0,0.038,,4,-0.041,0.245,170721,,170501,-15.793,0.107,-9.594,15:30:00,,66.662,0.24,0,0.247,1160,3.3,3.44,Jul 1160 Puts,,,3
RUT 17U1160,-1,,,,8.2,0.233,P,-8.516,0.078,O,7.85,,0,0.052,,27,-0.048,0.231,170915,,170501,-47.419,0.107,-10.55,15:30:00,,133.254,0.228,0.002,0.234,1160,7.85,8.25,Sep 1160 Puts,,,7.5
RUT 17X1160,-1,,,,17.6,0.227,P,-12.907,0.085,O,17.1,,0,0.072,,6,-0.011,0.225,171215,,170501,-122.137,0.107,-10.672,15:30:00,,231.118,0.223,0.014,0.226,1160,17.1,17.29,Dec 1160 Puts,,,16.6
RUT 17Q1170,-1,,,,0.55,0.369,P,-0.671,0.018,O,0.3,,0,0.018,,908,0.304,,170519,,170501,-0.473,0.107,-4.953,15:30:00,,5.879,,0,0.33,1170,0.3,0.23,May 1170 Puts,,,0.05
RUT 17R1170,-1,,,,1.55,0.272,P,-2.578,0.046,O,1.3,,0,0.027,,428,-0.015,0.264,170616,,170501,-4.692,0.107,-8.234,15:30:00,,29.916,0.254,0,0.264,1170,1.3,1.32,Jun 1170 Puts,,,1.05
RUT 17S1170,-1,,,,3.9,0.245,P,-5.324,0.068,O,3.6,,0,0.038,,,-0.037,0.24,170721,,170501,-17.256,0.107,-10.09,15:30:00,,71.539,0.236,0,0.242,1170,3.6,3.74,Jul 1170 Puts,,,3.3
RUT 17U1170,-1,,,,8.9,0.23,P,-9.143,0.084,O,8.55,,0,0.052,,15,-0.031,0.228,170915,,170501,-50.896,0.107,-11.052,15:30:00,,140.479,0.225,0.003,0.23,1170,8.55,8.82,Sep 1170 Puts,,,8.2
RUT 17X1170,-1,,,,18.9,0.225,P,-13.688,0.09,O,18.4,,0,0.072,,183,0.003,0.223,171215,,170501,-129.544,0.107,-11.054,15:30:00,,240.639,0.221,0.018,0.223,1170,18.4,18.35,Dec 1170 Puts,,,17.9
RUT 17Q1180,-1,,,,0.6,0.358,P,-0.762,0.021,O,0.35,,0,0.018,,4676,0.4,,170519,,170501,-0.537,0.107,-5.391,15:30:00,,6.577,,0,0.32,1180,0.35,0.25,May 1180 Puts,,,0.1
RUT 17R1180,-1,,,,1.7,0.265,P,-2.88,0.051,O,1.45,,0,0.027,,500,-0.007,0.257,170616,,170501,-5.24,0.107,-8.823,15:30:00,,32.807,0.249,0,0.258,1180,1.45,1.46,Jun 1180 Puts,,,1.2
RUT 17S1180,-1,,,,4.3,0.24,P,-5.826,0.075,O,4,,0,0.037,,8,-0.015,0.236,170721,,170501,-18.877,0.107,-10.763,15:30:00,,76.796,0.232,0,0.237,1180,4,4.06,Jul 1180 Puts,,,3.7
