Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 17U1230,-1,,,,3.1,0.26,P,-5.688,0.082,O,2.95,,0,0.032,,822,-0.162,0.257,170915,,170728,-11.347,0.084,-13.951,15:30:00,,59.97,0.254,0,0.267,1230,2.95,3.52,Sep 1230 Puts,,,2.8
RUT 17V1230,-1,,,,6.3,0.235,P,-8.045,0.094,O,5.95,,0,0.04,,13,-0.02,0.231,171020,,170728,-27.712,0.084,-13.532,15:30:00,,102.443,0.228,0,0.232,1230,5.95,6.07,Oct 1230 Puts,,,5.6
RUT 17W1230,-1,,,,9,0.224,P,-10.058,0.1,O,8.65,,0,0.046,,,-0.019,0.222,171117,,170728,-46.513,0.084,-13.155,15:30:00,,139.413,0.219,0.001,0.223,1230,8.65,8.82,Nov 1230 Puts,,,8.3
RUT 17X1230,-1,,,,12,0.218,P,-11.856,0.104,O,11.65,,0,0.052,,1254,-0.014,0.216,171215,,170728,-68.996,0.084,-12.818,15:30:00,,175.16,0.214,0.002,0.217,1230,11.65,11.81,Dec 1230 Puts,,,11.3
RUT 17H1240,-1,,,,191.5,,C,96.391,0.069,O,189.6,,0,0.13,,2,-0.007,,170818,,170728,68.186,0.084,-24.866,15:30:00,,27.263,,1,0.337,1240,0.1,190.93,Aug 1240 Calls,,,187.7
RUT 17I1240,-1,,,,193.2,,C,93.859,0.09,O,191.5,,0,0.132,,15,-0.006,,170915,,170728,153.848,0.084,-20.238,15:30:00,,63.674,,1,0.259,1240,2,192.63,Sep 1240 Calls,,,189.8
RUT 17J1240,-1,,,,196,,C,91.526,0.101,O,194.35,,0,0.135,,,-0.002,,171020,,170728,255.234,0.084,-17.668,15:30:00,,106.518,,1,0.224,1240,4.85,194.77,Oct 1240 Calls,,,192.7
RUT 17K1240,-1,,,,197.8,0.218,C,89.385,0.108,O,196.7,,0,0.138,,,-0.004,0.211,171117,,170728,329.765,0.084,-16.652,15:30:00,,144.97,0.203,0.999,0.216,1240,7.2,197.42,Nov 1240 Calls,,,195.6
RUT 17L1240,-1,,,,201.2,0.216,C,87.633,0.111,O,199.85,,0,0.142,,1,-0.001,0.208,171215,,170728,401.158,0.084,-16.747,15:30:00,,180.438,0.201,0.997,0.21,1240,10.35,200.12,Dec 1240 Calls,,,198.5
RUT 17T1240,-1,,,,1.1,0.312,P,-3.257,0.065,O,0.95,,0,0.024,,2394,-0.358,0.304,170818,,170728,-2.757,0.084,-13.279,15:30:00,,25.067,0.296,0,0.328,1240,0.95,1.48,Aug 1240 Puts,,,0.8
RUT 17U1240,-1,,,,3.4,0.254,P,-6.126,0.089,O,3.25,,0,0.032,,664,-0.126,0.251,170915,,170728,-12.21,0.084,-14.818,15:30:00,,63.558,0.249,0,0.259,1240,3.25,3.72,Sep 1240 Puts,,,3.1
RUT 17V1240,-1,,,,6.8,0.23,P,-8.742,0.102,O,6.45,,0,0.039,,4,-0.015,0.226,171020,,170728,-30.102,0.084,-14.077,15:30:00,,109.02,0.223,0,0.227,1240,6.45,6.55,Oct 1240 Puts,,,6.1
RUT 17W1240,-1,,,,9.7,0.22,P,-10.871,0.108,O,9.45,,0,0.046,,,-0.005,0.218,171117,,170728,-50.266,0.084,-13.718,15:30:00,,147.466,0.216,0.001,0.218,1240,9.45,9.5,Nov 1240 Puts,,,9.2
RUT 17X1240,-1,,,,12.9,0.215,P,-12.735,0.111,O,12.55,,0,0.052,,66,-0.009,0.213,171215,,170728,-74.103,0.084,-13.298,15:30:00,,184.134,0.211,0.003,0.214,1240,12.55,12.66,Dec 1240 Puts,,,12.2
RUT 17H1250,-1,,,,182,,C,96.122,0.076,O,180.3,,0,0.123,,84,-0.004,,170818,,170728,68.536,0.084,-25.314,15:30:00,,28.916,,1,0.324,1250,0.8,181.01,Aug 1250 Calls,,,178.6
RUT 17I1250,-1,,,,183.6,,C,93.353,0.098,O,181.85,,0,0.125,,21,-0.006,,170915,,170728,154.189,0.084,-20.76,15:30:00,,67.714,,1,0.251,1250,2.35,182.88,Sep 1250 Calls,,,180.1
RUT 17J1250,-1,,,,186.6,,C,90.748,0.111,O,185,,0,0.128,,,-0.002,,171020,,170728,254.857,0.084,-18.3,15:30:00,,113.703,,1,0.219,1250,5.5,185.33,Oct 1250 Calls,,,183.4
RUT 17K1250,-1,,,,189.5,0.22,C,88.488,0.116,O,188.15,,0,0.132,,,0,0.212,171117,,170728,328.684,0.084,-17.958,15:30:00,,153.613,0.202,0.998,0.212,1250,8.65,188.22,Nov 1250 Calls,,,186.8
RUT 17L1250,-1,,,,192.1,0.212,C,86.688,0.118,O,190.7,,0,0.136,,1098,-0.002,0.204,171215,,170728,399.491,0.084,-17.129,15:30:00,,189.861,0.197,0.995,0.206,1250,11.2,191.07,Dec 1250 Calls,,,189.3
RUT 17T1250,-1,,,,1.2,0.301,P,-3.51,0.072,O,1.02,,0,0.023,,5099,-0.338,0.293,170818,,170728,-2.969,0.084,-13.948,15:30:00,,26.661,0.284,0,0.315,1250,1.02,1.54,Aug 1250 Puts,,,0.85
RUT 17U1250,-1,,,,3.6,0.246,P,-6.617,0.098,O,3.5,,0,0.031,,1576,-0.112,0.244,170915,,170728,-13.176,0.084,-15.431,15:30:00,,67.476,0.242,0,0.251,1250,3.5,3.94,Sep 1250 Puts,,,3.4
RUT 17V1250,6.8,-0.11,6.8,6.8,7.4,0.225,P,-9.511,0.111,O,7.04,6.8,0,0.039,6.91,65,-0.006,0.222,171020,,170728,-32.738,0.084,-14.726,15:30:00,,116.029,0.219,0,0.222,1250,7.04,7.08,Oct 1250 Puts,,3,6.7
RUT 17W1250,-1,,,,10.6,0.217,P,-11.758,0.117,O,10.25,,0,0.046,,,0,0.214,171117,,170728,-54.356,0.084,-14.291,15:30:00,,155.921,0.212,0.002,0.214,1250,10.25,10.25,Nov 1250 Puts,,,9.9
RUT 17X1250,-1,,,,13.9,0.211,P,-13.685,0.119,O,13.55,,0,0.052,,1881,-0.004,0.21,171215,,170728,-79.632,0.084,-13.784,15:30:00,,193.474,0.208,0.005,0.21,1250,13.55,13.6,Dec 1250 Puts,,,13.2
RUT 17H1260,-1,,,,172,,C,95.815,0.084,O,170.15,,0,0.116,,8,-0.006,,170818,,170728,68.854,0.084,-25.809,15:30:00,,30.761,,1,0.311,1260,0.65,171.1,Aug 1260 Calls,,,168.3
RUT 17I1260,-1,,,,173.9,,C,92.784,0.108,O,172.35,,0,0.119,,25,-0.005,,170915,,170728,154.406,0.084,-21.311,15:30:00,,72.129,,1,0.243,1260,2.85,173.15,Sep 1260 Calls,,,170.8
RUT 17J1260,-1,,,,177.6,0.228,C,89.888,0.121,O,176,,0,0.123,,,0,0.215,171020,,170728,254.199,0.084,-18.949,15:30:00,,121.352,0.202,0.999,0.215,1260,6.5,175.95,Oct 1260 Calls,,,174.4
RUT 17K1260,-1,,,,180.2,0.215,C,87.512,0.126,O,179,,0,0.127,,,0,0.208,171117,,170728,327.231,0.084,-18.518,15:30:00,,162.658,0.2,0.997,0.208,1260,9.5,179.08,Nov 1260 Calls,,,177.8
RUT 17L1260,-1,,,,183.3,0.209,C,85.669,0.127,O,182,,0,0.131,,,-0.001,0.202,171215,,170728,397.385,0.084,-17.785,15:30:00,,199.621,0.196,0.992,0.203,1260,12.5,182.1,Dec 1260 Calls,,,180.7
RUT 17T1260,-1,,,,1.3,0.291,P,-3.8,0.08,O,1.13,,0,0.022,,1169,-0.302,0.284,170818,,170728,-3.211,0.084,-14.929,15:30:00,,28.448,0.275,0,0.303,1260,1.13,1.62,Aug 1260 Puts,,,0.95
RUT 17U1260,-1,,,,4,0.24,P,-7.168,0.108,O,3.85,,0,0.031,,604,-0.079,0.238,170915,,170728,-14.261,0.084,-16.295,15:30:00,,71.761,0.235,0,0.242,1260,3.85,4.18,Sep 1260 Puts,,,3.7
RUT 17V1260,-1,,,,8,0.22,P,-10.36,0.121,O,7.7,,0,0.039,,130,0.005,0.218,171020,,170728,-35.649,0.084,-15.481,15:30:00,,123.488,0.215,0.001,0.217,1260,7.7,7.66,Oct 1260 Puts,,,7.4
RUT 17W1260,-1,,,,11.4,0.212,P,-12.727,0.126,O,11.1,,0,0.046,,10,0.003,0.21,171117,,170728,-58.83,0.084,-14.798,15:30:00,,164.802,0.209,0.003,0.21,1260,11.1,11.07,Nov 1260 Puts,,,10.8
RUT 17X1260,-1,,,,15.1,0.209,P,-14.713,0.127,O,14.7,,0,0.053,,112,0.006,0.207,171215,,170728,-85.613,0.084,-14.274,15:30:00,,203.162,0.205,0.008,0.206,1260,14.7,14.61,Dec 1260 Puts,,,14.3
RUT 17H1270,-1,,,,162.2,,C,95.463,0.094,O,160.35,,0,0.11,,18,-0.005,,170818,,170728,69.134,0.084,-26.356,15:30:00,,32.832,,1,0.298,1270,0.85,161.2,Aug 1270 Calls,,,158.5
RUT 17I1270,-1,,,,164.7,,C,92.143,0.119,O,162.95,,0,0.112,,21,-0.003,,170915,,170728,154.481,0.084,-21.892,15:30:00,,76.958,,1,0.235,1270,3.45,163.46,Sep 1270 Calls,,,161.2
RUT 17J1270,-1,,,,167.9,0.22,C,88.936,0.132,O,166.5,,0,0.117,,,-0.001,0.209,171020,,170728,253.228,0.084,-19.436,15:30:00,,129.476,0.198,0.998,0.21,1270,7,166.64,Oct 1270 Calls,,,165.1
RUT 17K1270,-1,,,,171.5,0.213,C,86.448,0.135,O,170.05,,0,0.121,,,0,0.204,171117,,170728,325.372,0.084,-19.081,15:30:00,,172.094,0.196,0.994,0.204,1270,10.55,170.02,Nov 1270 Calls,,,168.6
RUT 17L1270,-1,,,,174.4,0.205,C,84.569,0.135,O,173.15,,0,0.125,,,0,0.199,171215,,170728,394.809,0.084,-18.3,15:30:00,,209.697,0.193,0.988,0.199,1270,13.65,173.21,Dec 1270 Calls,,,171.9
RUT 17T1270,1.17,-0.1,1.17,1.17,1.4,0.279,P,-4.133,0.089,O,1.25,1.17,0,0.022,1.27,1583,-0.269,0.273,170818,,170728,-3.489,0.084,-15.894,15:30:00,,30.459,0.267,0,0.29,1270,1.25,1.71,Aug 1270 Puts,,1,1.1
RUT 17U1270,4.16,0.14,4.17,4.09,4.3,0.232,P,-7.789,0.119,O,4.15,4.16,0,0.03,4.02,4121,-0.067,0.23,170915,,170728,-15.485,0.084,-16.883,15:30:00,,76.451,0.228,0,0.234,1270,4.15,4.45,Sep 1270 Puts,,80,4
RUT 17V1270,-1,,,,8.8,0.216,P,-11.297,0.132,O,8.45,,0,0.039,,10,0.017,0.213,171020,,170728,-38.865,0.084,-16.166,15:30:00,,131.408,0.211,0.002,0.212,1270,8.45,8.31,Oct 1270 Puts,,,8.1
RUT 17W1270,-1,,,,12.4,0.209,P,-13.786,0.135,O,12.05,,0,0.046,,,0.006,0.207,171117,,170728,-63.724,0.084,-15.392,15:30:00,,174.102,0.205,0.006,0.206,1270,12.05,11.98,Nov 1270 Puts,,,11.7
RUT 17X1270,-1,,,,16.1,0.205,P,-15.823,0.135,O,15.75,,0,0.053,,146,0.001,0.203,171215,,170728,-92.079,0.084,-14.626,15:30:00,,213.171,0.201,0.012,0.203,1270,15.75,15.73,Dec 1270 Puts,,,15.4
RUT 17H1280,-1,,,,152.3,,C,95.057,0.105,O,150.65,,0,0.103,,57,-0.004,,170818,,170728,69.37,0.084,-26.961,15:30:00,,35.164,,1,0.285,1280,1.15,151.31,Aug 1280 Calls,,,149
RUT 17I1280,-1,,,,155,,C,91.417,0.132,O,153.3,,0,0.106,,15,-0.003,,170915,,170728,154.389,0.084,-22.502,15:30:00,,82.243,,1,0.227,1280,3.8,153.8,Sep 1280 Calls,,,151.6
RUT 17J1280,-1,,,,159,0.217,C,87.883,0.144,O,157.5,,0,0.111,,16,0.001,0.206,171020,,170728,251.909,0.084,-20.379,15:30:00,,138.078,0.195,0.997,0.205,1280,8,157.4,Oct 1280 Calls,,,156
RUT 17K1280,-1,,,,162.6,0.209,C,85.289,0.146,O,161.2,,0,0.116,,,0.001,0.201,171117,,170728,323.073,0.084,-19.798,15:30:00,,181.902,0.193,0.991,0.2,1280,11.7,161.05,Nov 1280 Calls,,,159.8
RUT 17L1280,-1,,,,165.8,0.202,C,83.383,0.145,O,164.6,,0,0.12,,,0.001,0.197,171215,,170728,391.728,0.084,-18.877,15:30:00,,220.058,0.191,0.983,0.196,1280,15.1,164.41,Dec 1280 Calls,,,163.4
RUT 17T1280,-1,,,,1.55,0.269,P,-4.518,0.1,O,1.38,,0,0.021,,6316,-0.238,0.263,170818,,170728,-3.811,0.084,-16.969,15:30:00,,32.734,0.256,0,0.277,1280,1.38,1.81,Aug 1280 Puts,,,1.2
RUT 17U1280,4.54,0.24,4.54,4.54,4.8,0.227,P,-8.492,0.132,O,4.6,4.54,0,0.03,4.3,3130,-0.034,0.224,170915,,170728,-16.87,0.084,-17.841,15:30:00,,81.592,0.222,0,0.226,1280,4.6,4.76,Sep 1280 Puts,,10,4.4
RUT 17V1280,-1,,,,9.6,0.211,P,-12.339,0.144,O,9.25,,0,0.039,,91,0.023,0.209,171020,,170728,-42.441,0.084,-16.872,15:30:00,,139.841,0.206,0.003,0.207,1280,9.25,9.04,Oct 1280 Puts,,,8.9
RUT 17W1280,-1,,,,13.4,0.205,P,-14.943,0.146,O,13.1,,0,0.046,,,0.009,0.203,171117,,170728,-69.072,0.084,-15.912,15:30:00,,183.8,0.201,0.009,0.202,1280,13.1,12.98,Nov 1280 Puts,,,12.8
RUT 17X1280,-1,,,,17.5,0.202,P,-17.022,0.144,O,17.1,,0,0.053,,56,0.009,0.2,171215,,170728,-99.062,0.084,-15.111,15:30:00,,223.467,0.198,0.017,0.199,1280,17.1,16.94,Dec 1280 Puts,,,16.7
RUT 17H1290,-1,,,,142.5,,C,94.585,0.118,O,140.65,,0,0.096,,8,-0.006,,170818,,170728,69.55,0.084,-27.63,15:30:00,,37.805,,1,0.272,1290,1.15,141.45,Aug 1290 Calls,,,138.8
RUT 17I1290,-1,,,,145.1,,C,90.593,0.146,O,143.55,,0,0.1,,6,-0.004,,170915,,170728,154.104,0.084,-23.141,15:30:00,,88.029,,1,0.219,1290,4.05,144.19,Sep 1290 Calls,,,142
RUT 17J1290,-1,,,,149.3,0.207,C,86.718,0.157,O,147.95,,0,0.105,,,-0.002,0.198,171020,,170728,250.204,0.084,-20.61,15:30:00,,147.156,0.189,0.995,0.2,1290,8.45,148.24,Oct 1290 Calls,,,146.6
RUT 17K1290,-1,,,,153.4,0.203,C,84.027,0.157,O,152.2,,0,0.11,,,0,0.196,171117,,170728,320.298,0.084,-20.199,15:30:00,,192.052,0.19,0.986,0.196,1290,12.7,152.17,Nov 1290 Calls,,,151
RUT 17L1290,-1,,,,156.8,0.197,C,82.105,0.154,O,155.7,,0,0.115,,1,0,0.192,171215,,170728,388.106,0.084,-19.168,15:30:00,,230.666,0.187,0.976,0.192,1290,16.2,155.72,Dec 1290 Calls,,,154.6
RUT 17T1290,-1,,,,1.7,0.258,P,-4.968,0.113,O,1.53,,0,0.02,,2331,-0.207,0.253,170818,,170728,-4.187,0.084,-18.026,15:30:00,,35.319,0.247,0,0.265,1290,1.53,1.93,Aug 1290 Puts,,,1.35
RUT 17U1290,-1,,,,5.3,0.22,P,-9.291,0.146,O,5.1,,0,0.029,,812,-0.002,0.218,170915,,170728,-18.443,0.084,-18.849,15:30:00,,87.229,0.216,0,0.218,1290,5.1,5.11,Sep 1290 Puts,,,4.9
RUT 17V1290,-1,,,,10.4,0.206,P,-13.5,0.157,O,10.05,,0,0.039,,25,0.02,0.204,171020,,170728,-46.427,0.084,-17.509,15:30:00,,148.804,0.201,0.005,0.202,1290,10.05,9.85,Oct 1290 Puts,,,9.7
RUT 17W1290,-1,,,,14.6,0.201,P,-16.206,0.157,O,14.25,,0,0.046,,2,0.011,0.199,171117,,170728,-74.913,0.084,-16.511,15:30:00,,193.862,0.197,0.014,0.198,1290,14.25,14.09,Nov 1290 Puts,,,13.9
RUT 17X1290,-1,,,,18.7,0.198,P,-18.313,0.154,O,18.4,,0,0.053,,146,0.008,0.197,171215,,170728,-106.596,0.084,-15.519,15:30:00,,234.004,0.196,0.024,0.196,1290,18.4,18.26,Dec 1290 Puts,,,18.1
RUT 17H1300,-1,,,,132.7,,C,94.033,0.134,O,131.05,,0,0.09,,47,-0.004,,170818,,170728,69.663,0.084,-28.371,15:30:00,,40.808,,1,0.259,1300,1.55,131.6,Aug 1300 Calls,,,129.4
RUT 17I1300,-1,,,,135.3,0.218,C,89.653,0.163,O,133.95,,0,0.094,,604,-0.005,0.204,170915,,170728,153.592,0.084,-22.168,15:30:00,,94.363,0.188,0.999,0.211,1300,4.45,134.62,Sep 1300 Calls,,,132.6
RUT 17J1300,-1,,,,140.5,0.204,C,85.429,0.171,O,139.25,,0,0.1,,4,0.001,0.196,171020,,170728,248.072,0.084,-21.748,15:30:00,,156.694,0.188,0.991,0.196,1300,9.75,139.17,Oct 1300 Calls,,,138
RUT 17K1300,-1,,,,144.7,0.199,C,82.655,0.169,O,143.6,,0,0.105,,,0.001,0.194,171117,,170728,317.007,0.084,-20.899,15:30:00,,202.503,0.188,0.979,0.193,1300,14.1,143.41,Nov 1300 Calls,,,142.5
RUT 17L1300,-1,,,,148.5,0.194,C,80.728,0.165,O,147.35,,0,0.11,,641,0.001,0.19,171215,,170728,383.908,0.084,-19.718,15:30:00,,241.474,0.185,0.966,0.189,1300,17.85,147.13,Dec 1300 Calls,,,146.2
RUT 17T1300,1.63,0.03,1.63,1.63,1.9,0.248,P,-5.497,0.129,O,1.74,1.63,0,0.02,1.6,2460,-0.155,0.243,170818,,170728,-4.629,0.084,-19.5,15:30:00,,38.27,0.239,0,0.252,1300,1.74,2.06,Aug 1300 Puts,,2,1.6
RUT 17U1300,-1,,,,5.7,0.212,P,-10.202,0.162,O,5.55,,0,0.028,,7136,0.009,0.211,170915,,170728,-20.238,0.084,-19.55,15:30:00,,93.412,0.209,0.001,0.21,1300,5.55,5.5,Sep 1300 Puts,,,5.4
RUT 17V1300,-1,,,,11.4,0.202,P,-14.792,0.171,O,11.05,,0,0.039,,37,0.025,0.199,171020,,170728,-50.866,0.084,-18.159,15:30:00,,158.279,0.197,0.009,0.198,1300,11.05,10.78,Oct 1300 Puts,,,10.7
RUT 17W1300,-1,,,,15.8,0.197,P,-17.582,0.168,O,15.5,,0,0.046,,,0.012,0.196,171117,,170728,-81.284,0.084,-17.025,15:30:00,,204.243,0.194,0.021,0.195,1300,15.5,15.31,Nov 1300 Puts,,,15.2
RUT 17X1300,-1,,,,20.2,0.195,P,-19.704,0.163,O,19.8,,0,0.053,,5320,0.005,0.193,171215,,170728,-114.715,0.084,-15.916,15:30:00,,244.727,0.192,0.034,0.193,1300,19.8,19.7,Dec 1300 Puts,,,19.4
RUT 17H1310,-1,,,,122.9,,C,93.38,0.152,O,121.25,,0,0.083,,10,-0.004,,170818,,170728,69.693,0.084,-29.191,15:30:00,,44.24,,1,0.246,1310,1.75,121.78,Aug 1310 Calls,,,119.6
RUT 17I1310,-1,,,,126.2,0.214,C,88.579,0.181,O,124.8,,0,0.088,,16,-0.003,0.201,170915,,170728,152.814,0.084,-23.782,15:30:00,,101.291,0.186,0.998,0.204,1310,5.3,125.12,Sep 1310 Calls,,,123.4
RUT 17J1310,-1,,,,131.5,0.199,C,84.003,0.186,O,130.3,,0,0.094,,,0.001,0.192,171020,,170728,245.468,0.084,-22.427,15:30:00,,166.666,0.185,0.985,0.191,1310,10.8,130.21,Oct 1310 Calls,,,129.1
RUT 17K1310,-1,,,,136,0.195,C,81.164,0.181,O,134.9,,0,0.1,,,0.001,0.189,171117,,170728,313.162,0.084,-21.349,15:30:00,,213.204,0.184,0.969,0.189,1310,15.4,134.75,Nov 1310 Calls,,,133.8
RUT 17L1310,-1,,,,140.1,0.191,C,79.245,0.175,O,139,,0,0.105,,20,0.002,0.187,171215,,170728,379.083,0.084,-20.181,15:30:00,,252.432,0.182,0.953,0.185,1310,19.5,138.67,Dec 1310 Calls,,,137.9
RUT 17T1310,-1,,,,2.1,0.237,P,-6.124,0.147,O,1.95,,0,0.019,,2225,-0.122,0.233,170818,,170728,-5.152,0.084,-20.826,15:30:00,,41.658,0.229,0,0.24,1310,1.95,2.22,Aug 1310 Puts,,,1.8
RUT 17U1310,-1,,,,6.3,0.206,P,-11.252,0.181,O,6.15,,0,0.028,,2103,0.034,0.204,170915,,170728,-22.305,0.084,-20.531,15:30:00,,100.229,0.203,0.002,0.202,1310,6.15,5.95,Sep 1310 Puts,,,6
RUT 17V1310,-1,,,,12.5,0.197,P,-16.229,0.186,O,12.1,,0,0.039,,3,0.025,0.195,171020,,170728,-55.805,0.084,-18.816,15:30:00,,168.229,0.193,0.015,0.193,1310,12.1,11.81,Oct 1310 Puts,,,11.7
RUT 17W1310,-1,,,,17.2,0.194,P,-19.08,0.181,O,16.9,,0,0.046,,2,0.015,0.192,171117,,170728,-88.224,0.084,-17.527,15:30:00,,214.884,0.191,0.031,0.191,1310,16.9,16.65,Nov 1310 Puts,,,16.6
RUT 17X1310,-1,,,,21.9,0.192,P,-21.199,0.174,O,21.5,,0,0.053,,68,0.01,0.191,171215,,170728,-123.45,0.084,-16.362,15:30:00,,255.567,0.189,0.047,0.19,1310,21.5,21.28,Dec 1310 Puts,,,21.1
RUT 17H1320,-1,,,,112.9,,C,92.603,0.175,O,111.1,,0,0.077,,15,-0.008,,170818,,170728,69.618,0.084,-30.099,15:30:00,,48.179,,1,0.234,1320,1.6,111.98,Aug 1320 Calls,,,109.3
RUT 17I1320,-1,,,,116.9,0.207,C,87.345,0.203,O,115.55,,0,0.082,,189,-0.001,0.195,170915,,170728,151.722,0.084,-24.965,15:30:00,,108.857,0.182,0.995,0.196,1320,6.05,115.68,Sep 1320 Calls,,,114.2
RUT 17J1320,-1,,,,122.8,0.195,C,82.426,0.203,O,121.6,,0,0.089,,,0.002,0.188,171020,,170728,242.342,0.084,-23.274,15:30:00,,177.027,0.181,0.976,0.187,1320,12.1,121.36,Oct 1320 Calls,,,120.4
RUT 17K1320,-1,,,,127.6,0.191,C,79.544,0.194,O,126.45,,0,0.095,,,0.002,0.186,171117,,170728,308.717,0.084,-21.93,15:30:00,,224.087,0.181,0.956,0.185,1320,16.95,126.23,Nov 1320 Calls,,,125.3
RUT 17L1320,-1,,,,131.6,0.187,C,77.645,0.186,O,130.7,,0,0.1,,,0.003,0.184,171215,,170728,373.564,0.084,-20.557,15:30:00,,263.496,0.18,0.937,0.182,1320,21.2,130.35,Dec 1320 Calls,,,129.8
RUT 17T1320,-1,,,,2.35,0.226,P,-6.875,0.17,O,2.2,,0,0.019,,3058,-0.091,0.223,170818,,170728,-5.779,0.084,-22.298,15:30:00,,45.563,0.219,0,0.228,1320,2.2,2.42,Aug 1320 Puts,,,2.05
RUT 17U1320,6.66,0.19,6.86,6.66,7,0.199,P,-12.495,0.202,O,6.84,6.66,0,0.028,6.47,1540,0.051,0.198,170915,,170728,-24.755,0.084,-21.494,15:30:00,,107.906,0.197,0.005,0.195,1320,6.84,6.51,Sep 1320 Puts,,21,6.7
RUT 17V1320,-1,,,,13.6,0.192,P,-17.824,0.202,O,13.3,,0,0.039,,5,0.025,0.191,171020,,170728,-61.292,0.084,-19.562,15:30:00,,178.601,0.189,0.024,0.189,1320,13.3,12.98,Oct 1320 Puts,,,13
RUT 17W1320,-1,,,,18.7,0.19,P,-20.708,0.193,O,18.35,,0,0.047,,,0.012,0.188,171117,,170728,-95.773,0.084,-18.01,15:30:00,,225.707,0.187,0.044,0.187,1320,18.35,18.14,Nov 1320 Puts,,,18
RUT 17X1320,-1,,,,23.6,0.189,P,-22.802,0.184,O,23.2,,0,0.054,,165,0.009,0.187,171215,,170728,-132.834,0.084,-16.717,15:30:00,,266.443,0.186,0.063,0.186,1320,23.2,22.99,Dec 1320 Puts,,,22.8
RUT 17H1330,-1,,,,103.7,,C,91.669,0.202,O,102.05,,0,0.07,,48,-0.002,,170818,,170728,69.412,0.084,-31.099,15:30:00,,52.72,,1,0.221,1330,2.55,102.23,Aug 1330 Calls,,,100.4
