Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1105.8,-2.7,1110.8,1104.7,,, ,1,0,I,1105.8,1107.4,0,,1108.5,,,,,,160513,,0.095,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16Q910,-1,,,,0.1,,P,-0.097,0.005,O,0.05,,0,0.013,,442,,,160520,,160513,-0.021,0.095,-1.198,15:30:00,,0.506,,0,0.458,910,0.05,0.02,May 910 Puts,,,
RUT 16R910,-1,,,,0.8,0.31,P,-1.748,0.042,O,0.73,,0,0.026,,516,0.09,0.306,160617,,160513,-1.911,0.095,-6.66,15:30:00,,14.854,0.301,0,0.302,910,0.73,0.67,Jun 910 Puts,,,0.65
RUT 16S910,-1,,,,2.9,0.291,P,-4.925,0.077,O,2.88,,0,0.039,,155,0.011,0.29,160715,,160513,-9.836,0.095,-10.694,15:30:00,,46.831,0.29,0,0.29,910,2.88,2.85,Jul 910 Puts,,,2.85
RUT 16U910,-1,,,,10,0.278,P,-10.819,0.104,O,9.8,,0,0.063,,54,-0.02,0.276,160916,,160513,-44.339,0.095,-12.948,15:30:00,,120.083,0.274,0,0.278,910,9.8,10,Sep 910 Puts,,,9.6
RUT 16X910,-1,,,,21.3,0.27,P,-15.992,0.108,O,20.65,,0,0.089,,10,-0.013,0.267,161216,,160513,-115.909,0.095,-12.344,15:30:00,,205.004,0.264,0.006,0.268,910,20.65,20.92,Dec 910 Puts,,,20
RUT 16Q920,-1,,,,0.1,,P,-0.117,0.006,O,0.08,,0,0.013,,3095,,,160520,,160513,-0.025,0.095,-1.387,15:30:00,,0.603,,0,0.44,920,0.08,0.02,May 920 Puts,,,0.05
RUT 16R920,-1,,,,0.9,0.301,P,-2.068,0.049,O,0.83,,0,0.026,,639,0.051,0.297,160617,,160513,-2.26,0.095,-7.247,15:30:00,,17.128,0.292,0,0.295,920,0.83,0.79,Jun 920 Puts,,,0.75
RUT 16S920,-1,,,,3.4,0.287,P,-5.603,0.087,O,3.3,,0,0.039,,252,0.015,0.285,160715,,160513,-11.191,0.095,-11.696,15:30:00,,51.865,0.283,0,0.284,920,3.3,3.25,Jul 920 Puts,,,3.2
RUT 16U920,-1,,,,11,0.274,P,-11.768,0.112,O,10.8,,0,0.063,,95,-0.008,0.272,160916,,160513,-48.227,0.095,-13.63,15:30:00,,127.486,0.27,0.001,0.273,920,10.8,10.89,Sep 920 Puts,,,10.6
RUT 16X920,-1,,,,22.4,0.265,P,-17.039,0.114,O,21.7,,0,0.089,,2,-0.028,0.261,161216,,160513,-123.524,0.095,-12.549,15:30:00,,213.577,0.258,0.009,0.264,920,21.7,22.33,Dec 920 Puts,,,21
