Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1168,-13.1,1178.4,1165.3,,, ,1,0,I,1168,1178.4,0,,1181.1,,,,,,160610,,0.109,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16R970,0.09,0.04,0.09,0.09,0.1,,P,-0.256,0.01,O,0.05,0.09,0,0.015,0.05,2284,,,160617,,160610,-0.058,0.109,-3.44,15:30:00,,1.29,,0,0.484,970,0.05,0.06,Jun 970 Puts,,15,
RUT 16S970,1.15,0.32,1.2,1.1,1.25,0.318,P,-2.421,0.051,O,1.17,1.1,0,0.028,0.83,1305,0.114,0.314,160715,,160610,-2.801,0.109,-9.628,15:30:00,,20.653,0.311,0,0.309,970,1.17,1.05,Jul 970 Puts,,36,1.1
RUT 16T970,-1,,,,4.4,0.288,P,-6.425,0.086,O,4.3,,0,0.043,,174,0.005,0.286,160819,,160610,-15.124,0.109,-13.036,15:30:00,,64.241,0.284,0,0.286,970,4.3,4.28,Aug 970 Puts,,,4.2
RUT 16U970,-1,,,,7.8,0.28,P,-9.41,0.099,O,7.7,,0,0.054,,180,-0.028,0.279,160916,,160610,-31.404,0.109,-14.128,15:30:00,,101.274,0.278,0.001,0.281,970,7.7,7.92,Sep 970 Puts,,,7.6
RUT 16X970,-1,,,,19.9,0.269,P,-15.442,0.107,O,19.15,,0,0.082,,200,-0.024,0.265,161216,,160610,-102.306,0.109,-13.552,15:30:00,,197.969,0.262,0.012,0.268,970,19.15,19.62,Dec 970 Puts,,,18.4
RUT 16R980,0.1,0.03,0.1,0.1,0.15,,P,-0.297,0.012,O,0.08,0.1,0,0.015,0.07,2881,,,160617,,160610,-0.068,0.109,-3.814,15:30:00,,1.475,,0,0.465,980,0.08,0.07,Jun 980 Puts,,4,
RUT 16S980,-1,,,,1.4,0.309,P,-2.805,0.059,O,1.33,,0,0.028,,1370,0.099,0.306,160715,,160610,-3.246,0.109,-10.546,15:30:00,,23.358,0.303,0,0.301,980,1.33,1.21,Jul 980 Puts,,,1.25
RUT 16T980,-1,,,,4.9,0.282,P,-7.166,0.096,O,4.8,,0,0.043,,934,0.004,0.281,160819,,160610,-16.869,0.109,-13.916,15:30:00,,69.878,0.279,0,0.28,980,4.8,4.78,Aug 980 Puts,,,4.7
RUT 16U980,-1,,,,8.6,0.276,P,-10.268,0.108,O,8.45,,0,0.054,,339,-0.021,0.275,160916,,160610,-34.266,0.109,-14.855,15:30:00,,107.942,0.273,0.001,0.276,980,8.45,8.63,Sep 980 Puts,,,8.3
RUT 16X980,-1,,,,21.1,0.265,P,-16.437,0.113,O,20.4,,0,0.082,,46,-0.023,0.261,161216,,160610,-108.89,0.109,-13.896,15:30:00,,206.204,0.258,0.016,0.264,980,20.4,20.87,Dec 980 Puts,,,19.7
RUT 16R990,-1,,,,0.15,,P,-0.347,0.014,O,0.08,,0,0.014,,2242,,,160617,,160610,-0.079,0.109,-4.254,15:30:00,,1.698,,0,0.447,990,0.08,0.08,Jun 990 Puts,,,
RUT 16S990,1.5,0.4,1.5,1.5,1.55,0.299,P,-3.258,0.069,O,1.48,1.5,0,0.027,1.1,1999,0.057,0.297,160715,,160610,-3.769,0.109,-11.314,15:30:00,,26.43,0.294,0,0.294,990,1.48,1.4,Jul 990 Puts,,22,1.4
RUT 16T990,-1,,,,5.4,0.276,P,-7.994,0.106,O,5.35,,0,0.043,,369,0.004,0.275,160819,,160610,-18.821,0.109,-14.763,15:30:00,,75.934,0.275,0,0.275,990,5.35,5.33,Aug 990 Puts,,,5.3
RUT 16U990,-1,,,,9.4,0.271,P,-11.207,0.117,O,9.25,,0,0.054,,193,-0.017,0.269,160916,,160610,-37.398,0.109,-15.531,15:30:00,,114.954,0.268,0.002,0.271,990,9.25,9.41,Sep 990 Puts,,,9.1
RUT 16X990,-1,,,,22.6,0.261,P,-17.494,0.119,O,21.9,,0,0.082,,50,-0.014,0.258,161216,,160610,-115.898,0.109,-14.33,15:30:00,,214.596,0.254,0.022,0.259,990,21.9,22.22,Dec 990 Puts,,,21.2
RUT 16F1000,-1,,,,169.3,,C,99.282,0.027,O,167.7,,0,0.142,,269,0,,160617,,160610,19,0.109,-9.284,15:30:00,,3.242,,1,0.463,1000,-0.3,167.76,Jun 1000 Calls,,,166.1
RUT 16G1000,-1,,,,168.9,,C,95.485,0.087,O,167.5,,0,0.14,,50,-0.003,,160715,,160610,90.564,0.109,-15.083,15:30:00,,34.451,,1,0.301,1000,-0.5,168.05,Jul 1000 Calls,,,166.1
RUT 16H1000,-1,,,,171.1,,C,90.032,0.121,O,169.85,,0,0.146,,30,-0.008,,160819,,160610,167.969,0.109,-18.655,15:30:00,,89.415,,0.999,0.284,1000,1.85,171.21,Aug 1000 Calls,,,168.6
RUT 16I1000,-1,,,,173.5,,C,87.251,0.127,O,172.35,,0,0.151,,47,-0.007,,160916,,160610,225.421,0.109,-18.096,15:30:00,,125.856,,0.996,0.272,1000,4.35,173.61,Sep 1000 Calls,,,171.2
RUT 16L1000,-1,,,,182.5,0.259,C,81.363,0.126,O,181.2,,0,0.166,,508,-0.003,0.253,161216,,160610,392.759,0.109,-15.68,15:30:00,,223.26,0.247,0.97,0.256,1000,13.2,181.76,Dec 1000 Calls,,,179.9
RUT 16R1000,0.13,0.05,0.13,0.08,0.15,,P,-0.409,0.017,O,0.08,0.11,0,0.014,0.08,5043,,,160617,,160610,-0.093,0.109,-4.777,15:30:00,,1.969,,0,0.428,1000,0.08,0.09,Jun 1000 Puts,,32,
RUT 16S1000,1.78,0.58,1.78,1.78,1.8,0.293,P,-3.79,0.08,O,1.7,1.78,0,0.027,1.2,2664,0.049,0.289,160715,,160610,-4.384,0.109,-12.409,15:30:00,,29.916,0.286,0,0.287,1000,1.7,1.62,Jul 1000 Puts,,2,1.6
RUT 16T1000,-1,,,,6,0.27,P,-8.92,0.117,O,5.9,,0,0.043,,1519,-0.01,0.269,160819,,160610,-21.001,0.109,-15.645,15:30:00,,82.421,0.268,0.001,0.27,1000,5.9,5.96,Aug 1000 Puts,,,5.8
RUT 16U1000,9.9,1.7,9.9,9,10.3,0.266,P,-12.234,0.127,O,10.14,9.9,0,0.054,8.2,1930,-0.013,0.265,160916,,160610,-40.826,0.109,-16.288,15:30:00,,122.302,0.263,0.004,0.266,1000,10.14,10.27,Sep 1000 Puts,,2,10
RUT 16X1000,-1,,,,24.1,0.257,P,-18.618,0.126,O,23.4,,0,0.082,,3518,-0.011,0.254,161216,,160610,-123.352,0.109,-14.709,15:30:00,,223.12,0.251,0.03,0.255,1000,23.4,23.65,Dec 1000 Puts,,,22.7
RUT 16F1010,-1,,,,159.4,,C,99.172,0.032,O,157.8,,0,0.133,,332,0,,160617,,160610,19.167,0.109,-10.113,15:30:00,,3.676,,1,0.443,1010,-0.2,157.79,Jun 1010 Calls,,,156.2
RUT 16G1010,-1,,,,159.3,,C,94.855,0.1,O,157.75,,0,0.132,,6,-0.004,,160715,,160610,90.793,0.109,-16.252,15:30:00,,38.241,,1,0.293,1010,-0.25,158.32,Jul 1010 Calls,,,156.2
RUT 16H1010,-1,,,,161.8,,C,89.076,0.132,O,160.6,,0,0.139,,16,-0.008,,160819,,160610,167.631,0.109,-19.429,15:30:00,,95.539,,0.999,0.277,1010,2.6,161.85,Aug 1010 Calls,,,159.4
RUT 16I1010,-1,,,,164.6,,C,86.19,0.138,O,163.45,,0,0.144,,28,-0.006,,160916,,160610,224.567,0.109,-18.676,15:30:00,,132.961,,0.994,0.266,1010,5.45,164.49,Sep 1010 Calls,,,162.3
RUT 16L1010,-1,,,,174.1,0.255,C,80.179,0.133,O,172.8,,0,0.16,,,-0.003,0.25,161216,,160610,390.068,0.109,-16.05,15:30:00,,231.809,0.244,0.96,0.252,1010,14.8,173.29,Dec 1010 Calls,,,171.5
RUT 16R1010,0.15,0.1,0.15,0.1,0.2,0.443,P,-0.487,0.021,O,0.15,0.1,0,0.014,0.05,2552,,,160617,,160610,-0.111,0.109,-5.403,15:30:00,,2.301,,0,0.41,1010,0.15,0.1,Jun 1010 Puts,,11,0.1
RUT 16S1010,-1,,,,2,0.283,P,-4.417,0.093,O,1.93,,0,0.027,,1289,0.027,0.281,160715,,160610,-5.109,0.109,-13.519,15:30:00,,33.863,0.278,0,0.279,1010,1.93,1.88,Jul 1010 Puts,,,1.85
RUT 16T1010,6.85,1.66,7,6.56,6.8,0.266,P,-9.953,0.13,O,6.66,6.56,0,0.043,5.19,1734,0,0.264,160819,,160610,-23.437,0.109,-16.719,15:30:00,,89.34,0.262,0.001,0.264,1010,6.66,6.66,Aug 1010 Puts,,752,6.5
RUT 16U1010,-1,,,,11.4,0.262,P,-13.357,0.137,O,11.15,,0,0.054,,283,-0.006,0.26,160916,,160610,-44.574,0.109,-17.055,15:30:00,,129.974,0.258,0.006,0.261,1010,11.15,11.22,Sep 1010 Puts,,,10.9
RUT 16X1010,-1,,,,25.7,0.253,P,-19.812,0.133,O,25,,0,0.082,,,-0.008,0.25,161216,,160610,-131.274,0.109,-15.032,15:30:00,,231.741,0.247,0.04,0.251,1010,25,25.19,Dec 1010 Puts,,,24.3
RUT 16F1020,-1,,,,149.4,,C,99.036,0.038,O,147.8,,0,0.124,,347,0,,160617,,160610,19.328,0.109,-11.086,15:30:00,,4.198,,1,0.422,1020,-0.2,147.81,Jun 1020 Calls,,,146.2
RUT 16G1020,147.1,-14,147.1,147.1,149.5,,C,94.121,0.114,O,148.05,147.1,0,0.124,161.1,8,-0.004,,160715,,160610,90.901,0.109,-17.52,15:30:00,,42.481,,1,0.284,1020,0.05,148.64,Jul 1020 Calls,,1,146.7
RUT 16H1020,-1,,,,152.5,,C,88.013,0.145,O,151.3,,0,0.132,,11,-0.008,,160819,,160610,167.044,0.109,-20.222,15:30:00,,102.048,,0.997,0.27,1020,3.3,152.57,Aug 1020 Calls,,,150.1
RUT 16I1020,-1,,,,155.6,0.261,C,85.03,0.149,O,154.5,,0,0.137,,14,-0.006,0.253,160916,,160610,223.385,0.109,-18.291,15:30:00,,140.371,0.246,0.99,0.26,1020,6.5,155.45,Sep 1020 Calls,,,153.4
RUT 16L1020,-1,,,,165.8,0.251,C,78.923,0.14,O,164.6,,0,0.154,,2,-0.002,0.246,161216,,160610,386.895,0.109,-16.406,15:30:00,,240.417,0.241,0.948,0.247,1020,16.6,164.93,Dec 1020 Calls,,,163.4
RUT 16R1020,0.15,0.03,0.15,0.15,0.2,0.416,P,-0.586,0.026,O,0.15,0.15,0,0.013,0.12,3474,,,160617,,160610,-0.133,0.109,-6.158,15:30:00,,2.712,,0,0.392,1020,0.15,0.12,Jun 1020 Puts,,2,0.1
RUT 16S1020,2.18,0.6,2.25,2.18,2.3,0.275,P,-5.157,0.108,O,2.22,2.18,0,0.027,1.58,1295,0.009,0.273,160715,,160610,-5.964,0.109,-14.731,15:30:00,,38.32,0.271,0,0.272,1020,2.22,2.2,Jul 1020 Puts,,16,2.15
RUT 16T1020,-1,,,,7.5,0.26,P,-11.105,0.143,O,7.4,,0,0.043,,459,-0.007,0.259,160819,,160610,-26.154,0.109,-17.666,15:30:00,,96.688,0.258,0.003,0.259,1020,7.4,7.45,Aug 1020 Puts,,,7.3
RUT 16U1020,12.37,2.72,12.37,12.3,12.3,0.256,P,-14.584,0.149,O,12.16,12.37,0,0.054,9.65,540,-0.008,0.255,160916,,160610,-48.67,0.109,-17.757,15:30:00,,137.951,0.254,0.01,0.256,1020,12.16,12.26,Sep 1020 Puts,,2,12
RUT 16X1020,-1,,,,27.5,0.25,P,-21.078,0.14,O,26.8,,0,0.083,,97,-0.001,0.247,161216,,160610,-139.687,0.109,-15.438,15:30:00,,240.421,0.244,0.052,0.247,1020,26.8,26.84,Dec 1020 Puts,,,26.1
RUT 16F1030,-1,,,,139.4,,C,98.867,0.046,O,137.8,,0,0.116,,116,0,,160617,,160610,19.481,0.109,-12.235,15:30:00,,4.834,,1,0.402,1030,-0.2,137.84,Jun 1030 Calls,,,136.2
RUT 16G1030,-1,,,,139.8,,C,93.264,0.131,O,138.35,,0,0.116,,98,-0.005,,160715,,160610,90.868,0.109,-18.888,15:30:00,,47.217,,1,0.276,1030,0.35,139.01,Jul 1030 Calls,,,136.9
RUT 16H1030,-1,,,,143.4,,C,86.833,0.159,O,142.15,,0,0.125,,1,-0.009,,160819,,160610,166.178,0.109,-21.029,15:30:00,,108.941,,0.995,0.264,1030,4.15,143.37,Aug 1030 Calls,,,140.9
