Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1437.8,10.1,1438.1,1428.3,,, ,1,0,I,1437.8,1430.9,0,,1427.7,,,,,,170719,,0.08,,15:30:00,,,,,,,,,RUT Index,0,146000,
RUT 17S1200,-1,,,,,,P,-0.169,0.006,O,-1,,0,0.014,,1511,,,170721,,170719,-0.014,0.08,-4.42,15:30:00,,0.583,,0,0.843,1200,,0.04,Jul 1200 Puts,,,
RUT 17T1200,-1,,,,0.7,0.298,P,-1.789,0.035,O,0.65,,0,0.024,,823,-0.226,0.295,170818,,170719,-2.178,0.08,-7.254,15:30:00,,18.256,0.292,0,0.307,1200,0.65,0.84,Aug 1200 Puts,,,0.6
RUT 17U1200,-1,,,,2.05,0.256,P,-3.587,0.053,O,1.85,,0,0.032,,1578,-0.155,0.251,170915,,170719,-8.505,0.08,-8.6,15:30:00,,45.34,0.246,0,0.259,1200,1.85,2.19,Sep 1200 Puts,,,1.65
RUT 17X1200,-1,,,,9.1,0.223,P,-8.997,0.08,O,8.7,,0,0.052,,1319,-0.031,0.22,171215,,170719,-55.999,0.08,-10.339,15:30:00,,148.807,0.218,0,0.222,1200,8.7,8.98,Dec 1200 Puts,,,8.3
RUT 18O1200,-1,,,,18.6,0.219,P,-13.344,0.086,O,18,,0,0.072,,579,-0.018,0.216,180316,,170719,-136.576,0.08,-10.401,15:30:00,,249.409,0.214,0.003,0.218,1200,18,18.33,Mar18 1200 Puts,,,17.4
RUT 17S1210,-1,,,,,,P,-0.178,0.007,O,-1,,0,0.013,,979,,,170721,,170719,-0.014,0.08,-4.47,15:30:00,,0.61,,0,0.808,1210,,0.04,Jul 1210 Puts,,,
RUT 17T1210,-1,,,,0.8,0.292,P,-1.933,0.038,O,0.68,,0,0.024,,394,-0.236,0.285,170818,,170719,-2.351,0.08,-7.491,15:30:00,,19.497,0.276,0,0.297,1210,0.68,0.89,Aug 1210 Puts,,,0.55
RUT 17U1210,-1,,,,2.25,0.25,P,-3.877,0.058,O,2.03,,0,0.031,,183,-0.129,0.245,170915,,170719,-9.187,0.08,-9.147,15:30:00,,48.312,0.24,0,0.252,1210,2.03,2.33,Sep 1210 Puts,,,1.8
RUT 17X1210,-1,,,,9.8,0.22,P,-9.634,0.086,O,9.4,,0,0.052,,25,-0.019,0.217,171215,,170719,-59.943,0.08,-10.801,15:30:00,,156.494,0.214,0,0.218,1210,9.4,9.58,Dec 1210 Puts,,,9
RUT 18O1210,-1,,,,19.7,0.216,P,-14.116,0.09,O,19.1,,0,0.072,,1,-0.014,0.214,180316,,170719,-144.476,0.08,-10.697,15:30:00,,259.145,0.212,0.004,0.215,1210,19.1,19.38,Mar18 1210 Puts,,,18.5
