Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 17I1190,-1,,,,213.7,0.237,C,84.036,0.108,O,210.35,,0,0.159,,,-0.001,0.223,170915,,170306,498.855,0.114,-16.721,15:30:00,,243.054,0.209,0.964,0.224,1190,17.85,210.6,Sep 1190 Calls,,,207
RUT 17O1190,-1,,,,0.45,0.395,P,-0.562,0.019,O,0.45,,0,0.014,,1001,,,170317,,170306,-0.238,0.114,-5.308,15:30:00,,3.886,,0,0.345,1190,0.45,0.15,Mar 1190 Puts,,,
RUT 17P1190,2.11,-0.01,2.28,1.93,2.3,0.253,P,-4.184,0.073,O,2.15,2.24,0,0.028,2.12,1285,0,0.25,170421,,170306,-7.533,0.114,-11.642,15:30:00,,44.031,0.246,0,0.25,1190,2.15,2.15,Apr 1190 Puts,,57,2
RUT 17Q1190,-1,,,,6,0.248,P,-7.832,0.097,O,5.6,,0,0.039,,9,0.002,0.243,170519,,170306,-22.974,0.114,-14.634,15:30:00,,91.156,0.239,0.002,0.243,1190,5.6,5.59,May 1190 Puts,,,5.2
RUT 17R1190,-1,,,,10.1,0.244,P,-10.92,0.106,O,9.65,,0,0.049,,223,-0.014,0.241,170616,,170306,-44.666,0.114,-15.579,15:30:00,,136.575,0.237,0.007,0.242,1190,9.65,9.79,Jun 1190 Puts,,,9.2
RUT 17U1190,-1,,,,23,0.235,P,-16.748,0.108,O,22.4,,0,0.073,,2,-0.004,0.233,170915,,170306,-133.135,0.114,-14.347,15:30:00,,250.682,0.23,0.036,0.233,1190,22.4,22.5,Sep 1190 Puts,,,21.8
RUT 17C1200,181.15,-13.48,181.15,181.15,183.5,,C,99.997,0,O,180.96,181.15,0,0.132,194.63,663,-0.007,,170317,,170306,36.13,0.114,-2.462,15:30:00,,0.035,,1,0.205,1200,-1.54,182.27,Mar 1200 Calls,,1,178.4
RUT 17D1200,-1,,,,184.3,,C,96.328,0.072,O,182.6,,0,0.129,,78,-0.004,,170421,,170306,144.383,0.114,-12.137,15:30:00,,39.639,,1,0.227,1200,0.1,183.28,Apr 1200 Calls,,,180.9
RUT 17E1200,-1,,,,187.9,,C,92.252,0.102,O,186.15,,0,0.133,,21,-0.001,,170519,,170306,220.027,0.114,-16.384,15:30:00,,90.441,,0.997,0.228,1200,3.65,186.34,May 1200 Calls,,,184.4
RUT 17F1200,-1,,,,191.1,0.235,C,89.232,0.113,O,189.45,,0,0.137,,575,-0.002,0.223,170616,,170306,290.384,0.114,-17.083,15:30:00,,135.239,0.211,0.99,0.226,1200,6.95,189.8,Jun 1200 Calls,,,187.8
RUT 17I1200,-1,,,,203.6,0.228,C,82.977,0.114,O,202.45,,0,0.154,,112,0.002,0.223,170915,,170306,495.672,0.114,-17.42,15:30:00,,253.332,0.219,0.955,0.222,1200,19.95,202.11,Sep 1200 Calls,,,201.3
RUT 17O1200,-1,,,,0.5,0.382,P,-0.668,0.023,O,0.3,,0,0.014,,4764,0.667,,170317,,170306,-0.283,0.114,-6.017,15:30:00,,4.523,,0,0.333,1200,0.3,0.18,Mar 1200 Puts,,,0.1
RUT 17P1200,2.56,0.25,2.58,2.36,2.55,0.247,P,-4.742,0.083,O,2.41,2.36,0,0.028,2.31,655,-0.008,0.244,170421,,170306,-8.536,0.114,-12.504,15:30:00,,48.689,0.24,0,0.244,1200,2.41,2.43,Apr 1200 Puts,,89,2.25
RUT 17Q1200,6.26,0.27,6.29,6.26,6.5,0.242,P,-8.671,0.106,O,6.16,6.26,0,0.039,5.99,106,-0.006,0.239,170519,,170306,-25.44,0.114,-15.44,15:30:00,,98.396,0.235,0.003,0.239,1200,6.16,6.2,May 1200 Puts,,4,5.8
RUT 17R1200,-1,,,,11,0.24,P,-11.85,0.115,O,10.55,,0,0.049,,1155,-0.008,0.237,170616,,170306,-48.475,0.114,-16.316,15:30:00,,144.745,0.234,0.01,0.238,1200,10.55,10.64,Jun 1200 Puts,,,10.1
RUT 17U1200,-1,,,,24.6,0.233,P,-17.794,0.113,O,23.95,,0,0.074,,721,-0.002,0.231,170915,,170306,-141.511,0.114,-14.778,15:30:00,,260.519,0.228,0.045,0.231,1200,23.95,24.01,Sep 1200 Puts,,,23.3
RUT 17C1210,-1,,,,173.4,,C,99.993,0.001,O,170.9,,0,0.125,,238,-0.008,,170317,,170306,36.429,0.114,-2.503,15:30:00,,0.067,,1,0.202,1210,-1.6,172.27,Mar 1210 Calls,,,168.4
RUT 17D1210,-1,,,,174.9,,C,95.73,0.083,O,173.25,,0,0.122,,44,-0.002,,170421,,170306,144.569,0.114,-13.189,15:30:00,,44.791,,0.999,0.223,1210,0.75,173.57,Apr 1210 Calls,,,171.6
RUT 17E1210,-1,,,,178.3,,C,91.333,0.113,O,176.7,,0,0.126,,52,-0.002,,170519,,170306,219.357,0.114,-17.364,15:30:00,,98.382,,0.995,0.225,1210,4.2,177,May 1210 Calls,,,175.1
RUT 17F1210,-1,,,,182.2,0.233,C,88.188,0.122,O,180.75,,0,0.132,,6,0,0.223,170616,,170306,288.898,0.114,-18.256,15:30:00,,144.449,0.213,0.986,0.223,1210,8.25,180.75,Jun 1210 Calls,,,179.3
RUT 17I1210,-1,,,,196.9,0.231,C,81.86,0.12,O,193.65,,0,0.149,,,0,0.219,170915,,170306,492.01,0.114,-17.666,15:30:00,,263.702,0.206,0.945,0.219,1210,21.15,193.73,Sep 1210 Calls,,,190.4
RUT 17O1210,-1,,,,0.5,0.362,P,-0.798,0.028,O,0.35,,0,0.014,,40976,0.667,0.345,170317,,170306,-0.338,0.114,-10.666,15:30:00,,5.292,0.321,0,0.322,1210,0.35,0.21,Mar 1210 Puts,,,0.2
RUT 17P1210,2.71,0.16,2.89,2.61,2.85,0.241,P,-5.382,0.093,O,2.68,2.87,0,0.028,2.55,1512,-0.025,0.237,170421,,170306,-9.687,0.114,-13.331,15:30:00,,53.838,0.234,0.001,0.239,1210,2.68,2.75,Apr 1210 Puts,,111,2.5
RUT 17Q1210,6.72,0.21,7.07,6.72,7.2,0.238,P,-9.6,0.117,O,6.84,6.72,0,0.039,6.51,199,-0.006,0.235,170519,,170306,-28.17,0.114,-16.364,15:30:00,,106.084,0.232,0.005,0.235,1210,6.84,6.88,May 1210 Puts,,7,6.5
RUT 17R1210,-1,,,,12,0.237,P,-12.86,0.123,O,11.55,,0,0.049,,39,-0.001,0.234,170616,,170306,-52.611,0.114,-17.06,15:30:00,,153.25,0.231,0.014,0.234,1210,11.55,11.56,Jun 1210 Puts,,,11.1
RUT 17U1210,-1,,,,26.2,0.23,P,-18.897,0.119,O,25.55,,0,0.074,,50,-0.003,0.228,170915,,170306,-150.357,0.114,-15.091,15:30:00,,270.44,0.226,0.055,0.228,1210,25.55,25.63,Sep 1210 Puts,,,24.9
RUT 17C1220,-1,,,,163.9,,C,99.987,0.001,O,161.4,,0,0.117,,119,-0.005,,170317,,170306,36.728,0.114,-2.563,15:30:00,,0.126,,1,0.198,1220,-1.1,162.27,Mar 1220 Calls,,,158.9
RUT 17D1220,-1,,,,165.2,,C,95.033,0.096,O,163.4,,0,0.115,,15,-0.003,,170421,,170306,144.576,0.114,-14.336,15:30:00,,50.556,,0.999,0.218,1220,0.9,163.91,Apr 1220 Calls,,,161.6
RUT 17E1220,-1,,,,169,,C,90.311,0.125,O,167.5,,0,0.12,,6,-0.001,,170519,,170306,218.38,0.114,-18.381,15:30:00,,106.828,,0.992,0.221,1220,5,167.73,May 1220 Calls,,,166
RUT 17F1220,-1,,,,173.4,0.23,C,87.05,0.132,O,171.8,,0,0.126,,32,0,0.219,170616,,170306,287.03,0.114,-19.051,15:30:00,,154.017,0.209,0.98,0.219,1220,9.3,171.79,Jun 1220 Calls,,,170.2
RUT 17I1220,-1,,,,188.7,0.229,C,80.683,0.126,O,185.45,,0,0.144,,,0,0.217,170915,,170306,487.852,0.114,-18.067,15:30:00,,274.124,0.205,0.933,0.217,1220,22.95,185.45,Sep 1220 Calls,,,182.2
RUT 17O1220,0.27,0.06,0.34,0.27,0.45,0.337,P,-0.96,0.034,O,0.32,0.31,0,0.014,0.21,2097,0.28,0.322,170317,,170306,-0.407,0.114,-9.795,15:30:00,,6.223,0.303,0,0.311,1220,0.32,0.25,Mar 1220 Puts,,41,0.2
RUT 17P1220,2.96,0.16,3.31,2.87,3.3,0.236,P,-6.116,0.106,O,3.07,3.13,0,0.028,2.8,1607,-0.016,0.232,170421,,170306,-11.008,0.114,-14.526,15:30:00,,59.519,0.229,0.001,0.233,1220,3.07,3.12,Apr 1220 Puts,,170,2.85
RUT 17Q1220,-1,,,,8,0.234,P,-10.628,0.128,O,7.6,,0,0.039,,211,-0.007,0.231,170519,,170306,-31.191,0.114,-17.316,15:30:00,,114.216,0.227,0.008,0.231,1220,7.6,7.65,May 1220 Puts,,,7.2
RUT 17R1220,-1,,,,13,0.233,P,-13.958,0.133,O,12.6,,0,0.049,,633,0.002,0.23,170616,,170306,-57.112,0.114,-17.736,15:30:00,,162.094,0.228,0.02,0.23,1220,12.6,12.57,Jun 1220 Puts,,,12.2
RUT 17U1220,-1,,,,27.9,0.228,P,-20.059,0.125,O,27.3,,0,0.075,,,-0.002,0.226,170915,,170306,-159.688,0.114,-15.504,15:30:00,,280.405,0.223,0.067,0.226,1220,27.3,27.36,Sep 1220 Puts,,,26.7
RUT 17C1230,-1,,,,153.6,,C,99.975,0.002,O,151.05,,0,0.11,,302,-0.008,,170317,,170306,37.024,0.114,-2.655,15:30:00,,0.233,,1,0.194,1230,-1.45,152.27,Mar 1230 Calls,,,148.5
RUT 17D1230,-1,,,,155.6,,C,94.22,0.111,O,153.85,,0,0.109,,34,-0.003,,170421,,170306,144.375,0.114,-15.58,15:30:00,,56.983,,0.998,0.214,1230,1.35,154.3,Apr 1230 Calls,,,152.1
RUT 17E1230,-1,,,,159.8,0.228,C,89.174,0.138,O,158.35,,0,0.115,,2,-0.001,0.215,170519,,170306,217.067,0.114,-19.059,15:30:00,,115.767,0.203,0.988,0.217,1230,5.85,158.56,May 1230 Calls,,,156.9
RUT 17F1230,-1,,,,164.4,0.225,C,85.814,0.143,O,163.05,,0,0.121,,1,0.001,0.217,170616,,170306,284.752,0.114,-19.93,15:30:00,,163.908,0.209,0.973,0.216,1230,10.55,162.94,Jun 1230 Calls,,,161.7
RUT 17I1230,-1,,,,179,0.221,C,79.442,0.133,O,177.85,,0,0.139,,,0.003,0.217,170915,,170306,483.182,0.114,-18.673,15:30:00,,284.552,0.213,0.919,0.215,1230,25.35,177.29,Sep 1230 Calls,,,176.7
RUT 17O1230,0.3,0.17,0.44,0.3,0.6,0.332,P,-1.164,0.042,O,0.42,0.3,0,0.014,0.13,40872,0.448,0.315,170317,,170306,-0.493,0.114,-12.188,15:30:00,,7.356,0.293,0,0.3,1230,0.42,0.29,Mar 1230 Puts,,2,0.25
RUT 17P1230,3.47,0.12,3.67,3.2,3.7,0.23,P,-6.958,0.12,O,3.5,3.51,0,0.028,3.35,1000,-0.014,0.227,170421,,170306,-12.524,0.114,-15.806,15:30:00,,65.769,0.224,0.002,0.228,1230,3.5,3.55,Apr 1230 Puts,,95,3.3
RUT 17Q1230,-1,,,,8.9,0.231,P,-11.763,0.14,O,8.5,,0,0.039,,82,0,0.227,170519,,170306,-34.529,0.114,-18.384,15:30:00,,122.781,0.224,0.012,0.227,1230,8.5,8.5,May 1230 Puts,,,8.1
RUT 17R1230,-1,,,,14.4,0.23,P,-15.156,0.142,O,13.9,,0,0.049,,81,0.015,0.227,170616,,170306,-62.026,0.114,-18.582,15:30:00,,171.29,0.225,0.027,0.226,1230,13.9,13.7,Jun 1230 Puts,,,13.4
RUT 17U1230,-1,,,,29.8,0.225,P,-21.282,0.13,O,29.2,,0,0.075,,,0,0.223,170915,,170306,-169.518,0.114,-15.849,15:30:00,,290.368,0.221,0.081,0.223,1230,29.2,29.2,Sep 1230 Puts,,,28.6
RUT 17C1240,-1,,,,143.6,,C,99.951,0.004,O,141.05,,0,0.103,,205,-0.009,,170317,,170306,37.315,0.114,-2.808,15:30:00,,0.428,,1,0.191,1240,-1.45,142.28,Mar 1240 Calls,,,138.5
RUT 17D1240,-1,,,,145.8,,C,93.273,0.127,O,144.2,,0,0.102,,30,-0.004,,170421,,170306,143.932,0.114,-16.923,15:30:00,,64.113,,0.996,0.209,1240,1.7,144.76,Apr 1240 Calls,,,142.6
RUT 17E1240,-1,,,,150.8,0.224,C,87.913,0.151,O,149.4,,0,0.109,,12,-0.001,0.213,170519,,170306,215.386,0.114,-20.313,15:30:00,,125.177,0.202,0.982,0.214,1240,6.9,149.5,May 1240 Calls,,,148
RUT 17F1240,-1,,,,155.8,0.222,C,84.472,0.154,O,154.45,,0,0.115,,5,0.002,0.215,170616,,170306,282.039,0.114,-20.888,15:30:00,,174.078,0.207,0.963,0.213,1240,11.95,154.2,Jun 1240 Calls,,,153.1
RUT 17I1240,-1,,,,171,0.218,C,78.138,0.139,O,169.9,,0,0.134,,,0.004,0.215,170915,,170306,477.985,0.114,-19.097,15:30:00,,294.936,0.211,0.903,0.212,1240,27.4,169.24,Sep 1240 Calls,,,168.8
RUT 17O1240,-1,,,,0.55,0.308,P,-1.421,0.052,O,0.48,,0,0.013,,1115,0.371,0.302,170317,,170306,-0.602,0.114,-13.357,15:30:00,,8.742,0.294,0,0.289,1240,0.48,0.35,Mar 1240 Puts,,,0.4
RUT 17P1240,4.13,0.54,4.15,3.87,4.2,0.225,P,-7.926,0.135,O,4.01,3.93,0,0.028,3.59,2551,-0.007,0.222,170421,,170306,-14.266,0.114,-17.058,15:30:00,,72.622,0.219,0.004,0.223,1240,4.01,4.04,Apr 1240 Puts,,206,3.8
RUT 17Q1240,-1,,,,9.8,0.226,P,-13.015,0.153,O,9.4,,0,0.04,,54,-0.005,0.223,170519,,170306,-38.216,0.114,-19.282,15:30:00,,131.763,0.22,0.018,0.223,1240,9.4,9.45,May 1240 Puts,,,9
RUT 17R1240,-1,,,,15.5,0.226,P,-16.46,0.153,O,15.1,,0,0.05,,38,0.011,0.224,170616,,170306,-67.383,0.114,-19.277,15:30:00,,180.794,0.221,0.037,0.223,1240,15.1,14.94,Jun 1240 Puts,,,14.7
RUT 17U1240,-1,,,,31.8,0.223,P,-22.566,0.136,O,31.15,,0,0.076,,34,0,0.221,170915,,170306,-179.86,0.114,-16.179,15:30:00,,300.28,0.219,0.097,0.221,1240,31.15,31.16,Sep 1240 Puts,,,30.5
RUT 17C1250,-1,,,,133.6,,C,99.907,0.007,O,131.1,,0,0.095,,1308,-0.009,,170317,,170306,37.598,0.114,-3.064,15:30:00,,0.772,,1,0.187,1250,-1.4,132.29,Mar 1250 Calls,,,128.6
RUT 17D1250,-1,,,,136.7,,C,92.171,0.146,O,134.95,,0,0.096,,63,-0.003,,170421,,170306,143.21,0.114,-18.362,15:30:00,,71.98,,0.993,0.205,1250,2.45,135.31,Apr 1250 Calls,,,133.2
RUT 17E1250,-1,,,,141.8,0.22,C,86.516,0.166,O,140.4,,0,0.103,,36,-0.001,0.209,170519,,170306,213.305,0.114,-21.398,15:30:00,,135.02,0.199,0.974,0.21,1250,7.9,140.54,May 1250 Calls,,,139
RUT 17F1250,-1,,,,146.9,0.217,C,83.019,0.165,O,145.55,,0,0.11,,414,0,0.21,170616,,170306,278.863,0.114,-21.436,15:30:00,,184.472,0.203,0.951,0.21,1250,13.05,145.59,Jun 1250 Calls,,,144.2
RUT 17I1250,-1,,,,162.8,0.215,C,76.767,0.146,O,162.05,,0,0.13,,22,0.005,0.212,170915,,170306,472.238,0.114,-19.447,15:30:00,,305.229,0.21,0.886,0.21,1250,29.55,161.31,Sep 1250 Calls,,,161.3
RUT 17O1250,0.46,-0.11,0.47,0.46,0.6,0.293,P,-1.749,0.065,O,0.5,0.46,0,0.013,0.57,6614,0.163,0.285,170317,,170306,-0.74,0.114,-13.662,15:30:00,,10.443,0.275,0,0.278,1250,0.5,0.43,Mar 1250 Puts,,10,0.4
RUT 17P1250,4.47,0.47,5.13,4.15,4.8,0.22,P,-9.037,0.153,O,4.64,4.49,0,0.028,4,1689,0.007,0.218,170421,,170306,-16.267,0.114,-18.612,15:30:00,,80.103,0.216,0.007,0.217,1250,4.64,4.61,Apr 1250 Puts,,32,4.5
RUT 17Q1250,10.22,0.17,10.22,10.14,10.9,0.222,P,-14.402,0.167,O,10.53,10.14,0,0.04,10.05,775,0.001,0.219,170519,,170306,-42.302,0.114,-20.389,15:30:00,,141.166,0.217,0.026,0.219,1250,10.53,10.52,May 1250 Puts,,40,10.2
RUT 17R1250,16.26,1.11,16.26,16.12,16.9,0.222,P,-17.876,0.164,O,16.49,16.26,0,0.05,15.15,463,0.01,0.22,170616,,170306,-73.209,0.114,-19.971,15:30:00,,190.55,0.218,0.049,0.219,1250,16.49,16.32,Jun 1250 Puts,,30,16.1
RUT 17U1250,-1,,,,33.8,0.22,P,-23.913,0.142,O,33.2,,0,0.077,,832,-0.002,0.218,170915,,170306,-190.724,0.114,-16.491,15:30:00,,310.086,0.216,0.114,0.218,1250,33.2,33.25,Sep 1250 Puts,,,32.6
RUT 17C1260,-1,,,,124.1,,C,99.826,0.013,O,121.65,,0,0.088,,472,-0.005,,170317,,170306,37.865,0.114,-3.496,15:30:00,,1.368,,1,0.184,1260,-0.85,122.3,Mar 1260 Calls,,,119.2
RUT 17D1260,-1,,,,126.9,0.212,C,90.891,0.167,O,125.45,,0,0.09,,24,-0.004,0.194,170421,,170306,142.167,0.114,-18.51,15:30:00,,80.603,0.173,0.989,0.2,1260,2.95,125.94,Apr 1260 Calls,,,124
RUT 17E1260,-1,,,,133.2,0.217,C,84.974,0.182,O,131.8,,0,0.098,,35,0.001,0.207,170519,,170306,210.79,0.114,-22.776,15:30:00,,145.243,0.198,0.963,0.207,1260,9.3,131.71,May 1260 Calls,,,130.4
RUT 17F1260,-1,,,,138.4,0.214,C,81.449,0.177,O,137.15,,0,0.105,,3,0,0.207,170616,,170306,275.197,0.114,-22.207,15:30:00,,195.021,0.201,0.936,0.207,1260,14.65,137.11,Jun 1260 Calls,,,135.9
RUT 17I1260,-1,,,,156.9,0.218,C,75.327,0.152,O,153.75,,0,0.125,,,0.001,0.208,170915,,170306,465.922,0.114,-19.562,15:30:00,,315.374,0.198,0.866,0.208,1260,31.25,153.53,Sep 1260 Calls,,,150.6
RUT 17O1260,0.49,-0.16,0.57,0.49,0.7,0.28,P,-2.17,0.081,O,0.55,0.52,0,0.013,0.65,2151,0.058,0.269,170317,,170306,-0.918,0.114,-14.571,15:30:00,,12.537,0.256,0,0.267,1260,0.55,0.52,Mar 1260 Puts,,12,0.4
RUT 17P1260,5.2,0.54,5.2,5.2,5.4,0.214,P,-10.312,0.173,O,5.25,5.2,0,0.028,4.66,1589,-0.004,0.212,170421,,170306,-18.564,0.114,-19.887,15:30:00,,88.229,0.21,0.011,0.212,1260,5.25,5.27,Apr 1260 Puts,,2,5.1
RUT 17Q1260,-1,,,,12.1,0.218,P,-15.934,0.181,O,11.7,,0,0.04,,24,-0.002,0.216,170519,,170306,-46.821,0.114,-21.414,15:30:00,,150.942,0.213,0.037,0.216,1260,11.7,11.72,May 1260 Puts,,,11.3
RUT 17R1260,-1,,,,18.4,0.219,P,-19.411,0.175,O,18.05,,0,0.051,,49,0.012,0.217,170616,,170306,-79.53,0.114,-20.659,15:30:00,,200.488,0.215,0.064,0.216,1260,18.05,17.84,Jun 1260 Puts,,,17.7
