Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1374.2,15.5,1374.5,1359.3,,, ,1,0,I,1374.2,1360.8,0,,1358.7,,,,,,170209,,0.117,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17N1120,0.1,-0.12,0.1,0.05,0.1,,P,-0.255,0.008,O,0.05,0.05,0,0.017,0.22,418,,,170217,,170209,-0.078,0.117,-4.024,15:30:00,,1.617,,0,0.5,1120,0.05,0.08,Feb 1120 Puts,,17,
RUT 17O1120,-1,,,,1.05,0.324,P,-1.695,0.031,O,0.83,,0,0.027,,697,-0.024,0.312,170317,,170209,-2.374,0.117,-7.544,15:30:00,,18.245,0.298,0,0.313,1120,0.83,0.85,Mar 1120 Puts,,,0.6
RUT 17P1120,-1,,,,4.1,0.295,P,-4.421,0.055,O,3.28,,0,0.04,,10,0.019,0.281,170421,,170209,-12.386,0.117,-11.154,15:30:00,,56.752,0.266,0,0.28,1120,3.28,3.22,Apr 1120 Puts,,,2.45
RUT 17R1120,-1,,,,10.2,0.275,P,-8.925,0.074,O,9.5,,0,0.059,,124,-0.016,0.27,170616,,170209,-45.721,0.117,-13.535,15:30:00,,130.581,0.264,0.002,0.271,1120,9.5,9.65,Jun 1120 Puts,,,8.8
RUT 17U1120,-1,,,,20.8,0.261,P,-13.427,0.079,O,19.85,,0,0.082,,,-0.019,0.257,170915,,170209,-121.082,0.117,-12.983,15:30:00,,228.369,0.253,0.013,0.259,1120,19.85,20.23,Sep 1120 Puts,,,18.9
RUT 17N1130,-1,,,,0.3,0.556,P,-0.279,0.009,O,0.3,,0,0.016,,1941,,,170217,,170209,-0.086,0.117,-4.24,15:30:00,,1.755,,0,0.483,1130,0.3,0.08,Feb 1130 Puts,,,
RUT 17O1130,-1,,,,1.15,0.316,P,-1.906,0.035,O,0.92,,0,0.027,,475,-0.032,0.305,170317,,170209,-2.669,0.117,-8.1,15:30:00,,20.161,0.293,0,0.306,1130,0.92,0.95,Mar 1130 Puts,,,0.7
RUT 17P1130,3.71,0.11,3.71,3.71,4.1,0.284,P,-4.852,0.061,O,3.44,3.71,0,0.039,3.6,86,-0.023,0.274,170421,,170209,-13.589,0.117,-11.424,15:30:00,,61.136,0.262,0,0.275,1130,3.44,3.52,Apr 1130 Puts,,1,2.75
RUT 17R1130,-1,,,,12,0.279,P,-9.563,0.079,O,10.2,,0,0.059,,20,-0.012,0.266,170616,,170209,-48.984,0.117,-14.031,15:30:00,,137.409,0.252,0.003,0.267,1130,10.2,10.32,Jun 1130 Puts,,,8.4
RUT 17U1130,-1,,,,21.9,0.258,P,-14.173,0.083,O,21.05,,0,0.082,,,-0.015,0.254,170915,,170209,-127.807,0.117,-13.299,15:30:00,,236.918,0.251,0.017,0.256,1130,21.05,21.36,Sep 1130 Puts,,,20.2
RUT 17N1140,0.1,0,0.1,0.1,0.3,0.534,P,-0.307,0.01,O,0.2,0.1,0,0.016,0.1,599,,,170217,,170209,-0.094,0.117,-4.483,15:30:00,,1.912,,0,0.466,1140,0.2,0.09,Feb 1140 Puts,,6,
RUT 17O1140,1.08,-0.26,1.08,1.08,1.25,0.308,P,-2.147,0.04,O,1.03,1.08,0,0.027,1.34,1177,-0.028,0.298,170317,,170209,-3.006,0.117,-8.78,15:30:00,,22.303,0.287,0,0.3,1140,1.03,1.06,Mar 1140 Puts,,1,0.8
RUT 17P1140,3.87,-1.42,3.95,3.87,4.5,0.28,P,-5.328,0.066,O,3.8,3.95,0,0.039,5.29,211,-0.013,0.27,170421,,170209,-14.92,0.117,-12.249,15:30:00,,65.856,0.258,0,0.27,1140,3.8,3.85,Apr 1140 Puts,,2,3.1
RUT 17R1140,-1,,,,12.8,0.275,P,-10.248,0.084,O,10.95,,0,0.059,,10,-0.009,0.262,170616,,170209,-52.489,0.117,-14.603,15:30:00,,144.524,0.249,0.004,0.263,1140,10.95,11.05,Jun 1140 Puts,,,9.1
RUT 17U1140,-1,,,,23.2,0.255,P,-14.958,0.087,O,22.25,,0,0.082,,8,-0.013,0.252,170915,,170209,-134.894,0.117,-13.664,15:30:00,,245.638,0.248,0.021,0.253,1140,22.25,22.55,Sep 1140 Puts,,,21.3
RUT 17B1150,-1,,,,228.7,,C,99.888,0.005,O,225.55,,0,0.162,,16,0.007,,170217,,170209,25.152,0.117,-2.528,15:30:00,,0.768,,1,0.397,1150,1.35,223.93,Feb 1150 Calls,,,222.4
RUT 17C1150,-1,,,,228.1,,C,96.753,0.054,O,225.05,,0,0.159,,210,0.001,,170317,,170209,108.735,0.117,-14.642,15:30:00,,31.461,,1,0.314,1150,0.85,224.72,Mar 1150 Calls,,,222
RUT 17D1150,-1,,,,229.1,,C,93.308,0.077,O,226.9,,0,0.162,,3,-0.001,,170421,,170209,204.514,0.117,-16.628,15:30:00,,78.673,,1,0.279,1150,2.7,227.04,Apr 1150 Calls,,,224.7
RUT 17F1150,-1,,,,236.2,,C,88.453,0.091,O,233.15,,0,0.171,,627,-0.001,,170616,,170209,339.703,0.117,-17.925,15:30:00,,157.416,,0.995,0.266,1150,8.95,233.35,Jun 1150 Calls,,,230.1
RUT 17I1150,-1,,,,246.7,0.266,C,84.048,0.092,O,243,,0,0.185,,6,-0.001,0.251,170915,,170209,539.213,0.117,-16.484,15:30:00,,256.273,0.237,0.974,0.252,1150,18.8,243.13,Sep 1150 Calls,,,239.3
RUT 17N1150,-1,,,,0.75,0.58,P,-0.339,0.011,O,0.4,,0,0.015,,2154,,,170217,,170209,-0.104,0.117,-4.756,15:30:00,,2.092,,0,0.449,1150,0.4,0.1,Feb 1150 Puts,,,0.05
RUT 17O1150,1.31,-0.24,1.31,1.31,1.35,0.299,P,-2.424,0.045,O,1.23,1.31,0,0.027,1.55,3170,0.034,0.294,170317,,170209,-3.392,0.117,-10.001,15:30:00,,24.697,0.289,0,0.293,1150,1.23,1.19,Mar 1150 Puts,,12,1.1
RUT 17P1150,-1,,,,4.5,0.269,P,-5.855,0.073,O,4.1,,0,0.039,,83,-0.028,0.264,170421,,170209,-16.394,0.117,-12.798,15:30:00,,70.931,0.258,0,0.265,1150,4.1,4.22,Apr 1150 Puts,,,3.7
RUT 17R1150,-1,,,,12.5,0.263,P,-10.984,0.09,O,11.8,,0,0.059,,1474,-0.003,0.259,170616,,170209,-56.253,0.117,-15.185,15:30:00,,151.925,0.254,0.005,0.259,1150,11.8,11.83,Jun 1150 Puts,,,11.1
RUT 17U1150,-1,,,,24.6,0.253,P,-15.785,0.092,O,23.65,,0,0.083,,275,-0.007,0.249,170915,,170209,-142.367,0.117,-14.029,15:30:00,,254.524,0.245,0.026,0.25,1150,23.65,23.82,Sep 1150 Puts,,,22.7
RUT 17B1160,-1,,,,219.4,,C,99.866,0.006,O,216.25,,0,0.155,,13,0.011,,170217,,170209,25.364,0.117,-2.754,15:30:00,,0.903,,1,0.384,1160,2.05,213.94,Feb 1160 Calls,,,213.1
RUT 17C1160,-1,,,,218.2,,C,96.4,0.06,O,215.35,,0,0.152,,93,0.002,,170317,,170209,109.225,0.117,-15.502,15:30:00,,34.246,,1,0.307,1160,1.15,214.9,Mar 1160 Calls,,,212.5
RUT 17D1160,-1,,,,219.3,,C,92.706,0.084,O,217.15,,0,0.156,,,-0.002,,170421,,170209,204.769,0.117,-17.371,15:30:00,,84.048,,0.999,0.273,1160,2.95,217.49,Apr 1160 Calls,,,215
