Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1178,1.1,1178.2,1175.1,,, ,1,0,I,1178,1177.2,0,,1176.9,,,,,,160607,,0.11,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16R970,0.06,0.01,0.06,0.06,0.15,,P,-0.262,0.01,O,0.07,0.06,0,0.016,0.05,2285,,,160617,,160607,-0.086,0.11,-2.824,15:30:00,,1.593,,0,0.425,970,0.07,0.07,Jun 970 Puts,,2,
RUT 16S970,1,0.06,1,0.96,1,0.305,P,-2.099,0.044,O,0.93,0.96,0,0.028,0.94,1468,0.022,0.302,160715,,160607,-2.66,0.11,-7.53,15:30:00,,19.257,0.297,0,0.301,970,0.93,0.91,Jul 970 Puts,,4,0.85
RUT 16T970,-1,,,,3.4,0.275,P,-5.193,0.074,O,3.3,,0,0.04,,170,0.009,0.273,160819,,160607,-12.811,0.11,-10.389,15:30:00,,56.009,0.271,0,0.273,970,3.3,3.27,Aug 970 Puts,,,3.2
RUT 16U970,-1,,,,6.2,0.268,P,-7.821,0.089,O,6.05,,0,0.05,,175,-0.019,0.266,160916,,160607,-26.996,0.11,-11.655,15:30:00,,90.346,0.265,0.001,0.268,970,6.05,6.17,Sep 970 Puts,,,5.9
RUT 16X970,-1,,,,16.9,0.259,P,-13.858,0.101,O,16.35,,0,0.077,,200,-0.026,0.256,161216,,160607,-93.55,0.11,-12.154,15:30:00,,187.226,0.253,0.01,0.259,970,16.35,16.78,Dec 970 Puts,,,15.8
RUT 16R980,0.09,-0.01,0.09,0.09,0.15,,P,-0.3,0.011,O,0.08,0.09,0,0.015,0.1,2895,,,160617,,160607,-0.099,0.11,-3.083,15:30:00,,1.799,,0,0.409,980,0.08,0.07,Jun 980 Puts,,2,
RUT 16S980,1.15,0.05,1.15,1.05,1.1,0.295,P,-2.392,0.051,O,1.05,1.1,0,0.027,1.1,1760,0.019,0.293,160715,,160607,-3.029,0.11,-8.187,15:30:00,,21.493,0.291,0,0.292,980,1.05,1.03,Jul 980 Puts,,20,1
RUT 16T980,-1,,,,3.8,0.27,P,-5.804,0.083,O,3.65,,0,0.04,,930,0,0.267,160819,,160607,-14.317,0.11,-11.05,15:30:00,,61.143,0.265,0,0.267,980,3.65,3.65,Aug 980 Puts,,,3.5
RUT 16U980,-1,,,,6.8,0.263,P,-8.572,0.097,O,6.65,,0,0.05,,339,-0.015,0.262,160916,,160607,-29.585,0.11,-12.323,15:30:00,,96.794,0.26,0.001,0.263,980,6.65,6.75,Sep 980 Puts,,,6.5
RUT 16X980,-1,,,,18,0.255,P,-14.775,0.107,O,17.3,,0,0.077,,46,-0.031,0.251,161216,,160607,-99.723,0.11,-12.434,15:30:00,,195.483,0.248,0.014,0.254,980,17.3,17.85,Dec 980 Puts,,,16.6
RUT 16F990,-1,,,,189.2,,C,99.634,0.014,O,187.6,,0,0.158,,17,0,,160617,,160607,26.983,0.11,-4.046,15:30:00,,2.152,,1,0.396,990,-0.4,187.51,Jun 990 Calls,,,186
RUT 16G990,-1,,,,188,,C,96.787,0.064,O,186.5,,0,0.155,,8,-0.004,,160715,,160607,98.894,0.11,-10.997,15:30:00,,27.459,,1,0.296,990,-1.5,187.3,Jul 990 Calls,,,185
RUT 16H990,-1,,,,189.5,,C,92.16,0.099,O,188.1,,0,0.159,,74,-0.007,,160819,,160607,178.287,0.11,-15.391,15:30:00,,77.058,,1,0.282,990,0.1,189.46,Aug 990 Calls,,,186.7
