Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 17K1300,-1,,,,206.9,,C,95.252,0.073,O,205.7,,0,0.134,,70,-0.003,,171117,,171017,103.935,0.05,-25.339,15:30:00,,43.497,,1,0.308,1300,2.6,206.39,Nov 1300 Calls,,,204.5
RUT 17L1300,-1,,,,208.8,,C,94.006,0.082,O,207.45,,0,0.135,,775,-0.003,,171215,,171017,194.407,0.05,-18.764,15:30:00,,72.167,,1,0.241,1300,4.35,208.11,Dec 1300 Calls,,,206.1
RUT 18A1300,-1,,,,211.6,,C,92.326,0.09,O,210.25,,0,0.138,,7,-0.002,,180119,,171017,302.357,0.05,-16.427,15:30:00,,110.153,,1,0.211,1300,7.15,210.77,Jan18 1300 Calls,,,208.9
RUT 18C1300,-1,,,,217.6,0.201,C,89.047,0.098,O,216.25,,0,0.145,,2,-0.004,0.194,180316,,171017,459.218,0.05,-15.43,15:30:00,,180.712,0.186,1,0.198,1300,13.15,217.05,Mar18 1300 Calls,,,214.9
RUT 17V1300,0.07,-0.13,0.07,0.05,0.1,,P,-0.24,0.01,O,0.05,0.07,0,0.012,0.2,2215,,,171020,,171017,-0.03,0.05,-5.158,15:30:00,,1.025,,0,0.573,1300,0.05,0.06,Oct 1300 Puts,,86,
RUT 17W1300,-1,,,,1.5,0.274,P,-2.903,0.056,O,1.3,,0,0.023,,847,-0.044,0.267,171117,,171017,-3.812,0.05,-11.796,15:30:00,,29.165,0.26,0,0.269,1300,1.3,1.36,Nov 1300 Puts,,,1.1
RUT 17X1300,-1,,,,3.3,0.233,P,-5.152,0.076,O,3.08,,0,0.03,,6483,-0.006,0.229,171215,,171017,-12.974,0.05,-11.96,15:30:00,,64.091,0.226,0,0.23,1300,3.08,3.1,Dec 1300 Puts,,,2.85
RUT 18M1300,-1,,,,6.4,0.216,P,-7.978,0.091,O,6.05,,0,0.039,,1078,-0.018,0.213,180119,,171017,-32.323,0.05,-12.229,15:30:00,,113.42,0.21,0,0.214,1300,6.05,6.16,Jan18 1300 Puts,,,5.7
RUT 18O1300,-1,,,,13.1,0.211,P,-12.183,0.1,O,12.75,,0,0.053,,2186,-0.012,0.209,180316,,171017,-80.103,0.05,-12.765,15:30:00,,194.802,0.208,0,0.21,1300,12.75,12.9,Mar18 1300 Puts,,,12.4
RUT 17J1310,-1,,,,194.9,,C,96.407,0.067,O,194,,0,0.126,,36,-0.005,,171020,,171017,10.301,0.05,-127.224,15:30:00,,10.773,,1,0.862,1310,0.9,194.88,Oct 1310 Calls,,,193.1
RUT 17K1310,-1,,,,197.1,,C,94.93,0.08,O,195.9,,0,0.127,,160,-0.003,,171117,,171017,104.364,0.05,-25.738,15:30:00,,45.834,,1,0.297,1310,2.8,196.51,Nov 1310 Calls,,,194.7
RUT 17L1310,-1,,,,198.9,,C,93.522,0.089,O,197.55,,0,0.129,,24,-0.004,,171215,,171017,194.805,0.05,-19.262,15:30:00,,76.672,,1,0.235,1310,4.45,198.38,Dec 1310 Calls,,,196.2
RUT 18A1310,-1,,,,202.1,0.214,C,91.673,0.098,O,200.8,,0,0.132,,35,-0.002,0.202,180119,,171017,302.291,0.05,-16.265,15:30:00,,117.147,0.19,1,0.206,1310,7.7,201.25,Jan18 1310 Calls,,,199.5
RUT 18C1310,-1,,,,208.6,0.199,C,88.21,0.105,O,207.3,,0,0.139,,,-0.003,0.192,180316,,171017,457.831,0.05,-16.059,15:30:00,,190.413,0.185,1,0.195,1310,14.2,207.91,Mar18 1310 Calls,,,206
RUT 17V1310,0.05,0,0.05,0.02,0.05,,P,-0.258,0.011,O,0.03,0.05,0,0.011,0.05,2606,,,171020,,171017,-0.032,0.05,-5.314,15:30:00,,1.096,,0,0.548,1310,0.03,0.06,Oct 1310 Puts,,28,
RUT 17W1310,1.37,-0.19,1.5,1.35,1.6,0.265,P,-3.189,0.063,O,1.42,1.48,0,0.023,1.56,584,-0.027,0.259,171117,,171017,-4.185,0.05,-12.461,15:30:00,,31.523,0.254,0,0.261,1310,1.42,1.46,Nov 1310 Puts,,5,1.25
RUT 17X1310,3.22,-0.19,3.22,3.22,3.6,0.227,P,-5.648,0.084,O,3.3,3.22,0,0.03,3.41,549,-0.021,0.223,171215,,171017,-14.217,0.05,-12.438,15:30:00,,68.919,0.218,0,0.224,1310,3.3,3.37,Dec 1310 Puts,,1,3
RUT 18M1310,-1,,,,6.8,0.211,P,-8.626,0.099,O,6.5,,0,0.038,,7,-0.015,0.208,180119,,171017,-34.936,0.05,-12.666,15:30:00,,120.268,0.206,0,0.209,1310,6.5,6.6,Jan18 1310 Puts,,,6.2
RUT 18O1310,-1,,,,14,0.208,P,-12.983,0.106,O,13.65,,0,0.053,,13,-0.003,0.207,180316,,171017,-85.337,0.05,-13.214,15:30:00,,203.609,0.205,0,0.207,1310,13.65,13.69,Mar18 1310 Puts,,,13.3
RUT 17J1320,-1,,,,184.8,,C,96.305,0.072,O,183.85,,0,0.12,,52,-0.005,,171020,,171017,10.371,0.05,-124.347,15:30:00,,11.024,,1,0.819,1320,0.75,184.84,Oct 1320 Calls,,,182.9
RUT 17K1320,-1,,,,187.5,,C,94.57,0.088,O,186.25,,0,0.121,,34,-0.002,,171117,,171017,104.743,0.05,-26.167,15:30:00,,48.401,,1,0.286,1320,3.15,186.65,Nov 1320 Calls,,,185
RUT 17L1320,-1,,,,189.4,,C,92.981,0.098,O,188.1,,0,0.123,,10,-0.003,,171215,,171017,195.064,0.05,-19.785,15:30:00,,81.561,,1,0.228,1320,5,188.68,Dec 1320 Calls,,,186.8
RUT 18A1320,-1,,,,192.6,0.208,C,90.953,0.106,O,191.3,,0,0.126,,20,-0.003,0.198,180119,,171017,301.956,0.05,-16.769,15:30:00,,124.608,0.187,1,0.202,1320,8.2,191.78,Jan18 1320 Calls,,,190
RUT 18C1320,-1,,,,200,0.198,C,87.308,0.113,O,198.55,,0,0.134,,,-0.001,0.191,180316,,171017,456.012,0.05,-16.695,15:30:00,,200.494,0.184,1,0.192,1320,15.45,198.84,Mar18 1320 Calls,,,197.1
RUT 17V1320,-1,,,,0.25,0.611,P,-0.279,0.012,O,0.15,,0,0.011,,5039,,,171020,,171017,-0.035,0.05,-5.497,15:30:00,,1.177,,0,0.522,1320,0.15,0.06,Oct 1320 Puts,,,0.05
RUT 17W1320,-1,,,,1.75,0.257,P,-3.516,0.07,O,1.55,,0,0.022,,1701,-0.019,0.251,171117,,171017,-4.612,0.05,-13.187,15:30:00,,34.158,0.245,0,0.252,1320,1.55,1.58,Nov 1320 Puts,,,1.35
RUT 17X1320,-1,,,,3.9,0.221,P,-6.205,0.093,O,3.6,,0,0.029,,283,-0.016,0.217,171215,,171017,-15.614,0.05,-13.043,15:30:00,,74.183,0.213,0,0.218,1320,3.6,3.66,Dec 1320 Puts,,,3.3
RUT 18M1320,-1,,,,7.4,0.207,P,-9.34,0.107,O,7.05,,0,0.038,,30,-0.006,0.204,180119,,171017,-37.811,0.05,-13.203,15:30:00,,127.565,0.202,0,0.205,1320,7.05,7.09,Jan18 1320 Puts,,,6.7
RUT 18O1320,-1,,,,15,0.205,P,-13.851,0.113,O,14.6,,0,0.053,,,0.003,0.203,180316,,171017,-91.021,0.05,-13.536,15:30:00,,212.834,0.201,0,0.203,1320,14.6,14.55,Mar18 1320 Puts,,,14.2
RUT 17J1330,-1,,,,175,,C,96.191,0.078,O,174.25,,0,0.113,,223,-0.003,,171020,,171017,10.439,0.05,-121.517,15:30:00,,11.302,,1,0.777,1330,1.15,174.81,Oct 1330 Calls,,,173.5
RUT 17K1330,-1,,,,177.4,,C,94.164,0.097,O,176.2,,0,0.115,,13,-0.003,,171117,,171017,105.062,0.05,-26.63,15:30:00,,51.23,,1,0.276,1330,3.1,176.8,Nov 1330 Calls,,,175
RUT 17L1330,-1,,,,180.1,,C,92.377,0.107,O,178.75,,0,0.117,,14,-0.001,,171215,,171017,195.163,0.05,-20.332,15:30:00,,86.869,,1,0.221,1330,5.65,179.01,Dec 1330 Calls,,,177.4
RUT 18A1330,-1,,,,183.1,0.203,C,90.16,0.116,O,182,,0,0.121,,11,-0.002,0.195,180119,,171017,301.322,0.05,-17.544,15:30:00,,132.556,0.186,1,0.197,1330,8.9,182.35,Jan18 1330 Calls,,,180.9
RUT 18C1330,-1,,,,190.9,0.194,C,86.334,0.121,O,189.6,,0,0.129,,1,-0.001,0.188,180316,,171017,453.726,0.05,-17.196,15:30:00,,210.942,0.181,1,0.189,1330,16.5,189.85,Mar18 1330 Calls,,,188.3
RUT 17V1330,-1,,,,0.1,,P,-0.304,0.014,O,0.08,,0,0.01,,1887,,,171020,,171017,-0.038,0.05,-5.713,15:30:00,,1.272,,0,0.496,1330,0.08,0.06,Oct 1330 Puts,,,0.05
RUT 17W1330,1.73,-0.09,1.89,1.7,1.9,0.249,P,-3.892,0.079,O,1.7,1.89,0,0.022,1.82,1050,-0.012,0.244,171117,,171017,-5.101,0.05,-13.978,15:30:00,,37.11,0.238,0,0.244,1330,1.7,1.72,Nov 1330 Puts,,12,1.5
RUT 17X1330,-1,,,,4.2,0.215,P,-6.832,0.103,O,3.95,,0,0.029,,1360,-0.01,0.212,171215,,171017,-17.185,0.05,-13.782,15:30:00,,79.921,0.209,0,0.212,1330,3.95,3.99,Dec 1330 Puts,,,3.7
RUT 18M1330,-1,,,,8.1,0.203,P,-10.128,0.116,O,7.7,,0,0.038,,111,0.009,0.2,180119,,171017,-40.986,0.05,-13.843,15:30:00,,135.348,0.197,0,0.2,1330,7.7,7.63,Jan18 1330 Puts,,,7.3
RUT 18O1330,-1,,,,16,0.202,P,-14.792,0.121,O,15.65,,0,0.053,,16,0.01,0.2,180316,,171017,-97.189,0.05,-13.935,15:30:00,,222.464,0.198,0,0.199,1330,15.65,15.49,Mar18 1330 Puts,,,15.3
RUT 17J1340,-1,,,,165.2,,C,96.064,0.085,O,164.25,,0,0.107,,233,-0.003,,171020,,171017,10.506,0.05,-118.745,15:30:00,,11.61,,1,0.735,1340,1.15,164.78,Oct 1340 Calls,,,163.3
RUT 17K1340,-1,,,,167.6,,C,93.705,0.106,O,166.4,,0,0.108,,33,-0.003,,171117,,171017,105.312,0.05,-27.13,15:30:00,,54.354,,1,0.265,1340,3.3,166.97,Nov 1340 Calls,,,165.2
RUT 17L1340,-1,,,,170.2,,C,91.7,0.118,O,168.85,,0,0.111,,39,-0.003,,171215,,171017,195.08,0.05,-20.904,15:30:00,,92.634,,1,0.215,1340,5.75,169.38,Dec 1340 Calls,,,167.5
RUT 18A1340,-1,,,,174,0.2,C,89.283,0.126,O,172.75,,0,0.115,,27,-0.001,0.191,180119,,171017,300.354,0.05,-18.254,15:30:00,,141.007,0.182,1,0.193,1340,9.65,172.99,Jan18 1340 Calls,,,171.5
RUT 18C1340,-1,,,,181.9,0.19,C,85.285,0.129,O,180.7,,0,0.124,,21,-0.001,0.185,180316,,171017,450.941,0.05,-17.626,15:30:00,,221.736,0.179,1,0.186,1340,17.6,180.93,Mar18 1340 Calls,,,179.5
RUT 17V1340,-1,,,,0.1,,P,-0.334,0.016,O,0.08,,0,0.01,,2810,,,171020,,171017,-0.042,0.05,-5.968,15:30:00,,1.383,,0,0.471,1340,0.08,0.07,Oct 1340 Puts,,,0.05
RUT 17W1340,1.86,-0.18,1.86,1.81,2.05,0.24,P,-4.326,0.089,O,1.85,1.81,0,0.022,2.04,1198,-0.011,0.235,171117,,171017,-5.667,0.05,-14.719,15:30:00,,40.426,0.23,0,0.236,1340,1.85,1.87,Nov 1340 Puts,,51,1.65
RUT 17X1340,-1,,,,4.6,0.21,P,-7.539,0.114,O,4.35,,0,0.029,,791,-0.002,0.207,171215,,171017,-18.956,0.05,-14.563,15:30:00,,86.173,0.204,0,0.207,1340,4.35,4.36,Dec 1340 Puts,,,4.1
RUT 18M1340,8.05,-0.82,8.05,8.05,8.8,0.199,P,-11.005,0.127,O,8.38,8.05,0,0.038,8.87,7,0.017,0.196,180119,,171017,-44.524,0.05,-14.426,15:30:00,,143.704,0.194,0,0.195,1340,8.38,8.24,Jan18 1340 Puts,,1,8
RUT 18O1340,-1,,,,17.2,0.199,P,-15.812,0.128,O,16.8,,0,0.053,,20,0.016,0.197,180316,,171017,-103.876,0.05,-14.339,15:30:00,,232.478,0.195,0,0.196,1340,16.8,16.53,Mar18 1340 Puts,,,16.4
RUT 17J1350,154.25,0.25,154.25,154.25,155.2,,C,95.92,0.093,O,154.3,154.25,0,0.1,154,277,-0.003,,171020,,171017,10.57,0.05,-116.039,15:30:00,,11.954,,1,0.693,1350,1.2,154.75,Oct 1350 Calls,,3,153.4
RUT 17K1350,-1,,,,157.8,,C,93.183,0.118,O,156.6,,0,0.102,,25,-0.003,,171117,,171017,105.48,0.05,-27.669,15:30:00,,57.816,,1,0.255,1350,3.5,157.15,Nov 1350 Calls,,,155.4
RUT 17L1350,-1,,,,160.6,0.216,C,90.938,0.13,O,159.25,,0,0.105,,1321,-0.003,0.203,171215,,171017,194.787,0.05,-20.305,15:30:00,,98.894,0.187,1,0.208,1350,6.15,159.79,Dec 1350 Calls,,,157.9
RUT 18A1350,-1,,,,164.9,0.196,C,88.315,0.137,O,163.6,,0,0.109,,38,-0.001,0.188,180119,,171017,299.016,0.05,-18.979,15:30:00,,149.972,0.179,1,0.188,1350,10.5,163.69,Jan18 1350 Calls,,,162.3
RUT 18C1350,-1,,,,173.5,0.189,C,84.154,0.138,O,172.1,,0,0.119,,18,0,0.183,180316,,171017,447.621,0.05,-18.19,15:30:00,,232.847,0.177,1,0.183,1350,19,172.11,Mar18 1350 Calls,,,170.7
RUT 17V1350,0.08,0,0.08,0.08,0.1,,P,-0.369,0.018,O,0.08,0.08,0,0.009,0.08,3621,,,171020,,171017,-0.046,0.05,-6.273,15:30:00,,1.515,,0,0.446,1350,0.08,0.07,Oct 1350 Puts,,5,0.05
RUT 17W1350,2.02,-0.28,2.02,1.99,2.2,0.231,P,-4.829,0.101,O,2.02,1.99,0,0.021,2.3,2446,-0.015,0.227,171117,,171017,-6.323,0.05,-15.526,15:30:00,,44.159,0.223,0,0.227,1350,2.02,2.05,Nov 1350 Puts,,18,1.85
RUT 17X1350,-1,,,,5,0.204,P,-8.338,0.126,O,4.75,,0,0.029,,3134,-0.006,0.201,171215,,171017,-20.957,0.05,-15.168,15:30:00,,92.977,0.198,0,0.201,1350,4.75,4.78,Dec 1350 Puts,,,4.5
RUT 18M1350,-1,,,,9.5,0.194,P,-11.984,0.138,O,9.15,,0,0.037,,35,0.025,0.192,180119,,171017,-48.472,0.05,-15.036,15:30:00,,152.649,0.19,0,0.191,1350,9.15,8.93,Jan18 1350 Puts,,,8.8
RUT 18O1350,-1,,,,18.4,0.195,P,-16.915,0.137,O,18,,0,0.053,,740,0.019,0.194,180316,,171017,-111.117,0.05,-14.745,15:30:00,,242.843,0.192,0,0.192,1350,18,17.67,Mar18 1350 Puts,,,17.6
RUT 17J1360,-1,,,,145.2,,C,95.756,0.102,O,144.25,,0,0.094,,492,-0.003,,171020,,171017,10.633,0.05,-113.414,15:30:00,,12.343,,1,0.652,1360,1.15,144.73,Oct 1360 Calls,,,143.3
RUT 17K1360,-1,,,,148,,C,92.586,0.131,O,146.8,,0,0.096,,31,-0.004,,171117,,171017,105.55,0.05,-28.249,15:30:00,,61.661,,1,0.245,1360,3.7,147.37,Nov 1360 Calls,,,145.6
RUT 17L1360,-1,,,,151.1,0.21,C,90.081,0.143,O,149.8,,0,0.099,,247,-0.003,0.198,171215,,171017,194.253,0.05,-21.231,15:30:00,,105.688,0.184,1,0.202,1360,6.7,150.24,Dec 1360 Calls,,,148.5
RUT 18A1360,-1,,,,155.7,0.192,C,87.244,0.149,O,154.5,,0,0.104,,24,0,0.184,180119,,171017,297.265,0.05,-19.625,15:30:00,,159.457,0.176,1,0.184,1360,11.4,154.46,Jan18 1360 Calls,,,153.3
RUT 18C1360,-1,,,,164.6,0.185,C,82.937,0.147,O,163.4,,0,0.114,,18,0,0.18,180316,,171017,443.73,0.05,-18.606,15:30:00,,244.239,0.175,0.999,0.18,1360,20.3,163.38,Mar18 1360 Calls,,,162.2
RUT 17V1360,0.09,-0.09,0.2,0.09,0.2,0.472,P,-0.413,0.021,O,0.15,0.09,0,0.009,0.18,3737,,,171020,,171017,-0.052,0.05,-6.64,15:30:00,,1.673,,0,0.421,1360,0.15,0.07,Oct 1360 Puts,,7,
RUT 17W1360,2.21,-0.19,2.22,2.16,2.4,0.222,P,-5.416,0.114,O,2.25,2.16,0,0.021,2.4,1926,0,0.219,171117,,171017,-7.087,0.05,-16.539,15:30:00,,48.368,0.216,0,0.219,1360,2.25,2.25,Nov 1360 Puts,,51,2.1
RUT 17X1360,5.21,-0.28,5.33,5.21,5.5,0.198,P,-9.242,0.14,O,5.25,5.3,0,0.029,5.49,584,0,0.195,171215,,171017,-23.222,0.05,-16.02,15:30:00,,100.373,0.193,0,0.195,1360,5.25,5.25,Dec 1360 Puts,,111,5
RUT 18M1360,9.78,0.16,9.78,9.78,10.2,0.189,P,-13.074,0.15,O,9.89,9.78,0,0.037,9.62,26,0.019,0.187,180119,,171017,-52.874,0.05,-15.488,15:30:00,,162.184,0.186,0,0.186,1360,9.89,9.71,Jan18 1360 Puts,,1,9.6
RUT 18O1360,-1,,,,19.7,0.192,P,-18.106,0.145,O,19.3,,0,0.053,,202,0.021,0.19,180316,,171017,-118.949,0.05,-15.081,15:30:00,,253.52,0.189,0.001,0.189,1360,19.3,18.91,Mar18 1360 Puts,,,18.9
RUT 17J1370,-1,,,,134.9,,C,95.567,0.112,O,134.05,,0,0.087,,223,-0.005,,171020,,171017,10.692,0.05,-110.885,15:30:00,,12.785,,1,0.611,1370,0.95,134.7,Oct 1370 Calls,,,133.2
RUT 17K1370,-1,,,,138.4,,C,91.899,0.146,O,137.25,,0,0.09,,433,-0.003,,171117,,171017,105.504,0.05,-28.872,15:30:00,,65.943,,1,0.235,1370,4.15,137.61,Nov 1370 Calls,,,136.1
RUT 17L1370,-1,,,,141.4,0.201,C,89.112,0.158,O,140.4,,0,0.093,,21,-0.002,0.192,171215,,171017,193.44,0.05,-22.079,15:30:00,,113.055,0.183,1,0.195,1370,7.3,140.75,Dec 1370 Calls,,,139.4
RUT 18A1370,-1,,,,146.6,0.187,C,86.06,0.162,O,145.25,,0,0.099,,62,0,0.179,180119,,171017,295.056,0.05,-20.184,15:30:00,,169.458,0.171,1,0.179,1370,12.15,145.31,Jan18 1370 Calls,,,143.9
RUT 18C1370,-1,,,,156.1,0.182,C,81.627,0.156,O,154.95,,0,0.109,,111,0.001,0.177,180316,,171017,439.224,0.05,-19.08,15:30:00,,255.871,0.173,0.999,0.177,1370,21.85,154.76,Mar18 1370 Calls,,,153.8
RUT 17V1370,0.13,0.01,0.13,0.13,0.2,0.442,P,-0.466,0.025,O,0.13,0.13,0,0.008,0.12,2271,,,171020,,171017,-0.058,0.05,-7.087,15:30:00,,1.866,,0,0.396,1370,0.13,0.08,Oct 1370 Puts,,1,0.05
RUT 17W1370,-1,,,,2.6,0.213,P,-6.103,0.131,O,2.45,,0,0.02,,5694,-0.016,0.21,171117,,171017,-7.982,0.05,-17.225,15:30:00,,53.122,0.207,0,0.211,1370,2.45,2.49,Nov 1370 Puts,,,2.3
RUT 17X1370,5.73,-0.35,5.8,5.73,6.1,0.193,P,-10.273,0.156,O,5.84,5.73,0,0.028,6.08,551,0.009,0.19,171215,,171017,-25.804,0.05,-16.917,15:30:00,,108.438,0.188,0,0.19,1370,5.84,5.79,Dec 1370 Puts,,8,5.6
RUT 18M1370,-1,,,,11.3,0.186,P,-14.289,0.163,O,10.9,,0,0.037,,79,0.03,0.184,180119,,171017,-57.779,0.05,-16.225,15:30:00,,172.294,0.182,0,0.182,1370,10.9,10.58,Jan18 1370 Puts,,,10.5
RUT 18O1370,-1,,,,21.2,0.189,P,-19.392,0.154,O,20.75,,0,0.053,,230,0.023,0.188,180316,,171017,-127.407,0.05,-15.48,15:30:00,,264.454,0.186,0.001,0.186,1370,20.75,20.28,Mar18 1370 Puts,,,20.3
RUT 17J1380,-1,,,,125.2,,C,95.348,0.125,O,124.25,,0,0.081,,666,-0.003,,171020,,171017,10.747,0.05,-108.474,15:30:00,,13.293,,1,0.57,1380,1.15,124.68,Oct 1380 Calls,,1,123.3
RUT 17K1380,-1,,,,128.4,,C,91.105,0.164,O,127.25,,0,0.084,,122,-0.005,,171117,,171017,105.319,0.05,-29.541,15:30:00,,70.723,,1,0.224,1380,4.15,127.89,Nov 1380 Calls,,,126.1
RUT 17L1380,-1,,,,132,0.195,C,88.015,0.175,O,131,,0,0.088,,711,-0.002,0.187,171215,,171017,192.306,0.05,-22.839,15:30:00,,121.03,0.178,1,0.189,1380,7.9,131.32,Dec 1380 Calls,,,130
RUT 18A1380,-1,,,,137.7,0.183,C,84.75,0.177,O,136.55,,0,0.093,,28,0.002,0.177,180119,,171017,292.338,0.05,-21.011,15:30:00,,179.958,0.17,1,0.175,1380,13.45,136.26,Jan18 1380 Calls,,,135.4
RUT 18C1380,-1,,,,147.7,0.179,C,80.214,0.167,O,146.55,,0,0.104,,574,0.002,0.175,180316,,171017,434.03,0.05,-19.543,15:30:00,,267.723,0.171,0.997,0.174,1380,23.45,146.26,Mar18 1380 Calls,,,145.4
RUT 17V1380,-1,,,,0.2,0.411,P,-0.533,0.03,O,0.2,,0,0.008,,3746,,,171020,,171017,-0.067,0.05,-7.638,15:30:00,,2.104,,0,0.372,1380,0.2,0.09,Oct 1380 Puts,,,
RUT 17W1380,2.76,-0.24,2.8,2.66,2.9,0.205,P,-6.912,0.15,O,2.77,2.8,0,0.02,3,2149,-0.004,0.203,171117,,171017,-9.037,0.05,-18.545,15:30:00,,58.498,0.201,0,0.203,1380,2.77,2.78,Nov 1380 Puts,,21,2.65
RUT 17X1380,6.44,-0.16,6.5,6.44,6.7,0.187,P,-11.454,0.174,O,6.45,6.5,0,0.028,6.6,787,0.005,0.185,171215,,171017,-28.765,0.05,-17.75,15:30:00,,117.235,0.183,0,0.185,1380,6.45,6.42,Dec 1380 Puts,,106,6.2
RUT 18M1380,-1,,,,12.3,0.182,P,-15.639,0.177,O,11.95,,0,0.037,,54,0.033,0.18,180119,,171017,-63.236,0.05,-16.793,15:30:00,,182.951,0.178,0,0.178,1380,11.95,11.57,Jan18 1380 Puts,,,11.6
RUT 18O1380,-1,,,,22.8,0.186,P,-20.776,0.163,O,22.35,,0,0.053,,121,0.027,0.185,180316,,171017,-136.526,0.05,-15.801,15:30:00,,275.581,0.183,0.003,0.183,1380,22.35,21.77,Mar18 1380 Puts,,,21.9
