Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 16X1140,,,,,,,P,-0.009,0.001,O,0,,0,0.009,,,,,161216,,,-0.001,0.107,-0.15,,,0.038,,0,0.664,1140,,0,Dec 1140 Puts,,,
RUT 17M1140,-1,,,,1.35,0.302,P,-2.223,0.042,O,1.08,,0,0.026,,1049,0,0.291,170120,,161214,-3.183,0.107,-8.844,15:30:00,,23.183,0.277,0,0.291,1140,1.08,1.08,Jan17 1140 Puts,,,0.8
RUT 17N1140,-1,,,,4.1,0.282,P,-5.255,0.068,O,3.53,,0,0.038,,609,-0.038,0.273,170217,,161214,-13.404,0.107,-12.522,15:30:00,,62.093,0.263,0,0.275,1140,3.53,3.67,Feb17 1140 Puts,,,2.95
RUT 17O1140,-1,,,,7.6,0.273,P,-7.951,0.08,O,6.9,,0,0.048,,929,-0.017,0.267,170317,,161214,-29.363,0.107,-14.334,15:30:00,,102.242,0.26,0,0.268,1140,6.9,7.02,Mar17 1140 Puts,,,6.2
RUT 17R1140,-1,,,,24.1,0.279,P,-14.255,0.089,O,20.6,,0,0.077,,10,0.029,0.263,170616,,161214,-107.622,0.107,-15.348,15:30:00,,218.133,0.247,0.008,0.261,1140,20.6,20.02,Jun17 1140 Puts,,,17.1
RUT 16L1150,-1,,,,222.9,,C,99.846,0.006,O,218.85,,0,0.159,,979,0.004,,161216,,161214,6.285,0.107,-4.703,15:30:00,,0.509,,1,0.801,1150,0.85,217.99,Dec 1150 Calls,,,214.8
RUT 17A1150,-1,,,,222.8,,C,96.198,0.06,O,220.15,,0,0.156,,102,0.004,,170120,,161214,110.965,0.107,-16.334,15:30:00,,36.135,,1,0.315,1150,2.15,219.34,Jan17 1150 Calls,,,217.5
RUT 17B1150,-1,,,,225.8,,C,92.503,0.083,O,223.1,,0,0.16,,3,0.002,,170217,,161214,185.202,0.107,-19.86,15:30:00,,81.787,,1,0.297,1150,5.1,222.68,Feb17 1150 Calls,,,220.4
RUT 17C1150,-1,,,,228.2,,C,90.179,0.09,O,225.6,,0,0.164,,174,0,,170317,,161214,255.929,0.107,-19.279,15:30:00,,119.58,,0.999,0.28,1150,7.6,225.65,Mar17 1150 Calls,,,223
RUT 17F1150,-1,,,,238.8,0.268,C,84.931,0.094,O,235.95,,0,0.179,,632,-0.002,0.255,170616,,161214,463.565,0.107,-17.19,15:30:00,,226.39,0.243,0.989,0.257,1150,17.95,236.37,Jun17 1150 Calls,,,233.1
RUT 16X1150,0.05,0.03,0.05,0.05,,,P,-0.012,0.001,O,0.05,0.05,0,0.009,0.02,5658,,,161216,,161214,-0.001,0.107,-0.185,15:30:00,,0.047,,0,0.642,1150,0.05,0,Dec 1150 Puts,,2,
RUT 17M1150,1.33,-0.11,1.33,1.33,1.45,0.293,P,-2.535,0.048,O,1.28,1.33,0,0.026,1.44,1712,0.041,0.287,170120,,161214,-3.629,0.107,-10.007,15:30:00,,25.886,0.28,0,0.285,1150,1.28,1.23,Jan17 1150 Puts,,2,1.1
RUT 17N1150,4.24,0.4,4.24,4.24,4.5,0.277,P,-5.84,0.075,O,3.92,4.24,0,0.038,3.84,2691,-0.042,0.268,170217,,161214,-14.898,0.107,-13.413,15:30:00,,67.474,0.258,0,0.271,1150,3.92,4.09,Feb17 1150 Puts,,2,3.3
RUT 17O1150,-1,,,,8.3,0.27,P,-8.682,0.087,O,7.6,,0,0.049,,3373,-0.01,0.263,170317,,161214,-32.069,0.107,-15.109,15:30:00,,109.217,0.257,0.001,0.264,1150,7.6,7.68,Mar17 1150 Puts,,,6.9
RUT 17R1150,-1,,,,23.2,0.266,P,-15.116,0.094,O,21.1,,0,0.077,,1539,-0.008,0.257,170616,,161214,-114.152,0.107,-15.367,15:30:00,,226.861,0.247,0.011,0.258,1150,21.1,21.28,Jun17 1150 Puts,,,19
RUT 16L1160,-1,,,,212.9,,C,99.821,0.007,O,208.85,,0,0.151,,2075,0.004,,161216,,161214,6.338,0.107,-5.191,15:30:00,,0.584,,1,0.773,1160,0.85,207.99,Dec 1160 Calls,,,204.8
RUT 17A1160,-1,,,,212.9,,C,95.763,0.067,O,210.3,,0,0.149,,86,0.003,,170120,,161214,111.351,0.107,-17.385,15:30:00,,39.458,,1,0.308,1160,2.3,209.57,Jan17 1160 Calls,,,207.7
RUT 17B1160,-1,,,,216.2,,C,91.83,0.09,O,213.55,,0,0.154,,5,0.002,,170217,,161214,185.254,0.107,-20.762,15:30:00,,87.281,,1,0.292,1160,5.55,213.21,Feb17 1160 Calls,,,210.9
RUT 17C1160,-1,,,,217.8,,C,89.399,0.097,O,215.45,,0,0.158,,62,-0.004,,170317,,161214,255.572,0.107,-20.009,15:30:00,,126.408,,0.999,0.275,1160,7.45,216.41,Mar17 1160 Calls,,,213.1
RUT 17F1160,-1,,,,230.2,0.265,C,84.018,0.099,O,227.4,,0,0.174,,,-0.002,0.253,170616,,161214,461.652,0.107,-17.683,15:30:00,,235.328,0.241,0.985,0.254,1160,19.4,227.76,Jun17 1160 Calls,,,224.6
RUT 16X1160,-1,,,,0.1,,P,-0.015,0.001,O,0.05,,0,0.008,,3210,,,161216,,161214,-0.001,0.107,-0.231,15:30:00,,0.059,,0,0.62,1160,0.05,0,Dec 1160 Puts,,,
RUT 17M1160,1.49,-0.19,1.49,1.33,1.6,0.286,P,-2.895,0.054,O,1.45,1.49,0,0.026,1.68,1067,0.036,0.281,170120,,161214,-4.145,0.107,-10.951,15:30:00,,28.916,0.275,0,0.279,1160,1.45,1.4,Jan17 1160 Puts,,22,1.3
RUT 17N1160,-1,,,,5,0.273,P,-6.49,0.082,O,4.65,,0,0.038,,329,0.022,0.268,170217,,161214,-16.558,0.107,-15.049,15:30:00,,73.255,0.263,0,0.267,1160,4.65,4.55,Feb17 1160 Puts,,,4.3
RUT 17O1160,-1,,,,9,0.265,P,-9.478,0.094,O,8.65,,0,0.049,,80,0.027,0.262,170317,,161214,-35.015,0.107,-16.38,15:30:00,,116.536,0.259,0.001,0.26,1160,8.65,8.42,Mar17 1160 Puts,,,8.3
RUT 17R1160,-1,,,,26.8,0.272,P,-16.024,0.099,O,23.35,,0,0.078,,10,0.032,0.258,170616,,161214,-121.045,0.107,-16.232,15:30:00,,235.734,0.243,0.015,0.255,1160,23.35,22.62,Jun17 1160 Puts,,,19.9
RUT 16L1170,-1,,,,202.9,,C,99.79,0.009,O,198.9,,0,0.144,,1782,0.005,,161216,,161214,6.39,0.107,-5.776,15:30:00,,0.673,,1,0.745,1170,0.9,198,Dec 1170 Calls,,,194.9
RUT 17A1170,-1,,,,203.1,,C,95.27,0.075,O,200.25,,0,0.142,,61,0.002,,170120,,161214,111.656,0.107,-18.511,15:30:00,,43.106,,1,0.302,1170,2.25,199.84,Jan17 1170 Calls,,,197.4
RUT 17B1170,-1,,,,206.7,,C,91.093,0.098,O,204.1,,0,0.148,,,0.001,,170217,,161214,185.138,0.107,-21.693,15:30:00,,93.107,,1,0.287,1170,6.1,203.8,Feb17 1170 Calls,,,201.5
RUT 17C1170,-1,,,,208.8,,C,88.555,0.104,O,206.8,,0,0.152,,13,-0.002,,170317,,161214,254.979,0.107,-20.752,15:30:00,,133.529,,0.998,0.271,1170,8.8,207.24,Mar17 1170 Calls,,,204.8
RUT 17F1170,-1,,,,221.6,0.261,C,83.056,0.104,O,218.9,,0,0.169,,11,-0.002,0.25,170616,,161214,459.366,0.107,-18.114,15:30:00,,244.382,0.239,0.98,0.252,1170,20.9,219.23,Jun17 1170 Calls,,,216.2
RUT 16X1170,-1,,,,0.1,,P,-0.019,0.001,O,0.05,,0,0.008,,3236,,,161216,,161214,-0.001,0.107,-0.29,15:30:00,,0.074,,0,0.598,1170,0.05,0,Dec 1170 Puts,,,
RUT 17M1170,1.67,-0.08,1.7,1.67,1.85,0.28,P,-3.312,0.062,O,1.63,1.67,0,0.026,1.75,8339,0.025,0.274,170120,,161214,-4.741,0.107,-11.801,15:30:00,,32.309,0.267,0,0.273,1170,1.63,1.59,Jan17 1170 Puts,,4,1.4
RUT 17N1170,5.16,0.17,5.16,5.16,5.5,0.268,P,-7.212,0.091,O,5.15,5.16,0,0.039,4.99,72,0.016,0.263,170217,,161214,-18.402,0.107,-15.968,15:30:00,,79.449,0.259,0,0.262,1170,5.15,5.07,Feb17 1170 Puts,,2,4.8
RUT 17O1170,-1,,,,9.8,0.261,P,-10.342,0.102,O,9.4,,0,0.049,,3414,0.02,0.258,170317,,161214,-38.219,0.107,-17.124,15:30:00,,124.196,0.255,0.002,0.257,1170,9.4,9.22,Mar17 1170 Puts,,,9
RUT 17R1170,-1,,,,26.5,0.262,P,-16.981,0.104,O,24.15,,0,0.078,,,0.004,0.253,170616,,161214,-128.315,0.107,-16.355,15:30:00,,244.73,0.243,0.02,0.252,1170,24.15,24.05,Jun17 1170 Puts,,,21.8
RUT 16L1180,-1,,,,192.9,,C,99.753,0.011,O,188.9,,0,0.136,,937,0.005,,161216,,161214,6.442,0.107,-6.483,15:30:00,,0.781,,1,0.717,1180,0.9,188.01,Dec 1180 Calls,,,184.9
RUT 17A1180,-1,,,,194,,C,94.711,0.084,O,191.1,,0,0.136,,43,0.005,,170120,,161214,111.865,0.107,-19.715,15:30:00,,47.11,,1,0.295,1180,3.1,190.14,Jan17 1180 Calls,,,188.2
RUT 17B1180,-1,,,,196.6,,C,90.283,0.106,O,194.15,,0,0.141,,,-0.001,,170217,,161214,184.839,0.107,-22.653,15:30:00,,99.271,,0.999,0.281,1180,6.15,194.44,Feb17 1180 Calls,,,191.7
RUT 17C1180,-1,,,,199.6,,C,87.643,0.111,O,197.4,,0,0.147,,10,-0.004,,170317,,161214,254.132,0.107,-21.504,15:30:00,,140.937,,0.997,0.267,1180,9.4,198.14,Mar17 1180 Calls,,,195.2
RUT 17F1180,-1,,,,213.4,0.259,C,82.045,0.109,O,210.6,,0,0.164,,7,-0.001,0.248,170616,,161214,456.691,0.107,-18.651,15:30:00,,253.524,0.237,0.973,0.249,1180,22.6,210.79,Jun17 1180 Calls,,,207.8
RUT 16X1180,-1,,,,0.1,,P,-0.025,0.002,O,0.05,,0,0.008,,2402,,,161216,,161214,-0.002,0.107,-0.37,15:30:00,,0.095,,0,0.577,1180,0.05,0,Dec 1180 Puts,,,
RUT 17M1180,1.85,-0.03,1.85,1.85,1.9,0.269,P,-3.793,0.071,O,1.78,1.85,0,0.026,1.88,2116,-0.022,0.266,170120,,161214,-5.429,0.107,-12.532,15:30:00,,36.103,0.262,0,0.267,1180,1.78,1.82,Jan17 1180 Puts,,1,1.65
RUT 17N1180,-1,,,,6.1,0.263,P,-8.014,0.1,O,5.75,,0,0.039,,250,0.018,0.259,170217,,161214,-20.451,0.107,-17.02,15:30:00,,86.064,0.255,0.001,0.258,1180,5.75,5.65,Feb17 1180 Puts,,,5.4
RUT 17O1180,-1,,,,10.7,0.258,P,-11.281,0.11,O,10.1,,0,0.049,,294,0,0.253,170317,,161214,-41.698,0.107,-17.719,15:30:00,,132.187,0.249,0.003,0.253,1180,10.1,10.1,Mar17 1180 Puts,,,9.5
RUT 17R1180,-1,,,,28.3,0.26,P,-17.989,0.109,O,26.7,,0,0.078,,2,0.044,0.254,170616,,161214,-135.978,0.107,-17.208,15:30:00,,253.823,0.247,0.027,0.249,1180,26.7,25.57,Jun17 1180 Puts,,,25.1
RUT 16L1190,-1,,,,182.9,,C,99.706,0.013,O,178.9,,0,0.129,,1946,0.005,,161216,,161214,6.494,0.107,-7.345,15:30:00,,0.914,,1,0.69,1190,0.9,178.01,Dec 1190 Calls,,,174.9
RUT 17A1190,-1,,,,184.1,,C,94.077,0.094,O,181.3,,0,0.129,,165,0.004,,170120,,161214,111.967,0.107,-21,15:30:00,,51.497,,1,0.288,1190,3.3,180.49,Jan17 1190 Calls,,,178.5
RUT 17B1190,-1,,,,186.9,,C,89.396,0.115,O,184.5,,0,0.135,,,-0.004,,170217,,161214,184.339,0.107,-23.639,15:30:00,,105.777,,0.999,0.276,1190,6.5,185.15,Feb17 1190 Calls,,,182.1
RUT 17C1190,-1,,,,190.5,,C,86.658,0.119,O,188.7,,0,0.141,,70,-0.002,,170317,,161214,253.013,0.107,-22.263,15:30:00,,148.62,,0.995,0.262,1190,10.7,189.11,Mar17 1190 Calls,,,186.9
RUT 17F1190,-1,,,,204.9,0.255,C,80.981,0.114,O,202.25,,0,0.158,,1,-0.001,0.245,170616,,161214,453.614,0.107,-19.065,15:30:00,,262.728,0.235,0.966,0.246,1190,24.25,202.44,Jun17 1190 Calls,,,199.6
RUT 16X1190,-1,,,,0.1,,P,-0.033,0.002,O,0.05,,0,0.008,,3746,,,161216,,161214,-0.002,0.107,-0.477,15:30:00,,0.123,,0,0.556,1190,0.05,0,Dec 1190 Puts,,,
RUT 17M1190,2.2,-0.02,2.2,1.53,2.3,0.266,P,-4.351,0.081,O,2.08,2.17,0,0.026,2.22,1876,-0.005,0.261,170120,,161214,-6.227,0.107,-13.929,15:30:00,,40.339,0.255,0,0.261,1190,2.08,2.09,Jan17 1190 Puts,,8,1.85
RUT 17N1190,-1,,,,6.7,0.258,P,-8.902,0.11,O,6.4,,0,0.039,,229,0.016,0.255,170217,,161214,-22.722,0.107,-18.113,15:30:00,,93.106,0.252,0.001,0.254,1190,6.4,6.3,Feb17 1190 Puts,,,6.1
RUT 17O1190,-1,,,,11.8,0.255,P,-12.299,0.118,O,11.15,,0,0.05,,16,0.008,0.25,170317,,161214,-45.474,0.107,-18.65,15:30:00,,140.492,0.246,0.005,0.25,1190,11.15,11.06,Mar17 1190 Puts,,,10.5
RUT 17R1190,-1,,,,29.7,0.256,P,-19.049,0.114,O,27.4,,0,0.079,,2,0.008,0.247,170616,,161214,-144.047,0.107,-17.202,15:30:00,,262.983,0.238,0.034,0.246,1190,27.4,27.18,Jun17 1190 Puts,,,25.1
RUT 16L1200,164.93,-7.91,164.93,164.93,172.9,,C,99.647,0.016,O,169.09,164.93,0,0.122,172.84,3371,0.006,,161216,,161214,6.544,0.107,-8.405,15:30:00,,1.077,,1,0.663,1200,1.09,168.03,Dec 1200 Calls,,2,165.7
RUT 17A1200,169.8,-7.33,169.8,169.8,173.8,,C,93.358,0.105,O,170.9,169.8,0,0.122,177.13,272,0,,170120,,161214,111.946,0.107,-22.367,15:30:00,,56.298,,1,0.281,1200,2.9,170.88,Jan17 1200 Calls,,1,168.1
RUT 17B1200,-1,,,,177.7,,C,88.424,0.125,O,175.4,,0,0.129,,4,-0.003,,170217,,161214,183.618,0.107,-24.646,15:30:00,,112.623,,0.998,0.271,1200,7.4,175.94,Feb17 1200 Calls,,,173.1
RUT 17C1200,-1,,,,181.5,0.267,C,85.595,0.128,O,179.5,,0,0.135,,527,-0.004,0.254,170317,,161214,251.602,0.107,-22.277,15:30:00,,156.562,0.241,0.992,0.258,1200,11.5,180.17,Mar17 1200 Calls,,,177.5
RUT 17F1200,-1,,,,196.7,0.252,C,79.864,0.12,O,194.05,,0,0.154,,557,-0.001,0.243,170616,,161214,450.121,0.107,-19.467,15:30:00,,271.959,0.233,0.957,0.243,1200,26.05,194.19,Jun17 1200 Calls,,,191.4
RUT 16X1200,-1,,,,0.15,,P,-0.044,0.003,O,0.08,,0,0.008,,6567,,,161216,,161214,-0.003,0.107,-0.623,15:30:00,,0.16,,0,0.535,1200,0.08,0.01,Dec 1200 Puts,,,
RUT 17M1200,2.5,0.05,2.5,2.5,2.65,0.261,P,-4.996,0.093,O,2.4,2.5,0,0.026,2.45,17316,0.004,0.255,170120,,161214,-7.15,0.107,-15.238,15:30:00,,45.059,0.25,0,0.255,1200,2.4,2.39,Jan17 1200 Puts,,13,2.15
RUT 17N1200,6.93,0.27,7.1,6.93,7.4,0.253,P,-9.887,0.121,O,7.09,7.1,0,0.039,6.66,647,0.01,0.25,170217,,161214,-25.24,0.107,-19.149,15:30:00,,100.574,0.247,0.002,0.25,1200,7.09,7.02,Feb17 1200 Puts,,8,6.8
RUT 17O1200,-1,,,,12.7,0.25,P,-13.401,0.127,O,12.15,,0,0.05,,3711,0.003,0.246,170317,,161214,-49.567,0.107,-19.425,15:30:00,,149.09,0.243,0.008,0.246,1200,12.15,12.11,Mar17 1200 Puts,,,11.6
RUT 17R1200,-1,,,,33.2,0.259,P,-20.163,0.12,O,29.8,,0,0.079,,1171,0.031,0.247,170616,,161214,-152.536,0.107,-17.863,15:30:00,,272.178,0.234,0.043,0.243,1200,29.8,28.9,Jun17 1200 Puts,,,26.4
RUT 16L1210,-1,,,,163.8,,C,99.573,0.02,O,159.75,,0,0.114,,5094,0.011,,161216,,161214,6.593,0.107,-9.725,15:30:00,,1.279,,1,0.636,1210,1.75,158.04,Dec 1210 Calls,,,155.7
RUT 17A1210,-1,,,,164.8,,C,92.54,0.118,O,162,,0,0.116,,152,0.004,,170120,,161214,111.784,0.107,-23.816,15:30:00,,61.539,,1,0.274,1210,4,161.32,Jan17 1210 Calls,,,159.2
RUT 17B1210,-1,,,,168.4,,C,87.358,0.136,O,166.5,,0,0.123,,1,-0.002,,170217,,161214,182.657,0.107,-25.671,15:30:00,,119.804,,0.997,0.266,1210,8.5,166.8,Feb17 1210 Calls,,,164.6
RUT 17C1210,-1,,,,172.7,0.262,C,84.449,0.137,O,171,,0,0.13,,59,-0.002,0.252,170317,,161214,249.877,0.107,-23.45,15:30:00,,164.742,0.241,0.988,0.254,1210,13,171.32,Mar17 1210 Calls,,,169.3
RUT 17F1210,-1,,,,188.5,0.249,C,78.692,0.125,O,185.9,,0,0.149,,4,-0.001,0.24,170616,,161214,446.199,0.107,-19.855,15:30:00,,281.183,0.23,0.945,0.24,1210,27.9,186.05,Jun17 1210 Calls,,,183.3
RUT 16X1210,0.05,-0.05,0.05,0.05,0.15,,P,-0.059,0.004,O,0.07,0.05,0,0.008,0.1,6318,,,161216,,161214,-0.004,0.107,-0.826,15:30:00,,0.212,,0,0.514,1210,0.07,0.01,Dec 1210 Puts,,35,
RUT 17M1210,2.84,-0.06,3.06,2.39,3.1,0.257,P,-5.743,0.106,O,2.75,2.9,0,0.026,2.9,1129,0,0.25,170120,,161214,-8.219,0.107,-16.655,15:30:00,,50.303,0.243,0,0.25,1210,2.75,2.75,Jan17 1210 Puts,,57,2.4
RUT 17N1210,8.51,0.98,8.51,8.51,8.3,0.25,P,-10.975,0.133,O,8.02,8.51,0,0.039,7.53,268,0.023,0.247,170217,,161214,-28.027,0.107,-20.509,15:30:00,,108.46,0.244,0.003,0.246,1210,8.02,7.84,Feb17 1210 Puts,,1,7.7
RUT 17O1210,-1,,,,14,0.247,P,-14.593,0.137,O,13.35,,0,0.05,,234,0.006,0.243,170317,,161214,-53.998,0.107,-20.369,15:30:00,,157.951,0.239,0.012,0.243,1210,13.35,13.27,Mar17 1210 Puts,,,12.7
RUT 17R1210,-1,,,,33.3,0.25,P,-21.332,0.125,O,30.95,,0,0.08,,2,0.008,0.242,170616,,161214,-161.458,0.107,-17.948,15:30:00,,281.371,0.233,0.055,0.241,1210,30.95,30.71,Jun17 1210 Puts,,,28.6
RUT 16L1220,146.9,-5.7,146.9,146.9,152.9,,C,99.476,0.024,O,149.19,146.9,0,0.107,152.6,3206,0.008,,161216,,161214,6.64,0.107,-11.385,15:30:00,,1.533,,1,0.61,1220,1.19,148.06,Dec 1220 Calls,,4,145.7
RUT 17A1220,-1,,,,155,,C,91.611,0.132,O,152.4,,0,0.109,,121,0.004,,170120,,161214,111.46,0.107,-25.347,15:30:00,,67.247,,1,0.268,1220,4.4,151.82,Jan17 1220 Calls,,,149.8
RUT 17B1220,-1,,,,160.2,0.279,C,86.19,0.147,O,157.9,,0,0.118,,15,0.001,0.262,170217,,161214,181.433,0.107,-26.907,15:30:00,,127.307,0.244,0.994,0.261,1220,9.9,157.74,Feb17 1220 Calls,,,155.6
RUT 17C1220,-1,,,,163.9,0.257,C,83.214,0.146,O,162.05,,0,0.124,,20,-0.003,0.247,170317,,161214,247.82,0.107,-24.035,15:30:00,,173.131,0.236,0.982,0.25,1220,14.05,162.57,Mar17 1220 Calls,,,160.2
RUT 17F1220,-1,,,,180.4,0.246,C,77.464,0.131,O,177.9,,0,0.144,,5,-0.001,0.237,170616,,161214,441.836,0.107,-20.226,15:30:00,,290.36,0.229,0.932,0.238,1220,29.9,178.01,Jun17 1220 Calls,,,175.4
RUT 16X1220,0.05,-0.05,0.11,0.05,0.15,,P,-0.081,0.006,O,0.07,0.05,0,0.007,0.1,5549,,,161216,,161214,-0.006,0.107,-1.112,15:30:00,,0.284,,0,0.494,1220,0.07,0.01,Dec 1220 Puts,,7,
RUT 17M1220,3.3,0.03,3.33,2.65,3.3,0.247,P,-6.608,0.121,O,3.16,3.3,0,0.026,3.27,2008,-0.003,0.244,170120,,161214,-9.457,0.107,-18.182,15:30:00,,56.11,0.241,0,0.244,1220,3.16,3.17,Jan17 1220 Puts,,22,3
RUT 17N1220,8.53,0.33,8.65,8.53,9,0.244,P,-12.178,0.145,O,8.69,8.53,0,0.04,8.2,357,-0.007,0.241,170217,,161214,-31.108,0.107,-21.302,15:30:00,,116.746,0.239,0.006,0.242,1220,8.69,8.75,Feb17 1220 Puts,,6,8.4
RUT 17O1220,-1,,,,15.2,0.243,P,-15.88,0.147,O,14.6,,0,0.051,,586,0.005,0.24,170317,,161214,-58.785,0.107,-21.226,15:30:00,,167.036,0.236,0.018,0.239,1220,14.6,14.53,Mar17 1220 Puts,,,14
RUT 17R1220,-1,,,,35.2,0.246,P,-22.559,0.131,O,32.9,,0,0.08,,7,0.008,0.239,170616,,161214,-170.825,0.107,-18.299,15:30:00,,290.523,0.231,0.068,0.238,1220,32.9,32.64,Jun17 1220 Puts,,,30.6
RUT 16L1230,135.77,-8.94,143.36,135.77,143,,C,99.351,0.031,O,140.04,135.77,0,0.099,144.71,1277,0.014,,161216,,161214,6.686,0.107,-13.496,15:30:00,,1.854,,1,0.583,1230,2.04,138.08,Dec 1230 Calls,,2,137.5
RUT 17A1230,139.63,-11.45,139.63,139.63,144,,C,90.553,0.148,O,141.22,139.63,0,0.103,151.08,222,-0.008,,170120,,161214,110.952,0.107,-26.954,15:30:00,,73.442,,0.999,0.261,1230,3.22,142.4,Jan17 1230 Calls,,1,138.6
RUT 17B1230,-1,,,,150.3,0.266,C,84.911,0.159,O,148.3,,0,0.112,,26,-0.003,0.252,170217,,161214,179.923,0.107,-27.037,15:30:00,,135.11,0.236,0.99,0.255,1230,10.3,148.79,Feb17 1230 Calls,,,146.3
RUT 17C1230,-1,,,,155.4,0.254,C,81.884,0.156,O,153.6,,0,0.119,,315,-0.002,0.244,170317,,161214,245.406,0.107,-24.941,15:30:00,,181.693,0.234,0.975,0.246,1230,15.6,153.93,Mar17 1230 Calls,,,151.8
RUT 17F1230,-1,,,,172.5,0.243,C,76.178,0.136,O,170,,0,0.139,,1,-0.001,0.234,170616,,161214,437.021,0.107,-20.579,15:30:00,,299.446,0.226,0.917,0.235,1230,32,170.09,Jun17 1230 Calls,,,167.5
RUT 16X1230,0.17,0.02,0.17,0.17,0.35,0.665,P,-0.113,0.008,O,0.26,0.17,0,0.007,0.15,3451,,,161216,,161214,-0.009,0.107,-1.522,15:30:00,,0.385,,0,0.473,1230,0.26,0.02,Dec 1230 Puts,,1,
RUT 17M1230,4,0.29,4.02,3.33,3.7,0.239,P,-7.61,0.138,O,3.57,4.02,0,0.026,3.71,1359,-0.022,0.237,170120,,161214,-10.892,0.107,-19.449,15:30:00,,62.514,0.234,0.001,0.238,1230,3.57,3.65,Jan17 1230 Puts,,82,3.4
RUT 17N1230,10.3,0.9,10.3,9.92,10.2,0.241,P,-13.504,0.159,O,9.92,10.3,0,0.04,9.4,285,0.016,0.239,170217,,161214,-34.508,0.107,-22.911,15:30:00,,125.405,0.236,0.01,0.237,1230,9.92,9.76,Feb17 1230 Puts,,11,9.6
RUT 17O1230,-1,,,,16.6,0.24,P,-17.267,0.157,O,16,,0,0.051,,366,0.006,0.236,170317,,161214,-63.949,0.107,-22.071,15:30:00,,176.298,0.233,0.025,0.236,1230,16,15.91,Mar17 1230 Puts,,,15.4
RUT 17R1230,-1,,,,37.3,0.244,P,-23.843,0.136,O,34.95,,0,0.081,,,0.007,0.236,170616,,161214,-180.649,0.107,-18.631,15:30:00,,299.589,0.228,0.083,0.235,1230,34.95,34.69,Jun17 1230 Puts,,,32.6
