Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1384.3,5.7,1385.3,1380.1,,, ,1,0,I,1384.3,1383,0,,1378.6,,,,,,170210,,0.129,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17N1130,-1,,,,0.45,0.646,P,-0.297,0.009,O,0.45,,0,0.017,,1953,,,170217,,170210,-0.081,0.129,-5.26,15:30:00,,1.749,,0,0.54,1130,0.45,0.09,Feb 1130 Puts,,,
RUT 17O1130,-1,,,,1.05,0.326,P,-1.704,0.031,O,0.88,,0,0.027,,396,0.023,0.317,170317,,170210,-2.337,0.129,-8.137,15:30:00,,18.206,0.307,0,0.316,1130,0.88,0.86,Mar 1130 Puts,,,0.7
RUT 17P1130,-1,,,,3.7,0.289,P,-4.256,0.054,O,3.1,,0,0.039,,88,0.02,0.278,170421,,170210,-11.827,0.129,-10.849,15:30:00,,55.058,0.267,0,0.277,1130,3.1,3.04,Apr 1130 Puts,,,2.5
RUT 17R1130,-1,,,,10.3,0.275,P,-8.758,0.073,O,9.1,,0,0.058,,20,-0.026,0.266,170616,,170210,-44.781,0.129,-13.204,15:30:00,,129.233,0.256,0.004,0.268,1130,9.1,9.34,Jun 1130 Puts,,,7.9
RUT 17U1130,-1,,,,22,0.266,P,-13.334,0.079,O,20,,0,0.081,,,0.002,0.257,170915,,170210,-120.446,0.129,-13.086,15:30:00,,228.523,0.248,0.022,0.257,1130,20,19.96,Sep 1130 Puts,,,18
RUT 17N1140,-1,,,,0.45,0.621,P,-0.319,0.01,O,0.45,,0,0.017,,618,,,170217,,170210,-0.086,0.129,-5.43,15:30:00,,1.865,,0,0.521,1140,0.45,0.1,Feb 1140 Puts,,,
RUT 17O1140,-1,,,,1.05,0.313,P,-1.9,0.035,O,0.93,,0,0.027,,1186,-0.011,0.308,170317,,170210,-2.605,0.129,-8.443,15:30:00,,19.975,0.301,0,0.308,1140,0.93,0.94,Mar 1140 Puts,,,0.8
RUT 17P1140,-1,,,,4,0.283,P,-4.672,0.059,O,3.4,,0,0.038,,212,0.024,0.274,170421,,170210,-12.982,0.129,-11.559,15:30:00,,59.349,0.263,0,0.272,1140,3.4,3.32,Apr 1140 Puts,,,2.8
RUT 17R1140,-1,,,,11.1,0.272,P,-9.399,0.079,O,10.1,,0,0.058,,10,0.008,0.264,170616,,170210,-48.055,0.129,-14.051,15:30:00,,136.168,0.257,0.006,0.264,1140,10.1,10.02,Jun 1140 Puts,,,9.1
