Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1094.3,,,,,, ,1,0,I,1094.3,,0,,,,,,,,160412,,0.121,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16P890,-1,,,,0.05,,P,-0.003,0,O,0.03,,0,0.009,,829,,,160415,,160412,0,0.121,-0.032,15:30:00,,0.011,,0,0.566,890,0.03,0,Apr 890 Puts,,,
RUT 16Q890,1.1,0,1.1,1.1,1.05,0.328,P,-2.099,0.045,O,0.98,1.1,0,0.029,1.1,914,0.077,0.324,160520,,160412,-2.476,0.121,-7.795,15:30:00,,17.876,0.32,0,0.32,890,0.98,0.91,May 890 Puts,,2,0.9
RUT 16R890,-1,,,,3,0.301,P,-4.802,0.072,O,2.9,,0,0.041,,227,0,0.299,160617,,160412,-9.97,0.121,-10.392,15:30:00,,46.482,0.297,0,0.299,890,2.9,2.9,Jun 890 Puts,,,2.8
RUT 16U890,-1,,,,12.9,0.282,P,-11.865,0.1,O,12.65,,0,0.072,,104,0.01,0.28,160916,,160412,-60.607,0.121,-12.527,15:30:00,,141.478,0.278,0.006,0.279,890,12.65,12.53,Sep 890 Puts,,,12.4
RUT 16X890,-1,,,,23.9,0.276,P,-16.189,0.101,O,22.65,,0,0.097,,5,-0.014,0.27,161216,,160412,-133.976,0.121,-11.632,15:30:00,,218.45,0.264,0.025,0.272,890,22.65,22.98,Dec 890 Puts,,,21.4
RUT 16P900,0.05,0,0.05,0.05,0.1,,P,-0.003,0,O,0.05,0.05,0,0.008,0.05,1175,,,160415,,160412,0,0.121,-0.042,15:30:00,,0.015,,0,0.545,900,0.05,0,Apr 900 Puts,,44,
RUT 16Q900,-1,,,,1.2,0.32,P,-2.438,0.052,O,1.13,,0,0.029,,2566,0.076,0.317,160520,,160412,-2.876,0.121,-8.633,15:30:00,,20.281,0.313,0,0.313,900,1.13,1.05,May 900 Puts,,,1.05
RUT 16R900,-1,,,,3.4,0.295,P,-5.413,0.081,O,3.3,,0,0.041,,2953,0.012,0.293,160617,,160412,-11.238,0.121,-11.275,15:30:00,,51.122,0.291,0,0.293,900,3.3,3.26,Jun 900 Puts,,,3.2
RUT 16U900,-1,,,,13.9,0.277,P,-12.82,0.107,O,13.55,,0,0.073,,848,-0.001,0.275,160916,,160412,-65.494,0.121,-12.922,15:30:00,,149.337,0.272,0.009,0.275,900,13.55,13.57,Sep 900 Puts,,,13.2
RUT 16X900,-1,,,,25.5,0.273,P,-17.193,0.107,O,24.15,,0,0.098,,1909,-0.012,0.267,161216,,160412,-142.309,0.121,-11.926,15:30:00,,227.067,0.261,0.032,0.268,900,24.15,24.44,Dec 900 Puts,,,22.8
RUT 16P910,-1,,,,0.1,,P,-0.005,0,O,0.05,,0,0.008,,1321,,,160415,,160412,0,0.121,-0.056,15:30:00,,0.02,,0,0.524,910,0.05,0,Apr 910 Puts,,,
RUT 16Q910,-1,,,,1.35,0.311,P,-2.839,0.06,O,1.27,,0,0.029,,623,0.05,0.307,160520,,160412,-3.347,0.121,-9.358,15:30:00,,23.021,0.304,0,0.305,910,1.27,1.21,May 910 Puts,,,1.2
RUT 16R910,-1,,,,3.8,0.289,P,-6.104,0.091,O,3.7,,0,0.041,,305,0.005,0.288,160617,,160412,-12.674,0.121,-12.147,15:30:00,,56.18,0.286,0,0.287,910,3.7,3.68,Jun 910 Puts,,,3.6
