Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 17C1190,-1,,,,197.4,,C,90.793,0.103,O,195.3,,0,0.141,,70,-0.002,,170317,,161227,231.048,0.104,-17.804,15:30:00,,106.804,,0.999,0.248,1190,6.4,195.74,Mar17 1190 Calls,,,193.2
RUT 17F1190,-1,,,,210,0.24,C,84.55,0.11,O,207.5,,0,0.156,,1,-0.002,0.228,170616,,161227,447.282,0.104,-16.513,15:30:00,,224.217,0.217,0.981,0.23,1190,18.6,207.91,Jun17 1190 Calls,,,205
RUT 17M1190,-1,,,,0.7,0.281,P,-1.465,0.039,O,0.55,,0,0.018,,2467,0.1,0.271,170120,,161227,-1.358,0.104,-7.551,15:30:00,,13.222,0.259,0,0.268,1190,0.55,0.5,Jan17 1190 Puts,,,0.4
RUT 17N1190,3.65,-0.92,3.65,3.65,3.9,0.264,P,-6.045,0.089,O,3.6,3.65,0,0.033,4.57,765,-0.016,0.259,170217,,161227,-12.36,0.104,-15.171,15:30:00,,62.563,0.254,0,0.26,1190,3.6,3.66,Feb17 1190 Puts,,1,3.3
RUT 17O1190,-1,,,,8.2,0.257,P,-9.688,0.105,O,7.8,,0,0.044,,29,-0.004,0.253,170317,,161227,-30.89,0.104,-17.227,15:30:00,,110.862,0.25,0.001,0.254,1190,7.8,7.83,Mar17 1190 Puts,,,7.4
RUT 17R1190,-1,,,,24.5,0.255,P,-16.992,0.108,O,23.05,,0,0.074,,100,0.001,0.249,170616,,161227,-119.956,0.104,-16.866,15:30:00,,238.458,0.243,0.019,0.249,1190,23.05,23.03,Jun17 1190 Puts,,,21.6
RUT 17A1200,-1,,,,182.6,,C,97.131,0.064,O,180.2,,0,0.127,,271,0.002,,170120,,161227,76.157,0.104,-14.819,15:30:00,,23.303,,1,0.291,1200,1.3,179.88,Jan17 1200 Calls,,,177.8
RUT 17B1200,-1,,,,185.2,,C,92.691,0.102,O,183,,0,0.13,,13,-0.001,,170217,,161227,155.754,0.104,-19.347,15:30:00,,72.426,,1,0.262,1200,4.1,183.21,Feb17 1200 Calls,,,180.8
RUT 17C1200,-1,,,,187.8,,C,89.875,0.113,O,185.9,,0,0.135,,528,-0.003,,170317,,161227,230.311,0.104,-18.713,15:30:00,,114.498,,0.998,0.244,1200,7,186.49,Mar17 1200 Calls,,,184
RUT 17F1200,-1,,,,201.4,0.236,C,83.473,0.116,O,199.1,,0,0.151,,556,-0.001,0.227,170616,,161227,444.356,0.104,-17.134,15:30:00,,234.287,0.217,0.975,0.228,1200,20.2,199.38,Jun17 1200 Calls,,,196.8
RUT 17I1200,-1,,,,214.5,0.229,C,80.151,0.108,O,211.65,,0,0.166,,104,-0.001,0.22,170915,,161227,638.101,0.104,-15.578,15:30:00,,324.661,0.212,0.946,0.221,1200,32.75,211.94,Sep17 1200 Calls,,,208.8
RUT 17M1200,0.69,-0.12,0.75,0.6,0.75,0.27,P,-1.745,0.047,O,0.63,0.75,0,0.018,0.81,17186,0.068,0.263,170120,,161227,-1.618,0.104,-8.39,15:30:00,,15.36,0.254,0,0.261,1200,0.63,0.59,Jan17 1200 Puts,,12,0.5
RUT 17N1200,4.1,-1.16,4.1,4,4.4,0.259,P,-6.764,0.099,O,4.1,4.1,0,0.033,5.26,925,0.002,0.255,170217,,161227,-13.831,0.104,-16.441,15:30:00,,68.265,0.25,0,0.255,1200,4.1,4.09,Feb17 1200 Puts,,7,3.8
RUT 17O1200,-1,,,,8.9,0.252,P,-10.603,0.114,O,8.55,,0,0.044,,3745,-0.005,0.249,170317,,161227,-33.812,0.104,-18.093,15:30:00,,118.376,0.246,0.002,0.249,1200,8.55,8.59,Mar17 1200 Puts,,,8.2
RUT 17R1200,-1,,,,25.8,0.251,P,-17.973,0.114,O,24.45,,0,0.074,,1172,0.005,0.245,170616,,161227,-126.874,0.104,-17.263,15:30:00,,247.079,0.24,0.025,0.245,1200,24.45,24.34,Jun17 1200 Puts,,,23.1
RUT 17U1200,-1,,,,40.7,0.249,P,-21.581,0.103,O,39.05,,0,0.098,,759,0.008,0.245,170915,,161227,-239.87,0.104,-15.207,15:30:00,,341.025,0.24,0.054,0.244,1200,39.05,38.74,Sep17 1200 Puts,,,37.4
RUT 17A1210,-1,,,,172.7,,C,96.724,0.073,O,170.3,,0,0.12,,151,0.002,,170120,,161227,76.435,0.104,-15.993,15:30:00,,26.009,,1,0.282,1210,1.4,170.03,Jan17 1210 Calls,,,167.9
RUT 17B1210,-1,,,,175.8,,C,91.879,0.113,O,173.65,,0,0.124,,1,0,,170217,,161227,155.514,0.104,-20.45,15:30:00,,78.449,,1,0.257,1210,4.75,173.72,Feb17 1210 Calls,,,171.5
RUT 17C1210,-1,,,,179.1,,C,88.869,0.123,O,177.1,,0,0.129,,59,-0.001,,170317,,161227,229.288,0.104,-19.645,15:30:00,,122.585,,0.996,0.24,1210,8.2,177.31,Mar17 1210 Calls,,,175.1
RUT 17F1210,-1,,,,193.3,0.235,C,82.334,0.122,O,191,,0,0.146,,4,0,0.225,170616,,161227,440.98,0.104,-17.747,15:30:00,,244.461,0.216,0.968,0.225,1210,22.1,190.94,Jun17 1210 Calls,,,188.7
RUT 17M1210,0.9,-0.15,0.9,0.9,0.85,0.262,P,-2.086,0.056,O,0.73,0.9,0,0.018,1.05,1042,0.028,0.256,170120,,161227,-1.933,0.104,-9.338,15:30:00,,17.868,0.248,0,0.254,1210,0.73,0.71,Jan17 1210 Puts,,8,0.6
RUT 17N1210,-1,,,,4.8,0.252,P,-7.575,0.11,O,4.55,,0,0.033,,642,-0.007,0.249,170217,,161227,-15.488,0.104,-17.474,15:30:00,,74.438,0.245,0,0.249,1210,4.55,4.58,Feb17 1210 Puts,,,4.3
RUT 17O1210,-1,,,,9.8,0.248,P,-11.605,0.124,O,9.45,,0,0.044,,233,0.003,0.246,170317,,161227,-37.011,0.104,-19.157,15:30:00,,126.257,0.243,0.004,0.245,1210,9.45,9.42,Mar17 1210 Puts,,,9.1
RUT 17R1210,-1,,,,27.6,0.248,P,-19.017,0.12,O,26.1,,0,0.074,,2,0.013,0.243,170616,,161227,-134.248,0.104,-17.719,15:30:00,,255.876,0.237,0.032,0.241,1210,26.1,25.76,Jun17 1210 Puts,,,24.6
RUT 17A1220,-1,,,,162.6,,C,96.244,0.085,O,160.25,,0,0.113,,124,0,,170120,,161227,76.646,0.104,-17.29,15:30:00,,29.089,,1,0.274,1220,1.35,160.21,Jan17 1220 Calls,,,157.9
RUT 17B1220,-1,,,,166.4,,C,90.968,0.125,O,164.25,,0,0.118,,16,0,,170217,,161227,155.073,0.104,-21.603,15:30:00,,84.928,,0.999,0.251,1220,5.35,164.29,Feb17 1220 Calls,,,162.1
RUT 17C1220,-1,,,,170.1,0.25,C,87.766,0.133,O,168.15,,0,0.123,,21,0,0.236,170317,,161227,227.955,0.104,-20.594,15:30:00,,131.05,0.22,0.994,0.236,1220,9.25,168.23,Mar17 1220 Calls,,,166.2
RUT 17F1220,-1,,,,184.8,0.231,C,81.13,0.129,O,182.6,,0,0.141,,5,0,0.223,170616,,161227,437.139,0.104,-18.228,15:30:00,,254.698,0.214,0.958,0.223,1220,23.7,182.62,Jun17 1220 Calls,,,180.4
RUT 17M1220,0.83,-0.43,0.98,0.83,1,0.254,P,-2.5,0.067,O,0.83,0.83,0,0.018,1.26,2526,-0.012,0.247,170120,,161227,-2.317,0.104,-10.211,15:30:00,,20.807,0.237,0,0.247,1220,0.83,0.84,Jan17 1220 Puts,,4,0.65
RUT 17N1220,5.1,-1.08,5.1,5.1,5.4,0.248,P,-8.487,0.122,O,5.05,5.1,0,0.033,6.18,3775,-0.016,0.243,170217,,161227,-17.355,0.104,-18.558,15:30:00,,81.1,0.239,0.001,0.244,1220,5.05,5.13,Feb17 1220 Puts,,1,4.7
RUT 17O1220,-1,,,,10.7,0.244,P,-12.7,0.134,O,10.35,,0,0.045,,586,0.002,0.241,170317,,161227,-40.51,0.104,-19.967,15:30:00,,134.494,0.239,0.006,0.241,1220,10.35,10.33,Mar17 1220 Puts,,,10
RUT 17R1220,-1,,,,29.4,0.246,P,-20.127,0.126,O,27.9,,0,0.074,,7,0.022,0.24,170616,,161227,-142.099,0.104,-18.173,15:30:00,,264.813,0.234,0.042,0.238,1220,27.9,27.29,Jun17 1220 Puts,,,26.4
RUT 17A1230,-1,,,,153,,C,95.677,0.098,O,150.6,,0,0.106,,224,0.001,,170120,,161227,76.777,0.104,-18.721,15:30:00,,32.597,,1,0.265,1230,1.7,150.42,Jan17 1230 Calls,,,148.2
RUT 17B1230,-1,,,,156.7,,C,89.947,0.138,O,154.65,,0,0.112,,33,-0.002,,170217,,161227,154.405,0.104,-22.801,15:30:00,,91.874,,0.998,0.245,1230,5.75,154.93,Feb17 1230 Calls,,,152.6
RUT 17C1230,-1,,,,160.8,0.243,C,86.558,0.145,O,159.05,,0,0.118,,300,-0.001,0.23,170317,,161227,226.286,0.104,-21.282,15:30:00,,139.87,0.218,0.991,0.232,1230,10.15,159.24,Mar17 1230 Calls,,,157.3
RUT 17F1230,-1,,,,176.8,0.23,C,79.86,0.135,O,174.35,,0,0.137,,1,0,0.221,170616,,161227,432.818,0.104,-18.696,15:30:00,,264.95,0.211,0.947,0.221,1230,25.45,174.41,Jun17 1230 Calls,,,171.9
RUT 17M1230,0.95,-0.52,1.18,0.95,1.1,0.244,P,-3.005,0.08,O,1,0.95,0,0.018,1.47,1517,-0.01,0.24,170120,,161227,-2.785,0.104,-11.625,15:30:00,,24.249,0.236,0,0.241,1230,1,1.01,Jan17 1230 Puts,,5,0.9
RUT 17N1230,-1,,,,6.1,0.243,P,-9.514,0.136,O,5.75,,0,0.033,,552,-0.002,0.239,170217,,161227,-19.456,0.104,-20.019,15:30:00,,88.263,0.235,0.002,0.239,1230,5.75,5.76,Feb17 1230 Puts,,,5.4
RUT 17O1230,-1,,,,11.8,0.24,P,-13.896,0.145,O,11.45,,0,0.045,,361,0.009,0.237,170317,,161227,-44.336,0.104,-20.967,15:30:00,,143.065,0.235,0.009,0.237,1230,11.45,11.35,Mar17 1230 Puts,,,11.1
RUT 17R1230,-1,,,,31.2,0.243,P,-21.304,0.132,O,29.8,,0,0.075,,,0.03,0.238,170616,,161227,-150.443,0.104,-18.562,15:30:00,,273.845,0.233,0.053,0.235,1230,29.8,28.94,Jun17 1230 Puts,,,28.4
RUT 17A1240,-1,,,,143.2,,C,95.006,0.114,O,140.8,,0,0.099,,54,0.001,,170120,,161227,76.81,0.104,-20.298,15:30:00,,36.593,,1,0.257,1240,1.9,140.66,Jan17 1240 Calls,,,138.4
RUT 17B1240,-1,,,,146.8,,C,88.803,0.153,O,145.15,,0,0.106,,68,-0.003,,170217,,161227,153.483,0.104,-24.038,15:30:00,,99.292,,0.997,0.24,1240,6.25,145.65,Feb17 1240 Calls,,,143.5
RUT 17C1240,-1,,,,151.8,0.238,C,85.238,0.157,O,150.15,,0,0.112,,186,-0.001,0.227,170317,,161227,224.255,0.104,-22.247,15:30:00,,149.013,0.216,0.985,0.228,1240,11.25,150.36,Mar17 1240 Calls,,,148.5
RUT 17F1240,-1,,,,169,0.228,C,78.522,0.142,O,166.65,,0,0.132,,3,0.002,0.219,170616,,161227,428.002,0.104,-19.266,15:30:00,,275.166,0.211,0.933,0.218,1240,27.75,166.32,Jun17 1240 Calls,,,164.3
RUT 17M1240,1.17,-0.58,1.38,1.17,1.3,0.237,P,-3.622,0.096,O,1.17,1.23,0,0.018,1.75,8589,-0.041,0.232,170120,,161227,-3.357,0.104,-12.878,15:30:00,,28.27,0.228,0,0.234,1240,1.17,1.22,Jan17 1240 Puts,,8,1.05
RUT 17N1240,6.4,-1.41,6.4,6.4,6.8,0.238,P,-10.67,0.151,O,6.5,6.4,0,0.033,7.81,865,0.005,0.235,170217,,161227,-21.821,0.104,-21.426,15:30:00,,95.931,0.231,0.003,0.234,1240,6.5,6.47,Feb17 1240 Puts,,2,6.2
RUT 17O1240,-1,,,,12.9,0.236,P,-15.203,0.157,O,12.6,,0,0.045,,202,0.011,0.234,170317,,161227,-48.518,0.104,-21.974,15:30:00,,151.952,0.232,0.015,0.233,1240,12.6,12.46,Mar17 1240 Puts,,,12.3
RUT 17R1240,-1,,,,33,0.239,P,-22.552,0.138,O,31.5,,0,0.075,,6,0.025,0.234,170616,,161227,-159.299,0.104,-18.826,15:30:00,,282.923,0.229,0.067,0.231,1240,31.5,30.72,Jun17 1240 Puts,,,30
RUT 17A1250,-1,,,,133.4,,C,94.207,0.132,O,131.05,,0,0.093,,1337,0.001,,170120,,161227,76.726,0.104,-22.03,15:30:00,,41.141,,1,0.248,1250,2.15,130.96,Jan17 1250 Calls,,,128.7
RUT 17B1250,-1,,,,138.2,0.251,C,87.521,0.169,O,136.3,,0,0.1,,72,-0.001,0.233,170217,,161227,152.279,0.104,-24.966,15:30:00,,107.176,0.214,0.994,0.235,1250,7.4,136.47,Feb17 1250 Calls,,,134.4
RUT 17C1250,-1,,,,142.8,0.232,C,83.798,0.17,O,141.2,,0,0.107,,1252,-0.003,0.222,170317,,161227,221.834,0.104,-23.026,15:30:00,,158.435,0.211,0.978,0.224,1250,12.3,141.6,Mar17 1250 Calls,,,139.6
RUT 17F1250,-1,,,,161,0.225,C,77.114,0.149,O,158.65,,0,0.127,,382,0.002,0.217,170616,,161227,422.68,0.104,-19.696,15:30:00,,285.29,0.209,0.917,0.216,1250,29.75,158.35,Jun17 1250 Calls,,,156.3
RUT 17I1250,-1,,,,176.3,0.22,C,74.16,0.131,O,173.25,,0,0.144,,19,0,0.212,170915,,161227,606.925,0.104,-17.114,15:30:00,,376.472,0.204,0.873,0.212,1250,44.35,173.26,Sep17 1250 Calls,,,170.2
RUT 17M1250,1.45,-0.51,1.78,1.41,1.55,0.23,P,-4.377,0.115,O,1.43,1.5,0,0.018,1.96,3989,-0.027,0.226,170120,,161227,-4.056,0.104,-14.796,15:30:00,,32.955,0.222,0,0.228,1250,1.43,1.47,Jan17 1250 Puts,,25,1.3
RUT 17N1250,7.2,-1.54,7.2,7.2,7.6,0.232,P,-11.968,0.168,O,7.3,7.2,0,0.033,8.74,782,0.003,0.229,170217,,161227,-24.48,0.104,-22.649,15:30:00,,104.097,0.227,0.006,0.229,1250,7.3,7.28,Feb17 1250 Puts,,1,7
RUT 17O1250,14,-2.1,14,14,14.2,0.232,P,-16.63,0.169,O,13.86,14,0,0.045,16.1,5298,0.012,0.23,170317,,161227,-53.086,0.104,-22.887,15:30:00,,161.116,0.227,0.022,0.229,1250,13.86,13.7,Mar17 1250 Puts,,1000,13.5
RUT 17R1250,-1,,,,35.1,0.237,P,-23.872,0.144,O,33.55,,0,0.075,,141,0.028,0.231,170616,,161227,-168.679,0.104,-19.196,15:30:00,,291.992,0.226,0.083,0.228,1250,33.55,32.64,Jun17 1250 Puts,,,32
RUT 17U1250,-1,,,,52.1,0.238,P,-27.029,0.124,O,50.2,,0,0.1,,43,0.022,0.233,170915,,161227,-300.873,0.104,-16.245,15:30:00,,385.129,0.228,0.127,0.23,1250,50.2,49.11,Sep17 1250 Puts,,,48.3
RUT 17A1260,123.23,16.78,123.23,123.23,123.3,,C,93.255,0.154,O,121.2,123.23,0,0.086,106.45,185,-0.001,,170120,,161227,76.498,0.104,-23.926,15:30:00,,46.309,,1,0.24,1260,2.3,121.3,Jan17 1260 Calls,,1,118.9
RUT 17B1260,-1,,,,128.8,0.241,C,86.085,0.186,O,127,,0,0.094,,11,-0.003,0.226,170217,,161227,150.757,0.104,-25.793,15:30:00,,115.51,0.209,0.989,0.229,1260,8.1,127.4,Feb17 1260 Calls,,,125.2
RUT 17C1260,-1,,,,134.6,0.23,C,82.228,0.183,O,132.85,,0,0.101,,669,-0.001,0.22,170317,,161227,218.997,0.104,-24.343,15:30:00,,168.078,0.21,0.968,0.221,1260,13.95,132.97,Mar17 1260 Calls,,,131.1
RUT 17F1260,-1,,,,153.3,0.223,C,75.635,0.156,O,150.95,,0,0.123,,3,0.003,0.215,170616,,161227,416.838,0.104,-20.16,15:30:00,,295.26,0.207,0.899,0.213,1260,32.05,150.53,Jun17 1260 Calls,,,148.6
RUT 17M1260,-1,,,,1.85,0.223,P,-5.301,0.138,O,1.7,,0,0.018,,3671,-0.05,0.219,170120,,161227,-4.913,0.104,-16.55,15:30:00,,38.392,0.215,0,0.221,1260,1.7,1.79,Jan17 1260 Puts,,,1.55
RUT 17N1260,8.33,-1.92,9.42,8.33,8.6,0.228,P,-13.427,0.186,O,8.3,8.54,0,0.034,10.25,1042,0.012,0.225,170217,,161227,-27.469,0.104,-24.243,15:30:00,,112.743,0.222,0.011,0.224,1260,8.3,8.2,Feb17 1260 Puts,,10,8
RUT 17O1260,15.07,-1.88,15.07,15.07,15.6,0.228,P,-18.184,0.182,O,15.15,15.07,0,0.046,16.95,172,0.005,0.225,170317,,161227,-58.068,0.104,-23.698,15:30:00,,170.499,0.223,0.032,0.225,1260,15.15,15.07,Mar17 1260 Puts,,10,14.7
RUT 17R1260,-1,,,,37.3,0.234,P,-25.265,0.151,O,35.7,,0,0.076,,6,0.029,0.229,170616,,161227,-178.597,0.104,-19.55,15:30:00,,300.989,0.223,0.101,0.225,1260,35.7,34.7,Jun17 1260 Puts,,,34.1
RUT 17A1270,-1,,,,114,,C,92.116,0.18,O,111.75,,0,0.079,,461,0,,170120,,161227,76.098,0.104,-25.99,15:30:00,,52.166,,0.999,0.232,1270,2.85,111.72,Jan17 1270 Calls,,,109.5
RUT 17B1270,-1,,,,120.3,0.239,C,84.478,0.205,O,118.45,,0,0.089,,42,0,0.224,170217,,161227,148.885,0.104,-27.896,15:30:00,,124.259,0.209,0.982,0.224,1270,9.55,118.44,Feb17 1270 Calls,,,116.6
RUT 17C1270,-1,,,,126.2,0.226,C,80.521,0.197,O,124.55,,0,0.096,,1295,0.001,0.217,170317,,161227,215.714,0.104,-25.452,15:30:00,,177.87,0.208,0.954,0.217,1270,15.65,124.47,Mar17 1270 Calls,,,122.9
RUT 17F1270,-1,,,,145.2,0.219,C,74.085,0.163,O,143.1,,0,0.119,,,0.002,0.212,170616,,161227,410.467,0.104,-20.48,15:30:00,,305.01,0.205,0.878,0.211,1270,34.2,142.84,Jun17 1270 Calls,,,141
RUT 17M1270,2.68,-0.35,2.68,2.68,2.25,0.216,P,-6.432,0.166,O,2.13,2.68,0,0.018,3.03,2576,-0.018,0.214,170120,,161227,-5.961,0.104,-19.245,15:30:00,,44.665,0.21,0.001,0.215,1270,2.13,2.17,Jan17 1270 Puts,,10,1.95
RUT 17N1270,9.5,-2.02,10.58,9.4,9.6,0.222,P,-15.066,0.205,O,9.36,9.5,0,0.034,11.52,387,0.012,0.22,170217,,161227,-30.829,0.104,-25.631,15:30:00,,121.845,0.218,0.018,0.219,1270,9.36,9.25,Feb17 1270 Puts,,27,9.1
