Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1390,3.6,1391.7,1386.7,,, ,1,0,I,1390,1389.4,0,,1386.4,,,,,,161209,,0.121,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16X1140,0.05,-0.03,0.05,0.05,0.3,0.601,P,-0.297,0.009,O,0.18,0.05,0,0.017,0.08,1938,,,161216,,161209,-0.081,0.121,-5.164,15:30:00,,1.759,,0,0.527,1140,0.18,0.09,Dec 1140 Puts,,34,
RUT 17M1140,-1,,,,1.05,0.291,P,-1.616,0.031,O,0.83,,0,0.026,,981,0.064,0.281,170120,,161209,-2.666,0.121,-6.448,15:30:00,,19.158,0.268,0,0.278,1140,0.83,0.78,Jan17 1140 Puts,,,0.6
RUT 17N1140,2.83,-0.43,2.83,2.83,3.2,0.275,P,-4.042,0.054,O,2.75,2.83,0,0.037,3.26,609,-0.004,0.267,170217,,161209,-11.254,0.121,-9.916,15:30:00,,53.054,0.258,0,0.267,1140,2.75,2.76,Feb17 1140 Puts,,6,2.3
RUT 17O1140,-1,,,,6,0.266,P,-6.425,0.067,O,5.55,,0,0.046,,923,0.002,0.261,170317,,161209,-25.328,0.121,-11.869,15:30:00,,90.568,0.256,0.001,0.261,1140,5.55,5.54,Mar17 1140 Puts,,,5.1
RUT 17R1140,-1,,,,18.8,0.265,P,-12.528,0.081,O,17.1,,0,0.075,,10,-0.012,0.257,170616,,161209,-98.311,0.121,-13.525,15:30:00,,205.395,0.248,0.012,0.258,1140,17.1,17.31,Jun17 1140 Puts,,,15.4
RUT 16X1150,0.05,-0.05,0.05,0.05,0.1,,P,-0.33,0.01,O,0.05,0.05,0,0.016,0.1,5666,,,161216,,161209,-0.09,0.121,-5.519,15:30:00,,1.931,,0,0.51,1150,0.05,0.1,Dec 1150 Puts,,1,
RUT 17M1150,0.84,-0.23,0.96,0.84,1.1,0.282,P,-1.838,0.035,O,0.87,0.84,0,0.026,1.07,1715,-0.011,0.272,170120,,161209,-3.031,0.121,-6.66,15:30:00,,21.374,0.26,0,0.272,1150,0.87,0.88,Jan17 1150 Puts,,16,0.65
RUT 17N1150,-1,,,,3.5,0.27,P,-4.487,0.059,O,3.05,,0,0.037,,2681,-0.003,0.262,170217,,161209,-12.492,0.121,-10.616,15:30:00,,57.713,0.254,0,0.262,1150,3.05,3.06,Feb17 1150 Puts,,,2.6
RUT 17O1150,-1,,,,6.5,0.262,P,-7.022,0.073,O,6.15,,0,0.047,,3374,0.015,0.259,170317,,161209,-27.681,0.121,-12.679,15:30:00,,96.981,0.255,0.001,0.258,1150,6.15,6.06,Mar17 1150 Puts,,,5.8
RUT 17R1150,-1,,,,19.9,0.262,P,-13.287,0.085,O,18.2,,0,0.075,,1539,-0.01,0.254,170616,,161209,-104.285,0.121,-13.915,15:30:00,,213.927,0.246,0.016,0.255,1150,18.2,18.38,Jun17 1150 Puts,,,16.5
RUT 16X1160,-1,,,,2.55,0.773,P,-0.367,0.012,O,2.55,,0,0.016,,3212,,,161216,,161209,-0.1,0.121,-5.919,15:30:00,,2.127,,0,0.493,1160,2.55,0.11,Dec 1160 Puts,,,
RUT 17M1160,-1,,,,1.1,0.271,P,-2.093,0.04,O,0.95,,0,0.026,,1151,-0.05,0.265,170120,,161209,-3.451,0.121,-7.089,15:30:00,,23.864,0.258,0,0.267,1160,0.95,1,Jan17 1160 Puts,,,0.8
RUT 17N1160,3.53,-0.94,3.53,3.53,3.8,0.264,P,-4.982,0.066,O,3.41,3.53,0,0.037,4.47,80,0.003,0.258,170217,,161209,-13.871,0.121,-11.359,15:30:00,,62.753,0.251,0,0.258,1160,3.41,3.4,Feb17 1160 Puts,,6,3
