Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,999.3,-15.4,1014.3,999.3,,, ,1,0,I,999.3,1014.3,0,,1014.7,,,,,,160205,,0.224,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16N800,-1,,,,0.25,0.478,P,-0.294,0.011,O,0.18,,0,0.019,,1395,,0.459,160219,,160205,-0.115,0.224,-4.987,15:30:00,,1.774,,0,0.417,800,0.18,0.07,Feb 800 Puts,,,0.1
RUT 16O800,-1,,,,2.1,0.382,P,-3.567,0.062,O,1.95,,0,0.039,,6287,0.043,0.376,160318,,160205,-4.299,0.224,-11.997,15:30:00,,26.634,0.371,0.002,0.373,800,1.95,1.87,Mar 800 Puts,,,1.8
RUT 16P800,-1,,,,5.4,0.362,P,-6.718,0.085,O,4.75,,0,0.054,,1829,-0.012,0.351,160415,,160205,-13.715,0.224,-14.009,15:30:00,,56.821,0.339,0.013,0.352,800,4.75,4.81,Apr 800 Puts,,,4.1
RUT 16R800,-1,,,,13.5,0.338,P,-12.004,0.101,O,12.65,,0,0.08,,384,-0.016,0.331,160617,,160205,-47.933,0.224,-14.687,15:30:00,,119.886,0.324,0.055,0.333,800,12.65,12.85,Jun 800 Puts,,,11.8
RUT 16U800,-1,,,,22.7,0.311,P,-15.957,0.102,O,21.5,,0,0.105,,268,-0.042,0.304,160916,,160205,-110.011,0.224,-12.331,15:30:00,,187.721,0.298,0.114,0.309,800,21.5,22.44,Sep 800 Puts,,,20.3
RUT 16N810,-1,,,,0.25,0.454,P,-0.394,0.015,O,0.2,,0,0.019,,549,,0.442,160219,,160205,-0.155,0.224,-5.43,15:30:00,,2.305,,0,0.408,810,0.2,0.1,Feb 810 Puts,,,0.15
RUT 16O810,-1,,,,2.55,0.378,P,-4.158,0.072,O,2.33,,0,0.039,,752,0.064,0.371,160318,,160205,-5.013,0.224,-13.566,15:30:00,,30.173,0.364,0.003,0.367,810,2.33,2.19,Mar 810 Puts,,,2.1
RUT 16P810,-1,,,,6,0.356,P,-7.556,0.094,O,5.35,,0,0.054,,219,-0.017,0.345,160415,,160205,-15.433,0.224,-15.054,15:30:00,,62.177,0.334,0.018,0.347,810,5.35,5.44,Apr 810 Puts,,,4.7
RUT 16R810,-1,,,,14.8,0.335,P,-13.014,0.108,O,13.85,,0,0.081,,89,-0.01,0.327,160617,,160205,-51.987,0.224,-15.375,15:30:00,,126.829,0.32,0.066,0.328,810,13.85,13.99,Jun 810 Puts,,,12.9
RUT 16U810,-1,,,,25.4,0.312,P,-17.02,0.107,O,24.1,,0,0.106,,,0.002,0.306,160916,,160205,-117.402,0.224,-13.104,15:30:00,,195.703,0.299,0.128,0.305,810,24.1,24.04,Sep 810 Puts,,,22.8
RUT 16N820,-1,,,,0.25,0.431,P,-0.528,0.019,O,0.2,,0,0.019,,651,,0.419,160219,,160205,-0.207,0.224,-5.374,15:30:00,,2.99,,0,0.4,820,0.2,0.13,Feb 820 Puts,,,0.15
RUT 16O820,-1,,,,3,0.372,P,-4.842,0.083,O,2.7,,0,0.04,,1071,0.051,0.364,160318,,160205,-5.84,0.224,-14.988,15:30:00,,34.099,0.355,0.005,0.36,820,2.7,2.57,Mar 820 Puts,,,2.4
