Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1509.3,7.2,1512.7,1504.7,,, ,1,0,I,1509.3,1510.8,0,,1502.1,,,,,,171020,,0.059,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17V1270,-1,,,,,,P,0,0,O,-1,,0,,,1361,,,171020,,171020,0,0.059,0,15:30:00,,0,,,0.117,1270,,0,Oct 1270 Puts,,,
RUT 17W1270,0.8,0,0.8,0.8,0.9,0.307,P,-1.639,0.033,O,0.7,0.8,0,0.023,0.8,518,-0.067,0.296,171117,,171020,-1.951,0.059,-8.276,15:30:00,,17.195,0.282,0,0.299,1270,0.7,0.75,Nov 1270 Puts,,1,0.5
RUT 17X1270,-1,,,,2.3,0.255,P,-3.428,0.051,O,2,,0,0.03,,428,-0.034,0.249,171215,,171020,-8.229,0.059,-9.503,15:30:00,,45.136,0.242,0,0.25,1270,2,2.07,Dec 1270 Puts,,,1.7
RUT 18M1270,-1,,,,4.6,0.232,P,-5.837,0.067,O,4.25,,0,0.039,,32,-0.066,0.228,180119,,171020,-22.998,0.059,-10.243,15:30:00,,88.12,0.224,0,0.231,1270,4.25,4.55,Jan18 1270 Puts,,,3.9
RUT 18O1270,-1,,,,9.8,0.221,P,-9.56,0.079,O,9.55,,0,0.053,,109,-0.063,0.22,180316,,171020,-61.872,0.059,-11.248,15:30:00,,162.74,0.218,0,0.224,1270,9.55,10.19,Mar18 1270 Puts,,,9.3
RUT 17V1280,-1,,,,,,P,0,0,O,-1,,0,,,1627,,,171020,,171020,0,0.059,0,15:30:00,,0,,,0.117,1280,,0,Oct 1280 Puts,,,
RUT 17W1280,-1,,,,0.95,0.297,P,-1.776,0.036,O,0.73,,0,0.022,,532,-0.087,0.285,171117,,171020,-2.113,0.059,-8.432,15:30:00,,18.418,0.27,0,0.289,1280,0.73,0.8,Nov 1280 Puts,,,0.5
RUT 17X1280,-1,,,,2.45,0.248,P,-3.727,0.056,O,2.15,,0,0.03,,251,-0.032,0.242,171215,,171020,-8.941,0.059,-9.922,15:30:00,,48.327,0.236,0,0.244,1280,2.15,2.22,Dec 1280 Puts,,,1.85
RUT 18M1280,-1,,,,4.9,0.227,P,-6.271,0.073,O,4.6,,0,0.038,,5,-0.05,0.224,180119,,171020,-24.696,0.059,-10.743,15:30:00,,93.2,0.22,0,0.226,1280,4.6,4.84,Jan18 1280 Puts,,,4.3
RUT 18O1280,-1,,,,10.5,0.218,P,-10.147,0.084,O,10.25,,0,0.053,,25,-0.045,0.217,180316,,171020,-65.637,0.059,-11.651,15:30:00,,169.978,0.215,0,0.22,1280,10.25,10.73,Mar18 1280 Puts,,,10
RUT 17V1290,-1,,,,,,P,0,0,O,-1,,0,,,3475,,,171020,,171020,0,0.059,0,15:30:00,,0,,,0.117,1290,,0,Oct 1290 Puts,,,
RUT 17W1290,-1,,,,1.05,0.29,P,-1.932,0.04,O,0.8,,0,0.022,,445,-0.059,0.278,171117,,171020,-2.296,0.059,-9.027,15:30:00,,19.781,0.263,0,0.28,1290,0.8,0.85,Nov 1290 Puts,,,0.55
RUT 17X1290,-1,,,,2.6,0.242,P,-4.06,0.062,O,2.33,,0,0.029,,244,-0.025,0.237,171215,,171020,-9.736,0.059,-10.455,15:30:00,,51.814,0.231,0,0.238,1290,2.33,2.39,Dec 1290 Puts,,,2.05
RUT 18M1290,-1,,,,5.3,0.222,P,-6.748,0.079,O,4.95,,0,0.038,,19,-0.039,0.219,180119,,171020,-26.559,0.059,-11.187,15:30:00,,98.64,0.215,0,0.221,1290,4.95,5.15,Jan18 1290 Puts,,,4.6
RUT 18O1290,-1,,,,11.2,0.215,P,-10.778,0.09,O,10.95,,0,0.052,,20,-0.033,0.214,180316,,171020,-69.688,0.059,-12.061,15:30:00,,177.554,0.212,0,0.216,1290,10.95,11.32,Mar18 1290 Puts,,,10.7
