Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1504.5,1.6,1512.4,1504.5,,, ,1,0,I,1504.5,1507.3,0,,1502.9,,,,,,171101,,0.063,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17W1260,-1,,,,0.7,0.4,P,-1.166,0.025,O,0.4,,0,0.021,,199,-0.184,,171117,,171101,-0.789,0.063,-10.644,15:30:00,,9.653,,0,0.381,1260,0.4,0.49,Nov 1260 Puts,,,0.1
RUT 17X1260,-1,,,,1.9,0.284,P,-3.111,0.048,O,1.63,,0,0.029,,153,-0.114,0.276,171215,,171101,-5.845,0.063,-10.373,15:30:00,,36.785,0.267,0,0.282,1260,1.63,1.84,Dec 1260 Puts,,,1.35
RUT 18M1260,-1,,,,4.4,0.251,P,-5.909,0.066,O,4,,0,0.04,,18,-0.154,0.245,180119,,171101,-20.177,0.063,-11.328,15:30:00,,82.559,0.24,0,0.255,1260,4,4.73,Jan18 1260 Puts,,,3.6
RUT 18O1260,-1,,,,9.6,0.233,P,-9.506,0.078,O,9.3,,0,0.054,,6,-0.094,0.231,180316,,171101,-56.341,0.063,-12.087,15:30:00,,154.621,0.229,0,0.238,1260,9.3,10.27,Mar18 1260 Puts,,,9
RUT 18R1260,-1,,,,19.8,0.227,P,-13.603,0.081,O,19.2,,0,0.074,,,-0.041,0.225,180615,,171101,-137.9,0.063,-11.708,15:30:00,,257.361,0.222,0,0.228,1260,19.2,20.03,Jun18 1260 Puts,,,18.6
RUT 17W1270,-1,,,,0.7,0.384,P,-1.268,0.028,O,0.4,,0,0.02,,507,-0.231,,171117,,171101,-0.858,0.063,-11.113,15:30:00,,10.38,,0,0.369,1270,0.4,0.52,Nov 1270 Puts,,,0.1
RUT 17X1270,-1,,,,2,0.276,P,-3.368,0.052,O,1.75,,0,0.029,,431,-0.112,0.269,171215,,171101,-6.325,0.063,-10.877,15:30:00,,39.275,0.262,0,0.275,1270,1.75,1.97,Dec 1270 Puts,,,1.5
RUT 18M1270,-1,,,,4.7,0.246,P,-6.291,0.071,O,4.3,,0,0.039,,22,-0.133,0.241,180119,,171101,-21.464,0.063,-11.841,15:30:00,,86.695,0.236,0,0.249,1270,4.3,4.96,Jan18 1270 Puts,,,3.9
RUT 18O1270,-1,,,,10.1,0.229,P,-10.035,0.083,O,9.8,,0,0.053,,110,-0.086,0.227,180316,,171101,-59.432,0.063,-12.368,15:30:00,,160.873,0.225,0,0.233,1270,9.8,10.72,Mar18 1270 Puts,,,9.5
RUT 18R1270,-1,,,,20.9,0.224,P,-14.272,0.085,O,20.3,,0,0.073,,,-0.029,0.222,180615,,171101,-144.616,0.063,-11.938,15:30:00,,265.882,0.22,0,0.224,1270,20.3,20.91,Jun18 1270 Puts,,,19.7
