Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,968.9,-0.4,975.1,957.1,,, ,1,0,I,968.9,960.6,0,,969.3,,,,,,160209,,0.237,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16N760,-1,,,,0.25,0.614,P,-0.143,0.006,O,0.25,,0,0.018,,210,,,160219,,160209,-0.039,0.237,-1.531,15:30:00,,0.756,,0,0.498,760,0.25,0.03,Feb 760 Puts,,,
RUT 16O760,-1,,,,1.95,0.428,P,-3.306,0.056,O,1.83,,0,0.042,,534,0.022,0.423,160318,,160209,-3.508,0.237,-12.742,15:30:00,,23.073,0.418,0.001,0.422,760,1.83,1.79,Mar 760 Puts,,,1.7
RUT 16P760,-1,,,,5.1,0.397,P,-6.204,0.077,O,4.5,,0,0.056,,90,-0.011,0.386,160415,,160209,-11.626,0.237,-14.462,15:30:00,,50.293,0.373,0.009,0.387,760,4.5,4.55,Apr 760 Puts,,,3.9
RUT 16R760,-1,,,,12.8,0.363,P,-11.173,0.093,O,12,,0,0.084,,68,-0.011,0.356,160617,,160209,-42.149,0.237,-14.833,15:30:00,,108.797,0.349,0.047,0.357,760,12,12.13,Jun 760 Puts,,,11.2
RUT 16U760,-1,,,,22.5,0.335,P,-15.017,0.096,O,21.3,,0,0.11,,,-0.003,0.328,160916,,160209,-99.123,0.237,-12.699,15:30:00,,173.267,0.321,0.104,0.329,760,21.3,21.37,Sep 760 Puts,,,20.1
RUT 16N770,-1,,,,0.3,0.598,P,-0.203,0.008,O,0.3,,0,0.018,,326,,,160219,,160209,-0.055,0.237,-2.091,15:30:00,,1.036,,0,0.489,770,0.3,0.05,Feb 770 Puts,,,
RUT 16O770,-1,,,,2.25,0.42,P,-3.853,0.065,O,2.15,,0,0.042,,265,0.024,0.417,160318,,160209,-4.09,0.237,-14.29,15:30:00,,26.151,0.413,0.001,0.415,770,2.15,2.1,Mar 770 Puts,,,2.05
RUT 16P770,-1,,,,5.8,0.392,P,-6.981,0.086,O,5.15,,0,0.057,,191,0,0.381,160415,,160209,-13.087,0.237,-15.753,15:30:00,,55.096,0.369,0.012,0.381,770,5.15,5.15,Apr 770 Puts,,,4.5
RUT 16R770,-1,,,,13.8,0.357,P,-12.148,0.1,O,13.1,,0,0.084,,137,-0.012,0.351,160617,,160209,-45.851,0.237,-15.499,15:30:00,,115.427,0.345,0.057,0.353,770,13.1,13.26,Jun 770 Puts,,,12.4
RUT 16U770,-1,,,,24,0.331,P,-16.044,0.101,O,22.85,,0,0.11,,8,-0.005,0.325,160916,,160209,-105.98,0.237,-13.114,15:30:00,,180.984,0.318,0.117,0.325,770,22.85,22.96,Sep 770 Puts,,,21.7
RUT 16N780,-1,,,,0.3,0.569,P,-0.286,0.011,O,0.2,,0,0.018,,743,,0.54,160219,,160209,-0.077,0.237,-7.299,15:30:00,,1.413,,0,0.48,780,0.2,0.07,Feb 780 Puts,,,0.1
RUT 16O780,-1,,,,2.6,0.413,P,-4.484,0.074,O,2.5,,0,0.042,,441,0.016,0.41,160318,,160209,-4.762,0.237,-15.835,15:30:00,,29.565,0.406,0.002,0.408,780,2.5,2.46,Mar 780 Puts,,,2.4
RUT 16P780,-1,,,,6.3,0.383,P,-7.844,0.095,O,5.7,,0,0.057,,182,-0.021,0.373,160415,,160209,-14.713,0.237,-16.728,15:30:00,,60.217,0.363,0.017,0.375,780,5.7,5.82,Apr 780 Puts,,,5.1
RUT 16R780,-1,,,,15.1,0.353,P,-13.192,0.107,O,14.45,,0,0.085,,62,-0.003,0.348,160617,,160209,-49.826,0.237,-16.311,15:30:00,,122.236,0.343,0.068,0.348,780,14.45,14.49,Jun 780 Puts,,,13.8
RUT 16U780,-1,,,,25.7,0.327,P,-17.126,0.107,O,24.5,,0,0.111,,2,-0.006,0.32,160916,,160209,-113.21,0.237,-13.487,15:30:00,,188.76,0.314,0.131,0.321,780,24.5,24.65,Sep 780 Puts,,,23.3
RUT 16B790,-1,,,,180.4,,C,99.117,0.028,O,177.95,,0,0.181,,1,-0.004,,160219,,160209,21.387,0.237,-9.394,15:30:00,,3.851,,1,0.528,790,-0.95,178.59,Feb 790 Calls,,,175.5
RUT 16C790,-1,,,,179.3,,C,94.158,0.09,O,178.45,,0,0.182,,2,-0.01,,160318,,160209,75.94,0.237,-20.232,15:30:00,,36.468,,0.996,0.417,790,-0.45,180.21,Mar 790 Calls,,,177.6
RUT 16D790,-1,,,,183.9,,C,90.648,0.107,O,181.5,,0,0.188,,,-0.006,,160415,,160209,125.067,0.237,-20.201,15:30:00,,68.663,,0.977,0.381,790,2.6,182.57,Apr 790 Calls,,,179.1
RUT 16F790,-1,,,,190.2,,C,85.461,0.115,O,188,,0,0.201,,14,-0.002,,160617,,160209,223.594,0.237,-18.17,15:30:00,,130.584,,0.92,0.348,790,9.1,188.36,Jun 790 Calls,,,185.8
RUT 16I790,-1,,,,199.8,0.347,C,81.404,0.111,O,196.1,,0,0.217,,,0.004,0.328,160916,,160209,350.975,0.237,-15.61,15:30:00,,198.778,0.309,0.853,0.324,790,17.2,195.34,Sep 790 Calls,,,192.4
RUT 16N790,-1,,,,0.25,0.526,P,-0.401,0.016,O,0.18,,0,0.018,,766,,0.505,160219,,160209,-0.109,0.237,-6.621,15:30:00,,1.917,,0,0.471,790,0.18,0.1,Feb 790 Puts,,,0.1
