Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1357.7,-13.4,1374.4,1354.9,,, ,1,0,I,1357.7,1374.3,0,,1371.1,,,,,,170531,,0.097,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17R1140,-1,,,,0.4,0.37,P,-0.432,0.014,O,0.4,,0,0.016,,436,,,170616,,170531,-0.262,0.097,-3.293,15:30:00,,3.644,,0,0.322,1140,0.4,0.13,Jun 1140 Puts,,,
RUT 17S1140,-1,,,,1.8,0.261,P,-3.172,0.055,O,1.6,,0,0.029,,150,-0.042,0.256,170721,,170531,-6.223,0.097,-8.584,15:30:00,,36.296,0.25,0,0.258,1140,1.6,1.67,Jul 1140 Puts,,,1.4
RUT 17T1140,-1,,,,4.4,0.251,P,-5.929,0.075,O,4.1,,0,0.039,,16,-0.017,0.247,170818,,170531,-18.218,0.097,-11.229,15:30:00,,74.597,0.243,0,0.248,1140,4.1,4.17,Aug 1140 Puts,,,3.8
RUT 17U1140,-1,,,,7.5,0.246,P,-8.435,0.087,O,7.05,,0,0.048,,132,-0.033,0.242,170915,,170531,-35.45,0.097,-12.25,15:30:00,,113.544,0.238,0,0.244,1140,7.05,7.29,Sep 1140 Puts,,,6.6
RUT 17X1140,-1,,,,19.1,0.24,P,-14.177,0.095,O,18.3,,0,0.072,,3,-0.011,0.237,171215,,170531,-113.177,0.097,-12.571,15:30:00,,222.888,0.233,0.008,0.238,1140,18.3,18.5,Dec 1140 Puts,,,17.5
RUT 17R1150,-1,,,,0.45,0.359,P,-0.508,0.017,O,0.45,,0,0.016,,4135,,,170616,,170531,-0.308,0.097,-3.704,15:30:00,,4.206,,0,0.312,1150,0.45,0.15,Jun 1150 Puts,,,
RUT 17S1150,1.73,0.31,1.73,1.7,2,0.255,P,-3.558,0.061,O,1.8,1.73,0,0.029,1.42,248,-0.032,0.25,170721,,170531,-6.979,0.097,-9.306,15:30:00,,39.89,0.245,0,0.252,1150,1.8,1.86,Jul 1150 Puts,,18,1.6
RUT 17T1150,-1,,,,4.8,0.246,P,-6.542,0.083,O,4.5,,0,0.039,,23,-0.02,0.243,170818,,170531,-20.098,0.097,-11.899,15:30:00,,80.524,0.239,0,0.244,1150,4.5,4.59,Aug 1150 Puts,,,4.2
RUT 17U1150,7.1,0.6,7.8,7.1,8.2,0.243,P,-9.15,0.094,O,7.67,7.1,0,0.048,6.5,3927,-0.028,0.238,170915,,170531,-38.452,0.097,-12.782,15:30:00,,120.63,0.234,0.001,0.24,1150,7.67,7.89,Sep 1150 Puts,,3,7.2
RUT 17X1150,-1,,,,19.7,0.235,P,-15.063,0.101,O,19.2,,0,0.072,,3616,-0.024,0.233,171215,,170531,-120.26,0.097,-12.796,15:30:00,,232.115,0.23,0.011,0.235,1150,19.2,19.68,Dec 1150 Puts,,,18.7
RUT 17R1160,-1,,,,0.5,0.348,P,-0.6,0.02,O,0.28,,0,0.015,,313,0.647,,170616,,170531,-0.363,0.097,-4.181,15:30:00,,4.875,,0,0.303,1160,0.28,0.17,Jun 1160 Puts,,,0.05
RUT 17S1160,2,0.4,2,1.75,2.2,0.248,P,-3.999,0.069,O,2,1.75,0,0.029,1.6,270,-0.038,0.244,170721,,170531,-7.842,0.097,-9.925,15:30:00,,43.871,0.239,0,0.246,1160,2,2.08,Jul 1160 Puts,,44,1.8
RUT 17T1160,-1,,,,5.5,0.244,P,-7.222,0.091,O,5.1,,0,0.039,,55,0.008,0.24,170818,,170531,-22.185,0.097,-12.84,15:30:00,,86.884,0.235,0,0.239,1160,5.1,5.06,Aug 1160 Puts,,,4.7
RUT 17U1160,-1,,,,9,0.239,P,-9.93,0.101,O,8.5,,0,0.048,,37,-0.006,0.235,170915,,170531,-41.725,0.097,-13.545,15:30:00,,128.096,0.231,0.002,0.236,1160,8.5,8.55,Sep 1160 Puts,,,8
RUT 17X1160,-1,,,,21,0.232,P,-16.003,0.106,O,20.5,,0,0.073,,26,-0.021,0.23,171215,,170531,-127.79,0.097,-13.126,15:30:00,,241.55,0.228,0.015,0.232,1160,20.5,20.94,Dec 1160 Puts,,,20
RUT 17F1170,-1,,,,187.4,,C,99.9,0.005,O,186.4,,0,0.137,,37,-0.005,,170616,,170531,51.167,0.097,-4.007,15:30:00,,0.979,,1,0.232,1170,-1.3,187.3,Jun 1170 Calls,,,185.4
RUT 17G1170,-1,,,,190.3,,C,96.009,0.073,O,188.15,,0,0.135,,2,-0.001,,170721,,170531,155.3,0.097,-13.129,15:30:00,,43.815,,1,0.232,1170,0.45,188.36,Jul 1170 Calls,,,186
RUT 17H1170,-1,,,,191.5,,C,92.313,0.099,O,190.3,,0,0.138,,,-0.004,,170818,,170531,228.839,0.097,-16.473,15:30:00,,91.12,,0.999,0.231,1170,2.6,191.01,Aug 1170 Calls,,,189.1
RUT 17I1170,-1,,,,195.7,0.242,C,89.762,0.108,O,193.75,,0,0.142,,10,0.001,0.227,170915,,170531,298.652,0.097,-17.057,15:30:00,,130.99,0.212,0.997,0.226,1170,6.05,193.6,Sep 1170 Calls,,,191.8
RUT 17L1170,-1,,,,205.8,0.229,C,83.395,0.112,O,204.2,,0,0.158,,,-0.002,0.223,171215,,170531,497.665,0.097,-16.854,15:30:00,,247.413,0.216,0.98,0.224,1170,16.5,204.6,Dec 1170 Calls,,,202.6
RUT 17R1170,0.19,-0.02,0.19,0.19,0.35,0.315,P,-0.712,0.024,O,0.27,0.19,0,0.015,0.21,2487,0.35,,170616,,170531,-0.432,0.097,-4.737,15:30:00,,5.675,,0,0.293,1170,0.27,0.2,Jun 1170 Puts,,3,
RUT 17S1170,-1,,,,2.5,0.244,P,-4.503,0.078,O,2.28,,0,0.028,,220,-0.021,0.239,170721,,170531,-8.828,0.097,-10.849,15:30:00,,48.278,0.234,0,0.24,1170,2.28,2.33,Jul 1170 Puts,,,2.05
RUT 17T1170,-1,,,,5.8,0.237,P,-7.976,0.1,O,5.5,,0,0.039,,,-0.014,0.234,170818,,170531,-24.502,0.097,-13.334,15:30:00,,93.693,0.231,0.001,0.235,1170,5.5,5.58,Aug 1170 Puts,,,5.2
RUT 17U1170,-1,,,,9.4,0.233,P,-10.78,0.109,O,9.05,,0,0.048,,28,-0.024,0.23,170915,,170531,-45.296,0.097,-13.959,15:30:00,,135.945,0.228,0.003,0.232,1170,9.05,9.27,Sep 1170 Puts,,,8.7
RUT 17X1170,-1,,,,23.2,0.232,P,-17.001,0.112,O,22.3,,0,0.073,,188,0,0.229,171215,,170531,-135.787,0.097,-13.666,15:30:00,,251.165,0.225,0.02,0.229,1170,22.3,22.3,Dec 1170 Puts,,,21.4
RUT 17F1180,-1,,,,177.5,,C,99.858,0.007,O,176.45,,0,0.13,,13,-0.005,,170616,,170531,51.58,0.097,-4.246,15:30:00,,1.34,,1,0.226,1180,-1.25,177.31,Jun 1180 Calls,,,175.4
RUT 17G1180,-1,,,,180.4,,C,95.45,0.083,O,178.35,,0,0.128,,,-0.002,,170721,,170531,155.602,0.097,-13.993,15:30:00,,48.696,,1,0.227,1180,0.65,178.64,Jul 1180 Calls,,,176.3
RUT 17H1180,-1,,,,182.2,,C,91.496,0.109,O,181,,0,0.132,,,-0.003,,170818,,170531,228.489,0.097,-17.248,15:30:00,,98.323,,0.999,0.227,1180,3.3,181.59,Aug 1180 Calls,,,179.8
RUT 17I1180,-1,,,,185.6,0.23,C,88.807,0.117,O,184.2,,0,0.136,,10,-0.001,0.22,170915,,170531,297.561,0.097,-17.282,15:30:00,,139.665,0.21,0.996,0.222,1180,6.5,184.45,Sep 1180 Calls,,,182.8
RUT 17L1180,-1,,,,198.4,0.231,C,82.321,0.118,O,196.3,,0,0.153,,,0.001,0.222,171215,,170531,494.446,0.097,-17.442,15:30:00,,257.486,0.214,0.973,0.222,1180,18.6,196.12,Dec 1180 Calls,,,194.2
RUT 17R1180,-1,,,,0.55,0.319,P,-0.851,0.029,O,0.55,,0,0.015,,1617,1.391,,170616,,170531,-0.515,0.097,-5.388,15:30:00,,6.636,,0,0.284,1180,0.55,0.23,Jun 1180 Puts,,,
RUT 17S1180,-1,,,,2.8,0.238,P,-5.079,0.088,O,2.55,,0,0.028,,337,-0.023,0.233,170721,,170531,-9.956,0.097,-11.668,15:30:00,,53.152,0.228,0,0.234,1180,2.55,2.61,Jul 1180 Puts,,,2.3
RUT 17T1180,-1,,,,6.7,0.235,P,-8.813,0.11,O,6.25,,0,0.039,,68,0.013,0.231,170818,,170531,-27.074,0.097,-14.43,15:30:00,,100.964,0.227,0.001,0.23,1180,6.25,6.17,Aug 1180 Puts,,,5.8
RUT 17U1180,-1,,,,10.5,0.23,P,-11.708,0.118,O,10.05,,0,0.048,,88,0,0.227,170915,,170531,-49.19,0.097,-14.749,15:30:00,,144.174,0.224,0.004,0.227,1180,10.05,10.05,Sep 1180 Puts,,,9.6
RUT 17X1180,-1,,,,24.8,0.23,P,-18.058,0.118,O,23.85,,0,0.073,,23,0.004,0.226,171215,,170531,-144.272,0.097,-14.041,15:30:00,,260.929,0.222,0.027,0.226,1180,23.85,23.75,Dec 1180 Puts,,,22.9
RUT 17F1190,-1,,,,168.7,,C,99.8,0.01,O,166.6,,0,0.122,,2,-0.004,,170616,,170531,51.983,0.097,-4.561,15:30:00,,1.837,,1,0.22,1190,-1.1,167.33,Jun 1190 Calls,,,164.5
RUT 17G1190,-1,,,,169.4,,C,94.806,0.095,O,168.25,,0,0.121,,3,-0.004,,170721,,170531,155.736,0.097,-14.924,15:30:00,,54.12,,1,0.221,1190,0.55,168.97,Jul 1190 Calls,,,167.1
RUT 17H1190,-1,,,,173.2,,C,90.586,0.12,O,172,,0,0.126,,,-0.001,,170818,,170531,227.856,0.097,-18.05,15:30:00,,106.013,,0.998,0.222,1190,4.3,172.24,Aug 1190 Calls,,,170.8
RUT 17I1190,-1,,,,176.4,0.225,C,87.764,0.127,O,175.2,,0,0.13,,,-0.001,0.217,170915,,170531,296.099,0.097,-18.103,15:30:00,,148.733,0.209,0.993,0.218,1190,7.5,175.37,Sep 1190 Calls,,,174
RUT 17L1190,-1,,,,189.5,0.225,C,81.187,0.124,O,187.8,,0,0.148,,22,0,0.219,171215,,170531,490.731,0.097,-17.754,15:30:00,,267.649,0.213,0.965,0.219,1190,20.1,187.74,Dec 1190 Calls,,,186.1
RUT 17R1190,-1,,,,0.6,0.306,P,-1.023,0.035,O,0.35,,0,0.015,,3553,0.25,,170616,,170531,-0.619,0.097,-6.152,15:30:00,,7.793,,0,0.275,1190,0.35,0.28,Jun 1190 Puts,,,0.1
RUT 17S1190,-1,,,,3.2,0.233,P,-5.74,0.099,O,2.93,,0,0.028,,382,-0.003,0.229,170721,,170531,-11.248,0.097,-12.735,15:30:00,,58.536,0.224,0,0.229,1190,2.93,2.94,Jul 1190 Puts,,,2.65
RUT 17T1190,5.83,0.23,5.83,5.83,7.1,0.229,P,-9.742,0.121,O,6.75,5.83,0,0.039,5.6,68,-0.01,0.226,170818,,170531,-29.928,0.097,-14.968,15:30:00,,108.705,0.223,0.002,0.226,1190,6.75,6.82,Aug 1190 Puts,,20,6.5
RUT 17U1190,-1,,,,11.5,0.227,P,-12.719,0.128,O,11,,0,0.048,,78,0.007,0.224,170915,,170531,-53.438,0.097,-15.402,15:30:00,,152.783,0.22,0.007,0.223,1190,11,10.92,Sep 1190 Puts,,,10.5
RUT 17X1190,-1,,,,26.4,0.227,P,-19.177,0.124,O,25.45,,0,0.074,,108,0.006,0.223,171215,,170531,-153.264,0.097,-14.355,15:30:00,,270.804,0.22,0.035,0.223,1190,25.45,25.31,Dec 1190 Puts,,,24.5
RUT 17F1200,-1,,,,157.6,,C,99.715,0.014,O,156.55,,0,0.115,,591,-0.005,,170616,,170531,52.37,0.097,-4.978,15:30:00,,2.522,,1,0.215,1200,-1.15,157.35,Jun 1200 Calls,,,155.5
RUT 17G1200,-1,,,,161.1,,C,94.061,0.108,O,158.95,,0,0.115,,25,-0.002,,170721,,170531,155.675,0.097,-15.926,15:30:00,,60.136,,1,0.216,1200,1.25,159.34,Jul 1200 Calls,,,156.8
RUT 17H1200,-1,,,,163.6,0.223,C,89.576,0.132,O,162.45,,0,0.12,,12,-0.003,0.213,170818,,170531,226.911,0.097,-18.1,15:30:00,,114.195,0.202,0.997,0.218,1200,4.75,162.96,Aug 1200 Calls,,,161.3
RUT 17I1200,-1,,,,167.5,0.222,C,86.626,0.137,O,166.2,,0,0.125,,114,-0.001,0.214,170915,,170531,294.237,0.097,-18.782,15:30:00,,158.174,0.205,0.99,0.215,1200,8.5,166.38,Sep 1200 Calls,,,164.9
RUT 17L1200,-1,,,,181.1,0.222,C,79.99,0.131,O,179.55,,0,0.143,,1452,0,0.216,171215,,170531,486.501,0.097,-18.106,15:30:00,,277.862,0.211,0.955,0.216,1200,21.85,179.47,Dec 1200 Calls,,,178
RUT 17R1200,0.31,0.01,0.35,0.31,0.45,0.277,P,-1.237,0.043,O,0.37,0.35,0,0.015,0.3,3441,0.121,0.27,170616,,170531,-0.749,0.097,-7.797,15:30:00,,9.192,0.262,0,0.265,1200,0.37,0.33,Jun 1200 Puts,,6,0.3
RUT 17S1200,3.56,0.88,3.56,2.78,3.6,0.228,P,-6.498,0.112,O,3.31,2.99,0,0.028,2.68,1530,0,0.223,170721,,170531,-12.731,0.097,-13.683,15:30:00,,64.473,0.218,0,0.223,1200,3.31,3.31,Jul 1200 Puts,,77,3
RUT 17T1200,7.7,1.18,7.86,7.7,7.8,0.224,P,-10.772,0.133,O,7.51,7.86,0,0.039,6.52,79,-0.005,0.221,170818,,170531,-33.095,0.097,-15.78,15:30:00,,116.917,0.219,0.003,0.222,1200,7.51,7.55,Aug 1200 Puts,,14,7.2
RUT 17U1200,-1,,,,12.3,0.222,P,-13.827,0.138,O,11.9,,0,0.048,,754,0.002,0.219,170915,,170531,-58.099,0.097,-15.918,15:30:00,,161.805,0.217,0.01,0.219,1200,11.9,11.88,Sep 1200 Puts,,,11.5
RUT 17X1200,27,1.5,27,27,28.1,0.224,P,-20.361,0.13,O,27.14,27,0,0.074,25.5,2078,0.006,0.221,171215,,170531,-162.782,0.097,-14.66,15:30:00,,280.747,0.217,0.045,0.22,1200,27.14,26.98,Dec 1200 Puts,,1,26.2
RUT 17F1210,-1,,,,147.8,,C,99.594,0.02,O,146.65,,0,0.107,,20,-0.005,,170616,,170531,52.735,0.097,-5.531,15:30:00,,3.463,,1,0.209,1210,-1.05,147.38,Jun 1210 Calls,,,145.5
RUT 17G1210,-1,,,,150.3,,C,93.201,0.123,O,149.15,,0,0.108,,11,-0.004,,170721,,170531,155.386,0.097,-16.997,15:30:00,,66.788,,0.999,0.211,1210,1.45,149.77,Jul 1210 Calls,,,148
