Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1371.5,10.5,1372.2,1361.5,,, ,1,0,I,1371.5,1363.2,0,,1361,,,,,,170519,,0.106,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17Q1120,,,,,,,P,0,0,O,0,,0,,,,,,170519,,,0,0.106,0,,,0,,,0.156,1120,,0,May 1120 Puts,,,
RUT 17R1120,-1,,,,0.95,0.359,P,-1.56,0.03,O,0.75,,0,0.026,,141,0,0.346,170616,,170519,-1.694,0.106,-8.843,15:30:00,,14.946,0.331,0,0.346,1120,0.75,0.75,Jun 1120 Puts,,,0.55
RUT 17S1120,-1,,,,2.6,0.283,P,-3.651,0.05,O,2.35,,0,0.036,,149,-0.025,0.278,170721,,170519,-9.012,0.106,-9.634,15:30:00,,45.672,0.272,0,0.279,1120,2.35,2.41,Jul 1120 Puts,,,2.1
RUT 17U1120,-1,,,,7.3,0.259,P,-7.365,0.07,O,6.8,,0,0.051,,35,-0.019,0.254,170915,,170519,-34.897,0.106,-11.166,15:30:00,,109.049,0.249,0,0.255,1120,6.8,6.93,Sep 1120 Puts,,,6.3
RUT 17X1120,-1,,,,16.8,0.247,P,-11.774,0.08,O,15.75,,0,0.072,,13,0.02,0.242,171215,,170519,-100.496,0.106,-11.171,15:30:00,,203.651,0.237,0.006,0.24,1120,15.75,15.44,Dec 1120 Puts,,,14.7
RUT 17Q1130,-1,,,,,,P,0,0,O,-1,,0,,,552,,,170519,,170519,0,0.106,0,15:30:00,,0,,,0.156,1130,,0,May 1130 Puts,,,
RUT 17R1130,0.86,-0.29,0.86,0.86,1,0.348,P,-1.715,0.033,O,0.8,0.86,0,0.026,1.15,300,-0.012,0.336,170616,,170519,-1.861,0.106,-9.195,15:30:00,,16.21,0.322,0,0.337,1130,0.8,0.81,Jun 1130 Puts,,250,0.6
RUT 17S1130,-1,,,,2.85,0.278,P,-3.997,0.055,O,2.58,,0,0.036,,233,-0.011,0.273,170721,,170519,-9.861,0.106,-10.299,15:30:00,,49.161,0.267,0,0.274,1130,2.58,2.61,Jul 1130 Puts,,,2.3
RUT 17U1130,-1,,,,7.9,0.255,P,-7.948,0.076,O,7.4,,0,0.051,,25,-0.007,0.251,170915,,170519,-37.656,0.106,-11.7,15:30:00,,115.543,0.246,0.001,0.251,1130,7.4,7.45,Sep 1130 Puts,,,6.9
RUT 17X1130,-1,,,,17.8,0.243,P,-12.533,0.084,O,16.75,,0,0.072,,27,0.017,0.239,171215,,170519,-106.998,0.106,-11.515,15:30:00,,212.768,0.234,0.009,0.237,1130,16.75,16.47,Dec 1130 Puts,,,15.7
RUT 17Q1140,,,,,,,P,0,0,O,0,,0,,,,,,170519,,,0,0.106,0,,,0,,,0.156,1140,,0,May 1140 Puts,,,
RUT 17R1140,-1,,,,1.1,0.339,P,-1.891,0.037,O,0.93,,0,0.025,,436,0.057,0.33,170616,,170519,-2.051,0.106,-10.283,15:30:00,,17.619,0.32,0,0.328,1140,0.93,0.88,Jun 1140 Puts,,,0.75
RUT 17S1140,2.83,-1.12,2.83,2.83,3.1,0.273,P,-4.382,0.061,O,2.83,2.83,0,0.035,3.95,122,-0.004,0.268,170721,,170519,-10.806,0.106,-10.931,15:30:00,,52.951,0.262,0,0.268,1140,2.83,2.84,Jul 1140 Puts,,1,2.55
RUT 17U1140,-1,,,,8.5,0.251,P,-8.581,0.082,O,8,,0,0.051,,132,-0.004,0.247,170915,,170519,-40.647,0.106,-12.25,15:30:00,,122.378,0.242,0.001,0.247,1140,8,8.03,Sep 1140 Puts,,,7.5
RUT 17X1140,-1,,,,18.8,0.24,P,-13.337,0.089,O,17.7,,0,0.072,,3,0.007,0.235,171215,,170519,-113.889,0.106,-11.756,15:30:00,,222.109,0.23,0.012,0.234,1140,17.7,17.57,Dec 1140 Puts,,,16.6
RUT 17E1150,-1,,,,,,C,100,0,O,-1,,0,,,318,,,170519,,170519,0,0.106,0,15:30:00,,0,,,0.156,1150,,221.5,May 1150 Calls,,,
RUT 17F1150,-1,,,,223.5,,C,97.32,0.049,O,221,,0,0.158,,637,-0.004,,170616,,170519,85.171,0.106,-16.986,15:30:00,,23.613,,1,0.337,1150,-0.5,221.89,Jun 1150 Calls,,,218.5
RUT 17G1150,-1,,,,222.5,,C,94.97,0.069,O,221.1,,0,0.159,,,-0.007,,170721,,170519,185.557,0.106,-15.511,15:30:00,,59.126,,1,0.265,1150,-0.4,222.72,Jul 1150 Calls,,,219.7
RUT 17I1150,-1,,,,229.7,,C,90.18,0.089,O,227,,0,0.165,,8,-0.001,,170915,,170519,326.584,0.106,-17.258,15:30:00,,135.179,,0.998,0.25,1150,5.5,227.34,Sep 1150 Calls,,,224.3
RUT 17L1150,-1,,,,237.9,0.247,C,85.428,0.094,O,235.05,,0,0.177,,482,-0.001,0.235,171215,,170519,531.554,0.106,-16.255,15:30:00,,235.84,0.223,0.985,0.236,1150,13.55,235.34,Dec 1150 Calls,,,232.2
RUT 17Q1150,-1,,,,,,P,0,0,O,-1,,0,,,598,,,170519,,170519,0,0.106,0,15:30:00,,0,,,0.156,1150,,0,May 1150 Puts,,,
RUT 17R1150,-1,,,,1.2,0.33,P,-2.092,0.042,O,0.98,,0,0.025,,4114,0.021,0.319,170616,,170519,-2.268,0.106,-10.646,15:30:00,,19.192,0.306,0,0.318,1150,0.98,0.96,Jun 1150 Puts,,,0.75
RUT 17S1150,-1,,,,3.3,0.265,P,-4.811,0.067,O,3.05,,0,0.035,,292,-0.013,0.261,170721,,170519,-11.859,0.106,-11.364,15:30:00,,57.069,0.256,0,0.262,1150,3.05,3.09,Jul 1150 Puts,,,2.8
RUT 17U1150,-1,,,,9,0.245,P,-9.266,0.088,O,8.6,,0,0.051,,3603,-0.007,0.242,170915,,170519,-43.89,0.106,-12.678,15:30:00,,129.563,0.239,0.002,0.243,1150,8.6,8.66,Sep 1150 Puts,,,8.2
RUT 17X1150,19.1,-2.46,19.1,19.1,18.9,0.232,P,-14.188,0.094,O,18.34,19.1,0,0.072,21.56,3611,-0.021,0.23,171215,,170519,-121.189,0.106,-11.891,15:30:00,,231.658,0.227,0.015,0.232,1150,18.34,18.74,Dec 1150 Puts,,6,17.7
RUT 17E1160,-1,,,,,,C,100,0,O,-1,,0,,,37,,,170519,,170519,0,0.106,0,15:30:00,,0,,,0.156,1160,,211.5,May 1160 Calls,,,
RUT 17F1160,-1,,,,213.6,,C,97.069,0.054,O,211.1,,0,0.151,,24,-0.004,,170616,,170519,85.666,0.106,-17.645,15:30:00,,25.438,,1,0.327,1160,-0.4,211.99,Jun 1160 Calls,,,208.6
RUT 17G1160,-1,,,,214.6,,C,94.488,0.076,O,213.4,,0,0.152,,,0.002,,170721,,170519,186.096,0.106,-16.154,15:30:00,,63.564,,1,0.259,1160,1.9,213.02,Jul 1160 Calls,,,212.2
RUT 17I1160,-1,,,,219.3,,C,89.452,0.096,O,217.2,,0,0.159,,,-0.004,,170915,,170519,326.38,0.106,-17.75,15:30:00,,142.391,,0.997,0.245,1160,5.7,218.05,Sep 1160 Calls,,,215.1
RUT 17L1160,-1,,,,228.8,0.242,C,84.545,0.099,O,227,,0,0.172,,,0.002,0.235,171215,,170519,529.684,0.106,-16.861,15:30:00,,245.237,0.227,0.98,0.233,1160,15.5,226.64,Dec 1160 Calls,,,225.2
RUT 17Q1160,,,,,,,P,0,0,O,0,,0,,,,,,170519,,,0,0.106,0,,,0,,,0.156,1160,,0,May 1160 Puts,,,
RUT 17R1160,-1,,,,1.25,0.318,P,-2.321,0.047,O,1.08,,0,0.025,,209,0.029,0.311,170616,,170519,-2.515,0.106,-11.392,15:30:00,,20.953,0.302,0,0.309,1160,1.08,1.05,Jun 1160 Puts,,,0.9
RUT 17S1160,-1,,,,3.6,0.259,P,-5.29,0.074,O,3.35,,0,0.035,,126,-0.009,0.255,170721,,170519,-13.036,0.106,-12.068,15:30:00,,61.541,0.251,0,0.256,1160,3.35,3.38,Jul 1160 Puts,,,3.1
RUT 17U1160,-1,,,,9.7,0.241,P,-10.009,0.094,O,9.3,,0,0.051,,37,-0.004,0.238,170915,,170519,-47.407,0.106,-13.184,15:30:00,,137.099,0.236,0.003,0.239,1160,9.3,9.34,Sep 1160 Puts,,,8.9
RUT 17X1160,-1,,,,21.2,0.234,P,-15.089,0.099,O,20.05,,0,0.073,,26,0.003,0.229,171215,,170519,-128.916,0.106,-12.385,15:30:00,,241.396,0.225,0.02,0.229,1160,20.05,19.99,Dec 1160 Puts,,,18.9
RUT 17E1170,-1,,,,,,C,100,0,O,-1,,0,,,79,,,170519,,170519,0,0.106,0,15:30:00,,0,,,0.156,1170,,201.5,May 1170 Calls,,,
RUT 17F1170,-1,,,,203.7,,C,96.785,0.06,O,201.3,,0,0.144,,33,-0.004,,170616,,170519,86.125,0.106,-18.357,15:30:00,,27.465,,1,0.317,1170,-0.2,202.11,Jun 1170 Calls,,,198.9
RUT 17G1170,-1,,,,205.7,,C,93.951,0.083,O,203.15,,0,0.145,,2,-0.001,,170721,,170519,186.498,0.106,-16.831,15:30:00,,68.374,,1,0.253,1170,1.65,203.36,Jul 1170 Calls,,,200.6
RUT 17I1170,-1,,,,210.5,,C,88.664,0.102,O,207.9,,0,0.153,,10,-0.004,,170915,,170519,325.894,0.106,-18.249,15:30:00,,149.934,,0.995,0.241,1170,6.4,208.81,Sep 1170 Calls,,,205.3
RUT 17L1170,-1,,,,220.2,0.239,C,83.613,0.104,O,218.6,,0,0.166,,,0.003,0.233,171215,,170519,527.382,0.106,-17.306,15:30:00,,254.796,0.226,0.974,0.23,1170,17.1,218.02,Dec 1170 Calls,,,217
RUT 17Q1170,,,,,,,P,0,0,O,0,,0,,,,,,170519,,,0,0.106,0,,,0,,,0.156,1170,,0,May 1170 Puts,,,
RUT 17R1170,-1,,,,1.35,0.309,P,-2.585,0.053,O,1.18,,0,0.024,,2528,0.026,0.302,170616,,170519,-2.799,0.106,-12.115,15:30:00,,22.928,0.293,0,0.3,1170,1.18,1.15,Jun 1170 Puts,,,1
RUT 17S1170,3.7,-1.13,3.7,3.7,4,0.255,P,-5.825,0.082,O,3.7,3.7,0,0.035,4.83,39,0.003,0.25,170721,,170519,-14.35,0.106,-12.812,15:30:00,,66.395,0.246,0,0.25,1170,3.7,3.69,Jul 1170 Puts,,1,3.4
RUT 17U1170,-1,,,,10.5,0.238,P,-10.815,0.102,O,10.05,,0,0.051,,27,-0.003,0.235,170915,,170519,-51.219,0.106,-13.769,15:30:00,,144.989,0.231,0.005,0.235,1170,10.05,10.08,Sep 1170 Puts,,,9.6
RUT 17X1170,-1,,,,22.5,0.231,P,-16.04,0.105,O,21.35,,0,0.073,,188,0.001,0.226,171215,,170519,-137.089,0.106,-12.719,15:30:00,,251.298,0.222,0.026,0.226,1170,21.35,21.32,Dec 1170 Puts,,,20.2
RUT 17E1180,-1,,,,,,C,100,0,O,-1,,0,,,501,,,170519,,170519,0,0.106,0,15:30:00,,0,,,0.156,1180,,191.5,May 1180 Calls,,,
RUT 17F1180,-1,,,,194.8,,C,96.461,0.067,O,192.3,,0,0.136,,13,0,,170616,,170519,86.541,0.106,-19.126,15:30:00,,29.722,,1,0.307,1180,0.8,192.25,Jun 1180 Calls,,,189.8
RUT 17G1180,-1,,,,195.8,,C,93.351,0.092,O,193.45,,0,0.138,,,-0.001,,170721,,170519,186.747,0.106,-17.541,15:30:00,,73.582,,1,0.248,1180,1.95,193.73,Jul 1180 Calls,,,191.1
RUT 17I1180,-1,,,,201.4,0.248,C,87.811,0.11,O,198.85,,0,0.147,,10,-0.004,0.232,170915,,170519,325.103,0.106,-18.045,15:30:00,,157.806,0.214,0.993,0.237,1180,7.35,199.64,Sep 1180 Calls,,,196.3
RUT 17L1180,-1,,,,211.7,0.236,C,82.63,0.11,O,209.35,,0,0.161,,,-0.001,0.227,171215,,170519,524.63,0.106,-17.33,15:30:00,,264.49,0.218,0.967,0.227,1180,17.85,209.48,Dec 1180 Calls,,,207
RUT 17Q1180,,,,,,,P,0,0,O,0,,0,,,,,,170519,,,0,0.106,0,,,0,,,0.156,1180,,0,May 1180 Puts,,,
RUT 17R1180,-1,,,,1.5,0.3,P,-2.888,0.06,O,1.25,,0,0.024,,622,-0.008,0.291,170616,,170519,-3.126,0.106,-12.513,15:30:00,,25.148,0.28,0,0.291,1180,1.25,1.26,Jun 1180 Puts,,,1
RUT 17S1180,4.4,-0.72,4.4,4.4,4.4,0.249,P,-6.424,0.091,O,4.07,4.4,0,0.034,5.12,211,0.007,0.245,170721,,170519,-15.821,0.106,-13.599,15:30:00,,71.66,0.239,0,0.244,1180,4.07,4.04,Jul 1180 Puts,,3,3.7
RUT 17U1180,-1,,,,11.3,0.233,P,-11.688,0.109,O,10.9,,0,0.051,,98,0.002,0.231,170915,,170519,-55.35,0.106,-14.292,15:30:00,,153.229,0.228,0.007,0.231,1180,10.9,10.88,Sep 1180 Puts,,,10.5
RUT 17X1180,-1,,,,23.9,0.228,P,-17.045,0.11,O,22.75,,0,0.073,,23,0,0.224,171215,,170519,-145.727,0.106,-13.046,15:30:00,,261.338,0.219,0.033,0.224,1180,22.75,22.74,Dec 1180 Puts,,,21.6
RUT 17E1190,-1,,,,,,C,100,0,O,-1,,0,,,135,,,170519,,170519,0,0.106,0,15:30:00,,0,,,0.156,1190,,181.5,May 1190 Calls,,,
RUT 17F1190,-1,,,,183.5,,C,96.09,0.075,O,182.25,,0,0.129,,2,-0.001,,170616,,170519,86.908,0.106,-19.958,15:30:00,,32.239,,1,0.297,1190,0.75,182.4,Jun 1190 Calls,,,181
RUT 17G1190,-1,,,,186.9,,C,92.681,0.101,O,184.2,,0,0.132,,,0,,170721,,170519,186.821,0.106,-18.286,15:30:00,,79.217,,0.999,0.242,1190,2.7,184.15,Jul 1190 Calls,,,181.5
RUT 17I1190,-1,,,,192.5,0.244,C,86.889,0.118,O,191,,0,0.141,,,0.002,0.235,170915,,170519,323.982,0.106,-19.686,15:30:00,,166.003,0.226,0.99,0.232,1190,9.5,190.54,Sep 1190 Calls,,,189.5
RUT 17L1190,-1,,,,203.3,0.233,C,81.592,0.115,O,200.8,,0,0.156,,22,-0.001,0.224,171215,,170519,521.409,0.106,-17.605,15:30:00,,274.294,0.215,0.958,0.225,1190,19.3,201.03,Dec 1190 Calls,,,198.3
RUT 17Q1190,-1,,,,,,P,0,0,O,-1,,0,,,913,,,170519,,170519,0,0.106,0,15:30:00,,0,,,0.156,1190,,0,May 1190 Puts,,,
RUT 17R1190,-1,,,,1.6,0.289,P,-3.238,0.068,O,1.4,,0,0.024,,638,0,0.282,170616,,170519,-3.503,0.106,-13.459,15:30:00,,27.647,0.275,0,0.282,1190,1.4,1.4,Jun 1190 Puts,,,1.2
RUT 17S1190,4.78,-0.81,4.84,4.78,4.8,0.243,P,-7.096,0.1,O,4.37,4.8,0,0.034,5.59,156,-0.016,0.238,170721,,170519,-17.469,0.106,-14.065,15:30:00,,77.365,0.232,0.001,0.239,1190,4.37,4.44,Jul 1190 Puts,,6,3.9
RUT 17U1190,-1,,,,12.2,0.23,P,-12.633,0.117,O,11.8,,0,0.051,,78,0.003,0.227,170915,,170519,-59.827,0.106,-14.819,15:30:00,,161.811,0.225,0.01,0.227,1190,11.8,11.76,Sep 1190 Puts,,,11.4
RUT 17X1190,-1,,,,25.5,0.226,P,-18.105,0.116,O,24.35,,0,0.074,,108,0.004,0.222,171215,,170519,-154.849,0.106,-13.417,15:30:00,,271.484,0.217,0.042,0.221,1190,24.35,24.25,Dec 1190 Puts,,,23.2
RUT 17E1200,-1,,,,,,C,100,0,O,-1,,0,,,68,,,170519,,170519,0,0.106,0,15:30:00,,0,,,0.156,1200,,171.5,May 1200 Calls,,,
RUT 17F1200,-1,,,,173.6,,C,95.664,0.084,O,172.4,,0,0.122,,593,-0.001,,170616,,170519,87.215,0.106,-20.859,15:30:00,,35.052,,1,0.287,1200,0.9,172.57,Jun 1200 Calls,,,171.2
RUT 17G1200,-1,,,,176.9,,C,91.93,0.112,O,174.45,,0,0.125,,6,-0.001,,170721,,170519,186.698,0.106,-19.063,15:30:00,,85.306,,0.999,0.236,1200,2.95,174.61,Jul 1200 Calls,,,172
RUT 17I1200,-1,,,,183.3,0.238,C,85.893,0.126,O,181.05,,0,0.136,,113,-0.003,0.225,170915,,170519,322.505,0.106,-19.406,15:30:00,,174.516,0.212,0.985,0.228,1200,9.55,181.51,Sep 1200 Calls,,,178.8
RUT 17L1200,-1,,,,194.9,0.23,C,80.499,0.121,O,192.6,,0,0.151,,1452,0,0.222,171215,,170519,517.698,0.106,-18.023,15:30:00,,284.174,0.213,0.948,0.222,1200,21.1,192.67,Dec 1200 Calls,,,190.3
RUT 17Q1200,-1,,,,,,P,0,0,O,-1,,0,,,2781,,,170519,,170519,0,0.106,0,15:30:00,,0,,,0.156,1200,,0,May 1200 Puts,,,
RUT 17R1200,-1,,,,1.65,0.277,P,-3.645,0.077,O,1.48,,0,0.023,,3480,-0.045,0.271,170616,,170519,-3.942,0.106,-13.848,15:30:00,,30.467,0.265,0,0.274,1200,1.48,1.55,Jun 1200 Puts,,,1.3
RUT 17S1200,5.32,-0.68,5.56,5.32,5.2,0.237,P,-7.848,0.111,O,4.87,5.46,0,0.034,6,1221,-0.002,0.233,170721,,170519,-19.318,0.106,-15.017,15:30:00,,83.537,0.229,0.001,0.233,1200,4.87,4.88,Jul 1200 Puts,,8,4.5
RUT 17U1200,-1,,,,13.2,0.226,P,-13.659,0.126,O,12.8,,0,0.051,,727,0.006,0.224,170915,,170519,-64.689,0.106,-15.424,15:30:00,,170.743,0.221,0.015,0.223,1200,12.8,12.72,Sep 1200 Puts,,,12.4
RUT 17X1200,-1,,,,27.1,0.223,P,-19.222,0.122,O,26.15,,0,0.074,,2077,0.011,0.219,171215,,170519,-164.473,0.106,-13.778,15:30:00,,281.702,0.216,0.052,0.218,1200,26.15,25.86,Dec 1200 Puts,,,25.2
RUT 17E1210,-1,,,,,,C,100,0,O,-1,,0,,,77,,,170519,,170519,0,0.106,0,15:30:00,,0,,,0.156,1210,,161.5,May 1210 Calls,,,
RUT 17F1210,-1,,,,165.1,,C,95.174,0.095,O,162.75,,0,0.116,,25,0,,170616,,170519,87.452,0.106,-21.834,15:30:00,,38.203,,1,0.277,1210,1.25,162.76,Jun 1210 Calls,,,160.4
RUT 17G1210,-1,,,,167.4,,C,91.088,0.123,O,165,,0,0.119,,,-0.001,,170721,,170519,186.352,0.106,-19.873,15:30:00,,91.874,,0.998,0.23,1210,3.5,165.13,Jul 1210 Calls,,,162.6
