Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1248.8,2.4,1252,1246.7,,, ,1,0,I,1248.8,1248.3,0,,1246.4,,,,,,160928,,0.113,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16V1030,-1,,,,0.4,0.339,P,-0.757,0.021,O,0.33,,0,0.02,,2901,0.269,0.33,161021,,160928,-0.61,0.113,-5.34,15:30:00,,6.593,0.319,0,0.32,1030,0.33,0.26,Oct 1030 Puts,,,0.25
RUT 16W1030,1.98,-0.28,1.98,1.98,2.15,0.296,P,-3.669,0.059,O,2.05,1.98,0,0.034,2.26,389,-0.014,0.293,161118,,160928,-6.665,0.113,-10.501,15:30:00,,37.586,0.29,0,0.294,1030,2.05,2.08,Nov 1030 Puts,,1,1.95
RUT 16X1030,-1,,,,4.8,0.28,P,-6.41,0.078,O,4.7,,0,0.044,,305,-0.013,0.279,161216,,160928,-18.25,0.113,-12.625,15:30:00,,72.86,0.278,0,0.28,1030,4.7,4.76,Dec 1030 Puts,,,4.6
RUT 17O1030,-1,,,,15.6,0.263,P,-12.56,0.095,O,14.65,,0,0.07,,23,-0.003,0.257,170317,,160928,-79.114,0.113,-13.051,15:30:00,,175.005,0.252,0.008,0.258,1030,14.65,14.7,Mar17 1030 Puts,,,13.7
RUT 16V1040,-1,,,,0.45,0.329,P,-0.891,0.025,O,0.38,,0,0.02,,4066,0.267,0.321,161021,,160928,-0.718,0.113,-5.939,15:30:00,,7.608,0.312,0,0.311,1040,0.38,0.3,Oct 1040 Puts,,,0.3
RUT 16W1040,-1,,,,2.4,0.289,P,-4.13,0.066,O,2.3,,0,0.034,,603,-0.017,0.287,161118,,160928,-7.501,0.113,-11.339,15:30:00,,41.378,0.284,0,0.288,1040,2.3,2.34,Nov 1040 Puts,,,2.2
RUT 16X1040,-1,,,,5.3,0.276,P,-7.067,0.085,O,5.2,,0,0.044,,220,-0.008,0.274,161216,,160928,-20.119,0.113,-13.454,15:30:00,,78.551,0.273,0,0.275,1040,5.2,5.24,Dec 1040 Puts,,,5.1
RUT 17O1040,-1,,,,16.7,0.259,P,-13.463,0.101,O,15.75,,0,0.071,,59,-0.003,0.254,170317,,160928,-84.817,0.113,-13.565,15:30:00,,183.589,0.249,0.011,0.254,1040,15.75,15.79,Mar17 1040 Puts,,,14.8
RUT 16J1050,-1,,,,200.1,,C,97.487,0.052,O,198.25,,0,0.155,,34,-0.002,,161021,,160928,64.072,0.113,-14.14,15:30:00,,18.469,,1,0.359,1050,-0.55,198.66,Oct 1050 Calls,,,196.4
RUT 16K1050,-1,,,,201.2,,C,93.501,0.086,O,199.4,,0,0.157,,7,-0.005,,161118,,160928,134.678,0.113,-18.415,15:30:00,,59.224,,1,0.315,1050,0.6,200.46,Nov 1050 Calls,,,197.6
RUT 16L1050,-1,,,,202.9,,C,90.834,0.098,O,201.05,,0,0.161,,1282,-0.006,,161216,,160928,200.742,0.113,-17.798,15:30:00,,95.522,,0.999,0.29,1050,2.25,202.26,Dec 1050 Calls,,,199.2
RUT 17C1050,-1,,,,210.6,0.267,C,85.193,0.107,O,208.3,,0,0.173,,2,-0.001,0.255,170317,,160928,394.466,0.113,-15.235,15:30:00,,195.78,0.243,0.985,0.256,1050,9.5,208.43,Mar17 1050 Calls,,,206
RUT 17F1050,-1,,,,220.7,0.264,C,81.027,0.103,O,216.6,,0,0.187,,483,-0.003,0.249,170616,,160928,559.477,0.113,-14.219,15:30:00,,283.197,0.234,0.957,0.252,1050,17.8,217.35,Jun17 1050 Calls,,,212.5
RUT 16V1050,0.4,-0.05,0.4,0.4,0.5,0.318,P,-1.053,0.029,O,0.42,0.4,0,0.02,0.45,2673,0.2,0.31,161021,,160928,-0.848,0.113,-6.37,15:30:00,,8.801,0.303,0,0.303,1050,0.42,0.35,Oct 1050 Puts,,2,0.35
RUT 16W1050,-1,,,,2.7,0.283,P,-4.654,0.074,O,2.6,,0,0.034,,1752,-0.008,0.281,161118,,160928,-8.45,0.113,-12.322,15:30:00,,45.549,0.279,0,0.282,1050,2.6,2.62,Nov 1050 Puts,,,2.5
RUT 16X1050,5.77,-0.07,5.77,5.77,5.9,0.271,P,-7.793,0.093,O,5.75,5.77,0,0.045,5.84,2577,-0.003,0.269,161216,,160928,-22.186,0.113,-14.244,15:30:00,,84.628,0.268,0.001,0.27,1050,5.75,5.77,Dec 1050 Puts,,10,5.6
RUT 17O1050,16.94,-2.09,16.94,16.94,18,0.256,P,-14.425,0.107,O,17.04,16.94,0,0.071,19.03,346,0.004,0.251,170317,,160928,-90.901,0.113,-14.079,15:30:00,,192.388,0.246,0.015,0.251,1050,17.04,16.97,Mar17 1050 Puts,,25,16.1
RUT 17R1050,29.27,-1.52,29.27,29.01,31.4,0.255,P,-18.76,0.104,O,29.63,29.01,0,0.095,30.79,2314,0.002,0.249,170616,,160928,-186.109,0.113,-13.119,15:30:00,,281.248,0.243,0.043,0.249,1050,29.63,29.56,Jun17 1050 Puts,,35,27.9
RUT 16J1060,-1,,,,190.2,,C,97.212,0.059,O,188.4,,0,0.147,,104,-0.002,,161021,,160928,64.48,0.113,-14.93,15:30:00,,20.144,,1,0.347,1060,-0.4,188.76,Oct 1060 Calls,,,186.6
RUT 16K1060,-1,,,,191.4,,C,92.913,0.095,O,189.65,,0,0.15,,1,-0.006,,161118,,160928,135.005,0.113,-19.17,15:30:00,,63.315,,1,0.307,1060,0.85,190.8,Nov 1060 Calls,,,187.9
RUT 16L1060,-1,,,,193.4,,C,90.09,0.106,O,191.6,,0,0.154,,13,-0.006,,161216,,160928,200.786,0.113,-18.411,15:30:00,,101.159,,0.999,0.283,1060,2.8,192.81,Dec 1060 Calls,,,189.8
RUT 17C1060,-1,,,,201.6,0.261,C,84.215,0.113,O,198.55,,0,0.166,,,-0.005,0.247,170317,,160928,392.943,0.113,-15.138,15:30:00,,204.231,0.231,0.979,0.252,1060,9.75,199.62,Mar17 1060 Calls,,,195.5
RUT 16V1060,0.4,-0.15,0.45,0.4,0.55,0.307,P,-1.249,0.035,O,0.47,0.4,0,0.02,0.55,1491,0.146,0.3,161021,,160928,-1.006,0.113,-6.917,15:30:00,,10.206,0.293,0,0.294,1060,0.47,0.41,Oct 1060 Puts,,10,0.4
RUT 16W1060,2.88,-0.29,2.88,2.88,3,0.277,P,-5.249,0.083,O,2.92,2.88,0,0.034,3.17,795,-0.01,0.275,161118,,160928,-9.53,0.113,-13.293,15:30:00,,50.13,0.274,0,0.276,1060,2.92,2.95,Nov 1060 Puts,,1,2.85
RUT 16X1060,-1,,,,6.5,0.266,P,-8.596,0.102,O,6.35,,0,0.045,,2525,-0.003,0.265,161216,,160928,-24.472,0.113,-15.143,15:30:00,,91.101,0.263,0.001,0.265,1060,6.35,6.37,Dec 1060 Puts,,,6.2
RUT 17O1060,-1,,,,19.1,0.252,P,-15.449,0.114,O,18.1,,0,0.071,,3,-0.007,0.247,170317,,160928,-97.38,0.113,-14.426,15:30:00,,201.372,0.242,0.021,0.247,1060,18.1,18.23,Mar17 1060 Puts,,,17.1
RUT 16J1070,-1,,,,180.8,,C,96.894,0.067,O,178.6,,0,0.139,,67,-0.002,,161021,,160928,64.853,0.113,-15.798,15:30:00,,22.034,,1,0.336,1070,-0.2,178.87,Oct 1070 Calls,,,176.4
RUT 16K1070,-1,,,,181.8,,C,92.256,0.104,O,180.05,,0,0.143,,1,-0.006,,161118,,160928,135.208,0.113,-19.962,15:30:00,,67.74,,1,0.298,1070,1.25,181.18,Nov 1070 Calls,,,178.3
RUT 16L1070,-1,,,,184.1,,C,89.273,0.115,O,182.3,,0,0.147,,103,-0.006,,161216,,160928,200.624,0.113,-19.041,15:30:00,,107.134,,0.998,0.276,1070,3.5,183.42,Dec 1070 Calls,,,180.5
RUT 17C1070,-1,,,,193.1,0.258,C,83.174,0.12,O,190.35,,0,0.161,,,-0.003,0.245,170317,,160928,391.014,0.113,-15.802,15:30:00,,212.862,0.232,0.973,0.248,1070,11.55,190.89,Mar17 1070 Calls,,,187.6
RUT 16V1070,0.51,-0.15,0.51,0.51,0.6,0.295,P,-1.487,0.042,O,0.52,0.51,0,0.019,0.66,2463,0.083,0.289,161021,,160928,-1.198,0.113,-7.46,15:30:00,,11.865,0.283,0,0.286,1070,0.52,0.48,Oct 1070 Puts,,13,0.45
RUT 16W1070,-1,,,,3.4,0.271,P,-5.925,0.094,O,3.3,,0,0.034,,1598,-0.009,0.269,161118,,160928,-10.758,0.113,-14.331,15:30:00,,55.149,0.267,0,0.27,1070,3.3,3.33,Nov 1070 Puts,,,3.2
