Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1381.1,-1.1,1382.2,1380.1,,, ,1,0,I,1381.1,1382.2,0,,1382.2,,,,,,170331,,0.104,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17P1150,-1,,,,0.65,0.358,P,-0.834,0.021,O,0.43,,0,0.02,,784,0.433,0.339,170421,,170331,-0.679,0.104,-7.313,15:30:00,,7.588,0.308,0,0.324,1150,0.43,0.3,Apr 1150 Puts,,,0.2
RUT 17Q1150,-1,,,,1.8,0.277,P,-2.809,0.048,O,1.58,,0,0.029,,455,0.046,0.27,170519,,170331,-5.391,0.104,-8.991,15:30:00,,32.747,0.263,0,0.268,1150,1.58,1.51,May 1150 Puts,,,1.35
RUT 17R1150,-1,,,,3.4,0.25,P,-4.658,0.063,O,3.15,,0,0.036,,1485,0.013,0.246,170616,,170331,-14.157,0.104,-9.664,15:30:00,,61.975,0.242,0,0.245,1150,3.15,3.11,Jun 1150 Puts,,,2.9
RUT 17U1150,-1,,,,11.8,0.231,P,-10.672,0.085,O,11.3,,0,0.06,,3536,-0.042,0.228,170915,,170331,-72.665,0.104,-10.974,15:30:00,,171.908,0.225,0.005,0.231,1150,11.3,11.79,Sep 1150 Puts,,,10.8
RUT 17X1150,-1,,,,22.6,0.231,P,-14.771,0.087,O,21.55,,0,0.081,,3599,-0.021,0.227,171215,,170331,-158.617,0.104,-10.867,15:30:00,,266.706,0.223,0.018,0.229,1150,21.55,22.02,Dec 1150 Puts,,,20.5
RUT 17P1160,-1,,,,0.7,0.348,P,-0.934,0.024,O,0.5,,0,0.019,,1502,0.515,0.332,170421,,170331,-0.76,0.104,-8.207,15:30:00,,8.38,0.31,0,0.314,1160,0.5,0.33,Apr 1160 Puts,,,0.3
RUT 17Q1160,1.68,-0.05,1.68,1.48,1.95,0.269,P,-3.12,0.053,O,1.72,1.54,0,0.029,1.73,552,0.036,0.263,170519,,170331,-5.985,0.104,-9.499,15:30:00,,35.724,0.257,0,0.262,1160,1.72,1.66,May 1160 Puts,,7,1.5
RUT 17R1160,-1,,,,3.7,0.244,P,-5.143,0.069,O,3.45,,0,0.036,,208,0.009,0.241,170616,,170331,-15.627,0.104,-10.254,15:30:00,,67.062,0.237,0,0.24,1160,3.45,3.42,Jun 1160 Puts,,,3.2
RUT 17U1160,-1,,,,12.7,0.228,P,-11.41,0.091,O,12.15,,0,0.06,,31,-0.035,0.225,170915,,170331,-77.688,0.104,-11.389,15:30:00,,180.336,0.222,0.007,0.227,1160,12.15,12.59,Sep 1160 Puts,,,11.6
RUT 17X1160,-1,,,,23.6,0.227,P,-15.596,0.092,O,23.15,,0,0.081,,4,-0.005,0.226,171215,,170331,-167.5,0.104,-11.254,15:30:00,,276.485,0.224,0.023,0.226,1160,23.15,23.27,Dec 1160 Puts,,,22.7
RUT 17P1170,0.56,0,0.56,0.56,0.7,0.333,P,-1.05,0.028,O,0.46,0.56,0,0.019,0.56,444,0.243,0.313,170421,,170331,-0.854,0.104,-7.544,15:30:00,,9.286,0.282,0,0.304,1170,0.46,0.37,Apr 1170 Puts,,1,0.2
RUT 17Q1170,1.85,-0.03,1.85,1.65,2.1,0.262,P,-3.473,0.059,O,1.87,1.65,0,0.029,1.88,572,0.022,0.257,170519,,170331,-6.66,0.104,-10.045,15:30:00,,39.017,0.251,0,0.256,1170,1.87,1.83,May 1170 Puts,,58,1.65
RUT 17R1170,-1,,,,4,0.239,P,-5.683,0.077,O,3.75,,0,0.036,,36,-0.005,0.235,170616,,170331,-17.266,0.104,-10.725,15:30:00,,72.564,0.232,0,0.236,1170,3.75,3.77,Jun 1170 Puts,,,3.5
RUT 17U1170,-1,,,,13.6,0.225,P,-12.203,0.097,O,13.1,,0,0.06,,20,-0.025,0.222,170915,,170331,-83.076,0.104,-11.809,15:30:00,,189.078,0.219,0.009,0.224,1170,13.1,13.44,Sep 1170 Puts,,,12.6
RUT 17X1170,-1,,,,25.4,0.226,P,-16.467,0.096,O,24.4,,0,0.081,,183,-0.009,0.223,171215,,170331,-176.882,0.104,-11.5,15:30:00,,286.446,0.219,0.029,0.224,1170,24.4,24.61,Dec 1170 Puts,,,23.4
RUT 17D1180,-1,,,,203.6,,C,97.787,0.048,O,201.8,,0,0.142,,26,0.001,,170421,,170331,66.001,0.104,-16.032,15:30:00,,17.557,,1,0.332,1180,0.7,201.69,Apr 1180 Calls,,,200
RUT 17E1180,-1,,,,204.8,,C,95.477,0.072,O,203.1,,0,0.143,,15,0.001,,170519,,170331,149.407,0.104,-15.398,15:30:00,,48.323,,1,0.261,1180,2,202.9,May 1180 Calls,,,201.4
RUT 17F1180,-1,,,,206.3,,C,93.438,0.086,O,204.7,,0,0.145,,8,0.001,,170616,,170331,228.291,0.104,-15.037,15:30:00,,81.158,,0.999,0.235,1180,3.6,204.49,Jun 1180 Calls,,,203.1
RUT 17I1180,-1,,,,216.1,0.232,C,87.485,0.103,O,213,,0,0.156,,,0.001,0.216,170915,,170331,455.044,0.104,-15.305,15:30:00,,192.466,0.199,0.987,0.215,1180,11.9,212.72,Sep 1180 Calls,,,209.9
RUT 17L1180,-1,,,,223.6,0.214,C,83.415,0.102,O,222.4,,0,0.169,,,-0.003,0.21,171215,,170331,652.308,0.104,-14.55,15:30:00,,287.808,0.206,0.964,0.212,1180,21.3,223.04,Dec 1180 Calls,,,221.2
RUT 17P1180,0.52,0.07,0.52,0.52,0.75,0.322,P,-1.187,0.032,O,0.57,0.52,0,0.019,0.45,1261,0.39,0.309,170421,,170331,-0.965,0.104,-8.931,15:30:00,,10.327,0.294,0,0.295,1180,0.57,0.41,Apr 1180 Puts,,1,0.4
RUT 17Q1180,2.08,0,2.08,1.9,2.3,0.255,P,-3.874,0.067,O,2.08,2.08,0,0.028,2.08,580,0.025,0.251,170519,,170331,-7.427,0.104,-10.801,15:30:00,,42.66,0.245,0,0.249,1180,2.08,2.03,May 1180 Puts,,30,1.85
RUT 17R1180,-1,,,,4.4,0.234,P,-6.285,0.084,O,4.15,,0,0.036,,277,-0.002,0.231,170616,,170331,-19.094,0.104,-11.456,15:30:00,,78.507,0.228,0.001,0.231,1180,4.15,4.16,Jun 1180 Puts,,,3.9
RUT 17U1180,-1,,,,14.7,0.222,P,-13.057,0.103,O,14.1,,0,0.06,,71,-0.019,0.219,170915,,170331,-88.889,0.104,-12.238,15:30:00,,198.176,0.216,0.013,0.221,1180,14.1,14.38,Sep 1180 Puts,,,13.5
RUT 17X1180,-1,,,,27,0.224,P,-17.384,0.101,O,25.95,,0,0.082,,23,-0.003,0.221,171215,,170331,-186.782,0.104,-11.744,15:30:00,,296.561,0.217,0.036,0.221,1180,25.95,26.04,Dec 1180 Puts,,,24.9
RUT 17D1190,-1,,,,192.4,,C,97.564,0.054,O,190.65,,0,0.135,,48,-0.006,,170421,,170331,66.394,0.104,-16.701,15:30:00,,19.036,,1,0.321,1190,-0.45,191.77,Apr 1190 Calls,,,188.9
RUT 17E1190,-1,,,,195.4,,C,94.981,0.081,O,193.75,,0,0.136,,36,0.003,,170519,,170331,149.797,0.104,-16.175,15:30:00,,52.512,,1,0.254,1190,2.65,193.17,May 1190 Calls,,,192.1
RUT 17F1190,-1,,,,196.4,,C,92.748,0.095,O,194.75,,0,0.139,,1,-0.001,,170616,,170331,228.297,0.104,-15.769,15:30:00,,87.642,,0.999,0.23,1190,3.65,194.96,Jun 1190 Calls,,,193.1
RUT 17I1190,-1,,,,206.9,0.227,C,86.515,0.11,O,203.75,,0,0.151,,,-0.001,0.212,170915,,170331,453.004,0.104,-15.544,15:30:00,,202.637,0.195,0.982,0.212,1190,12.65,203.86,Sep 1190 Calls,,,200.6
RUT 17L1190,-1,,,,217.7,0.22,C,82.413,0.107,O,214.35,,0,0.164,,22,-0.001,0.209,171215,,170331,648.551,0.104,-14.951,15:30:00,,298.766,0.198,0.956,0.21,1190,23.25,214.66,Dec 1190 Calls,,,211
RUT 17P1190,0.6,-0.13,0.66,0.55,0.8,0.31,P,-1.348,0.037,O,0.55,0.55,0,0.018,0.73,1521,0.196,0.293,170421,,170331,-1.095,0.104,-8.633,15:30:00,,11.528,0.269,0,0.285,1190,0.55,0.46,Apr 1190 Puts,,9,0.3
RUT 17Q1190,2.25,0,2.25,2.05,2.4,0.247,P,-4.332,0.075,O,2.23,2.05,0,0.028,2.25,552,-0.009,0.243,170519,,170331,-8.301,0.104,-11.174,15:30:00,,46.692,0.239,0,0.243,1190,2.23,2.25,May 1190 Puts,,7,2.05
RUT 17R1190,-1,,,,4.8,0.229,P,-6.958,0.093,O,4.55,,0,0.036,,262,-0.009,0.226,170616,,170331,-21.134,0.104,-12.062,15:30:00,,84.916,0.223,0.001,0.227,1190,4.55,4.59,Jun 1190 Puts,,,4.3
RUT 17U1190,-1,,,,15.8,0.219,P,-13.977,0.11,O,15.25,,0,0.06,,36,-0.01,0.217,170915,,170331,-95.161,0.104,-12.735,15:30:00,,207.623,0.214,0.018,0.217,1190,15.25,15.4,Sep 1190 Puts,,,14.7
RUT 17X1190,-1,,,,28.6,0.222,P,-18.351,0.105,O,27.5,,0,0.082,,108,-0.002,0.218,171215,,170331,-197.218,0.104,-12.029,15:30:00,,306.802,0.214,0.044,0.218,1190,27.5,27.55,Dec 1190 Puts,,,26.4
RUT 17D1200,-1,,,,184.2,,C,97.306,0.061,O,182.45,,0,0.128,,90,0.003,,170421,,170331,66.76,0.104,-17.434,15:30:00,,20.707,,1,0.31,1200,1.35,181.85,Apr 1200 Calls,,,180.7
RUT 17E1200,-1,,,,185.7,,C,94.419,0.09,O,184,,0,0.13,,39,0.003,,170519,,170331,150.061,0.104,-17.002,15:30:00,,57.111,,1,0.248,1200,2.9,183.46,May 1200 Calls,,,182.3
RUT 17F1200,-1,,,,186.7,,C,91.98,0.104,O,185.15,,0,0.132,,575,-0.002,,170616,,170331,228.066,0.104,-16.532,15:30:00,,94.601,,0.998,0.226,1200,4.05,185.49,Jun 1200 Calls,,,183.6
RUT 17I1200,-1,,,,197.5,0.22,C,85.477,0.117,O,194.75,,0,0.145,,112,-0.002,0.208,170915,,170331,450.497,0.104,-15.9,15:30:00,,213.068,0.194,0.977,0.209,1200,13.65,195.09,Sep 1200 Calls,,,192
RUT 17L1200,-1,,,,209.6,0.218,C,81.362,0.112,O,206.4,,0,0.16,,1455,0,0.208,171215,,170331,644.241,0.104,-15.343,15:30:00,,309.791,0.197,0.946,0.208,1200,25.3,206.38,Dec 1200 Calls,,,203.2
RUT 17P1200,-1,,,,0.8,0.295,P,-1.539,0.042,O,0.65,,0,0.018,,4458,0.275,0.285,170421,,170331,-1.249,0.104,-9.722,15:30:00,,12.918,0.274,0,0.275,1200,0.65,0.51,Apr 1200 Puts,,,0.5
RUT 17Q1200,2.52,0.12,2.52,2.3,2.6,0.239,P,-4.854,0.084,O,2.45,2.3,0,0.028,2.4,651,-0.02,0.236,170519,,170331,-9.299,0.104,-11.846,15:30:00,,51.151,0.233,0,0.237,1200,2.45,2.5,May 1200 Puts,,44,2.3
RUT 17R1200,-1,,,,5.3,0.225,P,-7.708,0.103,O,5.05,,0,0.036,,2402,-0.006,0.222,170616,,170331,-23.41,0.104,-12.78,15:30:00,,91.811,0.219,0.002,0.222,1200,5.05,5.08,Jun 1200 Puts,,,4.8
RUT 17U1200,-1,,,,17,0.216,P,-14.969,0.117,O,16.5,,0,0.06,,725,-0.001,0.214,170915,,170331,-101.922,0.104,-13.178,15:30:00,,217.396,0.211,0.023,0.214,1200,16.5,16.51,Sep 1200 Puts,,,16
RUT 17X1200,-1,,,,30.3,0.219,P,-19.367,0.11,O,29.25,,0,0.082,,2305,0.003,0.216,171215,,170331,-208.21,0.104,-12.309,15:30:00,,317.135,0.213,0.054,0.216,1200,29.25,29.17,Dec 1200 Puts,,,28.2
RUT 17D1210,-1,,,,173.8,,C,97.008,0.069,O,172,,0,0.121,,42,0,,170421,,170331,67.093,0.104,-18.241,15:30:00,,22.6,,1,0.298,1210,0.9,171.95,Apr 1210 Calls,,,170.2
RUT 17E1210,-1,,,,175.3,,C,93.781,0.101,O,173.6,,0,0.123,,62,-0.001,,170519,,170331,150.18,0.104,-17.882,15:30:00,,62.159,,1,0.241,1210,2.5,173.8,May 1210 Calls,,,171.9
RUT 17F1210,-1,,,,178,,C,91.124,0.115,O,176.45,,0,0.126,,6,0.002,,170616,,170331,227.569,0.104,-17.324,15:30:00,,102.051,,0.997,0.221,1210,5.35,176.09,Jun 1210 Calls,,,174.9
RUT 17I1210,-1,,,,189.3,0.22,C,84.368,0.124,O,186.25,,0,0.14,,,-0.001,0.206,170915,,170331,447.496,0.104,-16.492,15:30:00,,223.726,0.192,0.969,0.207,1210,15.15,186.41,Sep 1210 Calls,,,183.2
RUT 17L1210,-1,,,,201.4,0.216,C,80.26,0.117,O,198.1,,0,0.155,,,0,0.206,171215,,170331,639.362,0.104,-15.633,15:30:00,,320.845,0.195,0.935,0.206,1210,27,198.19,Dec 1210 Calls,,,194.8
RUT 17P1210,0.7,0,0.7,0.7,0.8,0.28,P,-1.766,0.05,O,0.68,0.7,0,0.018,0.7,1966,0.193,0.273,170421,,170331,-1.433,0.104,-9.994,15:30:00,,14.534,0.264,0,0.266,1210,0.68,0.57,Apr 1210 Puts,,2,0.55
RUT 17Q1210,2.77,-0.08,2.77,2.77,2.95,0.234,P,-5.451,0.095,O,2.7,2.77,0,0.028,2.85,835,-0.029,0.229,170519,,170331,-10.44,0.104,-12.568,15:30:00,,56.081,0.225,0,0.231,1210,2.7,2.78,May 1210 Puts,,1,2.45
RUT 17R1210,-1,,,,5.8,0.22,P,-8.545,0.114,O,5.5,,0,0.036,,66,-0.021,0.217,170616,,170331,-25.951,0.104,-13.442,15:30:00,,99.213,0.213,0.003,0.218,1210,5.5,5.62,Jun 1210 Puts,,,5.2
RUT 17U1210,-1,,,,18.3,0.213,P,-16.035,0.124,O,17.75,,0,0.06,,50,0.002,0.211,170915,,170331,-109.198,0.104,-13.564,15:30:00,,227.463,0.208,0.031,0.211,1210,17.75,17.72,Sep 1210 Puts,,,17.2
RUT 17X1210,-1,,,,32.1,0.217,P,-20.435,0.115,O,30.95,,0,0.083,,11,0.002,0.214,171215,,170331,-219.773,0.104,-12.49,15:30:00,,327.523,0.21,0.065,0.214,1210,30.95,30.89,Dec 1210 Puts,,,29.8
RUT 17D1220,-1,,,,163.7,,C,96.659,0.078,O,162,,0,0.114,,102,0,,170421,,170331,67.385,0.104,-19.13,15:30:00,,24.752,,1,0.287,1220,0.9,162.06,Apr 1220 Calls,,,160.3
RUT 17E1220,-1,,,,165.6,,C,93.056,0.112,O,163.9,,0,0.116,,20,-0.002,,170519,,170331,150.131,0.104,-18.814,15:30:00,,67.692,,0.999,0.235,1220,2.8,164.18,May 1220 Calls,,,162.2
RUT 17F1220,-1,,,,168.4,0.232,C,90.172,0.126,O,166.9,,0,0.12,,32,0.001,0.218,170616,,170331,226.777,0.104,-18.411,15:30:00,,110.002,0.204,0.995,0.217,1220,5.8,166.75,Jun 1220 Calls,,,165.4
RUT 17I1220,-1,,,,180.7,0.216,C,83.184,0.132,O,177.7,,0,0.135,,,-0.001,0.204,170915,,170331,443.979,0.104,-16.957,15:30:00,,234.572,0.191,0.96,0.204,1220,16.6,177.84,Sep 1220 Calls,,,174.7
RUT 17L1220,-1,,,,190.9,0.206,C,79.104,0.122,O,189.7,,0,0.15,,,-0.002,0.203,171215,,170331,633.896,0.104,-15.819,15:30:00,,331.885,0.199,0.922,0.204,1220,28.6,190.11,Dec 1220 Calls,,,188.5
RUT 17P1220,-1,,,,0.95,0.273,P,-2.039,0.058,O,0.75,,0,0.017,,2677,0.154,0.262,170421,,170331,-1.654,0.104,-10.699,15:30:00,,16.419,0.25,0,0.256,1220,0.75,0.65,Apr 1220 Puts,,,0.55
RUT 17Q1220,-1,,,,3.1,0.225,P,-6.135,0.107,O,2.93,,0,0.028,,1154,-0.058,0.222,170519,,170331,-11.747,0.104,-13.142,15:30:00,,61.527,0.219,0.001,0.225,1220,2.93,3.11,May 1220 Puts,,,2.75
RUT 17R1220,-1,,,,6.5,0.216,P,-9.478,0.125,O,6.2,,0,0.036,,702,-0.005,0.213,170616,,170331,-28.787,0.104,-14.306,15:30:00,,107.135,0.21,0.005,0.213,1220,6.2,6.23,Jun 1220 Puts,,,5.9
