Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1367,5.1,1374.2,1364.1,,, ,1,0,I,1367,1369.2,0,,1361.9,,,,,,170201,,0.12,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17N1120,-1,,,,0.65,0.443,P,-0.421,0.012,O,0.65,,0,0.018,,414,,,170217,,170201,-0.258,0.12,-3.696,15:30:00,,3.58,,0,0.366,1120,0.65,0.14,Feb 1120 Puts,,,
RUT 17O1120,1,-0.53,1,1,1.55,0.305,P,-2.369,0.04,O,1.36,1,0,0.03,1.53,677,0.054,0.299,170317,,170201,-4.045,0.12,-9.083,15:30:00,,26.633,0.293,0,0.296,1120,1.36,1.29,Mar 1120 Puts,,1,1.2
RUT 17P1120,-1,,,,5,0.287,P,-5.396,0.063,O,4.3,,0,0.043,,8,0.026,0.277,170421,,170201,-16.794,0.12,-12.198,15:30:00,,69.795,0.267,0,0.276,1120,4.3,4.19,Apr 1120 Puts,,,3.6
RUT 17R1120,-1,,,,12.5,0.278,P,-9.752,0.078,O,10.65,,0,0.061,,22,-0.022,0.266,170616,,170201,-52.987,0.12,-13.687,15:30:00,,143.005,0.252,0.003,0.267,1120,10.65,10.89,Jun 1120 Puts,,,8.8
RUT 17U1120,-1,,,,23.7,0.265,P,-14.098,0.082,O,21.5,,0,0.084,,,-0.007,0.256,170915,,170201,-131.507,0.12,-13.1,15:30:00,,239.275,0.247,0.018,0.257,1120,21.5,21.65,Sep 1120 Puts,,,19.3
RUT 17N1130,-1,,,,0.7,0.43,P,-0.486,0.014,O,0.4,,0,0.018,,1935,1.5,,170217,,170201,-0.298,0.12,-4.107,15:30:00,,4.071,,0,0.356,1130,0.4,0.16,Feb 1130 Puts,,,0.1
RUT 17O1130,-1,,,,1.65,0.297,P,-2.655,0.045,O,1.42,,0,0.03,,378,-0.014,0.289,170317,,170201,-4.534,0.12,-9.341,15:30:00,,29.302,0.281,0,0.29,1130,1.42,1.44,Mar 1130 Puts,,,1.2
RUT 17P1130,-1,,,,4.8,0.274,P,-5.899,0.068,O,4.4,,0,0.042,,80,-0.037,0.268,170421,,170201,-18.358,0.12,-12.247,15:30:00,,74.864,0.263,0,0.271,1130,4.4,4.57,Apr 1130 Puts,,,4
RUT 17R1130,-1,,,,13.1,0.273,P,-10.431,0.083,O,11.35,,0,0.061,,20,-0.024,0.261,170616,,170201,-56.673,0.12,-14.097,15:30:00,,150.184,0.249,0.005,0.263,1130,11.35,11.63,Jun 1130 Puts,,,9.6
RUT 17U1130,-1,,,,25,0.263,P,-14.885,0.086,O,22.8,,0,0.085,,,-0.004,0.254,170915,,170201,-138.877,0.12,-13.425,15:30:00,,248.167,0.245,0.023,0.254,1130,22.8,22.9,Sep 1130 Puts,,,20.6
RUT 17N1140,-1,,,,0.7,0.413,P,-0.564,0.016,O,0.7,,0,0.018,,595,2.889,,170217,,170201,-0.345,0.12,-4.576,15:30:00,,4.643,,0,0.347,1140,0.7,0.18,Feb 1140 Puts,,,
RUT 17O1140,1.6,-0.7,1.6,1.6,1.9,0.292,P,-2.981,0.05,O,1.7,1.6,0,0.029,2.3,1160,0.056,0.287,170317,,170201,-5.089,0.12,-10.638,15:30:00,,32.259,0.28,0,0.284,1140,1.7,1.61,Mar 1140 Puts,,1,1.5
RUT 17P1140,-1,,,,5.3,0.27,P,-6.453,0.075,O,4.85,,0,0.042,,206,-0.028,0.265,170421,,170201,-20.078,0.12,-13.071,15:30:00,,80.283,0.259,0.001,0.266,1140,4.85,4.99,Apr 1140 Puts,,,4.4
RUT 17R1140,-1,,,,14,0.269,P,-11.159,0.089,O,12.25,,0,0.061,,10,-0.014,0.258,170616,,170201,-60.624,0.12,-14.71,15:30:00,,157.64,0.247,0.007,0.259,1140,12.25,12.43,Jun 1140 Puts,,,10.5
RUT 17U1140,-1,,,,26.4,0.26,P,-15.713,0.09,O,24.15,,0,0.085,,8,-0.003,0.251,170915,,170201,-146.628,0.12,-13.747,15:30:00,,257.203,0.242,0.028,0.251,1140,24.15,24.22,Sep 1140 Puts,,,21.9
RUT 17B1150,-1,,,,220.2,,C,98.642,0.032,O,217.65,,0,0.156,,24,0.003,,170217,,170201,49.532,0.12,-12.217,15:30:00,,10,,1,0.38,1150,0.65,217.05,Feb 1150 Calls,,,215.1
RUT 17C1150,-1,,,,220.6,,C,95.586,0.066,O,218.3,,0,0.156,,200,-0.001,,170317,,170201,130.887,0.12,-16.133,15:30:00,,44.425,,1,0.3,1150,1.3,218.42,Mar 1150 Calls,,,216
