Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1376,11.5,1376.6,1364.8,,, ,1,0,I,1376,1364.8,0,,1364.5,,,,,,170410,,0.116,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17P1130,-1,,,,0.4,0.495,P,-0.369,0.011,O,0.4,,0,0.017,,183,,,170421,,170410,-0.156,0.116,-4.443,15:30:00,,2.649,,0,0.429,1130,0.4,0.12,Apr 1130 Puts,,,
RUT 17Q1130,-1,,,,1.45,0.318,P,-2.29,0.039,O,1.27,,0,0.029,,444,0.033,0.311,170519,,170410,-3.487,0.116,-9.636,15:30:00,,24.529,0.304,0,0.309,1130,1.27,1.23,May 1130 Puts,,,1.1
RUT 17R1130,-1,,,,2.85,0.274,P,-3.933,0.054,O,2.65,,0,0.036,,197,0.011,0.27,170616,,170410,-10.37,0.116,-9.925,15:30:00,,50.257,0.266,0,0.27,1130,2.65,2.62,Jun 1130 Puts,,,2.45
RUT 17U1130,-1,,,,10.2,0.241,P,-9.246,0.077,O,9.8,,0,0.059,,25,-0.015,0.239,170915,,170410,-58.916,0.116,-10.796,15:30:00,,149.669,0.236,0.005,0.24,1130,9.8,9.95,Sep 1130 Puts,,,9.4
RUT 17X1130,-1,,,,19.7,0.237,P,-13.292,0.081,O,19.2,,0,0.079,,27,-0.009,0.235,171215,,170410,-136.527,0.116,-10.743,15:30:00,,242.683,0.232,0.019,0.235,1130,19.2,19.37,Dec 1130 Puts,,,18.7
RUT 17P1140,-1,,,,0.7,0.514,P,-0.414,0.012,O,0.7,,0,0.017,,689,,,170421,,170410,-0.176,0.116,-4.805,15:30:00,,2.943,,0,0.416,1140,0.7,0.13,Apr 1140 Puts,,,
RUT 17Q1140,-1,,,,1.6,0.311,P,-2.553,0.044,O,1.4,,0,0.029,,296,0.029,0.304,170519,,170410,-3.887,0.116,-10.33,15:30:00,,26.874,0.296,0,0.302,1140,1.4,1.36,May 1140 Puts,,,1.2
RUT 17R1140,-1,,,,3.1,0.269,P,-4.345,0.059,O,2.9,,0,0.036,,184,0.003,0.265,170616,,170410,-11.455,0.116,-10.485,15:30:00,,54.475,0.261,0,0.265,1140,2.9,2.89,Jun 1140 Puts,,,2.7
RUT 17U1140,-1,,,,11,0.239,P,-9.932,0.082,O,10.65,,0,0.059,,8,-0.004,0.237,170915,,170410,-63.291,0.116,-11.333,15:30:00,,157.738,0.234,0.007,0.237,1140,10.65,10.69,Sep 1140 Puts,,,10.3
RUT 17X1140,-1,,,,20.9,0.234,P,-14.056,0.085,O,20.35,,0,0.08,,3,-0.008,0.232,171215,,170410,-144.392,0.116,-11.011,15:30:00,,252.108,0.229,0.024,0.232,1140,20.35,20.51,Dec 1140 Puts,,,19.8
RUT 17P1150,-1,,,,0.25,0.43,P,-0.468,0.014,O,0.23,,0,0.017,,878,,0.425,170421,,170410,-0.198,0.116,-7.778,15:30:00,,3.282,0.418,0,0.403,1150,0.23,0.14,Apr 1150 Puts,,,0.2
RUT 17Q1150,1.51,-0.19,1.76,1.51,1.7,0.302,P,-2.852,0.049,O,1.52,1.71,0,0.029,1.7,736,0.007,0.296,170519,,170410,-4.341,0.116,-10.917,15:30:00,,29.473,0.29,0,0.296,1150,1.52,1.51,May 1150 Puts,,15,1.35
RUT 17R1150,-1,,,,3.5,0.266,P,-4.805,0.065,O,3.2,,0,0.036,,1508,0.006,0.261,170616,,170410,-12.665,0.116,-11.231,15:30:00,,59.049,0.255,0,0.26,1150,3.2,3.18,Jun 1150 Puts,,,2.9
RUT 17U1150,-1,,,,11.8,0.235,P,-10.668,0.088,O,11.4,,0,0.059,,3599,-0.008,0.233,170915,,170410,-67.989,0.116,-11.699,15:30:00,,166.124,0.23,0.009,0.233,1150,11.4,11.49,Sep 1150 Puts,,,11
RUT 17X1150,-1,,,,22.2,0.232,P,-14.863,0.089,O,21.65,,0,0.08,,3595,-0.003,0.23,171215,,170410,-152.704,0.116,-11.326,15:30:00,,261.74,0.227,0.03,0.23,1150,21.65,21.71,Dec 1150 Puts,,,21.1
RUT 17D1160,-1,,,,219.4,,C,98.62,0.032,O,217.15,,0,0.154,,12,0.004,,170421,,170410,34.337,0.116,-18.758,15:30:00,,8.457,,1,0.455,1160,1.15,216.38,Apr 1160 Calls,,,214.9
RUT 17E1160,-1,,,,219.9,,C,95.856,0.064,O,217.7,,0,0.154,,12,-0.001,,170519,,170410,117.397,0.116,-18.473,15:30:00,,40.004,,1,0.31,1160,1.7,217.92,May 1160 Calls,,,215.5
RUT 17F1160,-1,,,,221.3,,C,94.245,0.075,O,219.35,,0,0.156,,20,0.001,,170616,,170410,197.19,0.116,-16.052,15:30:00,,68.1,,1,0.262,1160,3.35,219.15,Jun 1160 Calls,,,217.4
RUT 17I1160,-1,,,,227.9,0.236,C,88.767,0.093,O,226.5,,0,0.166,,,0,0.228,170915,,170410,427.843,0.116,-15.292,15:30:00,,172.382,0.219,0.988,0.228,1160,10.5,226.54,Sep 1160 Calls,,,225.1
RUT 17L1160,-1,,,,240.9,0.239,C,84.949,0.094,O,235.35,,0,0.178,,,-0.001,0.218,171215,,170410,630.222,0.116,-14.474,15:30:00,,263.97,0.196,0.963,0.22,1160,19.35,235.68,Dec 1160 Calls,,,229.8
