Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1194.5,4.6,1194.5,1187.9,,, ,1,0,I,1194.5,1189.7,0,,1189.9,,,,,,161028,,0.104,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16W970,-1,,,,0.65,0.408,P,-0.748,0.02,O,0.48,,0,0.022,,404,0.846,0.391,161118,,161028,-0.528,0.104,-7.939,15:30:00,,5.957,0.368,0,0.362,970,0.48,0.26,Nov 970 Puts,,,0.3
RUT 16X970,-1,,,,1.8,0.315,P,-2.94,0.05,O,1.63,,0,0.034,,820,0.025,0.309,161216,,161028,-4.908,0.104,-9.225,15:30:00,,29.377,0.303,0,0.308,970,1.63,1.59,Dec 970 Puts,,,1.45
RUT 17M970,-1,,,,4.3,0.285,P,-5.766,0.071,O,4.25,,0,0.046,,5,0.007,0.285,170120,,161028,-16.727,0.104,-11.113,15:30:00,,66.173,0.284,0,0.284,970,4.25,4.22,Jan17 970 Puts,,,4.2
RUT 17O970,-1,,,,10.5,0.277,P,-10.055,0.087,O,9.95,,0,0.065,,52,-0.043,0.272,170317,,161028,-49.654,0.104,-12.233,15:30:00,,129.877,0.268,0.001,0.276,970,9.95,10.4,Mar17 970 Puts,,,9.4
RUT 16W980,-1,,,,0.5,0.376,P,-0.891,0.024,O,0.43,,0,0.022,,249,0.387,0.369,161118,,161028,-0.629,0.104,-7.202,15:30:00,,6.95,0.359,0,0.353,980,0.43,0.31,Nov 980 Puts,,,0.35
RUT 16X980,-1,,,,2,0.307,P,-3.345,0.057,O,1.88,,0,0.034,,501,0.044,0.304,161216,,161028,-5.583,0.104,-10.203,15:30:00,,32.672,0.3,0,0.301,980,1.88,1.8,Dec 980 Puts,,,1.75
RUT 17M980,-1,,,,5,0.284,P,-6.387,0.078,O,4.65,,0,0.046,,25,-0.006,0.279,170120,,161028,-18.529,0.104,-11.703,15:30:00,,71.669,0.274,0,0.279,980,4.65,4.68,Jan17 980 Puts,,,4.3
RUT 17O980,-1,,,,11.3,0.272,P,-10.833,0.093,O,10.85,,0,0.065,,69,-0.03,0.269,170317,,161028,-53.49,0.104,-12.823,15:30:00,,137.06,0.265,0.001,0.271,980,10.85,11.19,Mar17 980 Puts,,,10.4
RUT 16W990,0.45,0.02,0.45,0.45,0.6,0.369,P,-1.065,0.029,O,0.5,0.45,0,0.022,0.43,365,0.351,0.359,161118,,161028,-0.752,0.104,-8.059,15:30:00,,8.121,0.349,0,0.345,990,0.5,0.37,Nov 990 Puts,,3,0.4
RUT 16X990,2.15,-0.11,2.15,2.15,2.25,0.301,P,-3.808,0.064,O,2.08,2.15,0,0.034,2.26,341,0.015,0.296,161216,,161028,-6.355,0.104,-10.901,15:30:00,,36.326,0.292,0,0.296,990,2.08,2.05,Dec 990 Puts,,12,1.9
RUT 17M990,5.2,0,5.2,5.2,5.4,0.278,P,-7.076,0.086,O,5.3,5.2,0,0.046,5.2,8,0.023,0.276,170120,,161028,-20.526,0.104,-12.727,15:30:00,,77.555,0.275,0,0.275,990,5.3,5.18,Jan17 990 Puts,,86,5.2
RUT 17O990,-1,,,,12.2,0.268,P,-11.671,0.1,O,11.75,,0,0.065,,412,-0.025,0.265,170317,,161028,-57.625,0.104,-13.366,15:30:00,,144.533,0.262,0.002,0.267,990,11.75,12.05,Mar17 990 Puts,,,11.3
RUT 16K1000,-1,,,,196.7,,C,98.106,0.044,O,194.45,,0,0.159,,8,0.001,,161118,,161028,56.144,0.104,-11.654,15:30:00,,13.306,,1,0.363,1000,-0.05,194.33,Nov 1000 Calls,,,192.2
RUT 16L1000,191.21,-23.49,191.21,191.21,196.8,,C,94.865,0.079,O,194.49,191.21,0,0.16,214.7,533,-0.005,,161216,,161028,125.495,0.104,-14.902,15:30:00,,46.18,,1,0.305,1000,-0.01,195.41,Dec 1000 Calls,,1,192.5
RUT 17A1000,-1,,,,197.5,,C,91.584,0.097,O,195.45,,0,0.164,,17,-0.01,,170120,,161028,205.302,0.104,-15.335,15:30:00,,88.438,,1,0.278,1000,0.95,197.48,Jan17 1000 Calls,,,193.4
RUT 17C1000,197.75,-21.48,197.75,197.75,202.6,,C,87.639,0.107,O,200.65,197.75,0,0.171,219.23,103,-0.004,,170317,,161028,321.716,0.104,-14.802,15:30:00,,150.497,,0.996,0.26,1000,6.15,201.5,Mar17 1000 Calls,,1,199
RUT 17F1000,-1,,,,211.6,0.26,C,83.08,0.107,O,209.05,,0,0.185,,156,-0.002,0.249,170616,,161028,489.277,0.104,-13.77,15:30:00,,237.684,0.238,0.98,0.251,1000,14.55,209.4,Jun17 1000 Calls,,,206.5
RUT 16W1000,-1,,,,0.65,0.356,P,-1.277,0.034,O,0.55,,0,0.021,,591,0.25,0.348,161118,,161028,-0.901,0.104,-8.676,15:30:00,,9.501,0.338,0,0.337,1000,0.55,0.44,Nov 1000 Puts,,,0.45
RUT 16X1000,2.4,-0.11,2.4,2.4,2.55,0.295,P,-4.338,0.073,O,2.35,2.4,0,0.034,2.51,4342,0.009,0.29,161216,,161028,-7.24,0.104,-11.803,15:30:00,,40.37,0.285,0,0.29,1000,2.35,2.33,Dec 1000 Puts,,2,2.15
