Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 17U1180,-1,,,,9.1,0.23,P,-9.946,0.102,O,8.5,,0,0.047,,88,0.004,0.225,170915,,170526,-44.271,0.091,-12.878,15:30:00,,133.014,0.221,0.001,0.225,1180,8.5,8.47,Sep 1180 Puts,,,7.9
RUT 17X1180,-1,,,,21.2,0.225,P,-16.069,0.107,O,20.75,,0,0.071,,23,-0.002,0.224,171215,,170526,-133.026,0.091,-12.896,15:30:00,,248.554,0.222,0.013,0.224,1180,20.75,20.8,Dec 1180 Puts,,,20.3
RUT 17F1190,-1,,,,188,,C,98.889,0.033,O,186.4,,0,0.133,,2,0,,170616,,170526,67.479,0.091,-9.208,15:30:00,,9.722,,1,0.269,1190,-0.2,186.34,Jun 1190 Calls,,,184.8
RUT 17G1190,-1,,,,188.2,,C,94.717,0.085,O,187.05,,0,0.133,,3,-0.005,,170721,,170526,170.59,0.091,-15.331,15:30:00,,58.234,,1,0.235,1190,0.45,187.96,Jul 1190 Calls,,,185.9
RUT 17H1190,-1,,,,192.1,,C,91.457,0.104,O,190.55,,0,0.137,,,0,,170818,,170526,244.655,0.091,-17.133,15:30:00,,103.106,,1,0.229,1190,3.95,190.49,Aug 1190 Calls,,,189
RUT 17I1190,-1,,,,193.9,0.229,C,88.891,0.111,O,192.75,,0,0.141,,,-0.003,0.221,170915,,170526,314.102,0.091,-16.969,15:30:00,,144.047,0.213,0.998,0.224,1190,6.15,193.28,Sep 1190 Calls,,,191.6
RUT 17L1190,-1,,,,206.2,0.23,C,82.693,0.113,O,204.35,,0,0.157,,22,-0.001,0.223,171215,,170526,513.388,0.091,-17.227,15:30:00,,260.698,0.216,0.982,0.223,1190,17.75,204.49,Dec 1190 Calls,,,202.5
RUT 17R1190,-1,,,,0.65,0.294,P,-1.06,0.032,O,0.4,,0,0.017,,3559,0.25,0.274,170616,,170526,-0.856,0.091,-6.574,15:30:00,,9.338,,0,0.267,1190,0.4,0.32,Jun 1190 Puts,,,0.15
RUT 17S1190,2.38,0.12,2.4,2.38,2.75,0.232,P,-4.848,0.082,O,2.52,2.4,0,0.029,2.26,319,-0.019,0.228,170721,,170526,-10.58,0.091,-10.61,15:30:00,,54.407,0.224,0,0.229,1190,2.52,2.57,Jul 1190 Puts,,20,2.3
RUT 17T1190,-1,,,,6.3,0.23,P,-8.236,0.103,O,5.75,,0,0.039,,7,-0.012,0.225,170818,,170526,-27.257,0.091,-12.948,15:30:00,,100.33,0.219,0,0.225,1190,5.75,5.82,Aug 1190 Puts,,,5.2
RUT 17U1190,-1,,,,9.6,0.224,P,-10.833,0.111,O,9.15,,0,0.047,,78,-0.009,0.221,170915,,170526,-48.223,0.091,-13.385,15:30:00,,141.49,0.217,0.002,0.221,1190,9.15,9.23,Sep 1190 Puts,,,8.7
RUT 17X1190,-1,,,,22.6,0.222,P,-17.092,0.113,O,22.15,,0,0.071,,108,-0.002,0.221,171215,,170526,-141.541,0.091,-13.232,15:30:00,,258.637,0.219,0.018,0.221,1190,22.15,22.2,Dec 1190 Puts,,,21.7
RUT 17F1200,-1,,,,177,,C,98.692,0.039,O,175.95,,0,0.126,,592,-0.003,,170616,,170526,67.895,0.091,-9.935,15:30:00,,11.2,,1,0.26,1200,-0.65,176.4,Jun 1200 Calls,,,174.9
RUT 17G1200,-1,,,,179.2,,C,94.095,0.095,O,177.45,,0,0.126,,23,-0.005,,170721,,170526,170.764,0.091,-16.135,15:30:00,,63.567,,1,0.229,1200,0.85,178.3,Jul 1200 Calls,,,175.7
RUT 17H1200,-1,,,,181.8,,C,90.602,0.114,O,180.65,,0,0.131,,12,-0.003,,170818,,170526,244.116,0.091,-17.869,15:30:00,,110.662,,0.999,0.225,1200,4.05,181.13,Aug 1200 Calls,,,179.5
RUT 17I1200,-1,,,,184.9,0.226,C,87.919,0.12,O,183.7,,0,0.135,,114,-0.003,0.218,170915,,170526,312.821,0.091,-17.655,15:30:00,,152.858,0.21,0.996,0.221,1200,7.1,184.17,Sep 1200 Calls,,,182.5
RUT 17L1200,-1,,,,197.3,0.225,C,81.62,0.119,O,195.7,,0,0.152,,1452,-0.002,0.219,171215,,170526,509.965,0.091,-17.47,15:30:00,,270.729,0.213,0.976,0.22,1200,19.1,196.05,Dec 1200 Calls,,,194.1
RUT 17R1200,0.37,-0.08,0.37,0.37,0.6,0.276,P,-1.242,0.038,O,0.42,0.37,0,0.016,0.45,3478,0.135,0.262,170616,,170526,-1.003,0.091,-6.765,15:30:00,,10.714,0.245,0,0.258,1200,0.42,0.37,Jun 1200 Puts,,2,0.25
RUT 17S1200,2.6,-0.11,2.8,2.58,3.1,0.227,P,-5.446,0.092,O,2.86,2.58,0,0.029,2.71,1529,-0.003,0.223,170721,,170526,-11.883,0.091,-11.539,15:30:00,,59.666,0.22,0,0.223,1200,2.86,2.87,Jul 1200 Puts,,21,2.65
RUT 17T1200,-1,,,,6.9,0.226,P,-9.079,0.112,O,6.35,,0,0.039,,15,-0.008,0.221,170818,,170526,-30.048,0.091,-13.647,15:30:00,,107.891,0.216,0.001,0.221,1200,6.35,6.4,Aug 1200 Puts,,,5.8
RUT 17U1200,-1,,,,10.5,0.221,P,-11.8,0.12,O,10.1,,0,0.047,,754,0.003,0.218,170915,,170526,-52.532,0.091,-14.047,15:30:00,,150.36,0.215,0.004,0.218,1200,10.1,10.07,Sep 1200 Puts,,,9.7
RUT 17X1200,-1,,,,24.5,0.221,P,-18.173,0.119,O,23.8,,0,0.072,,2078,0.004,0.219,171215,,170526,-150.552,0.091,-13.612,15:30:00,,268.84,0.216,0.024,0.218,1200,23.8,23.7,Dec 1200 Puts,,,23.1
RUT 17F1210,-1,,,,168.1,,C,98.451,0.047,O,166.5,,0,0.118,,20,0,,170616,,170526,68.275,0.091,-10.767,15:30:00,,12.951,,1,0.252,1210,-0.1,166.48,Jun 1210 Calls,,,164.9
RUT 17G1210,-1,,,,169,,C,93.388,0.107,O,167.95,,0,0.12,,,-0.004,,170721,,170526,170.751,0.091,-16.987,15:30:00,,69.412,,1,0.224,1210,1.35,168.68,Jul 1210 Calls,,,166.9
RUT 17H1210,-1,,,,172.5,0.226,C,89.656,0.124,O,171.4,,0,0.124,,,-0.003,0.217,170818,,170526,243.275,0.091,-18.034,15:30:00,,118.684,0.207,0.998,0.22,1210,4.8,171.83,Aug 1210 Calls,,,170.3
RUT 17I1210,-1,,,,176.4,0.224,C,86.862,0.13,O,175.1,,0,0.129,,20,0,0.217,170915,,170526,311.157,0.091,-18.719,15:30:00,,162.033,0.208,0.994,0.217,1210,8.5,175.15,Sep 1210 Calls,,,173.8
RUT 17L1210,-1,,,,188.8,0.222,C,80.489,0.125,O,187.3,,0,0.147,,,-0.002,0.216,171215,,170526,506.041,0.091,-17.808,15:30:00,,280.834,0.211,0.968,0.218,1210,20.7,187.71,Dec 1210 Calls,,,185.8
RUT 17R1210,-1,,,,0.65,0.265,P,-1.464,0.045,O,0.48,,0,0.016,,979,0.116,0.253,170616,,170526,-1.181,0.091,-7.466,15:30:00,,12.342,0.237,0,0.25,1210,0.48,0.43,Jun 1210 Puts,,,0.3
RUT 17S1210,3.18,0.27,3.18,3.03,3.4,0.221,P,-6.129,0.103,O,3.2,3.18,0,0.029,2.91,744,-0.003,0.218,170721,,170526,-13.371,0.091,-12.348,15:30:00,,65.457,0.215,0,0.218,1210,3.2,3.21,Jul 1210 Puts,,29,3
RUT 17T1210,-1,,,,7.6,0.221,P,-10.014,0.123,O,7.05,,0,0.039,,4,-0.001,0.217,170818,,170526,-33.141,0.091,-14.453,15:30:00,,115.935,0.212,0.002,0.217,1210,7.05,7.06,Aug 1210 Puts,,,6.5
RUT 17U1210,-1,,,,11.7,0.219,P,-12.856,0.129,O,11.05,,0,0.047,,63,0.005,0.215,170915,,170526,-57.239,0.091,-14.72,15:30:00,,159.633,0.211,0.006,0.214,1210,11.05,10.99,Sep 1210 Puts,,,10.4
RUT 17X1210,-1,,,,26.1,0.218,P,-19.315,0.125,O,25.4,,0,0.072,,11,0.004,0.216,171215,,170526,-160.078,0.091,-13.93,15:30:00,,279.125,0.213,0.032,0.215,1210,25.4,25.3,Dec 1210 Puts,,,24.7
RUT 17F1220,-1,,,,157.5,,C,98.157,0.056,O,155.85,,0,0.111,,68,-0.005,,170616,,170526,68.612,0.091,-11.721,15:30:00,,15.027,,1,0.244,1220,-0.75,156.56,Jun 1220 Calls,,,154.2
RUT 17G1220,-1,,,,160.3,,C,92.582,0.12,O,158.45,,0,0.113,,,-0.004,,170721,,170526,170.526,0.091,-17.888,15:30:00,,75.807,,1,0.218,1220,1.85,159.11,Jul 1220 Calls,,,156.6
RUT 17H1220,-1,,,,164.1,0.227,C,88.61,0.136,O,162.45,,0,0.118,,,-0.001,0.214,170818,,170526,242.102,0.091,-19.141,15:30:00,,127.17,0.201,0.997,0.216,1220,5.85,162.61,Aug 1220 Calls,,,160.8
RUT 17I1220,-1,,,,167.5,0.221,C,85.713,0.14,O,166,,0,0.124,,10,-0.001,0.212,170915,,170526,309.082,0.091,-19.193,15:30:00,,171.551,0.203,0.991,0.213,1220,9.4,166.21,Sep 1220 Calls,,,164.5
RUT 17L1220,-1,,,,181.3,0.221,C,79.296,0.131,O,179.55,,0,0.142,,,0,0.215,171215,,170526,501.598,0.091,-18.291,15:30:00,,290.972,0.209,0.959,0.215,1220,22.95,179.47,Dec 1220 Calls,,,177.8
RUT 17R1220,0.55,-0.05,0.55,0.55,0.6,0.247,P,-1.735,0.054,O,0.48,0.55,0,0.016,0.6,4816,-0.059,0.239,170616,,170526,-1.399,0.091,-7.389,15:30:00,,14.276,0.229,0,0.241,1220,0.48,0.51,Jun 1220 Puts,,2,0.35
RUT 17S1220,3.58,0.38,3.58,3.44,3.9,0.216,P,-6.91,0.116,O,3.65,3.58,0,0.028,3.2,741,0.014,0.213,170721,,170526,-15.072,0.091,-13.307,15:30:00,,71.823,0.209,0,0.212,1220,3.65,3.6,Jul 1220 Puts,,5,3.4
RUT 17T1220,-1,,,,8.2,0.216,P,-11.05,0.135,O,7.85,,0,0.039,,35,0.008,0.213,170818,,170526,-36.571,0.091,-15.281,15:30:00,,124.464,0.21,0.003,0.212,1220,7.85,7.79,Aug 1220 Puts,,,7.5
RUT 17U1220,-1,,,,12.5,0.213,P,-14.009,0.14,O,12.1,,0,0.047,,86,0.007,0.211,170915,,170526,-62.384,0.091,-15.327,15:30:00,,169.296,0.208,0.009,0.21,1220,12.1,12.01,Sep 1220 Puts,,,11.7
RUT 17X1220,-1,,,,27.8,0.216,P,-20.52,0.131,O,27.05,,0,0.072,,252,0.002,0.213,171215,,170526,-170.137,0.091,-14.182,15:30:00,,289.447,0.21,0.041,0.213,1220,27.05,27,Dec 1220 Puts,,,26.3
RUT 17F1230,145.35,16.74,145.35,145.35,147.9,,C,97.793,0.068,O,146.06,145.35,0,0.104,128.61,68,-0.004,,170616,,170526,68.894,0.091,-12.818,15:30:00,,17.497,,1,0.236,1230,-0.54,146.67,Jun 1230 Calls,,1,144.3
RUT 17G1230,148,-7.7,148,148,150.5,,C,91.665,0.134,O,148.76,148,0,0.107,155.7,16,-0.006,,170721,,170526,170.055,0.091,-18.837,15:30:00,,82.787,,0.999,0.213,1230,2.16,149.61,Jul 1230 Calls,,1,147.1
RUT 17H1230,-1,,,,154.2,0.217,C,87.454,0.148,O,153.05,,0,0.113,,,-0.003,0.208,170818,,170526,240.563,0.091,-19.663,15:30:00,,136.112,0.2,0.994,0.211,1230,6.45,153.48,Aug 1230 Calls,,,151.9
RUT 17I1230,-1,,,,159,0.219,C,84.465,0.15,O,157.4,,0,0.118,,,0,0.21,170915,,170526,306.563,0.091,-19.963,15:30:00,,181.38,0.201,0.986,0.21,1230,10.8,157.37,Sep 1230 Calls,,,155.8
RUT 17L1230,-1,,,,172.7,0.217,C,78.04,0.137,O,171.15,,0,0.137,,1,-0.001,0.212,171215,,170526,496.616,0.091,-18.548,15:30:00,,301.099,0.206,0.947,0.212,1230,24.55,171.34,Dec 1230 Calls,,,169.6
RUT 17R1230,0.65,0,0.67,0.65,0.75,0.241,P,-2.069,0.065,O,0.67,0.65,0,0.016,0.65,1787,0.117,0.237,170616,,170526,-1.669,0.091,-9.585,15:30:00,,16.579,0.233,0,0.233,1230,0.67,0.6,Jun 1230 Puts,,58,0.6
RUT 17S1230,4.16,0.38,4.19,3.97,4.3,0.21,P,-7.804,0.131,O,4.1,3.97,0,0.028,3.78,3244,0.012,0.208,170721,,170526,-17.02,0.091,-14.224,15:30:00,,78.804,0.205,0.001,0.207,1230,4.1,4.05,Jul 1230 Puts,,72,3.9
RUT 17T1230,8.4,0,8.4,8.4,9,0.211,P,-12.2,0.148,O,8.64,8.4,0,0.039,8.4,,0.003,0.208,170818,,170526,-40.38,0.091,-15.956,15:30:00,,133.492,0.206,0.006,0.208,1230,8.64,8.61,Aug 1230 Puts,,3,8.3
RUT 17U1230,-1,,,,13.9,0.211,P,-15.266,0.15,O,13.25,,0,0.047,,36,0.009,0.207,170915,,170526,-67.999,0.091,-15.937,15:30:00,,179.315,0.204,0.014,0.207,1230,13.25,13.13,Sep 1230 Puts,,,12.6
RUT 17X1230,-1,,,,29.4,0.212,P,-21.789,0.138,O,28.85,,0,0.073,,1217,0.001,0.21,171215,,170526,-180.748,0.091,-14.473,15:30:00,,299.761,0.209,0.053,0.21,1230,28.85,28.82,Dec 1230 Puts,,,28.3
RUT 17F1240,-1,,,,138,,C,97.344,0.082,O,136.15,,0,0.097,,107,-0.005,,170616,,170526,69.106,0.091,-14.079,15:30:00,,20.44,,1,0.228,1240,-0.45,136.8,Jun 1240 Calls,,,134.3
RUT 17G1240,-1,,,,141.8,0.224,C,90.619,0.15,O,140.15,,0,0.101,,15,0,0.207,170721,,170526,169.304,0.091,-19.83,15:30:00,,90.384,0.187,0.998,0.207,1240,3.55,140.17,Jul 1240 Calls,,,138.5
RUT 17H1240,-1,,,,145.7,0.216,C,86.177,0.162,O,144.25,,0,0.107,,,-0.001,0.206,170818,,170526,238.621,0.091,-20.714,15:30:00,,145.492,0.196,0.991,0.207,1240,7.65,144.44,Aug 1240 Calls,,,142.8
RUT 17I1240,-1,,,,150,0.213,C,83.112,0.161,O,148.7,,0,0.113,,14,0,0.206,170915,,170526,303.568,0.091,-20.573,15:30:00,,191.48,0.199,0.979,0.206,1240,12.1,148.64,Sep 1240 Calls,,,147.4
RUT 17L1240,-1,,,,164.5,0.214,C,76.719,0.143,O,163.05,,0,0.132,,1,-0.002,0.209,171215,,170526,491.071,0.091,-18.787,15:30:00,,311.171,0.204,0.933,0.21,1240,26.45,163.32,Dec 1240 Calls,,,161.6
RUT 17R1240,-1,,,,0.9,0.234,P,-2.484,0.079,O,0.75,,0,0.015,,2362,0.056,0.226,170616,,170526,-2.002,0.091,-10.239,15:30:00,,19.329,0.218,0,0.224,1240,0.75,0.71,Jun 1240 Puts,,,0.6
RUT 17S1240,4.68,0.43,4.71,4.35,4.9,0.206,P,-8.829,0.148,O,4.65,4.36,0,0.028,4.25,857,0.018,0.203,170721,,170526,-19.252,0.091,-15.293,15:30:00,,86.436,0.2,0.002,0.202,1240,4.65,4.57,Jul 1240 Puts,,52,4.4
RUT 17T1240,-1,,,,10.1,0.208,P,-13.48,0.162,O,9.7,,0,0.039,,3,0.017,0.205,170818,,170526,-44.621,0.091,-16.911,15:30:00,,143.029,0.202,0.009,0.204,1240,9.7,9.54,Aug 1240 Puts,,,9.3
RUT 17U1240,-1,,,,15,0.207,P,-16.635,0.162,O,14.55,,0,0.048,,130,0.012,0.204,170915,,170526,-74.118,0.091,-16.62,15:30:00,,189.643,0.202,0.021,0.203,1240,14.55,14.38,Sep 1240 Puts,,,14.1
RUT 17X1240,-1,,,,31.4,0.21,P,-23.125,0.144,O,30.85,,0,0.073,,52,0.003,0.208,171215,,170526,-191.927,0.091,-14.798,15:30:00,,310.012,0.206,0.067,0.208,1240,30.85,30.76,Dec 1240 Puts,,,30.3
RUT 17F1250,-1,,,,127.5,,C,96.783,0.099,O,126.4,,0,0.09,,428,-0.004,,170616,,170526,69.23,0.091,-15.527,15:30:00,,23.95,,1,0.22,1250,-0.2,126.96,Jun 1250 Calls,,,125.3
RUT 17G1250,-1,,,,131.2,0.206,C,89.426,0.169,O,130.15,,0,0.095,,24,-0.005,0.195,170721,,170526,168.23,0.091,-19.386,15:30:00,,98.619,0.183,0.996,0.202,1250,3.55,130.82,Jul 1250 Calls,,,129.1
RUT 17H1250,-1,,,,137.2,0.214,C,84.767,0.177,O,135.7,,0,0.101,,1,0.001,0.204,170818,,170526,236.237,0.091,-21.944,15:30:00,,155.278,0.194,0.985,0.203,1250,9.1,135.51,Aug 1250 Calls,,,134.2
RUT 17I1250,-1,,,,141.7,0.211,C,81.647,0.173,O,140.15,,0,0.108,,15,0.001,0.203,170915,,170526,300.064,0.091,-21.244,15:30:00,,201.798,0.195,0.97,0.202,1250,13.55,140.03,Sep 1250 Calls,,,138.6
RUT 17L1250,-1,,,,157.3,0.213,C,75.328,0.15,O,155.7,,0,0.128,,1095,0.002,0.208,171215,,170526,484.932,0.091,-19.268,15:30:00,,321.139,0.203,0.916,0.207,1250,29.1,155.44,Dec 1250 Calls,,,154.1
RUT 17R1250,0.79,0.01,0.79,0.79,0.95,0.221,P,-3.001,0.095,O,0.8,0.79,0,0.015,0.78,4263,-0.048,0.214,170616,,170526,-2.418,0.091,-10.637,15:30:00,,22.62,0.207,0,0.216,1250,0.8,0.84,Jun 1250 Puts,,1,0.65
RUT 17S1250,5.25,0.44,5.25,4.94,5.6,0.201,P,-10.003,0.166,O,5.3,4.94,0,0.028,4.81,3545,0.027,0.198,170721,,170526,-21.812,0.091,-16.413,15:30:00,,94.749,0.194,0.004,0.196,1250,5.3,5.16,Jul 1250 Puts,,4,5
RUT 17T1250,-1,,,,11.1,0.203,P,-14.901,0.177,O,10.6,,0,0.039,,50,0.002,0.2,170818,,170526,-49.336,0.091,-17.529,15:30:00,,153.037,0.197,0.015,0.2,1250,10.6,10.58,Aug 1250 Puts,,,10.1
RUT 17U1250,-1,,,,16.6,0.204,P,-18.122,0.174,O,15.95,,0,0.048,,850,0.013,0.201,170915,,170526,-80.774,0.091,-17.218,15:30:00,,200.219,0.198,0.03,0.2,1250,15.95,15.75,Sep 1250 Puts,,,15.3
RUT 17X1250,-1,,,,33.7,0.208,P,-24.528,0.151,O,32.95,,0,0.074,,2001,0.004,0.206,171215,,170526,-203.691,0.091,-15.05,15:30:00,,320.141,0.203,0.084,0.205,1250,32.95,32.82,Dec 1250 Puts,,,32.2
RUT 17F1260,-1,,,,118,,C,96.083,0.121,O,116.95,,0,0.083,,61,-0.002,,170616,,170526,69.24,0.091,-17.189,15:30:00,,28.137,,1,0.212,1260,0.35,117.16,Jun 1260 Calls,,,115.9
RUT 17G1260,-1,,,,122,0.2,C,88.063,0.189,O,120.95,,0,0.089,,9,-0.005,0.191,170721,,170526,166.787,0.091,-20.746,15:30:00,,107.503,0.18,0.993,0.196,1260,4.35,121.55,Jul 1260 Calls,,,119.9
RUT 17H1260,-1,,,,127.9,0.206,C,83.214,0.192,O,126.75,,0,0.096,,,0,0.199,170818,,170526,233.37,0.091,-22.55,15:30:00,,165.42,0.192,0.977,0.199,1260,10.15,126.7,Aug 1260 Calls,,,125.6
RUT 17I1260,-1,,,,132.7,0.204,C,80.061,0.185,O,131.55,,0,0.103,,6,0,0.199,170915,,170526,296.017,0.091,-21.742,15:30:00,,212.267,0.193,0.957,0.199,1260,14.95,131.55,Sep 1260 Calls,,,130.4
RUT 17L1260,-1,,,,149.7,0.21,C,73.868,0.157,O,147.95,,0,0.123,,,0.002,0.205,171215,,170526,478.187,0.091,-19.52,15:30:00,,330.938,0.2,0.896,0.204,1260,31.35,147.7,Dec 1260 Calls,,,146.2
RUT 17R1260,-1,,,,1,0.207,P,-3.649,0.117,O,0.9,,0,0.015,,3175,-0.109,0.203,170616,,170526,-2.94,0.091,-11.459,15:30:00,,26.564,0.199,0,0.208,1260,0.9,1.01,Jun 1260 Puts,,,0.8
RUT 17S1260,-1,,,,6.3,0.195,P,-11.363,0.187,O,6.05,,0,0.028,,1044,0.032,0.193,170721,,170526,-24.777,0.091,-17.599,15:30:00,,103.838,0.191,0.007,0.191,1260,6.05,5.86,Jul 1260 Puts,,,5.8
RUT 17T1260,-1,,,,12.3,0.199,P,-16.477,0.193,O,11.8,,0,0.039,,2,0.004,0.196,170818,,170526,-54.567,0.091,-18.413,15:30:00,,163.459,0.193,0.023,0.196,1260,11.8,11.75,Aug 1260 Puts,,,11.3
RUT 17U1260,-1,,,,17.9,0.2,P,-19.735,0.186,O,17.3,,0,0.048,,114,0.002,0.197,170915,,170526,-88,0.091,-17.651,15:30:00,,210.967,0.194,0.043,0.197,1260,17.3,17.26,Sep 1260 Puts,,,16.7
