Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1113.6,-2.5,1115.6,1110.1,,, ,1,0,I,1113.6,1115.4,0,,1116.1,,,,,,160517,,0.095,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16Q910,-1,,,,0.05,,P,-0.006,0,O,0.03,,0,0.009,,441,,,160520,,160517,-0.001,0.095,-0.086,15:30:00,,0.026,,0,0.584,910,0.03,0,May 910 Puts,,,
RUT 16R910,-1,,,,0.6,0.326,P,-1.253,0.032,O,0.53,,0,0.024,,538,0.178,0.32,160617,,160517,-1.22,0.095,-5.835,15:30:00,,10.585,0.313,0,0.313,910,0.53,0.45,Jun 910 Puts,,,0.45
RUT 16S910,-1,,,,2.35,0.296,P,-4.071,0.067,O,2.28,,0,0.037,,154,0.009,0.294,160715,,160517,-7.651,0.095,-9.665,15:30:00,,39.177,0.292,0,0.294,910,2.28,2.26,Jul 910 Puts,,,2.2
RUT 16U910,-1,,,,8.8,0.279,P,-10.03,0.097,O,8.7,,0,0.062,,54,-0.053,0.278,160916,,160517,-40.033,0.095,-12.399,15:30:00,,112.655,0.277,0,0.282,910,8.7,9.19,Sep 910 Puts,,,8.6
RUT 16X910,-1,,,,19.6,0.27,P,-15.075,0.103,O,18.95,,0,0.087,,10,-0.027,0.267,161216,,160517,-107.763,0.095,-12.013,15:30:00,,196.721,0.264,0.004,0.27,910,18.95,19.47,Dec 910 Puts,,,18.3
RUT 16Q920,-1,,,,0.05,,P,-0.008,0.001,O,0.03,,0,0.009,,3064,,,160520,,160517,-0.001,0.095,-0.108,15:30:00,,0.033,,0,0.562,920,0.03,0,May 920 Puts,,,
RUT 16R920,-1,,,,0.65,0.314,P,-1.491,0.038,O,0.6,,0,0.024,,644,0.111,0.31,160617,,160517,-1.451,0.095,-6.377,15:30:00,,12.293,0.306,0,0.305,920,0.6,0.54,Jun 920 Puts,,,0.55
RUT 16S920,-1,,,,2.7,0.291,P,-4.649,0.076,O,2.6,,0,0.037,,273,0.008,0.289,160715,,160517,-8.737,0.095,-10.557,15:30:00,,43.596,0.286,0,0.288,920,2.6,2.58,Jul 920 Puts,,,2.5
RUT 16U920,-1,,,,9.7,0.275,P,-10.882,0.105,O,9.5,,0,0.062,,155,-0.045,0.273,160916,,160517,-43.428,0.095,-12.978,15:30:00,,119.495,0.272,0,0.277,920,9.5,9.95,Sep 920 Puts,,,9.3
RUT 16X920,-1,,,,21,0.267,P,-16.062,0.109,O,20.35,,0,0.087,,2,-0.019,0.264,161216,,160517,-114.828,0.095,-12.38,15:30:00,,205.106,0.261,0.007,0.266,920,20.35,20.75,Dec 920 Puts,,,19.7
RUT 16Q930,-1,,,,0.1,,P,-0.011,0.001,O,0.05,,0,0.009,,2531,,,160520,,160517,-0.001,0.095,-0.137,15:30:00,,0.043,,0,0.54,930,0.05,0,May 930 Puts,,,
RUT 16R930,-1,,,,0.75,0.305,P,-1.779,0.045,O,0.7,,0,0.024,,974,0.094,0.302,160617,,160517,-1.73,0.095,-7.105,15:30:00,,14.293,0.299,0,0.298,930,0.7,0.64,Jun 930 Puts,,,0.65
RUT 16S930,-1,,,,3.1,0.286,P,-5.31,0.086,O,2.98,,0,0.037,,498,0.01,0.283,160715,,160517,-9.98,0.095,-11.516,15:30:00,,48.459,0.281,0,0.283,930,2.98,2.95,Jul 930 Puts,,,2.85
RUT 16U930,-1,,,,10.6,0.27,P,-11.81,0.114,O,10.45,,0,0.062,,140,-0.031,0.269,160916,,160517,-47.123,0.095,-13.681,15:30:00,,126.654,0.268,0.001,0.272,930,10.45,10.78,Sep 930 Puts,,,10.3
RUT 16X930,-1,,,,22.5,0.264,P,-17.111,0.116,O,21.8,,0,0.087,,56,-0.014,0.26,161216,,160517,-122.336,0.095,-12.743,15:30:00,,213.64,0.257,0.01,0.262,930,21.8,22.12,Dec 930 Puts,,,21.1
RUT 16E940,-1,,,,174.7,,C,100,0,O,174,,0,0,,6,0.003,,160520,,160517,7.721,0.095,-0.396,15:30:00,,0,,1,0.181,940,0.4,173.41,May 940 Calls,,,173.3
RUT 16F940,-1,,,,173,,C,98.126,0.05,O,171.55,,0,0.151,,7,-0.005,,160617,,160517,77.945,0.095,-7.057,15:30:00,,14.945,,1,0.282,940,-2.05,172.33,Jun 940 Calls,,,170.1
RUT 16G940,-1,,,,173.5,,C,93.645,0.099,O,172.1,,0,0.153,,,-0.009,,160715,,160517,139.814,0.095,-13.724,15:30:00,,55.778,,1,0.282,940,-1.5,173.65,Jul 940 Calls,,,170.7
RUT 16I940,-1,,,,178.2,,C,87.611,0.123,O,177,,0,0.162,,2,-0.002,,160916,,160517,264.298,0.095,-14.639,15:30:00,,130.992,,0.998,0.261,940,3.4,177.39,Sep 940 Calls,,,175.8
RUT 16L940,-1,,,,185.6,0.259,C,81.982,0.123,O,184.4,,0,0.176,,,-0.001,0.254,161216,,160517,418.078,0.095,-13.908,15:30:00,,220.739,0.248,0.986,0.255,940,10.8,184.66,Dec 940 Calls,,,183.2
RUT 16Q940,-1,,,,0.05,,P,-0.014,0.001,O,0.03,,0,0.009,,748,,,160520,,160517,-0.001,0.095,-0.178,15:30:00,,0.056,,0,0.518,940,0.03,0,May 940 Puts,,,
RUT 16R940,-1,,,,0.85,0.295,P,-2.127,0.054,O,0.8,,0,0.024,,1576,0.053,0.292,160617,,160517,-2.069,0.095,-7.859,15:30:00,,16.632,0.289,0,0.29,940,0.8,0.76,Jun 940 Puts,,,0.75
RUT 16S940,-1,,,,3.5,0.28,P,-6.065,0.097,O,3.35,,0,0.037,,2780,-0.009,0.277,160715,,160517,-11.4,0.095,-12.397,15:30:00,,53.793,0.274,0,0.277,940,3.35,3.38,Jul 940 Puts,,,3.2
RUT 16U940,-1,,,,11.6,0.266,P,-12.818,0.123,O,11.45,,0,0.062,,151,-0.021,0.265,160916,,160517,-51.143,0.095,-14.28,15:30:00,,134.123,0.264,0.002,0.267,940,11.45,11.69,Sep 940 Puts,,,11.3
RUT 16X940,-1,,,,24,0.26,P,-18.223,0.122,O,23.35,,0,0.088,,95,-0.01,0.257,161216,,160517,-130.31,0.095,-13.099,15:30:00,,222.299,0.254,0.014,0.258,940,23.35,23.59,Dec 940 Puts,,,22.7
RUT 16E950,-1,,,,164.7,,C,100,0,O,164,,0,0,,11,0.004,,160520,,160517,7.803,0.095,-0.401,15:30:00,,0,,1,0.18,950,0.4,163.41,May 950 Calls,,,163.3
RUT 16F950,-1,,,,163.3,,C,97.75,0.06,O,161.8,,0,0.142,,48,-0.004,,160617,,160517,78.428,0.095,-7.972,15:30:00,,17.446,,1,0.275,950,-1.8,162.46,Jun 950 Calls,,,160.3
RUT 16G950,-1,,,,164,,C,92.86,0.111,O,162.7,,0,0.145,,,-0.008,,160715,,160517,139.955,0.095,-14.622,15:30:00,,61.018,,1,0.275,950,-0.9,164.08,Jul 950 Calls,,,161.4
RUT 16I950,-1,,,,169.2,0.263,C,86.496,0.132,O,168.05,,0,0.154,,138,-0.002,0.254,160916,,160517,263.191,0.095,-14.943,15:30:00,,139.029,0.246,0.997,0.257,950,4.45,168.4,Sep 950 Calls,,,166.9
RUT 16L950,-1,,,,177.4,0.256,C,80.782,0.13,O,176.25,,0,0.17,,202,0,0.251,161216,,160517,415.283,0.095,-14.331,15:30:00,,229.71,0.246,0.979,0.251,950,12.65,176.29,Dec 950 Calls,,,175.1
RUT 16Q950,-1,,,,0.05,,P,-0.019,0.001,O,0.03,,0,0.008,,2012,,,160520,,160517,-0.002,0.095,-0.233,15:30:00,,0.074,,0,0.496,950,0.03,0,May 950 Puts,,,
RUT 16R950,-1,,,,1,0.287,P,-2.55,0.065,O,0.93,,0,0.024,,4911,0.022,0.283,160617,,160517,-2.48,0.095,-8.705,15:30:00,,19.365,0.279,0,0.282,950,0.93,0.91,Jun 950 Puts,,,0.85
RUT 16S950,-1,,,,4,0.274,P,-6.927,0.11,O,3.85,,0,0.038,,715,-0.005,0.271,160715,,160517,-13.022,0.095,-13.486,15:30:00,,59.62,0.269,0,0.272,950,3.85,3.87,Jul 950 Puts,,,3.7
RUT 16U950,-1,,,,12.7,0.262,P,-13.915,0.133,O,12.55,,0,0.062,,750,-0.01,0.261,160916,,160517,-55.516,0.095,-14.942,15:30:00,,141.889,0.26,0.003,0.262,950,12.55,12.68,Sep 950 Puts,,,12.4
RUT 16X950,-1,,,,25.7,0.256,P,-19.403,0.129,O,25,,0,0.088,,1283,-0.006,0.253,161216,,160517,-138.774,0.095,-13.447,15:30:00,,231.05,0.25,0.021,0.254,950,25,25.16,Dec 950 Puts,,,24.3
RUT 16E960,-1,,,,153.1,,C,100,0,O,152.4,,0,0,,13,-0.007,,160520,,160517,7.885,0.095,-0.405,15:30:00,,0,,1,0.179,960,-1.2,153.41,May 960 Calls,,,151.7
