Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1135.1,-14.1,1147.9,1134.5,,, ,1,0,I,1135.1,1147.9,0,,1149.2,,,,,,160616,,0.113,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16R930,-1,,,,0.05,,P,0,0,O,0.03,,0,0,,960,,,160617,,160616,0,0.113,0,15:30:00,,0,,0,0.207,930,0.03,0,Jun 930 Puts,,,
RUT 16S930,1.51,0.51,1.51,1.35,1.55,0.388,P,-2.946,0.055,O,1.48,1.51,0,0.032,1,684,0.021,0.384,160715,,160616,-2.764,0.113,-14.056,15:30:00,,21.499,0.381,0,0.383,930,1.48,1.45,Jul 930 Puts,,210,1.4
RUT 16T930,-1,,,,5.5,0.338,P,-7.161,0.086,O,5.35,,0,0.049,,282,-0.002,0.336,160819,,160616,-15.113,0.113,-16.885,15:30:00,,64.878,0.334,0,0.336,930,5.35,5.36,Aug 930 Puts,,,5.2
RUT 16U930,-1,,,,9.3,0.324,P,-10.004,0.096,O,9.15,,0,0.061,,397,-0.017,0.322,160916,,160616,-30.761,0.113,-17.199,15:30:00,,99.724,0.321,0,0.324,930,9.15,9.31,Sep 930 Puts,,,9
RUT 16X930,-1,,,,21.8,0.3,P,-15.71,0.101,O,21.15,,0,0.091,,61,-0.024,0.297,161216,,160616,-99.131,0.113,-15.197,15:30:00,,191.491,0.294,0.008,0.3,930,21.15,21.67,Dec 930 Puts,,,20.5
RUT 16R940,-1,,,,0.05,,P,0,0,O,0.03,,0,0,,1275,,,160617,,160616,0,0.113,0,15:30:00,,0,,0,0.207,940,0.03,0,Jun 940 Puts,,,
RUT 16S940,-1,,,,1.8,0.38,P,-3.371,0.063,O,1.7,,0,0.032,,1784,0.03,0.376,160715,,160616,-3.161,0.113,-15.458,15:30:00,,24.025,0.372,0,0.374,940,1.7,1.65,Jul 940 Puts,,,1.6
RUT 16T940,5.34,1.38,5.34,5.34,6,0.331,P,-7.901,0.094,O,5.83,5.34,0,0.049,3.96,123,-0.014,0.329,160819,,160616,-16.676,0.113,-17.716,15:30:00,,69.923,0.327,0,0.33,940,5.83,5.91,Aug 940 Puts,,10,5.7
RUT 16U940,-1,,,,10.1,0.318,P,-10.858,0.103,O,9.95,,0,0.061,,238,-0.015,0.316,160916,,160616,-33.386,0.113,-17.942,15:30:00,,105.813,0.315,0.001,0.318,940,9.95,10.1,Sep 940 Puts,,,9.8
RUT 16X940,-1,,,,23.2,0.296,P,-16.665,0.106,O,22.45,,0,0.091,,95,-0.023,0.293,161216,,160616,-105.149,0.113,-15.602,15:30:00,,198.98,0.289,0.012,0.295,940,22.45,22.97,Dec 940 Puts,,,21.7
RUT 16R950,-1,,,,0.05,,P,0,0,O,0.03,,0,0,,4590,,,160617,,160616,0,0.113,0,15:30:00,,0,,0,0.207,950,0.03,0,Jun 950 Puts,,,
RUT 16S950,1.85,0.65,1.85,1.73,2,0.37,P,-3.862,0.072,O,1.9,1.78,0,0.032,1.2,701,0.011,0.366,160715,,160616,-3.621,0.113,-16.718,15:30:00,,26.852,0.362,0,0.365,950,1.9,1.88,Jul 950 Puts,,3,1.8
RUT 16T950,6.3,1.62,6.43,6.3,6.6,0.325,P,-8.721,0.103,O,6.49,6.3,0,0.049,4.68,219,-0.005,0.323,160819,,160616,-18.405,0.113,-18.811,15:30:00,,75.298,0.322,0,0.324,950,6.49,6.52,Aug 950 Puts,,2,6.4
RUT 16U950,-1,,,,11.1,0.314,P,-11.786,0.112,O,10.9,,0,0.062,,824,-0.005,0.312,160916,,160616,-36.238,0.113,-18.832,15:30:00,,112.173,0.31,0.001,0.312,950,10.9,10.96,Sep 950 Puts,,,10.7
RUT 16X950,-1,,,,25,0.294,P,-17.676,0.112,O,24.15,,0,0.091,,1546,-0.009,0.29,161216,,160616,-111.522,0.113,-16.093,15:30:00,,206.589,0.286,0.017,0.291,950,24.15,24.36,Dec 950 Puts,,,23.3
RUT 16F960,-1,,,,178.9,,C,100,0,O,174.9,,0,0,,13,-0.001,,160617,,160616,2.628,0.113,-0.342,15:30:00,,0,,1,0.207,960,-0.2,175.04,Jun 960 Calls,,,170.9
RUT 16G960,-1,,,,176.3,,C,94.116,0.094,O,174.9,,0,0.152,,2,-0.01,,160715,,160616,70.657,0.113,-25.345,15:30:00,,37.57,,1,0.39,960,-0.2,176.72,Jul 960 Calls,,,173.5
RUT 16H960,-1,,,,179.8,,C,89.344,0.116,O,178.7,,0,0.159,,8,-0.008,,160819,,160616,145.537,0.113,-23.165,15:30:00,,87.199,,1,0.334,960,3.6,180.08,Aug 960 Calls,,,177.6
RUT 16I960,-1,,,,182.1,,C,86.957,0.12,O,181.05,,0,0.164,,8,-0.007,,160916,,160616,201.471,0.113,-20.812,15:30:00,,120.393,,0.998,0.311,960,5.95,182.34,Sep 960 Calls,,,180
RUT 16L960,-1,,,,191.3,0.286,C,81.456,0.119,O,190,,0,0.18,,,-0.003,0.28,161216,,160616,363.225,0.113,-16.87,15:30:00,,212.876,0.274,0.977,0.283,960,14.9,190.63,Dec 960 Calls,,,188.7
RUT 16R960,-1,,,,0.05,,P,0,0,O,0.03,,0,0,,1573,,,160617,,160616,0,0.113,0,15:30:00,,0,,0,0.207,960,0.03,0,Jun 960 Puts,,,
RUT 16S960,-1,,,,2.25,0.36,P,-4.431,0.082,O,2.13,,0,0.032,,1866,-0.009,0.356,160715,,160616,-4.154,0.113,-17.99,15:30:00,,30.011,0.352,0,0.357,960,2.13,2.15,Jul 960 Puts,,,2
RUT 16T960,-1,,,,7.3,0.319,P,-9.627,0.113,O,7.15,,0,0.049,,291,-0.006,0.317,160819,,160616,-20.317,0.113,-19.866,15:30:00,,81.007,0.315,0,0.318,960,7.15,7.19,Aug 960 Puts,,,7
RUT 16U960,-1,,,,11.9,0.307,P,-12.793,0.12,O,11.8,,0,0.062,,138,-0.008,0.306,160916,,160616,-39.334,0.113,-19.53,15:30:00,,118.795,0.305,0.002,0.307,960,11.8,11.89,Sep 960 Puts,,,11.7
RUT 16X960,-1,,,,26.6,0.29,P,-18.745,0.118,O,25.75,,0,0.091,,10,-0.003,0.286,161216,,160616,-118.271,0.113,-16.482,15:30:00,,214.299,0.282,0.023,0.286,960,25.75,25.83,Dec 960 Puts,,,24.9
RUT 16F970,-1,,,,168.9,,C,100,0,O,164.9,,0,0,,19,-0.001,,160617,,160616,2.656,0.113,-0.345,15:30:00,,0,,1,0.207,970,-0.2,165.04,Jun 970 Calls,,,160.9
RUT 16G970,-1,,,,166.7,,C,93.471,0.105,O,165.25,,0,0.144,,4,-0.011,,160715,,160616,70.847,0.113,-26.692,15:30:00,,40.742,,1,0.379,970,0.15,167.04,Jul 970 Calls,,,163.8
RUT 16H970,-1,,,,170.9,,C,88.426,0.126,O,169.7,,0,0.152,,,-0.006,,160819,,160616,145.354,0.113,-23.975,15:30:00,,92.503,,0.999,0.326,970,4.6,170.76,Aug 970 Calls,,,168.5
RUT 16I970,-1,,,,173.9,,C,85.926,0.13,O,172.8,,0,0.157,,1,-0.003,,160916,,160616,200.826,0.113,-21.458,15:30:00,,126.82,,0.996,0.304,970,7.7,173.27,Sep 970 Calls,,,171.7
RUT 16L970,-1,,,,183.7,0.286,C,80.324,0.125,O,182.4,,0,0.173,,,0.001,0.28,161216,,160616,361.085,0.113,-17.587,15:30:00,,220.737,0.274,0.969,0.279,970,17.3,182.19,Dec 970 Calls,,,181.1
RUT 16R970,-1,,,,0.1,,P,0,0,O,0.05,,0,0,,2255,,,160617,,160616,0,0.113,0,15:30:00,,0,,0,0.207,970,0.05,0,Jun 970 Puts,,,
RUT 16S970,-1,,,,2.55,0.351,P,-5.091,0.094,O,2.45,,0,0.032,,1291,-0.004,0.348,160715,,160616,-4.773,0.113,-19.667,15:30:00,,33.533,0.345,0,0.348,970,2.45,2.46,Jul 970 Puts,,,2.35
RUT 16T970,-1,,,,8.1,0.313,P,-10.628,0.124,O,7.95,,0,0.05,,279,0,0.312,160819,,160616,-22.432,0.113,-21.034,15:30:00,,87.05,0.31,0.001,0.312,970,7.95,7.95,Aug 970 Puts,,,7.8
RUT 16U970,-1,,,,13.1,0.303,P,-13.885,0.13,O,12.9,,0,0.062,,180,-0.002,0.301,160916,,160616,-42.695,0.113,-20.438,15:30:00,,125.666,0.3,0.004,0.301,970,12.9,12.92,Sep 970 Puts,,,12.7
RUT 16X970,-1,,,,28.2,0.285,P,-19.877,0.124,O,27.35,,0,0.092,,201,-0.002,0.282,161216,,160616,-125.417,0.113,-16.862,15:30:00,,222.086,0.278,0.031,0.282,970,27.35,27.4,Dec 970 Puts,,,26.5
RUT 16F980,-1,,,,158.9,,C,100,0,O,154.9,,0,0,,619,-0.001,,160617,,160616,2.683,0.113,-0.349,15:30:00,,0,,1,0.207,980,-0.2,155.04,Jun 980 Calls,,,150.9
RUT 16G980,-1,,,,156.9,,C,92.737,0.118,O,155.5,,0,0.136,,39,-0.012,,160715,,160616,70.952,0.113,-28.122,15:30:00,,44.227,,1,0.368,980,0.4,157.39,Jul 980 Calls,,,154.1
RUT 16H980,-1,,,,161.7,,C,87.416,0.137,O,160.55,,0,0.144,,1,-0.006,,160819,,160616,144.975,0.113,-24.799,15:30:00,,98.106,,0.999,0.318,980,5.45,161.5,Aug 980 Calls,,,159.4
RUT 16I980,-1,,,,164.2,,C,84.807,0.139,O,163.3,,0,0.15,,9,-0.006,,160916,,160616,199.91,0.113,-22.103,15:30:00,,133.49,,0.994,0.298,980,8.2,164.28,Sep 980 Calls,,,162.4
RUT 16L980,-1,,,,174.7,0.278,C,79.126,0.132,O,173.55,,0,0.167,,,-0.002,0.273,161216,,160616,358.531,0.113,-17.685,15:30:00,,228.647,0.268,0.959,0.274,980,18.45,173.86,Dec 980 Calls,,,172.4
RUT 16R980,0.05,0.01,0.05,0.05,0.1,,P,0,0,O,0.05,0.05,0,0,0.04,2926,,,160617,,160616,0,0.113,0,15:30:00,,0,,0,0.207,980,0.05,0,Jun 980 Puts,,21,
RUT 16S980,2.68,0.93,2.7,2.5,2.95,0.343,P,-5.856,0.108,O,2.82,2.5,0,0.032,1.75,1393,-0.004,0.34,160715,,160616,-5.49,0.113,-21.589,15:30:00,,37.451,0.336,0,0.34,980,2.82,2.83,Jul 980 Puts,,21,2.7
RUT 16T980,-1,,,,9,0.308,P,-11.734,0.136,O,8.8,,0,0.05,,2642,0.001,0.306,160819,,160616,-24.768,0.113,-22.148,15:30:00,,93.421,0.304,0.001,0.306,980,8.8,8.79,Aug 980 Puts,,,8.6
RUT 16U980,-1,,,,14.1,0.297,P,-15.068,0.139,O,14,,0,0.062,,341,-0.003,0.296,160916,,160616,-46.339,0.113,-21.142,15:30:00,,132.766,0.295,0.006,0.296,980,14,14.04,Sep 980 Puts,,,13.9
RUT 16X980,-1,,,,29.9,0.281,P,-21.073,0.131,O,29.15,,0,0.092,,46,0.002,0.278,161216,,160616,-132.979,0.113,-17.229,15:30:00,,229.92,0.275,0.041,0.278,980,29.15,29.08,Dec 980 Puts,,,28.4
RUT 16F990,-1,,,,148.9,,C,100,0,O,144.9,,0,0,,17,-0.001,,160617,,160616,2.71,0.113,-0.352,15:30:00,,0,,1,0.207,990,-0.2,145.04,Jun 990 Calls,,,140.9
RUT 16G990,-1,,,,147.6,,C,91.898,0.132,O,146.25,,0,0.128,,4,-0.01,,160715,,160616,70.959,0.113,-29.638,15:30:00,,48.052,,1,0.356,990,1.15,147.8,Jul 990 Calls,,,144.9
RUT 16H990,-1,,,,151.8,,C,86.302,0.149,O,150.7,,0,0.137,,73,-0.011,,160819,,160616,144.38,0.113,-25.633,15:30:00,,104.008,,0.998,0.31,990,5.6,152.32,Aug 990 Calls,,,149.6
RUT 16I990,-1,,,,155.5,0.292,C,83.593,0.15,O,154.6,,0,0.143,,75,-0.005,0.286,160916,,160616,198.7,0.113,-21.983,15:30:00,,140.388,0.279,0.99,0.291,990,9.5,155.39,Sep 990 Calls,,,153.7
RUT 16L990,-1,,,,166.7,0.275,C,77.862,0.138,O,165.5,,0,0.161,,50,-0.001,0.27,161216,,160616,355.544,0.113,-18.092,15:30:00,,236.571,0.265,0.946,0.27,990,20.4,165.63,Dec 990 Calls,,,164.3
RUT 16R990,-1,,,,0.1,,P,0,0,O,0.05,,0,0,,2290,,,160617,,160616,0,0.113,0,15:30:00,,0,,0,0.207,990,0.05,0,Jun 990 Puts,,,
RUT 16S990,-1,,,,3.4,0.335,P,-6.744,0.123,O,3.25,,0,0.032,,2037,-0.003,0.332,160715,,160616,-6.322,0.113,-23.552,15:30:00,,41.795,0.328,0,0.332,990,3.25,3.26,Jul 990 Puts,,,3.1
RUT 16T990,9.6,2.1,9.7,8.3,9.9,0.302,P,-12.954,0.149,O,9.74,9.6,0,0.05,7.5,677,0.002,0.3,160819,,160616,-27.347,0.113,-23.281,15:30:00,,100.107,0.299,0.002,0.3,990,9.74,9.72,Aug 990 Puts,,6,9.6
RUT 16U990,-1,,,,15.4,0.292,P,-16.35,0.15,O,15.3,,0,0.062,,195,0.003,0.291,160916,,160616,-50.288,0.113,-22.046,15:30:00,,140.07,0.29,0.01,0.291,990,15.3,15.26,Sep 990 Puts,,,15.2
RUT 16X990,-1,,,,31.6,0.276,P,-22.336,0.137,O,30.85,,0,0.092,,50,0,0.273,161216,,160616,-140.972,0.113,-17.489,15:30:00,,237.765,0.27,0.054,0.273,990,30.85,30.86,Dec 990 Puts,,,30.1
RUT 16F1000,-1,,,,138.9,,C,100,0,O,134.75,,0,0,,261,-0.002,,160617,,160616,2.738,0.113,-0.356,15:30:00,,0,,1,0.207,1000,-0.35,135.04,Jun 1000 Calls,,,130.6
RUT 16G1000,-1,,,,137.9,,C,90.938,0.148,O,136.7,,0,0.121,,60,-0.011,,160715,,160616,70.854,0.113,-31.238,15:30:00,,52.245,,1,0.345,1000,1.6,138.27,Jul 1000 Calls,,,135.5
RUT 16H1000,-1,,,,142.8,,C,85.075,0.162,O,142,,0,0.13,,32,-0.009,,160819,,160616,143.543,0.113,-26.469,15:30:00,,110.203,,0.996,0.302,1000,6.9,143.22,Aug 1000 Calls,,,141.2
RUT 16I1000,-1,,,,146.9,0.287,C,82.275,0.161,O,145.95,,0,0.136,,47,-0.004,0.281,160916,,160616,197.17,0.113,-22.75,15:30:00,,147.489,0.274,0.985,0.285,1000,10.85,146.59,Sep 1000 Calls,,,145
RUT 16L1000,-1,,,,158.7,0.271,C,76.527,0.145,O,157.4,,0,0.155,,508,-0.001,0.265,161216,,160616,352.105,0.113,-18.389,15:30:00,,244.469,0.26,0.931,0.266,1000,22.3,157.51,Dec 1000 Calls,,,156.1
RUT 16R1000,-1,,,,0.1,,P,0,0,O,0.05,,0,0,,5059,,,160617,,160616,0,0.113,0,15:30:00,,0,,0,0.207,1000,0.05,0,Jun 1000 Puts,,,
RUT 16S1000,3.8,1.27,3.8,3.26,3.9,0.326,P,-7.774,0.141,O,3.75,3.31,0,0.032,2.53,2663,-0.003,0.323,160715,,160616,-7.287,0.113,-25.654,15:30:00,,46.59,0.32,0,0.323,1000,3.75,3.76,Jul 1000 Puts,,111,3.6
RUT 16T1000,10.36,2.72,10.36,10.36,10.9,0.295,P,-14.298,0.162,O,10.73,10.36,0,0.05,7.64,3162,-0.003,0.293,160819,,160616,-30.191,0.113,-24.341,15:30:00,,107.088,0.292,0.004,0.294,1000,10.73,10.76,Aug 1000 Puts,,1,10.6
