Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 16L990,-1,,,,191.6,0.252,C,83.552,0.119,O,190.15,,0,0.171,,50,-0.003,0.245,161216,,160606,410.95,0.111,-14.014,15:30:00,,208.993,0.238,0.976,0.248,990,9.35,190.65,Dec 990 Calls,,,188.7
RUT 16R990,0.15,0,0.15,0.11,0.2,0.4,P,-0.41,0.016,O,0.15,0.15,0,0.015,0.15,2303,,,160617,,160606,-0.147,0.111,-3.593,15:30:00,,2.484,,0,0.369,990,0.15,0.1,Jun 990 Puts,,4,0.1
RUT 16S990,1.63,-0.05,1.71,1.55,1.55,0.287,P,-3.283,0.068,O,1.48,1.71,0,0.028,1.68,1995,0.028,0.284,160715,,160606,-4.244,0.111,-10.211,15:30:00,,28.15,0.281,0,0.283,990,1.48,1.44,Jul 990 Puts,,22,1.4
RUT 16T990,-1,,,,4.7,0.262,P,-7.232,0.101,O,4.6,,0,0.041,,202,-0.004,0.261,160819,,160606,-17.992,0.111,-12.628,15:30:00,,72.535,0.259,0,0.261,990,4.6,4.62,Aug 990 Puts,,,4.5
RUT 16U990,-1,,,,8.3,0.259,P,-10.196,0.113,O,8.15,,0,0.051,,193,0.005,0.257,160916,,160606,-35.353,0.111,-13.728,15:30:00,,109.834,0.256,0.003,0.257,990,8.15,8.11,Sep 990 Puts,,,8
RUT 16X990,-1,,,,20.5,0.251,P,-16.505,0.119,O,19.75,,0,0.078,,50,-0.01,0.247,161216,,160606,-111.34,0.111,-13.131,15:30:00,,209.453,0.244,0.024,0.248,990,19.75,19.94,Dec 990 Puts,,,19
RUT 16F1000,-1,,,,172.3,,C,97.951,0.054,O,170.85,,0,0.142,,270,0,,160617,,160606,29.371,0.111,-19.607,15:30:00,,10.082,,1,0.452,1000,0.05,170.87,Jun 1000 Calls,,,169.4
RUT 16G1000,-1,,,,171.7,,C,95.055,0.09,O,170.2,,0,0.142,,52,-0.005,,160715,,160606,100.326,0.111,-15.268,15:30:00,,39.199,,1,0.298,1000,-0.6,171.01,Jul 1000 Calls,,,168.7
RUT 16H1000,-1,,,,173.5,,C,90.521,0.117,O,172.1,,0,0.147,,30,-0.007,,160819,,160606,178.756,0.111,-16.971,15:30:00,,88.825,,0.999,0.274,1000,1.3,173.4,Aug 1000 Calls,,,170.7
RUT 16I1000,-1,,,,175.5,,C,88.047,0.124,O,174.25,,0,0.151,,47,-0.006,,160916,,160606,237.399,0.111,-16.376,15:30:00,,123.041,,0.996,0.261,1000,3.45,175.26,Sep 1000 Calls,,,173
RUT 16L1000,-1,,,,182.8,0.247,C,82.432,0.126,O,181.5,,0,0.164,,508,-0.003,0.241,161216,,160606,408.655,0.111,-14.373,15:30:00,,217.977,0.235,0.969,0.244,1000,10.7,182.04,Dec 1000 Calls,,,180.2
RUT 16R1000,0.2,-0.05,0.2,0.2,0.2,0.379,P,-0.488,0.02,O,0.15,0.2,0,0.015,0.25,5219,,,160617,,160606,-0.175,0.111,-4.059,15:30:00,,2.899,,0,0.355,1000,0.15,0.11,Jun 1000 Puts,,3,0.1
RUT 16S1000,1.66,-0.25,1.96,1.65,1.7,0.277,P,-3.764,0.078,O,1.65,1.75,0,0.028,1.91,2817,0.012,0.276,160715,,160606,-4.864,0.111,-10.952,15:30:00,,31.481,0.274,0,0.275,1000,1.65,1.63,Jul 1000 Puts,,169,1.6
RUT 16T1000,-1,,,,5.2,0.256,P,-8.091,0.112,O,5.1,,0,0.041,,1475,-0.012,0.254,160819,,160606,-20.13,0.111,-13.332,15:30:00,,78.983,0.253,0.001,0.255,1000,5.1,5.16,Aug 1000 Puts,,,5
RUT 16U1000,-1,,,,9.1,0.253,P,-11.202,0.123,O,8.95,,0,0.051,,1928,0.003,0.252,160916,,160606,-38.848,0.111,-14.426,15:30:00,,117.532,0.251,0.004,0.252,1000,8.95,8.92,Sep 1000 Puts,,,8.8
RUT 16X1000,-1,,,,22,0.247,P,-17.621,0.126,O,21.3,,0,0.078,,3244,0,0.244,161216,,160606,-118.885,0.111,-13.57,15:30:00,,218.39,0.241,0.031,0.244,1000,21.3,21.31,Dec 1000 Puts,,,20.6
RUT 16F1010,-1,,,,162.3,,C,97.746,0.061,O,160.65,,0,0.134,,335,-0.002,,160617,,160606,29.599,0.111,-20.346,15:30:00,,10.927,,1,0.431,1010,-0.15,160.92,Jun 1010 Calls,,,159
RUT 16G1010,-1,,,,162.3,,C,94.485,0.101,O,160.75,,0,0.134,,23,-0.003,,160715,,160606,100.658,0.111,-16.095,15:30:00,,42.738,,1,0.288,1010,-0.05,161.25,Jul 1010 Calls,,,159.2
RUT 16H1010,-1,,,,164.1,,C,89.624,0.129,O,162.9,,0,0.14,,16,-0.007,,160819,,160606,178.546,0.111,-17.649,15:30:00,,94.885,,0.998,0.267,1010,2.1,163.99,Aug 1010 Calls,,,161.7
RUT 16I1010,-1,,,,166.5,,C,87.026,0.134,O,165.2,,0,0.144,,28,-0.005,,160916,,160606,236.652,0.111,-16.929,15:30:00,,130.276,,0.993,0.255,1010,4.4,166.07,Sep 1010 Calls,,,163.9
RUT 16L1010,-1,,,,174.7,0.245,C,81.241,0.133,O,173.45,,0,0.158,,,-0.001,0.24,161216,,160606,405.87,0.111,-14.914,15:30:00,,227.084,0.234,0.959,0.24,1010,12.65,173.54,Dec 1010 Calls,,,172.2
RUT 16R1010,0.19,-0.05,0.24,0.17,0.2,0.358,P,-0.585,0.024,O,0.15,0.19,0,0.014,0.24,2663,,,160617,,160606,-0.21,0.111,-4.614,15:30:00,,3.407,,0,0.34,1010,0.15,0.13,Jun 1010 Puts,,48,0.1
RUT 16S1010,-1,,,,1.95,0.27,P,-4.327,0.09,O,1.88,,0,0.028,,1113,0.011,0.268,160715,,160606,-5.59,0.111,-11.931,15:30:00,,35.244,0.265,0,0.267,1010,1.88,1.86,Jul 1010 Puts,,,1.8
RUT 16T1010,-1,,,,5.9,0.252,P,-9.055,0.124,O,5.8,,0,0.041,,749,0.002,0.25,160819,,160606,-22.529,0.111,-14.371,15:30:00,,85.906,0.249,0.002,0.25,1010,5.8,5.79,Aug 1010 Puts,,,5.7
RUT 16U1010,-1,,,,10,0.249,P,-12.307,0.134,O,9.85,,0,0.051,,283,0.003,0.247,160916,,160606,-42.686,0.111,-15.069,15:30:00,,125.601,0.246,0.007,0.247,1010,9.85,9.82,Sep 1010 Puts,,,9.7
RUT 16X1010,-1,,,,23.5,0.244,P,-18.808,0.133,O,22.8,,0,0.078,,,0.001,0.241,161216,,160606,-126.914,0.111,-13.905,15:30:00,,227.448,0.238,0.041,0.241,1010,22.8,22.78,Dec 1010 Puts,,,22.1
RUT 16F1020,-1,,,,152.3,,C,97.505,0.07,O,150.8,,0,0.126,,357,-0.001,,160617,,160606,29.814,0.111,-21.185,15:30:00,,11.901,,1,0.411,1020,0,150.97,Jun 1020 Calls,,,149.3
RUT 16G1020,-1,,,,152.4,,C,93.828,0.115,O,150.95,,0,0.126,,5,-0.004,,160715,,160606,100.878,0.111,-16.986,15:30:00,,46.681,,1,0.278,1020,0.15,151.52,Jul 1020 Calls,,,149.5
RUT 16H1020,-1,,,,154.8,,C,88.625,0.141,O,153.6,,0,0.133,,7,-0.007,,160819,,160606,178.085,0.111,-18.345,15:30:00,,101.353,,0.997,0.26,1020,2.8,154.63,Aug 1020 Calls,,,152.4
RUT 16I1020,-1,,,,157.5,0.254,C,85.907,0.146,O,156.25,,0,0.137,,14,-0.005,0.245,160916,,160606,235.564,0.111,-16.809,15:30:00,,137.855,0.235,0.989,0.25,1020,5.45,156.96,Sep 1020 Calls,,,155
RUT 16L1020,-1,,,,166.3,0.241,C,79.975,0.141,O,164.85,,0,0.152,,2,-0.002,0.235,161216,,160606,402.573,0.111,-15.206,15:30:00,,236.274,0.229,0.947,0.236,1020,14.05,165.14,Dec 1020 Calls,,,163.4
RUT 16R1020,0.24,-0.04,0.29,0.23,0.25,0.346,P,-0.708,0.03,O,0.2,0.24,0,0.014,0.28,3578,0.25,0.336,160617,,160606,-0.254,0.111,-6.515,15:30:00,,4.035,,0,0.326,1020,0.2,0.16,Jun 1020 Puts,,60,0.15
RUT 16S1020,2.16,-0.33,2.45,2.04,2.2,0.261,P,-4.988,0.104,O,2.13,2.4,0,0.027,2.49,1421,0,0.26,160715,,160606,-6.442,0.111,-12.912,15:30:00,,39.494,0.258,0,0.26,1020,2.13,2.13,Jul 1020 Puts,,46,2.05
RUT 16T1020,6.63,-0.65,6.63,6.6,6.7,0.248,P,-10.136,0.138,O,6.51,6.63,0,0.041,7.28,334,0.003,0.246,160819,,160606,-25.22,0.111,-15.373,15:30:00,,93.311,0.243,0.003,0.245,1020,6.51,6.49,Aug 1020 Puts,,25,6.3
RUT 16U1020,-1,,,,11,0.244,P,-13.518,0.145,O,10.85,,0,0.052,,536,0.004,0.243,160916,,160606,-46.896,0.111,-15.855,15:30:00,,134.022,0.242,0.011,0.243,1020,10.85,10.81,Sep 1020 Puts,,,10.7
RUT 16X1020,-1,,,,25.1,0.24,P,-20.07,0.141,O,24.45,,0,0.078,,97,0.004,0.237,161216,,160606,-135.453,0.111,-14.275,15:30:00,,236.588,0.234,0.053,0.237,1020,24.45,24.35,Dec 1020 Puts,,,23.8
RUT 16F1030,-1,,,,142.4,,C,97.219,0.08,O,140.95,,0,0.117,,117,-0.001,,160617,,160606,30.012,0.111,-22.141,15:30:00,,13.032,,1,0.391,1030,0.15,141.03,Jun 1030 Calls,,,139.5
RUT 16G1030,-1,,,,142.3,,C,93.067,0.13,O,140.9,,0,0.119,,98,-0.007,,160715,,160606,100.965,0.111,-17.943,15:30:00,,51.075,,1,0.269,1030,0.1,141.84,Jul 1030 Calls,,,139.5
RUT 16H1030,-1,,,,145.7,,C,87.512,0.155,O,144.45,,0,0.126,,1,-0.006,,160819,,160606,177.339,0.111,-19.056,15:30:00,,108.237,,0.994,0.253,1030,3.65,145.36,Aug 1030 Calls,,,143.2
RUT 16I1030,-1,,,,148.4,0.247,C,84.681,0.158,O,147.25,,0,0.131,,70,-0.005,0.239,160916,,160606,234.102,0.111,-17.43,15:30:00,,145.765,0.231,0.983,0.244,1030,6.45,147.94,Sep 1030 Calls,,,146.1
RUT 16L1030,-1,,,,158,0.237,C,78.631,0.149,O,156.7,,0,0.147,,3,-0.001,0.232,161216,,160606,398.738,0.111,-15.578,15:30:00,,245.503,0.227,0.932,0.233,1030,15.9,156.86,Dec 1030 Calls,,,155.4
RUT 16R1030,0.3,-0.02,0.3,0.3,0.25,0.325,P,-0.866,0.037,O,0.2,0.3,0,0.014,0.32,2604,0.053,0.315,160617,,160606,-0.311,0.111,-6.418,15:30:00,,4.816,,0,0.313,1030,0.2,0.19,Jun 1030 Puts,,4,0.15
RUT 16S1030,-1,,,,2.5,0.253,P,-5.766,0.12,O,2.42,,0,0.027,,3459,-0.012,0.251,160715,,160606,-7.445,0.111,-13.981,15:30:00,,44.284,0.249,0,0.252,1030,2.42,2.45,Jul 1030 Puts,,,2.35
RUT 16T1030,-1,,,,7.4,0.241,P,-11.346,0.153,O,7.25,,0,0.041,,119,-0.004,0.239,160819,,160606,-28.237,0.111,-16.17,15:30:00,,101.192,0.238,0.006,0.24,1030,7.25,7.28,Aug 1030 Puts,,,7.1
RUT 16U1030,-1,,,,12.1,0.24,P,-14.844,0.158,O,11.95,,0,0.052,,942,0.003,0.238,160916,,160606,-51.508,0.111,-16.507,15:30:00,,142.763,0.237,0.017,0.238,1030,11.95,11.92,Sep 1030 Puts,,,11.8
RUT 16X1030,-1,,,,27,0.237,P,-21.409,0.148,O,26.3,,0,0.079,,147,0.01,0.234,161216,,160606,-144.526,0.111,-14.63,15:30:00,,245.768,0.231,0.068,0.233,1030,26.3,26.03,Dec 1030 Puts,,,25.6
RUT 16F1040,-1,,,,132.4,,C,96.875,0.093,O,130.75,,0,0.109,,230,-0.003,,160617,,160606,30.19,0.111,-23.232,15:30:00,,14.355,,1,0.371,1040,-0.05,131.1,Jun 1040 Calls,,,129.1
RUT 16G1040,-1,,,,132.8,,C,92.184,0.147,O,131.4,,0,0.111,,207,-0.006,,160715,,160606,100.892,0.111,-18.967,15:30:00,,55.97,,0.999,0.259,1040,0.6,132.2,Jul 1040 Calls,,,130
RUT 16H1040,-1,,,,136.1,0.246,C,86.271,0.17,O,135.1,,0,0.119,,,-0.008,0.237,160819,,160606,176.274,0.111,-18.328,15:30:00,,115.537,0.228,0.99,0.246,1040,4.3,136.16,Aug 1040 Calls,,,134.1
RUT 16I1040,-1,,,,139.3,0.24,C,83.337,0.171,O,138.25,,0,0.124,,25,-0.005,0.233,160916,,160606,232.231,0.111,-17.912,15:30:00,,153.983,0.226,0.974,0.238,1040,7.45,139.01,Sep 1040 Calls,,,137.2
RUT 16L1040,-1,,,,150,0.234,C,77.206,0.157,O,148.6,,0,0.141,,53,-0.001,0.228,161216,,160606,394.341,0.111,-15.886,15:30:00,,254.72,0.223,0.915,0.229,1040,17.8,148.69,Dec 1040 Calls,,,147.2
RUT 16R1040,0.32,-0.05,0.32,0.32,0.3,0.31,P,-1.071,0.047,O,0.25,0.32,0,0.013,0.37,2291,0.087,0.303,160617,,160606,-0.384,0.111,-7.678,15:30:00,,5.796,0.294,0,0.299,1040,0.25,0.23,Jun 1040 Puts,,27,0.2
RUT 16S1040,2.75,-0.65,3.2,2.72,2.85,0.245,P,-6.682,0.139,O,2.77,2.95,0,0.027,3.4,2132,-0.018,0.243,160715,,160606,-8.627,0.111,-15.142,15:30:00,,49.672,0.242,0.001,0.244,1040,2.77,2.82,Jul 1040 Puts,,45,2.7
RUT 16T1040,-1,,,,8.2,0.235,P,-12.701,0.169,O,8.1,,0,0.042,,217,-0.01,0.234,160819,,160606,-31.614,0.111,-17.145,15:30:00,,109.535,0.233,0.01,0.235,1040,8.1,8.18,Aug 1040 Puts,,,8
RUT 16U1040,-1,,,,13.3,0.235,P,-16.291,0.171,O,13.15,,0,0.052,,422,0.002,0.234,160916,,160606,-56.542,0.111,-17.217,15:30:00,,151.762,0.233,0.026,0.234,1040,13.15,13.13,Sep 1040 Puts,,,13
RUT 16X1040,-1,,,,28.8,0.233,P,-22.829,0.156,O,27.95,,0,0.079,,52,0.004,0.23,161216,,160606,-154.157,0.111,-14.873,15:30:00,,254.936,0.226,0.085,0.229,1040,27.95,27.84,Dec 1040 Puts,,,27.1
RUT 16F1050,-1,,,,122.5,,C,96.458,0.109,O,121.05,,0,0.101,,1888,-0.001,,160617,,160606,30.342,0.111,-24.485,15:30:00,,15.915,,1,0.352,1050,0.25,121.19,Jun 1050 Calls,,,119.6
RUT 16G1050,121.9,14.02,121.9,121,123.2,,C,91.154,0.168,O,122.47,121.9,0,0.103,107.88,147,-0.001,,160715,,160606,100.631,0.111,-20.059,15:30:00,,61.417,,0.998,0.25,1050,1.67,122.63,Jul 1050 Calls,,4,121.8
RUT 16H1050,-1,,,,127.5,0.243,C,84.887,0.186,O,126.4,,0,0.112,,,-0.005,0.234,160819,,160606,174.853,0.111,-19.611,15:30:00,,123.244,0.225,0.983,0.24,1050,5.6,127.06,Aug 1050 Calls,,,125.3
RUT 16I1050,-1,,,,131.2,0.238,C,81.865,0.184,O,130,,0,0.118,,54,-0.002,0.231,160916,,160606,229.911,0.111,-18.998,15:30:00,,162.476,0.224,0.963,0.232,1050,9.2,130.2,Sep 1050 Calls,,,128.8
RUT 16L1050,-1,,,,142,0.23,C,75.696,0.165,O,140.8,,0,0.135,,1284,0.001,0.226,161216,,160606,389.36,0.111,-16.266,15:30:00,,263.864,0.221,0.895,0.225,1050,20,140.66,Dec 1050 Calls,,,139.6
RUT 16R1050,0.31,-0.14,0.41,0.31,0.35,0.295,P,-1.339,0.059,O,0.3,0.34,0,0.013,0.45,7177,0.071,0.289,160617,,160606,-0.48,0.111,-8.869,15:30:00,,7.034,0.281,0,0.285,1050,0.3,0.28,Jun 1050 Puts,,55,0.25
RUT 16S1050,3.2,-0.6,3.8,3.2,3.3,0.237,P,-7.765,0.161,O,3.2,3.7,0,0.027,3.8,2441,-0.021,0.236,160715,,160606,-10.022,0.111,-16.498,15:30:00,,55.711,0.234,0.002,0.237,1050,3.2,3.27,Jul 1050 Puts,,178,3.1
RUT 16T1050,9.27,-2.01,9.27,9.27,9.3,0.231,P,-14.214,0.186,O,9.2,9.27,0,0.042,11.28,125,0.001,0.23,160819,,160606,-35.389,0.111,-18.215,15:30:00,,118.305,0.229,0.017,0.23,1050,9.2,9.19,Aug 1050 Puts,,1,9.1
RUT 16U1050,-1,,,,14.6,0.23,P,-17.866,0.185,O,14.45,,0,0.052,,3490,-0.001,0.229,160916,,160606,-62.028,0.111,-17.91,15:30:00,,160.966,0.228,0.037,0.229,1050,14.45,14.46,Sep 1050 Puts,,,14.3
RUT 16X1050,-1,,,,30.9,0.23,P,-24.333,0.165,O,30.1,,0,0.079,,1023,0.011,0.227,161216,,160606,-164.369,0.111,-15.189,15:30:00,,264.034,0.224,0.105,0.226,1050,30.1,29.77,Dec 1050 Puts,,,29.3
RUT 16F1060,-1,,,,112.8,,C,95.946,0.129,O,111.2,,0,0.092,,2889,-0.001,,160617,,160606,30.46,0.111,-25.927,15:30:00,,17.767,,1,0.332,1060,0.4,111.29,Jun 1060 Calls,,,109.6
RUT 16G1060,-1,,,,114,,C,89.948,0.192,O,112.6,,0,0.096,,216,-0.005,,160715,,160606,100.145,0.111,-21.217,15:30:00,,67.468,,0.997,0.241,1060,1.8,113.12,Jul 1060 Calls,,,111.2
RUT 16H1060,-1,,,,118.8,0.238,C,83.343,0.204,O,117.6,,0,0.105,,1,-0.004,0.229,160819,,160606,173.03,0.111,-20.654,15:30:00,,131.335,0.22,0.973,0.233,1060,6.8,118.07,Aug 1060 Calls,,,116.4
RUT 16I1060,-1,,,,122.4,0.232,C,80.252,0.199,O,121.45,,0,0.111,,167,0,0.226,160916,,160606,227.102,0.111,-19.587,15:30:00,,171.195,0.221,0.948,0.227,1060,10.65,121.51,Sep 1060 Calls,,,120.5
RUT 16L1060,-1,,,,134.3,0.227,C,74.099,0.173,O,133.05,,0,0.13,,4,0.002,0.223,161216,,160606,383.772,0.111,-16.574,15:30:00,,272.87,0.218,0.872,0.222,1060,22.25,132.76,Dec 1060 Calls,,,131.8
RUT 16R1060,0.4,-0.14,0.46,0.4,0.4,0.278,P,-1.695,0.076,O,0.35,0.44,0,0.013,0.54,6491,0.029,0.273,160617,,160606,-0.607,0.111,-9.911,15:30:00,,8.61,0.267,0,0.272,1060,0.35,0.34,Jun 1060 Puts,,85,0.3
RUT 16S1060,3.75,-0.63,4.16,3.7,3.8,0.23,P,-9.044,0.186,O,3.7,4.16,0,0.027,4.38,2535,-0.024,0.228,160715,,160606,-11.672,0.111,-17.847,15:30:00,,62.449,0.227,0.003,0.23,1060,3.7,3.79,Jul 1060 Puts,,41,3.6
RUT 16T1060,-1,,,,10.4,0.225,P,-15.898,0.205,O,10.3,,0,0.042,,261,-0.003,0.225,160819,,160606,-39.595,0.111,-19.201,15:30:00,,127.438,0.224,0.027,0.225,1060,10.3,10.33,Aug 1060 Puts,,,10.2
RUT 16U1060,-1,,,,16.1,0.226,P,-19.579,0.2,O,15.95,,0,0.053,,544,0.002,0.225,160916,,160606,-68,0.111,-18.576,15:30:00,,170.313,0.224,0.052,0.225,1060,15.95,15.92,Sep 1060 Puts,,,15.8
RUT 16X1060,-1,,,,32.9,0.226,P,-25.924,0.173,O,32.2,,0,0.08,,2000,0.011,0.224,161216,,160606,-175.187,0.111,-15.48,15:30:00,,272.996,0.221,0.128,0.222,1060,32.2,31.84,Dec 1060 Puts,,,31.5
RUT 16F1070,-1,,,,102.9,,C,95.309,0.154,O,101.3,,0,0.084,,4183,-0.001,,160617,,160606,30.533,0.111,-27.594,15:30:00,,19.987,,1,0.313,1070,0.5,101.42,Jun 1070 Calls,,,99.7
RUT 16G1070,-1,,,,104.7,,C,88.534,0.219,O,103.35,,0,0.089,,192,-0.003,,160715,,160606,99.388,0.111,-22.434,15:30:00,,74.164,,0.993,0.232,1070,2.55,103.7,Jul 1070 Calls,,,102
RUT 16H1070,-1,,,,110.1,0.233,C,81.62,0.224,O,108.95,,0,0.099,,1,-0.002,0.224,160819,,160606,170.76,0.111,-21.603,15:30:00,,139.771,0.216,0.959,0.226,1070,8.15,109.21,Aug 1070 Calls,,,107.8
RUT 16I1070,-1,,,,113.7,0.225,C,78.487,0.215,O,112.95,,0,0.105,,507,0,0.221,160916,,160606,223.76,0.111,-20.149,15:30:00,,180.077,0.217,0.928,0.221,1070,12.15,112.96,Sep 1070 Calls,,,112.2
RUT 16L1070,-1,,,,126.1,0.222,C,72.413,0.182,O,125.05,,0,0.125,,103,0,0.218,161216,,160606,377.556,0.111,-16.718,15:30:00,,281.662,0.215,0.846,0.218,1070,24.25,125.02,Dec 1070 Calls,,,124
