Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1417,2.9,1417.3,1410,,, ,1,0,I,1417,1412.5,0,,1414.1,,,,,,170808,,0.074,,15:30:00,,,,,,,,,RUT Index,0,146000,
RUT 17T1190,-1,,,,0.25,0.438,P,-0.142,0.006,O,0.25,,0,0.013,,454,,,170818,,170808,-0.056,0.074,-1.58,15:30:00,,1.098,,0,0.357,1190,0.25,0.03,Aug 1190 Puts,,,
RUT 17U1190,-1,,,,1.05,0.274,P,-1.943,0.039,O,0.9,,0,0.024,,261,0.011,0.268,170915,,170808,-2.948,0.074,-7.41,15:30:00,,21.724,0.26,0,0.267,1190,0.9,0.89,Sep 1190 Puts,,,0.75
RUT 17V1190,-1,,,,3.3,0.244,P,-4.682,0.065,O,3.05,,0,0.034,,40,0,0.24,171020,,170808,-13.805,0.074,-9.881,15:30:00,,62.152,0.236,0,0.24,1190,3.05,3.05,Oct 1190 Puts,,,2.8
RUT 17W1190,-1,,,,5.4,0.231,P,-6.657,0.076,O,5.1,,0,0.041,,10,-0.021,0.228,171117,,170808,-27.358,0.074,-10.393,15:30:00,,96.288,0.225,0,0.229,1190,5.1,5.21,Nov 1190 Puts,,,4.8
RUT 17X1190,-1,,,,7.8,0.225,P,-8.445,0.083,O,7.5,,0,0.048,,114,-0.017,0.222,171215,,170808,-44.63,0.074,-10.66,15:30:00,,130.223,0.22,0,0.223,1190,7.5,7.63,Dec 1190 Puts,,,7.2
RUT 17T1200,-1,,,,0.25,0.419,P,-0.162,0.006,O,0.25,,0,0.012,,1110,,,170818,,170808,-0.064,0.074,-1.738,15:30:00,,1.244,,0,0.344,1200,0.25,0.04,Aug 1200 Puts,,,
RUT 17U1200,1,-0.1,1,1,1.15,0.267,P,-2.167,0.044,O,1,1,0,0.024,1.1,2126,0.02,0.261,170915,,170808,-3.287,0.074,-7.989,15:30:00,,23.825,0.254,0,0.26,1200,1,0.98,Sep 1200 Puts,,5,0.85
RUT 17V1200,-1,,,,3.7,0.24,P,-5.156,0.071,O,3.3,,0,0.034,,34,-0.012,0.234,171020,,170808,-15.197,0.074,-10.368,15:30:00,,67.108,0.228,0,0.235,1200,3.3,3.34,Oct 1200 Puts,,,2.9
RUT 17W1200,-1,,,,5.9,0.228,P,-7.26,0.083,O,5.6,,0,0.041,,30,-0.011,0.225,171117,,170808,-29.831,0.074,-10.975,15:30:00,,102.915,0.222,0,0.225,1200,5.6,5.66,Nov 1200 Puts,,,5.3
RUT 17X1200,-1,,,,8.4,0.22,P,-9.128,0.089,O,8.1,,0,0.048,,1449,-0.016,0.218,171215,,170808,-48.233,0.074,-11.096,15:30:00,,137.976,0.216,0,0.219,1200,8.1,8.23,Dec 1200 Puts,,,7.8
RUT 17H1210,-1,,,,213.4,,C,99.592,0.014,O,207.85,,0,0.145,,6,0.005,,170818,,170808,32.956,0.074,-8.049,15:30:00,,2.854,,1,0.365,1210,0.85,206.9,Aug 1210 Calls,,,202.3
RUT 17I1210,-1,,,,210.1,,C,96.442,0.062,O,208.25,,0,0.143,,11,0.001,,170915,,170808,120.311,0.074,-16.425,15:30:00,,35.941,,1,0.278,1210,1.25,208.09,Sep 1210 Calls,,,206.4
RUT 17J1210,-1,,,,211.4,,C,93.184,0.085,O,209.7,,0,0.146,,,-0.004,,171020,,170808,221.075,0.074,-17.379,15:30:00,,83.434,,1,0.245,1210,2.7,210.46,Oct 1210 Calls,,,208
RUT 17K1210,-1,,,,213.1,,C,91.291,0.093,O,211.55,,0,0.148,,,-0.004,,171117,,170808,297.566,0.074,-16.816,15:30:00,,118.027,,1,0.23,1210,4.55,212.35,Nov 1210 Calls,,,210
RUT 17L1210,-1,,,,215.2,0.226,C,89.788,0.097,O,213.6,,0,0.151,,,-0.003,0.216,171215,,170808,371.444,0.074,-15.624,15:30:00,,149.778,0.205,1,0.219,1210,6.6,214.16,Dec 1210 Calls,,,212
RUT 17T1210,-1,,,,0.25,0.401,P,-0.187,0.008,O,0.25,,0,0.012,,326,,,170818,,170808,-0.074,0.074,-1.921,15:30:00,,1.417,,0,0.332,1210,0.25,0.04,Aug 1210 Puts,,,
RUT 17U1210,-1,,,,1.2,0.257,P,-2.424,0.049,O,1.08,,0,0.024,,618,0,0.253,170915,,170808,-3.675,0.074,-8.386,15:30:00,,26.182,0.247,0,0.253,1210,1.08,1.08,Sep 1210 Puts,,,0.95
RUT 17V1210,-1,,,,4,0.234,P,-5.684,0.079,O,3.6,,0,0.034,,132,-0.016,0.229,171020,,170808,-16.75,0.074,-10.882,15:30:00,,72.48,0.223,0,0.23,1210,3.6,3.66,Oct 1210 Puts,,,3.2
RUT 17W1210,-1,,,,6.4,0.223,P,-7.923,0.09,O,6.1,,0,0.041,,60,-0.01,0.22,171117,,170808,-32.549,0.074,-11.506,15:30:00,,109.971,0.217,0,0.221,1210,6.1,6.16,Nov 1210 Puts,,,5.8
RUT 17X1210,-1,,,,9.1,0.217,P,-9.87,0.096,O,8.8,,0,0.048,,26,-0.01,0.215,171215,,170808,-52.149,0.074,-11.609,15:30:00,,146.127,0.213,0,0.216,1210,8.8,8.89,Dec 1210 Puts,,,8.5
RUT 17H1220,-1,,,,203.5,,C,99.538,0.016,O,197.9,,0,0.137,,31,0.005,,170818,,170808,33.209,0.074,-8.438,15:30:00,,3.188,,1,0.351,1220,0.9,196.92,Aug 1220 Calls,,,192.3
RUT 17I1220,-1,,,,199.9,,C,96.122,0.068,O,198.2,,0,0.136,,3,0,,170915,,170808,120.867,0.074,-16.959,15:30:00,,38.558,,1,0.269,1220,1.2,198.23,Sep 1220 Calls,,,196.5
RUT 17J1220,-1,,,,201.5,,C,92.599,0.093,O,199.7,,0,0.139,,,-0.006,,171020,,170808,221.35,0.074,-17.941,15:30:00,,88.86,,1,0.239,1220,2.7,200.85,Oct 1220 Calls,,,197.9
RUT 17K1220,-1,,,,203.8,,C,90.574,0.1,O,202.25,,0,0.142,,3,-0.003,,171117,,170808,297.379,0.074,-17.339,15:30:00,,125.139,,1,0.225,1220,5.25,202.94,Nov 1220 Calls,,,200.7
RUT 17L1220,-1,,,,206,0.222,C,88.977,0.104,O,204.75,,0,0.145,,3,-0.001,0.214,171215,,170808,370.674,0.074,-16.448,15:30:00,,158.253,0.206,1,0.215,1220,7.75,204.93,Dec 1220 Calls,,,203.5
RUT 17T1220,-1,,,,0.25,0.382,P,-0.218,0.009,O,0.25,,0,0.012,,526,,,170818,,170808,-0.086,0.074,-2.136,15:30:00,,1.625,,0,0.32,1220,0.25,0.05,Aug 1220 Puts,,,
RUT 17U1220,-1,,,,1.4,0.252,P,-2.72,0.056,O,1.23,,0,0.023,,624,0.025,0.247,170915,,170808,-4.123,0.074,-9.153,15:30:00,,28.832,0.24,0,0.246,1220,1.23,1.2,Sep 1220 Puts,,,1.05
RUT 17V1220,-1,,,,4.2,0.227,P,-6.275,0.087,O,4,,0,0.034,,201,-0.005,0.224,171020,,170808,-18.486,0.074,-11.589,15:30:00,,78.296,0.222,0,0.225,1220,4,4.02,Oct 1220 Puts,,,3.8
RUT 17W1220,-1,,,,7,0.219,P,-8.651,0.098,O,6.7,,0,0.041,,63,-0.001,0.217,171117,,170808,-35.536,0.074,-12.13,15:30:00,,117.468,0.214,0,0.217,1220,6.7,6.71,Nov 1220 Puts,,,6.4
RUT 17X1220,-1,,,,9.8,0.213,P,-10.676,0.104,O,9.55,,0,0.048,,331,-0.005,0.211,171215,,170808,-56.403,0.074,-12.064,15:30:00,,154.677,0.21,0,0.212,1220,9.55,9.6,Dec 1220 Puts,,,9.3
RUT 17H1230,-1,,,,193.5,,C,99.474,0.019,O,187.9,,0,0.13,,11,0.005,,170818,,170808,33.457,0.074,-8.882,15:30:00,,3.582,,1,0.338,1230,0.9,186.93,Aug 1230 Calls,,,182.3
RUT 17I1230,-1,,,,190,,C,95.759,0.076,O,188.3,,0,0.129,,6,0,,170915,,170808,121.358,0.074,-17.533,15:30:00,,41.457,,1,0.26,1230,1.3,188.38,Sep 1230 Calls,,,186.6
RUT 17J1230,-1,,,,191.9,,C,91.952,0.101,O,190.4,,0,0.133,,,-0.005,,171020,,170808,221.439,0.074,-18.525,15:30:00,,94.692,,1,0.233,1230,3.4,191.28,Oct 1230 Calls,,,188.9
RUT 17K1230,-1,,,,194.6,0.229,C,89.79,0.109,O,193.15,,0,0.136,,20,-0.002,0.218,171117,,170808,296.915,0.074,-17.404,15:30:00,,132.662,0.206,1,0.221,1230,6.15,193.57,Nov 1230 Calls,,,191.7
RUT 17L1230,-1,,,,196.8,0.218,C,88.098,0.112,O,195.25,,0,0.139,,20,-0.003,0.209,171215,,170808,369.541,0.074,-16.656,15:30:00,,167.108,0.199,0.999,0.212,1230,8.25,195.77,Dec 1230 Calls,,,193.7
RUT 17T1230,-1,,,,0.25,0.364,P,-0.255,0.011,O,0.15,,0,0.011,,511,,,170818,,170808,-0.1,0.074,-2.389,15:30:00,,1.876,,0,0.308,1230,0.15,0.06,Aug 1230 Puts,,,0.05
RUT 17U1230,-1,,,,1.5,0.244,P,-3.063,0.064,O,1.33,,0,0.023,,780,0,0.239,170915,,170808,-4.641,0.074,-9.64,15:30:00,,31.816,0.233,0,0.239,1230,1.33,1.33,Sep 1230 Puts,,,1.15
RUT 17V1230,-1,,,,4.7,0.223,P,-6.935,0.096,O,4.45,,0,0.034,,422,0.005,0.221,171020,,170808,-20.426,0.074,-12.42,15:30:00,,84.586,0.218,0,0.22,1230,4.45,4.43,Oct 1230 Puts,,,4.2
RUT 17W1230,-1,,,,7.6,0.215,P,-9.451,0.107,O,7.3,,0,0.041,,5,-0.003,0.213,171117,,170808,-38.821,0.074,-12.697,15:30:00,,125.419,0.21,0,0.213,1230,7.3,7.32,Nov 1230 Puts,,,7
RUT 17X1230,-1,,,,10.7,0.21,P,-11.552,0.112,O,10.4,,0,0.048,,1263,0.002,0.208,171215,,170808,-61.031,0.074,-12.597,15:30:00,,163.637,0.207,0.001,0.208,1230,10.4,10.38,Dec 1230 Puts,,,10.1
RUT 17H1240,-1,,,,183.4,,C,99.396,0.022,O,177.85,,0,0.123,,2,0.005,,170818,,170808,33.7,0.074,-9.39,15:30:00,,4.049,,1,0.325,1240,0.85,176.95,Aug 1240 Calls,,,172.3
RUT 17I1240,-1,,,,180.5,,C,95.347,0.085,O,178.65,,0,0.123,,15,0.001,,170915,,170808,121.774,0.074,-18.149,15:30:00,,44.674,,1,0.252,1240,1.65,178.55,Sep 1240 Calls,,,176.8
RUT 17J1240,-1,,,,182.3,,C,91.234,0.111,O,180.65,,0,0.127,,3,-0.006,,171020,,170808,221.319,0.074,-19.13,15:30:00,,100.954,,1,0.228,1240,3.65,181.74,Oct 1240 Calls,,,179
RUT 17K1240,-1,,,,185.1,0.222,C,88.931,0.118,O,184.05,,0,0.13,,1,-0.001,0.215,171117,,170808,296.143,0.074,-18.182,15:30:00,,140.605,0.207,1,0.216,1240,7.05,184.27,Nov 1240 Calls,,,183
RUT 17L1240,-1,,,,187.9,0.215,C,87.144,0.12,O,186.6,,0,0.134,,1,0,0.208,171215,,170808,368.017,0.074,-17.568,15:30:00,,176.336,0.2,0.999,0.208,1240,9.6,186.68,Dec 1240 Calls,,,185.3
RUT 17T1240,0.1,-0.12,0.1,0.1,0.3,0.353,P,-0.302,0.013,O,0.2,0.1,0,0.011,0.22,2385,,,170818,,170808,-0.119,0.074,-2.689,15:30:00,,2.181,,0,0.296,1240,0.2,0.06,Aug 1240 Puts,,4,
RUT 17U1240,-1,,,,1.7,0.238,P,-3.461,0.072,O,1.5,,0,0.023,,706,0.007,0.232,170915,,170808,-5.241,0.074,-10.452,15:30:00,,35.179,0.226,0,0.232,1240,1.5,1.49,Sep 1240 Puts,,,1.3
RUT 17V1240,-1,,,,5.1,0.218,P,-7.673,0.106,O,4.9,,0,0.034,,138,0.004,0.215,171020,,170808,-22.597,0.074,-13.027,15:30:00,,91.375,0.213,0,0.215,1240,4.9,4.88,Oct 1240 Puts,,,4.7
RUT 17W1240,-1,,,,8.3,0.211,P,-10.331,0.116,O,8,,0,0.041,,,0.001,0.209,171117,,170808,-42.432,0.074,-13.278,15:30:00,,133.829,0.207,0,0.209,1240,8,7.99,Nov 1240 Puts,,,7.7
RUT 17X1240,-1,,,,11.5,0.206,P,-12.507,0.12,O,11.25,,0,0.048,,66,0.002,0.205,171215,,170808,-66.074,0.074,-13.07,15:30:00,,173.018,0.203,0.001,0.205,1240,11.25,11.23,Dec 1240 Puts,,,11
RUT 17H1250,-1,,,,173.5,,C,99.301,0.027,O,167.9,,0,0.116,,50,0.006,,170818,,170808,33.937,0.074,-9.976,15:30:00,,4.606,,1,0.311,1250,0.9,166.97,Aug 1250 Calls,,,162.3
RUT 17I1250,-1,,,,170.7,,C,94.875,0.095,O,168.85,,0,0.116,,22,0.001,,170915,,170808,122.101,0.074,-18.812,15:30:00,,48.253,,1,0.243,1250,1.85,168.75,Sep 1250 Calls,,,167
RUT 17J1250,-1,,,,172.9,,C,90.435,0.121,O,171.45,,0,0.121,,6,-0.005,,171020,,170808,220.964,0.074,-19.755,15:30:00,,107.671,,1,0.222,1250,4.45,172.26,Oct 1250 Calls,,,170
RUT 17K1250,-1,,,,175.8,0.217,C,87.991,0.127,O,174.85,,0,0.124,,,-0.001,0.211,171117,,170808,295.035,0.074,-18.812,15:30:00,,148.97,0.204,0.999,0.212,1250,7.85,175.03,Nov 1250 Calls,,,173.9
RUT 17L1250,-1,,,,178.5,0.209,C,86.112,0.129,O,177.45,,0,0.128,,1103,-0.001,0.203,171215,,170808,366.069,0.074,-17.919,15:30:00,,185.924,0.197,0.998,0.204,1250,10.45,177.66,Dec 1250 Calls,,,176.4
RUT 17T1250,-1,,,,0.35,0.342,P,-0.36,0.016,O,0.22,,0,0.011,,4983,,0.322,170818,,170808,-0.141,0.074,-7.824,15:30:00,,2.556,,0,0.284,1250,0.22,0.07,Aug 1250 Puts,,,0.1
RUT 17U1250,-1,,,,1.9,0.231,P,-3.924,0.083,O,1.7,,0,0.022,,1564,0.018,0.226,170915,,170808,-5.94,0.074,-11.342,15:30:00,,38.974,0.22,0,0.225,1250,1.7,1.67,Sep 1250 Puts,,,1.5
RUT 17V1250,6.01,0.15,6.01,6.01,5.6,0.213,P,-8.499,0.117,O,5.43,6.01,0,0.034,5.86,1603,0.007,0.211,171020,,170808,-25.028,0.074,-13.841,15:30:00,,98.689,0.209,0,0.211,1250,5.43,5.39,Oct 1250 Puts,,6,5.2
RUT 17W1250,-1,,,,9.1,0.207,P,-11.299,0.126,O,8.8,,0,0.041,,8,0.008,0.205,171117,,170808,-46.405,0.074,-13.952,15:30:00,,142.707,0.203,0.001,0.205,1250,8.8,8.73,Nov 1250 Puts,,,8.5
RUT 17X1250,-1,,,,12.5,0.203,P,-13.546,0.129,O,12.2,,0,0.048,,1881,0.002,0.201,171215,,170808,-71.567,0.074,-13.547,15:30:00,,182.803,0.2,0.002,0.201,1250,12.2,12.17,Dec 1250 Puts,,,11.9
RUT 17H1260,-1,,,,163.5,,C,99.184,0.032,O,157.9,,0,0.109,,7,0.006,,170818,,170808,34.165,0.074,-10.658,15:30:00,,5.277,,1,0.298,1260,0.9,157,Aug 1260 Calls,,,152.3
