Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1236.8,0,1236.9,1231.8,,, ,1,0,I,1236.8,1236.5,0,,1236.8,,,,,,160819,,0.078,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16T1030,-1,,,,,,P,0,0,O,-1,,0,,,2775,,,160819,,160819,0,0.078,0,15:30:00,,0,,,0.139,1030,,0,Aug 1030 Puts,,,
RUT 16U1030,-1,,,,0.6,0.31,P,-1.427,0.035,O,0.55,,0,0.023,,1450,0.019,0.306,160916,,160819,-1.391,0.078,-6.61,15:30:00,,12.504,0.302,0,0.306,1030,0.55,0.54,Sep 1030 Puts,,,0.5
RUT 16V1030,-1,,,,3.1,0.274,P,-5.014,0.074,O,3.03,,0,0.037,,215,-0.013,0.273,161021,,160819,-11.178,0.078,-11.251,15:30:00,,53.185,0.271,0,0.274,1030,3.03,3.07,Oct 1030 Puts,,,2.95
RUT 16X1030,-1,,,,9.4,0.261,P,-10.191,0.097,O,9.1,,0,0.056,,181,-0.04,0.258,161216,,160819,-43.845,0.078,-13.222,15:30:00,,125.273,0.256,0,0.261,1030,9.1,9.48,Dec 1030 Puts,,,8.8
RUT 17O1030,-1,,,,20.4,0.251,P,-15.25,0.102,O,19.8,,0,0.08,,23,-0.009,0.248,170317,,160819,-118.603,0.078,-12.645,15:30:00,,219.332,0.245,0.001,0.249,1030,19.8,19.98,Mar17 1030 Puts,,,19.2
RUT 16T1040,-1,,,,,,P,0,0,O,-1,,0,,,2086,,,160819,,160819,0,0.078,0,15:30:00,,0,,,0.139,1040,,0,Aug 1040 Puts,,,
RUT 16U1040,-1,,,,0.7,0.303,P,-1.625,0.04,O,0.63,,0,0.022,,1024,0.033,0.298,160916,,160819,-1.584,0.078,-7.311,15:30:00,,13.978,0.293,0,0.297,1040,0.63,0.61,Sep 1040 Puts,,,0.55
RUT 16V1040,-1,,,,3.4,0.268,P,-5.565,0.082,O,3.3,,0,0.037,,450,-0.027,0.266,161021,,160819,-12.403,0.078,-11.876,15:30:00,,57.762,0.264,0,0.268,1040,3.3,3.39,Oct 1040 Puts,,,3.2
RUT 16X1040,-1,,,,10.2,0.256,P,-10.99,0.104,O,9.85,,0,0.056,,176,-0.031,0.254,161216,,160819,-47.266,0.078,-13.761,15:30:00,,132.275,0.251,0,0.256,1040,9.85,10.17,Dec 1040 Puts,,,9.5
RUT 17O1040,-1,,,,21.7,0.247,P,-16.198,0.108,O,21.05,,0,0.08,,49,-0.008,0.244,170317,,160819,-125.972,0.078,-13.004,15:30:00,,228.176,0.241,0.003,0.245,1040,21.05,21.22,Mar17 1040 Puts,,,20.4
RUT 16H1050,-1,,,,,,C,100,0,O,-1,,0,,,45,,,160819,,160819,0,0.078,0,15:30:00,,0,,,0.139,1050,,186.8,Aug 1050 Calls,,,
RUT 16I1050,-1,,,,188.5,,C,96.794,0.065,O,186.65,,0,0.147,,91,-0.001,,160916,,160819,77.334,0.078,-14.558,15:30:00,,24.708,,1,0.325,1050,-0.15,186.82,Sep 1050 Calls,,,184.8
RUT 16J1050,-1,,,,189.7,,C,92.192,0.1,O,187.75,,0,0.151,,3,-0.007,,161021,,160819,163.5,0.078,-17.528,15:30:00,,74.994,,1,0.286,1050,0.95,189.09,Oct 1050 Calls,,,185.8
RUT 16L1050,-1,,,,193.5,,C,87.822,0.113,O,191.6,,0,0.158,,1286,-0.005,,161216,,160819,289.259,0.078,-15.935,15:30:00,,142.245,,1,0.255,1050,4.8,192.58,Dec 1050 Calls,,,189.7
