Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 16W1060,-1,,,,8.5,0.279,P,-11.287,0.134,O,8.2,,0,0.045,,231,-0.004,0.276,161118,,160913,-26.198,0.097,-20.485,15:30:00,,99.019,0.273,0,0.277,1060,8.2,8.23,Nov 1060 Puts,,,7.9
RUT 16X1060,-1,,,,13.3,0.27,P,-14.46,0.139,O,12.95,,0,0.056,,2463,-0.001,0.267,161216,,160913,-48.348,0.097,-19.697,15:30:00,,140.077,0.265,0.003,0.267,1060,12.95,12.96,Dec 1060 Puts,,,12.6
RUT 17O1060,-1,,,,28.1,0.255,P,-20.612,0.132,O,27.35,,0,0.083,,3,-0.001,0.252,170317,,160913,-139.457,0.097,-16.33,15:30:00,,244.826,0.249,0.029,0.252,1060,27.35,27.39,Mar17 1060 Puts,,,26.6
RUT 16I1070,-1,,,,149,,C,99.997,0,O,147,,0,0.121,,614,-0.003,,160916,,160913,8.788,0.097,-0.716,15:30:00,,0.012,,1,0.353,1070,-0.6,147.43,Sep 1070 Calls,,,145
RUT 16J1070,-1,,,,150.1,,C,91.927,0.131,O,148.5,,0,0.121,,60,-0.009,,161021,,160913,100.635,0.097,-23.151,15:30:00,,58.855,,1,0.292,1070,0.9,149.8,Oct 1070 Calls,,,146.9
RUT 16K1070,-1,,,,153.9,,C,87.059,0.147,O,152.4,,0,0.128,,1,-0.008,,161118,,160913,163.125,0.097,-23.604,15:30:00,,108.986,,0.999,0.277,1070,4.8,153.66,Nov 1070 Calls,,,150.9
RUT 16L1070,-1,,,,157.2,0.267,C,84.44,0.149,O,155.8,,0,0.133,,103,-0.003,0.257,161216,,160913,223.108,0.097,-20.692,15:30:00,,147.074,0.248,0.995,0.26,1070,8.2,156.24,Dec 1070 Calls,,,154.4
RUT 17C1070,-1,,,,168.1,0.252,C,78.118,0.139,O,166.6,,0,0.151,,,-0.003,0.246,170317,,160913,392.548,0.097,-17.712,15:30:00,,253.506,0.24,0.961,0.248,1070,19,167.07,Mar17 1070 Calls,,,165.1
RUT 16U1070,-1,,,,0.2,0.607,P,-0.106,0.007,O,0.2,,0,0.009,,2607,,,160916,,160913,-0.011,0.097,-1.449,15:30:00,,0.396,,0,0.467,1070,0.2,0.02,Sep 1070 Puts,,,
RUT 16V1070,-1,,,,4.2,0.29,P,-7.669,0.128,O,4,,0,0.032,,2023,-0.002,0.286,161021,,160913,-10.101,0.097,-21.039,15:30:00,,56.615,0.282,0,0.286,1070,4,4.01,Oct 1070 Puts,,,3.8
RUT 16W1070,-1,,,,9.4,0.274,P,-12.457,0.147,O,9.1,,0,0.045,,1256,0,0.271,161118,,160913,-28.916,0.097,-21.618,15:30:00,,106.147,0.268,0.001,0.271,1070,9.1,9.1,Nov 1070 Puts,,,8.8
RUT 16X1070,-1,,,,14.6,0.266,P,-15.706,0.149,O,14.2,,0,0.056,,154,0.007,0.263,161216,,160913,-52.518,0.097,-20.499,15:30:00,,147.976,0.26,0.005,0.262,1070,14.2,14.1,Dec 1070 Puts,,,13.8
RUT 17O1070,-1,,,,30.1,0.252,P,-21.865,0.139,O,29.35,,0,0.083,,5,0.009,0.249,170317,,160913,-147.96,0.097,-16.731,15:30:00,,253.394,0.246,0.039,0.248,1070,29.35,29.1,Mar17 1070 Puts,,,28.6
RUT 16I1080,-1,,,,138.8,,C,99.995,0.001,O,136.55,,0,0.113,,342,-0.006,,160916,,160913,8.87,0.097,-0.744,15:30:00,,0.024,,1,0.342,1080,-1.05,137.43,Sep 1080 Calls,,,134.3
RUT 16J1080,-1,,,,140.7,,C,90.923,0.147,O,139.1,,0,0.114,,29,-0.009,,161021,,160913,100.354,0.097,-24.55,15:30:00,,64.237,,1,0.284,1080,1.5,140.31,Oct 1080 Calls,,,137.5
RUT 16K1080,-1,,,,144.5,,C,85.862,0.161,O,143.2,,0,0.121,,3,-0.009,,161118,,160913,162.156,0.097,-24.435,15:30:00,,115.783,,0.998,0.271,1080,5.6,144.52,Nov 1080 Calls,,,141.9
RUT 16L1080,-1,,,,148.8,0.264,C,83.125,0.161,O,147.25,,0,0.127,,414,-0.001,0.254,161216,,160913,221.284,0.097,-21.654,15:30:00,,155.032,0.244,0.991,0.255,1080,9.65,147.41,Dec 1080 Calls,,,145.7
RUT 17C1080,-1,,,,160.3,0.25,C,76.796,0.146,O,159,,0,0.146,,4,0.001,0.245,170317,,160913,388.625,0.097,-18.253,15:30:00,,262.04,0.24,0.949,0.244,1080,21.4,158.91,Mar17 1080 Calls,,,157.7
RUT 16U1080,-1,,,,0.25,0.585,P,-0.15,0.01,O,0.25,,0,0.009,,3223,,,160916,,160913,-0.015,0.097,-1.992,15:30:00,,0.542,,0,0.448,1080,0.25,0.02,Sep 1080 Puts,,,
RUT 16V1080,-1,,,,4.8,0.283,P,-8.733,0.145,O,4.6,,0,0.032,,1940,0.007,0.28,161021,,160913,-11.504,0.097,-22.782,15:30:00,,62.428,0.276,0,0.279,1080,4.6,4.57,Oct 1080 Puts,,,4.4
RUT 16W1080,-1,,,,10.3,0.268,P,-13.75,0.16,O,10.05,,0,0.045,,571,-0.001,0.266,161118,,160913,-31.921,0.097,-22.678,15:30:00,,113.621,0.263,0.002,0.266,1080,10.05,10.06,Nov 1080 Puts,,,9.8
RUT 16X1080,-1,,,,15.9,0.261,P,-17.057,0.16,O,15.55,,0,0.056,,611,0.014,0.259,161216,,160913,-57.046,0.097,-21.366,15:30:00,,156.097,0.256,0.009,0.257,1080,15.55,15.34,Dec 1080 Puts,,,15.2
RUT 17O1080,-1,,,,32,0.248,P,-23.19,0.146,O,31.25,,0,0.083,,1081,0.011,0.246,170317,,160913,-156.958,0.097,-17.065,15:30:00,,261.952,0.243,0.051,0.244,1080,31.25,30.92,Mar17 1080 Puts,,,30.5
RUT 16I1090,-1,,,,128.8,,C,99.99,0.001,O,126.55,,0,0.105,,448,-0.007,,160916,,160913,8.952,0.097,-0.797,15:30:00,,0.046,,1,0.33,1090,-1.05,127.43,Sep 1090 Calls,,,124.3
RUT 16J1090,-1,,,,131.6,,C,89.775,0.165,O,130.1,,0,0.107,,2,-0.006,,161021,,160913,99.884,0.097,-26.015,15:30:00,,70.096,,1,0.276,1090,2.5,130.9,Oct 1090 Calls,,,128.6
RUT 16K1090,-1,,,,135.6,0.265,C,84.538,0.175,O,134.25,,0,0.115,,1,-0.009,0.254,161118,,160913,160.894,0.097,-23.483,15:30:00,,122.912,0.242,0.996,0.264,1090,6.65,135.46,Nov 1090 Calls,,,132.9
RUT 16L1090,-1,,,,139.9,0.257,C,81.696,0.173,O,138.6,,0,0.121,,76,-0.001,0.249,161216,,160913,219.077,0.097,-22.381,15:30:00,,163.201,0.241,0.985,0.25,1090,11,138.7,Dec 1090 Calls,,,137.3
RUT 17C1090,-1,,,,152.1,0.245,C,75.401,0.153,O,150.65,,0,0.14,,,-0.001,0.239,170317,,160913,384.196,0.097,-18.38,15:30:00,,270.512,0.234,0.933,0.24,1090,23.05,150.86,Mar17 1090 Calls,,,149.2
RUT 16U1090,-1,,,,0.1,,P,-0.214,0.014,O,0.08,,0,0.009,,1757,,,160916,,160913,-0.022,0.097,-2.775,15:30:00,,0.751,,0,0.43,1090,0.08,0.03,Sep 1090 Puts,,,0.05
RUT 16V1090,4.3,0.75,4.3,4.3,5.4,0.275,P,-9.954,0.164,O,5.16,4.3,0,0.032,3.55,1493,-0.011,0.271,161021,,160913,-13.112,0.097,-24.156,15:30:00,,68.743,0.269,0,0.272,1090,5.16,5.22,Oct 1090 Puts,,10,5
RUT 16W1090,-1,,,,11.5,0.263,P,-15.176,0.175,O,11.2,,0,0.046,,316,0.006,0.261,161118,,160913,-35.239,0.097,-23.832,15:30:00,,121.413,0.258,0.004,0.26,1090,11.2,11.13,Nov 1090 Puts,,,10.9
RUT 16X1090,-1,,,,17.3,0.256,P,-18.523,0.172,O,16.95,,0,0.056,,135,0.014,0.254,161216,,160913,-61.962,0.097,-22.074,15:30:00,,164.405,0.252,0.015,0.253,1090,16.95,16.71,Dec 1090 Puts,,,16.6
RUT 17O1090,-1,,,,34.1,0.245,P,-24.589,0.153,O,33.3,,0,0.083,,9,0.013,0.242,170317,,160913,-166.469,0.097,-17.33,15:30:00,,270.451,0.239,0.067,0.24,1090,33.3,32.87,Mar17 1090 Puts,,,32.5
RUT 16I1100,-1,,,,118.8,,C,99.978,0.002,O,116.55,,0,0.096,,1828,-0.007,,160916,,160913,9.033,0.097,-0.9,15:30:00,,0.091,,1,0.319,1100,-1.05,117.43,Sep 1100 Calls,,,114.3
RUT 16J1100,-1,,,,122.1,,C,88.462,0.185,O,120.7,,0,0.1,,89,-0.007,,161021,,160913,99.194,0.097,-27.538,15:30:00,,76.445,,0.999,0.268,1100,3.1,121.58,Oct 1100 Calls,,,119.3
RUT 16K1100,-1,,,,126.8,0.259,C,83.075,0.19,O,125.6,,0,0.109,,1,-0.007,0.25,161118,,160913,159.306,0.097,-24.84,15:30:00,,130.352,0.24,0.992,0.257,1100,8,126.52,Nov 1100 Calls,,,124.4
RUT 16L1100,-1,,,,131.4,0.252,C,80.144,0.185,O,130.05,,0,0.115,,1868,0,0.245,161216,,160913,216.457,0.097,-23.088,15:30:00,,171.533,0.237,0.977,0.245,1100,12.45,130.1,Dec 1100 Calls,,,128.7
RUT 17C1100,-1,,,,144.2,0.241,C,73.93,0.16,O,142.85,,0,0.135,,309,-0.001,0.236,170317,,160913,379.24,0.097,-18.679,15:30:00,,278.869,0.232,0.914,0.237,1100,25.25,142.95,Mar17 1100 Calls,,,141.5
RUT 16U1100,-1,,,,0.15,,P,-0.311,0.021,O,0.08,,0,0.008,,5873,,,160916,,160913,-0.031,0.097,-3.917,15:30:00,,1.051,,0,0.412,1100,0.08,0.04,Sep 1100 Puts,,,
RUT 16V1100,5.15,1.15,5.15,4.74,6.2,0.269,P,-11.351,0.185,O,5.96,5.15,0,0.033,4,1889,0,0.266,161021,,160913,-14.955,0.097,-26.172,15:30:00,,75.565,0.264,0.001,0.266,1100,5.96,5.96,Oct 1100 Puts,,32,5.8
RUT 16W1100,-1,,,,12.7,0.258,P,-16.749,0.191,O,12.4,,0,0.046,,334,0.006,0.255,161118,,160913,-38.899,0.097,-24.89,15:30:00,,129.482,0.253,0.008,0.255,1100,12.4,12.33,Nov 1100 Puts,,,12.1
RUT 16X1100,-1,,,,18.9,0.252,P,-20.111,0.184,O,18.5,,0,0.057,,3507,0.016,0.249,161216,,160913,-67.292,0.097,-22.761,15:30:00,,172.846,0.247,0.023,0.248,1100,18.5,18.2,Dec 1100 Puts,,,18.1
RUT 17O1100,-1,,,,36.1,0.241,P,-26.064,0.16,O,35.3,,0,0.084,,473,0.01,0.238,170317,,160913,-176.511,0.097,-17.574,15:30:00,,278.836,0.235,0.086,0.237,1100,35.3,34.94,Mar17 1100 Puts,,,34.5
RUT 16I1110,-1,,,,108.8,,C,99.955,0.005,O,106.55,,0,0.088,,174,-0.008,,160916,,160913,9.112,0.097,-1.108,15:30:00,,0.181,,1,0.308,1110,-1.05,107.43,Sep 1110 Calls,,,104.3
RUT 16J1110,-1,,,,112.9,,C,86.957,0.208,O,111.55,,0,0.093,,181,-0.007,,161021,,160913,98.253,0.097,-29.107,15:30:00,,83.288,,0.998,0.26,1110,3.95,112.36,Oct 1110 Calls,,,110.2
RUT 16K1110,-1,,,,118.3,0.255,C,81.456,0.207,O,117.05,,0,0.102,,1,-0.005,0.246,161118,,160913,157.357,0.097,-26.094,15:30:00,,138.068,0.236,0.985,0.25,1110,9.45,117.69,Nov 1110 Calls,,,115.8
RUT 16L1110,-1,,,,123.1,0.248,C,78.46,0.199,O,121.9,,0,0.109,,19,0.002,0.241,161216,,160913,213.392,0.097,-23.909,15:30:00,,179.969,0.235,0.964,0.24,1110,14.3,121.64,Dec 1110 Calls,,,120.7
RUT 17C1110,-1,,,,136.5,0.238,C,72.38,0.167,O,135.3,,0,0.13,,,0.001,0.234,170317,,160913,373.73,0.097,-19.002,15:30:00,,287.06,0.229,0.891,0.233,1110,27.7,135.17,Mar17 1110 Calls,,,134.1
RUT 16U1110,-1,,,,0.3,0.478,P,-0.458,0.031,O,0.3,,0,0.008,,1444,,,160916,,160913,-0.046,0.097,-5.602,15:30:00,,1.488,,0,0.394,1110,0.3,0.06,Sep 1110 Puts,,,
RUT 16V1110,5.9,1.25,6,5.4,7.2,0.263,P,-12.95,0.208,O,6.9,5.9,0,0.033,4.65,1720,0.012,0.26,161021,,160913,-17.064,0.097,-28.253,15:30:00,,82.881,0.257,0.002,0.259,1110,6.9,6.82,Oct 1110 Puts,,24,6.7
RUT 16W1110,11.87,1.27,11.87,11.87,14.2,0.254,P,-18.479,0.207,O,13.85,11.87,0,0.046,10.6,170,0.014,0.251,161118,,160913,-42.929,0.097,-26.104,15:30:00,,137.771,0.25,0.015,0.25,1110,13.85,13.66,Nov 1110 Puts,,5,13.7
RUT 16X1110,-1,,,,20.6,0.247,P,-21.829,0.197,O,20.15,,0,0.057,,145,0.015,0.245,161216,,160913,-73.062,0.097,-23.418,15:30:00,,181.351,0.242,0.036,0.243,1110,20.15,19.85,Dec 1110 Puts,,,19.7
RUT 17O1110,-1,,,,38.4,0.237,P,-27.617,0.167,O,37.6,,0,0.084,,4,0.012,0.234,170317,,160913,-187.101,0.097,-17.791,15:30:00,,287.046,0.231,0.109,0.233,1110,37.6,37.16,Mar17 1110 Puts,,,36.8
RUT 16I1120,-1,,,,99,,C,99.906,0.01,O,97.05,,0,0.08,,848,-0.004,,160916,,160913,9.189,0.097,-1.538,15:30:00,,0.357,,1,0.297,1120,-0.55,97.44,Sep 1120 Calls,,,95.1
RUT 16J1120,-1,,,,103.9,0.259,C,85.233,0.233,O,102.65,,0,0.087,,45,-0.006,0.245,161021,,160913,97.023,0.097,-29.024,15:30:00,,90.612,0.231,0.996,0.252,1120,5.05,103.26,Oct 1120 Calls,,,101.4
RUT 16K1120,-1,,,,109.8,0.249,C,79.668,0.225,O,108.75,,0,0.096,,,-0.002,0.242,161118,,160913,155.011,0.097,-27.404,15:30:00,,146.007,0.235,0.975,0.244,1120,11.15,108.99,Nov 1120 Calls,,,107.7
RUT 16L1120,-1,,,,114.8,0.242,C,76.637,0.213,O,113.7,,0,0.103,,262,0.003,0.236,161216,,160913,209.853,0.097,-24.542,15:30:00,,188.435,0.23,0.947,0.234,1120,16.1,113.33,Dec 1120 Calls,,,112.6
RUT 17C1120,-1,,,,130,0.238,C,70.749,0.175,O,128.7,,0,0.125,,,0.009,0.233,170317,,160913,367.647,0.097,-19.533,15:30:00,,295.014,0.229,0.865,0.229,1120,31.1,127.55,Mar17 1120 Calls,,,127.4
RUT 16U1120,-1,,,,0.25,0.427,P,-0.685,0.046,O,0.18,,0,0.008,,2402,,0.408,160916,,160913,-0.069,0.097,-14.938,15:30:00,,2.127,,0,0.376,1120,0.18,0.09,Sep 1120 Puts,,,0.1
RUT 16V1120,7.6,2.42,7.6,6.25,8,0.254,P,-14.777,0.233,O,7.84,7.2,0,0.033,5.18,2022,0.003,0.252,161021,,160913,-19.475,0.097,-29.891,15:30:00,,90.655,0.251,0.004,0.252,1120,7.84,7.82,Oct 1120 Puts,,151,7.7
RUT 16W1120,-1,,,,15.7,0.248,P,-20.379,0.225,O,15.4,,0,0.047,,576,0.017,0.246,161118,,160913,-47.359,0.097,-27.102,15:30:00,,146.206,0.244,0.025,0.244,1120,15.4,15.15,Nov 1120 Puts,,,15.1
RUT 16X1120,-1,,,,22.4,0.243,P,-23.682,0.211,O,22,,0,0.057,,952,0.016,0.241,161216,,160913,-79.297,0.097,-24.106,15:30:00,,189.842,0.238,0.053,0.239,1120,22,21.65,Dec 1120 Puts,,,21.6
RUT 17O1120,-1,,,,41,0.234,P,-29.25,0.175,O,40.2,,0,0.085,,608,0.017,0.232,170317,,160913,-198.254,0.097,-18.075,15:30:00,,295.011,0.229,0.135,0.229,1120,40.2,39.53,Mar17 1120 Puts,,,39.4
RUT 16I1130,-1,,,,89.3,,C,99.802,0.02,O,86.9,,0,0.071,,3831,-0.006,,160916,,160913,9.261,0.097,-2.431,15:30:00,,0.702,,1,0.287,1130,-0.7,87.45,Sep 1130 Calls,,,84.5
RUT 16J1130,-1,,,,95,0.251,C,83.259,0.262,O,93.8,,0,0.081,,31,-0.005,0.239,161021,,160913,95.461,0.097,-31.096,15:30:00,,98.377,0.227,0.99,0.244,1130,6.2,94.3,Oct 1130 Calls,,,92.6
