Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 16J1090,-1,,,,154.6,,C,97.087,0.075,O,152.7,,0,0.121,,8,-0.012,,161021,,161003,51.878,0.108,-16.137,15:30:00,,18.427,,1,0.32,1090,-1.7,154.6,Oct 1090 Calls,,,150.8
RUT 16K1090,-1,,,,158,,C,91.584,0.126,O,156.45,,0,0.125,,4,-0.005,,161118,,161003,123.47,0.108,-20.939,15:30:00,,68.295,,1,0.278,1090,2.05,157.25,Nov 1090 Calls,,,154.9
RUT 16L1090,-1,,,,161.5,,C,87.537,0.139,O,159.95,,0,0.131,,79,-0.005,,161216,,161003,187.492,0.108,-20.998,15:30:00,,114.976,,0.996,0.264,1090,5.55,160.77,Dec 1090 Calls,,,158.4
RUT 17C1090,-1,,,,172,0.246,C,80.962,0.138,O,169.85,,0,0.146,,,-0.001,0.237,170317,,161003,375.425,0.108,-16.861,15:30:00,,226.039,0.227,0.961,0.238,1090,15.45,170.03,Mar17 1090 Calls,,,167.7
RUT 16V1090,-1,,,,0.65,0.297,P,-1.683,0.053,O,0.57,,0,0.017,,2363,0.187,0.291,161021,,161003,-1.054,0.108,-9.874,15:30:00,,11.63,0.285,0,0.284,1090,0.57,0.48,Oct 1090 Puts,,,0.5
RUT 16W1090,4.2,0.6,4.52,4.2,4.2,0.267,P,-7.565,0.122,O,4.1,4.2,0,0.033,3.6,1266,-0.007,0.265,161118,,161003,-12.338,0.108,-17.898,15:30:00,,63.035,0.264,0,0.266,1090,4.1,4.13,Nov 1090 Puts,,66,4
RUT 16X1090,-1,,,,8.8,0.257,P,-11.68,0.138,O,8.5,,0,0.044,,326,-0.005,0.254,161216,,161003,-31.042,0.108,-18.661,15:30:00,,109.874,0.252,0.004,0.255,1090,8.5,8.54,Dec 1090 Puts,,,8.2
RUT 17O1090,-1,,,,24.5,0.247,P,-19.48,0.136,O,23.65,,0,0.074,,109,0.002,0.243,170317,,161003,-119.206,0.108,-16.65,15:30:00,,229.208,0.24,0.039,0.243,1090,23.65,23.61,Mar17 1090 Puts,,,22.8
RUT 16J1100,-1,,,,145.7,,C,96.609,0.088,O,143.85,,0,0.113,,88,-0.006,,161021,,161003,52.07,0.108,-17.682,15:30:00,,20.892,,1,0.308,1100,-0.55,144.75,Oct 1100 Calls,,,142
RUT 16K1100,-1,,,,149.3,,C,90.601,0.141,O,147.65,,0,0.118,,7,-0.001,,161118,,161003,123.124,0.108,-22.133,15:30:00,,74.136,,0.999,0.27,1100,3.25,147.8,Nov 1100 Calls,,,146
RUT 16L1100,-1,,,,152.3,0.264,C,86.424,0.151,O,150.85,,0,0.124,,1874,-0.005,0.252,161216,,161003,186.56,0.108,-20.691,15:30:00,,121.973,0.24,0.994,0.258,1100,6.45,151.57,Dec 1100 Calls,,,149.4
RUT 17A1100,-1,,,,156.3,0.249,C,83.19,0.152,O,155,,0,0.131,,,-0.004,0.241,170120,,161003,261.218,0.108,-19.218,15:30:00,,170.316,0.234,0.979,0.245,1100,10.6,155.57,Jan17 1100 Calls,,,153.7
RUT 17C1100,-1,,,,163.3,0.241,C,79.67,0.146,O,160.95,,0,0.141,,309,-0.004,0.231,170317,,161003,372.025,0.108,-17.029,15:30:00,,235.177,0.221,0.949,0.234,1100,16.55,161.62,Mar17 1100 Calls,,,158.6
RUT 16V1100,0.78,0.1,0.85,0.78,0.75,0.286,P,-2.085,0.066,O,0.68,0.85,0,0.017,0.68,3423,0.133,0.281,161021,,161003,-1.306,0.108,-11.204,15:30:00,,13.95,0.276,0,0.276,1100,0.68,0.6,Oct 1100 Puts,,15,0.6
RUT 16W1100,5.06,1.06,5.12,4.77,4.9,0.263,P,-8.605,0.137,O,4.76,4.95,0,0.033,4,2623,0.011,0.261,161118,,161003,-14.036,0.108,-19.632,15:30:00,,69.455,0.258,0.001,0.26,1100,4.76,4.71,Nov 1100 Puts,,32,4.6
RUT 16X1100,-1,,,,9.7,0.252,P,-12.894,0.151,O,9.45,,0,0.044,,3722,0.001,0.25,161216,,161003,-34.273,0.108,-19.701,15:30:00,,117.739,0.248,0.006,0.25,1100,9.45,9.44,Dec 1100 Puts,,,9.2
RUT 17M1100,-1,,,,15.6,0.243,P,-16.47,0.152,O,15.25,,0,0.056,,,0.007,0.241,170120,,161003,-65.299,0.108,-18.473,15:30:00,,168.097,0.239,0.021,0.241,1100,15.25,15.14,Jan17 1100 Puts,,,14.9
RUT 17O1100,-1,,,,26.2,0.243,P,-20.776,0.144,O,25.2,,0,0.074,,484,-0.002,0.239,170317,,161003,-127.169,0.108,-17.038,15:30:00,,238.202,0.235,0.051,0.239,1100,25.2,25.25,Mar17 1100 Puts,,,24.2
RUT 16J1110,-1,,,,135.8,,C,96.031,0.104,O,133.9,,0,0.105,,84,-0.008,,161021,,161003,52.2,0.108,-19.418,15:30:00,,23.756,,1,0.297,1110,-0.5,134.93,Oct 1110 Calls,,,132
RUT 16K1110,-1,,,,139.7,,C,89.487,0.157,O,138.25,,0,0.111,,15,-0.001,,161118,,161003,122.564,0.108,-23.378,15:30:00,,80.445,,0.998,0.263,1110,3.85,138.42,Nov 1110 Calls,,,136.8
RUT 16L1110,-1,,,,142.9,0.255,C,85.195,0.165,O,141.65,,0,0.118,,19,-0.006,0.245,161216,,161003,185.321,0.108,-21.321,15:30:00,,129.327,0.235,0.99,0.251,1110,7.25,142.46,Dec 1110 Calls,,,140.4
RUT 17C1110,-1,,,,155.5,0.239,C,78.296,0.154,O,153.2,,0,0.135,,,-0.001,0.23,170317,,161003,368.119,0.108,-17.677,15:30:00,,244.352,0.22,0.934,0.23,1110,18.8,153.31,Mar17 1110 Calls,,,150.9
RUT 16V1110,0.85,0.13,0.85,0.85,0.85,0.273,P,-2.593,0.082,O,0.78,0.85,0,0.017,0.72,2051,0.054,0.27,161021,,161003,-1.624,0.108,-12.412,15:30:00,,16.749,0.265,0,0.267,1110,0.78,0.74,Oct 1110 Puts,,1,0.7
RUT 16W1110,5.5,0.88,5.61,5.39,5.5,0.256,P,-9.79,0.154,O,5.4,5.61,0,0.033,4.62,1282,0.006,0.255,161118,,161003,-15.971,0.108,-21.031,15:30:00,,76.398,0.253,0.002,0.254,1110,5.4,5.37,Nov 1110 Puts,,26,5.3
RUT 16X1110,10.9,1.49,10.9,10.9,10.7,0.247,P,-14.234,0.165,O,10.47,10.9,0,0.045,9.41,235,0.002,0.245,161216,,161003,-37.84,0.108,-20.667,15:30:00,,125.963,0.243,0.01,0.245,1110,10.47,10.45,Dec 1110 Puts,,3,10.2
RUT 17O1110,-1,,,,27.9,0.239,P,-22.148,0.152,O,27.05,,0,0.074,,4,0.002,0.236,170317,,161003,-135.611,0.108,-17.406,15:30:00,,247.195,0.232,0.066,0.236,1110,27.05,27,Mar17 1110 Puts,,,26.2
RUT 16J1120,-1,,,,126.1,,C,95.33,0.123,O,124.15,,0,0.098,,45,-0.008,,161021,,161003,52.253,0.108,-21.366,15:30:00,,27.086,,1,0.286,1120,-0.25,125.14,Oct 1120 Calls,,,122.2
RUT 16K1120,-1,,,,129.8,,C,88.224,0.175,O,129.1,,0,0.104,,37,0,,161118,,161003,121.761,0.108,-24.665,15:30:00,,87.233,,0.997,0.256,1120,4.7,129.13,Nov 1120 Calls,,,128.4
RUT 16L1120,-1,,,,132.9,0.241,C,83.837,0.179,O,131.85,,0,0.111,,262,-0.012,0.233,161216,,161003,183.74,0.108,-21.174,15:30:00,,137.021,0.225,0.983,0.245,1120,7.45,133.44,Dec 1120 Calls,,,130.8
RUT 17C1120,-1,,,,147.4,0.235,C,76.838,0.162,O,145.1,,0,0.13,,,0,0.226,170317,,161003,363.685,0.108,-18.083,15:30:00,,253.51,0.217,0.917,0.226,1120,20.7,145.14,Mar17 1120 Calls,,,142.8
RUT 16V1120,1.09,0.03,1.14,1.05,1,0.263,P,-3.235,0.101,O,0.96,1.05,0,0.017,1.06,2296,0.032,0.261,161021,,161003,-2.026,0.108,-14.268,15:30:00,,20.12,0.258,0,0.259,1120,0.96,0.93,Oct 1120 Puts,,27,0.9
RUT 16W1120,6.3,0.72,6.3,6.3,6.3,0.251,P,-11.138,0.173,O,6.2,6.3,0,0.033,5.58,1354,0.01,0.249,161118,,161003,-18.174,0.108,-22.595,15:30:00,,83.861,0.248,0.003,0.249,1120,6.2,6.14,Nov 1120 Puts,,4,6.1
RUT 16X1120,12.4,2.06,12.4,12,11.9,0.242,P,-15.709,0.18,O,11.78,12,0,0.045,10.34,974,0.017,0.241,161216,,161003,-41.772,0.108,-21.891,15:30:00,,134.506,0.24,0.017,0.24,1120,11.78,11.58,Dec 1120 Puts,,9,11.6
RUT 17O1120,-1,,,,29.9,0.236,P,-23.6,0.16,O,28.85,,0,0.075,,608,-0.001,0.232,170317,,161003,-144.552,0.108,-17.751,15:30:00,,256.137,0.228,0.083,0.232,1120,28.85,28.88,Mar17 1120 Puts,,,27.8
RUT 16J1130,-1,,,,116.4,,C,94.474,0.147,O,114.45,,0,0.09,,29,-0.008,,161021,,161003,52.209,0.108,-23.546,15:30:00,,30.959,,1,0.276,1130,0.05,115.41,Oct 1130 Calls,,,112.5
RUT 16K1130,-1,,,,121,0.261,C,86.791,0.195,O,119.65,,0,0.098,,6,-0.002,0.246,161118,,161003,120.68,0.108,-25.323,15:30:00,,94.497,0.232,0.994,0.249,1130,5.25,119.94,Nov 1130 Calls,,,118.3
RUT 16L1130,-1,,,,125.8,0.247,C,82.338,0.195,O,124.45,,0,0.105,,606,-0.001,0.238,161216,,161003,181.782,0.108,-23.783,15:30:00,,145.028,0.228,0.974,0.238,1130,10.05,124.53,Dec 1130 Calls,,,123.1
RUT 17C1130,-1,,,,139,0.23,C,75.292,0.171,O,137.05,,0,0.124,,1,0,0.223,170317,,161003,358.699,0.108,-18.41,15:30:00,,262.588,0.215,0.896,0.223,1130,22.65,137.09,Mar17 1130 Calls,,,135.1
RUT 16V1130,-1,,,,1.2,0.253,P,-4.048,0.125,O,1.15,,0,0.017,,2484,-0.009,0.251,161021,,161003,-2.535,0.108,-16.149,15:30:00,,24.161,0.249,0,0.251,1130,1.15,1.16,Oct 1130 Puts,,,1.1
RUT 16W1130,-1,,,,7.2,0.245,P,-12.67,0.194,O,7.05,,0,0.034,,932,0.004,0.244,161118,,161003,-20.68,0.108,-24.206,15:30:00,,91.827,0.242,0.006,0.243,1130,7.05,7.02,Nov 1130 Puts,,,6.9
RUT 16X1130,-1,,,,13.2,0.237,P,-17.331,0.195,O,12.9,,0,0.045,,153,0.006,0.235,161216,,161003,-46.096,0.108,-22.669,15:30:00,,143.307,0.233,0.026,0.235,1130,12.9,12.82,Dec 1130 Puts,,,12.6
RUT 17O1130,-1,,,,31.9,0.233,P,-25.134,0.168,O,30.85,,0,0.075,,2,-0.001,0.229,170317,,161003,-154.013,0.108,-18.07,15:30:00,,264.971,0.225,0.104,0.229,1130,30.85,30.89,Mar17 1130 Puts,,,29.8
RUT 16J1140,-1,,,,107.3,,C,93.426,0.175,O,105.55,,0,0.083,,48,-0.002,,161021,,161003,52.044,0.108,-25.976,15:30:00,,35.457,,1,0.265,1140,1.15,105.74,Oct 1140 Calls,,,103.8
RUT 16K1140,109.91,-8.13,110.28,109.91,111.8,0.251,C,85.167,0.217,O,110.52,110.22,0,0.091,118.04,212,-0.003,0.239,161118,,161003,119.284,0.108,-26.545,15:30:00,,102.222,0.227,0.988,0.242,1140,6.12,110.86,Nov 1140 Calls,,10,109.3
RUT 16L1140,-1,,,,117,0.24,C,80.683,0.211,O,115.8,,0,0.099,,29,0.001,0.232,161216,,161003,179.407,0.108,-24.558,15:30:00,,153.307,0.225,0.961,0.232,1140,11.4,115.74,Dec 1140 Calls,,,114.6
RUT 17C1140,-1,,,,131.1,0.226,C,73.654,0.179,O,129.3,,0,0.119,,402,0.001,0.22,170317,,161003,353.137,0.108,-18.763,15:30:00,,271.518,0.213,0.873,0.219,1140,24.9,129.19,Mar17 1140 Calls,,,127.5
RUT 16V1140,1.6,0.29,1.73,1.52,1.5,0.245,P,-5.079,0.155,O,1.43,1.7,0,0.017,1.31,4569,-0.021,0.242,161021,,161003,-3.181,0.108,-18.729,15:30:00,,28.982,0.239,0,0.243,1140,1.43,1.46,Oct 1140 Puts,,24,1.35
RUT 16W1140,-1,,,,8.2,0.239,P,-14.408,0.217,O,8.05,,0,0.034,,1130,0.001,0.238,161118,,161003,-23.523,0.108,-25.736,15:30:00,,100.256,0.236,0.012,0.238,1140,8.05,8.04,Nov 1140 Puts,,,7.9
RUT 16X1140,15,1.59,15,15,14.7,0.233,P,-19.11,0.212,O,14.48,15,0,0.045,13.41,1010,0.019,0.232,161216,,161003,-50.843,0.108,-23.849,15:30:00,,152.304,0.23,0.039,0.23,1140,14.48,14.21,Dec 1140 Puts,,12,14.2
RUT 17O1140,-1,,,,34.2,0.23,P,-26.754,0.176,O,33.2,,0,0.076,,900,0.005,0.226,170317,,161003,-164.012,0.108,-18.41,15:30:00,,273.631,0.222,0.127,0.225,1140,33.2,33.03,Mar17 1140 Puts,,,32.2
RUT 16J1150,-1,,,,96.1,,C,92.135,0.209,O,94.45,,0,0.076,,60,-0.018,,161021,,161003,51.727,0.108,-28.666,15:30:00,,40.665,,0.999,0.254,1150,0.05,96.14,Oct 1150 Calls,,,92.8
RUT 16K1150,-1,,,,103.3,0.248,C,83.325,0.241,O,102.1,,0,0.085,,12,0.002,0.237,161118,,161003,117.532,0.108,-28.995,15:30:00,,110.369,0.226,0.979,0.235,1150,7.7,101.92,Nov 1150 Calls,,,100.9
RUT 16L1150,-1,,,,108.7,0.236,C,78.856,0.229,O,107.4,,0,0.093,,828,0.003,0.228,161216,,161003,176.573,0.108,-25.554,15:30:00,,161.796,0.22,0.943,0.226,1150,13,107.09,Dec 1150 Calls,,,106.1
RUT 17A1150,-1,,,,114.3,0.226,C,75.383,0.212,O,113.2,,0,0.102,,,0.002,0.221,170120,,161003,245.126,0.108,-22.305,15:30:00,,213.499,0.216,0.9,0.22,1150,18.8,112.92,Jan17 1150 Calls,,,112.1
RUT 17C1150,-1,,,,123.5,0.223,C,71.922,0.188,O,121.65,,0,0.114,,68,0.002,0.216,170317,,161003,346.979,0.108,-19.029,15:30:00,,280.221,0.21,0.846,0.216,1150,27.25,121.44,Mar17 1150 Calls,,,119.8
RUT 16V1150,1.9,0.11,2.11,1.82,1.85,0.235,P,-6.386,0.192,O,1.78,1.82,0,0.017,1.79,2658,-0.033,0.233,161021,,161003,-4.001,0.108,-21.522,15:30:00,,34.687,0.231,0.001,0.235,1150,1.78,1.84,Oct 1150 Puts,,43,1.7
RUT 16W1150,-1,,,,9.4,0.234,P,-16.364,0.241,O,9.2,,0,0.034,,2514,0,0.232,161118,,161003,-26.726,0.108,-27.36,15:30:00,,109.041,0.23,0.021,0.232,1150,9.2,9.2,Nov 1150 Puts,,,9
RUT 16X1150,-1,,,,16.1,0.227,P,-21.059,0.23,O,15.95,,0,0.046,,3861,0.013,0.226,161216,,161003,-56.048,0.108,-24.557,15:30:00,,161.414,0.226,0.057,0.225,1150,15.95,15.75,Dec 1150 Puts,,,15.8
RUT 17M1150,-1,,,,23.7,0.223,P,-24.483,0.213,O,23.3,,0,0.057,,,0.023,0.221,170120,,161003,-97.159,0.108,-21.434,15:30:00,,212.881,0.219,0.1,0.218,1150,23.3,22.77,Jan17 1150 Puts,,,22.9
RUT 17O1150,36.8,0.4,36.8,36.8,36.4,0.225,P,-28.462,0.184,O,35.47,36.8,0,0.076,36.4,697,0.004,0.222,170317,,161003,-174.568,0.108,-18.662,15:30:00,,282.044,0.218,0.154,0.221,1150,35.47,35.32,Mar17 1150 Puts,,5,34.4
RUT 16J1160,-1,,,,88.1,,C,90.541,0.25,O,86.45,,0,0.069,,94,-0.002,,161021,,161003,51.219,0.108,-31.616,15:30:00,,46.666,,0.998,0.244,1160,2.05,86.63,Oct 1160 Calls,,,84.8
RUT 16K1160,-1,,,,94.3,0.238,C,81.239,0.267,O,93.35,,0,0.079,,14,0.002,0.23,161118,,161003,115.38,0.108,-30.417,15:30:00,,118.872,0.222,0.964,0.228,1160,8.95,93.13,Nov 1160 Calls,,,92.4
RUT 16L1160,-1,,,,100.2,0.229,C,76.84,0.248,O,99.1,,0,0.088,,114,0.005,0.223,161216,,161003,173.234,0.108,-26.327,15:30:00,,170.412,0.216,0.919,0.22,1160,14.7,98.59,Dec 1160 Calls,,,98
RUT 17C1160,-1,,,,116.7,0.222,C,70.093,0.197,O,114.55,,0,0.11,,10,0.006,0.215,170317,,161003,340.208,0.108,-19.467,15:30:00,,288.609,0.207,0.816,0.212,1160,30.15,113.86,Mar17 1160 Calls,,,112.4
RUT 16V1160,2.59,0.34,3.1,2.35,2.35,0.228,P,-8.041,0.238,O,2.27,2.45,0,0.018,2.25,2514,-0.03,0.226,161021,,161003,-5.038,0.108,-25.171,15:30:00,,41.369,0.223,0.002,0.228,1160,2.27,2.34,Oct 1160 Puts,,67,2.15
RUT 16W1160,11.56,2.79,11.56,11.56,10.7,0.228,P,-18.556,0.268,O,10.55,11.56,0,0.035,8.77,1513,0.003,0.227,161118,,161003,-30.317,0.108,-29.035,15:30:00,,118.073,0.224,0.036,0.226,1160,10.55,10.52,Nov 1160 Puts,,15,10.3
RUT 16X1160,-1,,,,17.9,0.223,P,-23.19,0.248,O,17.55,,0,0.046,,320,0.005,0.221,161216,,161003,-61.746,0.108,-25.293,15:30:00,,170.535,0.219,0.081,0.22,1160,17.55,17.46,Dec 1160 Puts,,,17.2
