Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1220.5,-5.8,1226.2,1220.5,,, ,1,0,I,1220.5,1225.4,0,,1226.3,,,,,,161025,,0.094,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16W1010,-1,,,,0.5,0.338,P,-1.006,0.027,O,0.43,,0,0.021,,406,0.229,0.331,161118,,161025,-0.828,0.094,-6.304,15:30:00,,8.442,0.322,0,0.322,1010,0.43,0.35,Nov 1010 Puts,,,0.35
RUT 16X1010,1.86,0.1,1.93,1.83,2.05,0.287,P,-3.602,0.06,O,1.97,1.86,0,0.033,1.76,449,0.01,0.285,161216,,161025,-6.514,0.094,-9.899,15:30:00,,36.551,0.283,0,0.285,1010,1.97,1.95,Dec 1010 Puts,,121,1.9
RUT 17M1010,-1,,,,5.4,0.273,P,-7.23,0.084,O,5.15,,0,0.047,,53,-0.07,0.27,170120,,161025,-22.226,0.094,-12.1,15:30:00,,81.991,0.267,0,0.275,1010,5.15,5.54,Jan17 1010 Puts,,,4.9
RUT 17O1010,-1,,,,12.2,0.265,P,-11.634,0.097,O,11.75,,0,0.065,,27,-0.05,0.262,170317,,161025,-59.994,0.094,-13.217,15:30:00,,148.936,0.259,0.001,0.266,1010,11.75,12.37,Mar17 1010 Puts,,,11.3
RUT 16W1020,-1,,,,0.55,0.327,P,-1.198,0.032,O,0.5,,0,0.021,,663,0.19,0.322,161118,,161025,-0.986,0.094,-7.088,15:30:00,,9.823,0.318,0,0.314,1020,0.5,0.42,Nov 1020 Puts,,,0.45
RUT 16X1020,2.05,0.25,2.05,2.05,2.3,0.281,P,-4.095,0.068,O,2.19,2.05,0,0.033,1.8,508,-0.009,0.279,161216,,161025,-7.404,0.094,-10.628,15:30:00,,40.566,0.276,0,0.279,1020,2.19,2.21,Dec 1020 Puts,,17,2.1
RUT 17M1020,-1,,,,6,0.269,P,-7.91,0.092,O,5.7,,0,0.047,,53,-0.055,0.265,170120,,161025,-24.311,0.094,-12.853,15:30:00,,87.789,0.262,0,0.269,1020,5.7,6.03,Jan17 1020 Puts,,,5.4
RUT 17O1020,-1,,,,13.2,0.261,P,-12.483,0.103,O,12.75,,0,0.065,,23,-0.038,0.259,170317,,161025,-64.362,0.094,-13.775,15:30:00,,156.49,0.256,0.001,0.262,1020,12.75,13.25,Mar17 1020 Puts,,,12.3
RUT 16K1030,-1,,,,192.4,,C,97.944,0.048,O,190.3,,0,0.152,,8,0,,161118,,161025,65.968,0.094,-10.971,15:30:00,,15.588,,1,0.329,1030,-0.2,190.29,Nov 1030 Calls,,,188.2
RUT 16L1030,-1,,,,191.9,,C,95.105,0.079,O,190.1,,0,0.153,,10,-0.005,,161216,,161025,137.71,0.094,-13.086,15:30:00,,46.817,,1,0.278,1030,-0.4,191.06,Dec 1030 Calls,,,188.3
RUT 17A1030,-1,,,,194.1,,C,91.625,0.1,O,192.3,,0,0.157,,,-0.005,,170120,,161025,219.426,0.094,-14.404,15:30:00,,91.649,,1,0.26,1030,1.8,193.22,Jan17 1030 Calls,,,190.5
RUT 17C1030,-1,,,,198.7,0.254,C,87.331,0.11,O,197.15,,0,0.165,,,-0.003,0.244,170317,,161025,337.537,0.094,-14.128,15:30:00,,158.131,0.235,0.997,0.248,1030,6.65,197.76,Mar17 1030 Calls,,,195.6
