Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1372.7,-0.3,1382.4,1372.7,,, ,1,0,I,1372.7,1374.7,0,,1373,,,,,,161213,,0.106,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16X1130,-1,,,,0.1,,P,-0.015,0.001,O,0.05,,0,0.01,,2216,,,161216,,161213,-0.002,0.106,-0.264,15:30:00,,0.071,,0,0.597,1130,0.05,0,Dec 1130 Puts,,,
RUT 17M1130,-1,,,,1.2,0.308,P,-2.128,0.038,O,1.1,,0,0.028,,605,0.009,0.304,170120,,161213,-3.146,0.106,-8.889,15:30:00,,22.716,0.299,0,0.304,1130,1.1,1.09,Jan17 1130 Puts,,,1
RUT 17N1130,3.06,-0.05,3.07,3.06,3.7,0.288,P,-4.666,0.06,O,3.34,3.06,0,0.039,3.11,2053,0.009,0.282,170217,,161213,-12.132,0.106,-12.039,15:30:00,,57.109,0.276,0,0.281,1130,3.34,3.31,Feb17 1130 Puts,,88,3
RUT 17O1130,-1,,,,6.9,0.279,P,-7.299,0.073,O,6.55,,0,0.049,,168,-0.005,0.275,170317,,161213,-27.363,0.106,-13.848,15:30:00,,96.634,0.271,0,0.275,1130,6.55,6.58,Mar17 1130 Puts,,,6.2
RUT 17R1130,-1,,,,19.7,0.27,P,-13.451,0.083,O,19,,0,0.078,,,-0.016,0.267,170616,,161213,-102.596,0.106,-14.733,15:30:00,,210.905,0.263,0.005,0.268,1130,19,19.3,Jun17 1130 Puts,,,18.3
RUT 16X1140,-1,,,,,,P,-0.018,0.001,O,-1,,0,0.01,,2017,,,161216,,161213,-0.002,0.106,-0.325,15:30:00,,0.088,,0,0.58,1140,,0,Dec 1140 Puts,,,
RUT 17M1140,-1,,,,1.4,0.304,P,-2.405,0.043,O,1.27,,0,0.028,,1058,0.033,0.299,170120,,161213,-3.555,0.106,-9.819,15:30:00,,25.18,0.294,0,0.298,1140,1.27,1.23,Jan17 1140 Puts,,,1.15
RUT 17N1140,-1,,,,4,0.282,P,-5.18,0.066,O,3.65,,0,0.039,,609,-0.005,0.277,170217,,161213,-13.467,0.106,-12.725,15:30:00,,62.057,0.271,0,0.277,1140,3.65,3.67,Feb17 1140 Puts,,,3.3
RUT 17O1140,-1,,,,7.5,0.274,P,-7.953,0.078,O,7.15,,0,0.049,,923,-0.004,0.271,170317,,161213,-29.819,0.106,-14.581,15:30:00,,103.138,0.267,0,0.271,1140,7.15,7.18,Mar17 1140 Puts,,,6.8
RUT 17R1140,-1,,,,21.2,0.268,P,-14.236,0.087,O,20.35,,0,0.079,,10,-0.004,0.264,170616,,161213,-108.594,0.106,-15.236,15:30:00,,219.195,0.26,0.007,0.265,1140,20.35,20.44,Jun17 1140 Puts,,,19.5
RUT 16X1150,-1,,,,0.1,,P,-0.023,0.001,O,0.05,,0,0.01,,5658,,,161216,,161213,-0.003,0.106,-0.405,15:30:00,,0.11,,0,0.562,1150,0.05,0,Dec 1150 Puts,,,
RUT 17M1150,1.33,0.08,1.33,1.1,1.5,0.295,P,-2.722,0.049,O,1.37,1.33,0,0.028,1.25,1711,-0.014,0.291,170120,,161213,-4.023,0.106,-10.346,15:30:00,,27.926,0.286,0,0.291,1150,1.37,1.39,Jan17 1150 Puts,,7,1.25
RUT 17N1150,3.84,0.03,3.84,3.75,4.4,0.277,P,-5.749,0.073,O,4.04,3.76,0,0.039,3.81,2709,-0.01,0.272,170217,,161213,-14.949,0.106,-13.612,15:30:00,,67.381,0.267,0,0.273,1150,4.04,4.08,Feb17 1150 Puts,,288,3.7
RUT 17O1150,-1,,,,8.1,0.27,P,-8.664,0.085,O,7.75,,0,0.049,,3373,-0.011,0.267,170317,,161213,-32.489,0.106,-15.26,15:30:00,,109.978,0.264,0.001,0.268,1150,7.75,7.84,Mar17 1150 Puts,,,7.4
RUT 17R1150,-1,,,,22,0.263,P,-15.063,0.092,O,21.4,,0,0.079,,1539,-0.012,0.261,170616,,161213,-114.923,0.106,-15.568,15:30:00,,227.647,0.258,0.01,0.262,1150,21.4,21.66,Jun17 1150 Puts,,,20.8
RUT 16L1160,-1,,,,216.5,,C,99.951,0.002,O,212.95,,0,0.155,,2075,0.002,,161216,,161213,9.522,0.106,-1.986,15:30:00,,0.217,,1,0.567,1160,0.25,212.63,Dec 1160 Calls,,,209.4
RUT 17A1160,-1,,,,216.4,,C,96.206,0.062,O,213.6,,0,0.152,,86,-0.001,,170120,,161213,115.002,0.106,-15.509,15:30:00,,36.693,,1,0.301,1160,0.9,213.86,Jan17 1160 Calls,,,210.8
RUT 17B1160,-1,,,,219,,C,92.268,0.086,O,216.35,,0,0.156,,5,-0.005,,170217,,161213,189.191,0.106,-19.713,15:30:00,,84.653,,1,0.289,1160,3.65,217.33,Feb17 1160 Calls,,,213.7
RUT 17C1160,-1,,,,221.9,,C,89.962,0.093,O,219.4,,0,0.16,,62,-0.004,,170317,,161213,260.358,0.106,-19.04,15:30:00,,122.561,,0.999,0.272,1160,6.7,220.18,Mar17 1160 Calls,,,216.9
RUT 17F1160,-1,,,,233.1,0.261,C,84.582,0.097,O,230.3,,0,0.175,,,-0.003,0.249,170616,,161213,468.26,0.106,-17.054,15:30:00,,231.196,0.237,0.986,0.252,1160,17.6,230.91,Jun17 1160 Calls,,,227.5
RUT 16X1160,-1,,,,0.1,,P,-0.03,0.002,O,0.05,,0,0.009,,3210,,,161216,,161213,-0.003,0.106,-0.508,15:30:00,,0.139,,0,0.545,1160,0.05,0.01,Dec 1160 Puts,,,
RUT 17M1160,-1,,,,1.7,0.29,P,-3.086,0.055,O,1.58,,0,0.028,,1075,0.013,0.286,170120,,161213,-4.559,0.106,-11.43,15:30:00,,30.986,0.281,0,0.285,1160,1.58,1.56,Jan17 1160 Puts,,,1.45
RUT 17N1160,3.8,-0.51,3.8,3.8,4.8,0.272,P,-6.382,0.08,O,4.51,3.8,0,0.039,4.31,324,-0.007,0.268,170217,,161213,-16.595,0.106,-14.546,15:30:00,,73.095,0.265,0,0.268,1160,4.51,4.54,Feb17 1160 Puts,,1,4.3
RUT 17O1160,-1,,,,8.9,0.267,P,-9.436,0.092,O,8.55,,0,0.05,,78,-0.002,0.264,170317,,161213,-35.391,0.106,-16.193,15:30:00,,117.153,0.261,0.001,0.264,1160,8.55,8.57,Mar17 1160 Puts,,,8.2
RUT 17R1160,-1,,,,23.4,0.261,P,-15.937,0.097,O,22.8,,0,0.079,,10,-0.007,0.258,170616,,161213,-121.606,0.106,-16.01,15:30:00,,236.254,0.256,0.014,0.259,1160,22.8,22.95,Jun17 1160 Puts,,,22.2
