Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1454.9,4.1,1455.2,1449.9,,, ,1,0,I,1454.9,1450.2,0,,1450.8,,,,,,170925,,0.067,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17V1230,-1,,,,0.7,0.306,P,-2.082,0.041,O,0.63,,0,0.024,,1242,-0.351,0.302,171020,,170925,-2.136,0.067,-8.391,15:30:00,,19.174,0.296,0,0.322,1230,0.63,0.97,Oct 1230 Puts,,,0.55
RUT 17W1230,-1,,,,2.25,0.256,P,-3.741,0.058,O,2.05,,0,0.03,,309,-0.06,0.252,171117,,170925,-8.191,0.067,-10.078,15:30:00,,45.43,0.247,0,0.255,1230,2.05,2.18,Nov 1230 Puts,,,1.85
RUT 17X1230,4.11,-0.04,4.11,4.1,4.2,0.236,P,-5.812,0.072,O,3.91,4.1,0,0.037,4.15,1377,-0.067,0.233,171215,,170925,-19.602,0.067,-10.69,15:30:00,,79.816,0.228,0,0.236,1230,3.91,4.19,Dec 1230 Puts,,14,3.6
RUT 18M1230,-1,,,,7.1,0.224,P,-7.995,0.082,O,6.85,,0,0.045,,195,-0.014,0.222,180119,,170925,-38.941,0.067,-11.098,15:30:00,,121.94,0.22,0,0.223,1230,6.85,6.95,Jan18 1230 Puts,,,6.6
RUT 18O1230,-1,,,,13.3,0.22,P,-11.46,0.089,O,12.85,,0,0.058,,19,-0.009,0.218,180316,,170925,-84.034,0.067,-11.549,15:30:00,,192.97,0.216,0,0.219,1230,12.85,12.97,Mar18 1230 Puts,,,12.4
RUT 17V1240,0.7,-0.12,0.7,0.7,0.9,0.305,P,-2.216,0.045,O,0.72,0.7,0,0.023,0.82,925,-0.28,0.295,171020,,170925,-2.272,0.067,-9.213,15:30:00,,20.216,0.283,0,0.31,1240,0.72,1,Oct 1240 Puts,,6,0.55
RUT 17W1240,-1,,,,2.4,0.249,P,-4.047,0.064,O,2.17,,0,0.029,,436,-0.065,0.245,171117,,170925,-8.853,0.067,-10.434,15:30:00,,48.421,0.24,0,0.248,1240,2.17,2.32,Nov 1240 Puts,,,1.95
RUT 17X1240,-1,,,,4.5,0.23,P,-6.281,0.078,O,4.25,,0,0.037,,157,-0.051,0.227,171215,,170925,-21.171,0.067,-11.167,15:30:00,,84.798,0.224,0,0.23,1240,4.25,4.48,Dec 1240 Puts,,,4
RUT 18M1240,-1,,,,7.7,0.221,P,-8.622,0.088,O,7.4,,0,0.045,,13,-0.008,0.218,180119,,170925,-41.984,0.067,-11.586,15:30:00,,129.048,0.216,0,0.219,1240,7.4,7.46,Jan18 1240 Puts,,,7.1
