Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1338.9,-7.5,1348.6,1338.6,,, ,1,0,I,1338.9,1346.2,0,,1346.4,,,,,,170322,,0.107,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17P1120,-1,,,,1.7,0.344,P,-2.141,0.043,O,1.25,,0,0.026,,245,0.276,0.326,170421,,170322,-2.431,0.107,-12.044,15:30:00,,19.788,0.304,0,0.314,1120,1.25,0.98,Apr 1120 Puts,,,0.8
RUT 17Q1120,-1,,,,3.6,0.287,P,-4.673,0.067,O,2.95,,0,0.035,,113,0,0.275,170519,,170322,-10.368,0.107,-12.096,15:30:00,,52.273,0.262,0,0.275,1120,2.95,2.95,May 1120 Puts,,,2.3
RUT 17R1120,-1,,,,6.4,0.269,P,-7.751,0.083,O,5.85,,0,0.047,,39,-0.092,0.263,170616,,170322,-25.833,0.107,-13.456,15:30:00,,94.332,0.257,0,0.27,1120,5.85,6.44,Jun 1120 Puts,,,5.3
RUT 17U1120,-1,,,,20.8,0.268,P,-13.461,0.093,O,16.5,,0,0.071,,28,-0.033,0.247,170915,,170322,-94.844,0.107,-13.295,15:30:00,,201.116,0.225,0.009,0.25,1120,16.5,17.06,Sep 1120 Puts,,,12.2
RUT 17X1120,-1,,,,31.7,0.257,P,-17.368,0.091,O,29,,0,0.095,,,-0.009,0.248,171215,,170322,-189.996,0.107,-12.619,15:30:00,,291.843,0.239,0.026,0.249,1120,29,29.27,Dec 1120 Puts,,,26.3
RUT 17P1130,-1,,,,1.8,0.333,P,-2.411,0.048,O,1.35,,0,0.025,,236,0.227,0.317,170421,,170322,-2.736,0.107,-12.674,15:30:00,,21.864,0.296,0,0.306,1130,1.35,1.1,Apr 1130 Puts,,,0.9
RUT 17Q1130,-1,,,,3.9,0.28,P,-5.206,0.074,O,3.4,,0,0.035,,185,0.037,0.272,170519,,170322,-11.55,0.107,-13.273,15:30:00,,56.969,0.263,0,0.27,1130,3.4,3.28,May 1130 Puts,,,2.9
RUT 17R1130,-1,,,,7.3,0.268,P,-8.419,0.09,O,6.8,,0,0.046,,21,-0.024,0.263,170616,,170322,-28.055,0.107,-14.845,15:30:00,,100.395,0.258,0.001,0.265,1130,6.8,6.97,Jun 1130 Puts,,,6.3
RUT 17U1130,-1,,,,22,0.265,P,-14.329,0.099,O,17.7,,0,0.071,,,-0.026,0.245,170915,,170322,-100.973,0.107,-13.736,15:30:00,,209.833,0.223,0.012,0.247,1130,17.7,18.18,Sep 1130 Puts,,,13.4
RUT 17X1130,-1,,,,33.3,0.254,P,-18.248,0.095,O,30.6,,0,0.095,,27,-0.006,0.246,171215,,170322,-199.668,0.107,-12.892,15:30:00,,301.061,0.236,0.033,0.246,1130,30.6,30.8,Dec 1130 Puts,,,27.9
RUT 17P1140,-1,,,,1.95,0.324,P,-2.722,0.055,O,1.48,,0,0.025,,592,0.213,0.308,170421,,170322,-3.088,0.107,-13.45,15:30:00,,24.2,0.288,0,0.298,1140,1.48,1.22,Apr 1140 Puts,,,1
RUT 17Q1140,-1,,,,3.9,0.269,P,-5.804,0.082,O,3.6,,0,0.035,,90,-0.014,0.264,170519,,170322,-12.876,0.107,-13.655,15:30:00,,62.068,0.259,0,0.265,1140,3.6,3.65,May 1140 Puts,,,3.3
RUT 17R1140,-1,,,,7.8,0.262,P,-9.151,0.098,O,7.3,,0,0.046,,119,-0.033,0.257,170616,,170322,-30.486,0.107,-15.34,15:30:00,,106.814,0.253,0.001,0.26,1140,7.3,7.55,Jun 1140 Puts,,,6.8
RUT 17U1140,-1,,,,23.3,0.261,P,-15.254,0.104,O,18.9,,0,0.072,,8,-0.025,0.242,170915,,170322,-107.505,0.107,-14.179,15:30:00,,218.775,0.22,0.016,0.244,1140,18.9,19.39,Sep 1140 Puts,,,14.5
RUT 17X1140,-1,,,,35.1,0.252,P,-19.171,0.099,O,32.3,,0,0.095,,,-0.004,0.243,171215,,170322,-209.814,0.107,-13.116,15:30:00,,310.36,0.234,0.04,0.244,1140,32.3,32.43,Dec 1140 Puts,,,29.5
RUT 17D1150,-1,,,,190.2,,C,97.722,0.052,O,188.45,,0,0.138,,56,-0.004,,170421,,170322,91.812,0.107,-11.711,15:30:00,,20.867,,1,0.27,1150,-0.45,189.19,Apr 1150 Calls,,,186.7
RUT 17E1150,-1,,,,192.1,,C,94.326,0.086,O,190.5,,0,0.139,,39,-0.003,,170519,,170322,169.796,0.107,-15.511,15:30:00,,60.992,,1,0.248,1150,1.6,191.11,May 1150 Calls,,,188.9
RUT 17F1150,-1,,,,195,,C,91.259,0.102,O,193.4,,0,0.143,,628,-0.003,,170616,,170322,241.183,0.107,-16.951,15:30:00,,103.275,,0.998,0.24,1150,4.5,193.93,Jun 1150 Calls,,,191.8
RUT 17I1150,-1,,,,206.9,0.24,C,84.649,0.111,O,204.6,,0,0.159,,7,-0.001,0.229,170915,,170322,446.655,0.107,-16.856,15:30:00,,219.721,0.219,0.979,0.23,1150,15.7,204.85,Sep 1150 Calls,,,202.3
RUT 17L1150,-1,,,,219,0.236,C,80.916,0.105,O,216.15,,0,0.173,,446,0,0.227,171215,,170322,629.047,0.107,-15.932,15:30:00,,309.538,0.218,0.951,0.227,1150,27.25,216.22,Dec 1150 Calls,,,213.3
RUT 17P1150,-1,,,,1.85,0.306,P,-3.083,0.063,O,1.5,,0,0.025,,612,0.095,0.294,170421,,170322,-3.495,0.107,-13.402,15:30:00,,26.829,0.281,0,0.29,1150,1.5,1.37,Apr 1150 Puts,,,1.15
