Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 17X1130,-1,,,,24.6,0.241,P,-15.204,0.091,O,22.2,,0,0.082,,27,-0.008,0.232,171215,,170406,-156.34,0.115,-11.263,15:30:00,,263.151,0.222,0.03,0.232,1130,22.2,22.39,Dec 1130 Puts,,,19.8
RUT 17P1140,-1,,,,0.65,0.401,P,-0.474,0.015,O,0.65,,0,0.016,,689,,,170421,,170406,-0.269,0.115,-3.754,15:30:00,,3.817,,0,0.329,1140,0.65,0.14,Apr 1140 Puts,,,
RUT 17Q1140,-1,,,,2.2,0.29,P,-3.321,0.057,O,1.73,,0,0.029,,296,-0.006,0.277,170519,,170406,-5.477,0.115,-10.749,15:30:00,,34.487,0.262,0,0.278,1140,1.73,1.74,May 1140 Puts,,,1.25
RUT 17R1140,-1,,,,4.1,0.257,P,-5.56,0.075,O,3.7,,0,0.037,,184,0.003,0.251,170616,,170406,-15.275,0.115,-11.563,15:30:00,,67.066,0.245,0,0.251,1140,3.7,3.69,Jun 1140 Puts,,,3.3
RUT 17U1140,-1,,,,14.6,0.241,P,-11.994,0.096,O,13,,0,0.061,,8,-0.015,0.232,170915,,170406,-77.236,0.115,-12.261,15:30:00,,179.633,0.223,0.013,0.233,1140,13,13.2,Sep 1140 Puts,,,11.4
RUT 17X1140,-1,,,,26.2,0.239,P,-16.087,0.095,O,23.65,,0,0.082,,3,-0.005,0.229,171215,,170406,-165.478,0.115,-11.54,15:30:00,,273.092,0.22,0.037,0.23,1140,23.65,23.76,Dec 1140 Puts,,,21.1
RUT 17D1150,-1,,,,205.3,,C,99.036,0.027,O,203.1,,0,0.147,,56,0.003,,170421,,170406,46.662,0.115,-10.284,15:30:00,,7.127,,1,0.347,1150,0.7,202.47,Apr 1150 Calls,,,200.9
RUT 17E1150,-1,,,,205.9,,C,95.36,0.073,O,203.8,,0,0.147,,39,-0.003,,170519,,170406,127.553,0.115,-17.673,15:30:00,,45.229,,1,0.289,1150,1.4,204.43,May 1150 Calls,,,201.7
RUT 17F1150,-1,,,,207.5,,C,93.692,0.084,O,205.55,,0,0.149,,628,-0.001,,170616,,170406,205.778,0.115,-15.587,15:30:00,,74.012,,0.999,0.249,1150,3.15,205.66,Jun 1150 Calls,,,203.6
RUT 17I1150,-1,,,,217.1,0.241,C,87.925,0.101,O,213.3,,0,0.16,,8,-0.001,0.221,170915,,170406,430.098,0.115,-15.065,15:30:00,,180.517,0.198,0.983,0.221,1150,10.9,213.42,Sep 1150 Calls,,,209.5
RUT 17L1150,-1,,,,227.1,0.23,C,83.885,0.101,O,223.3,,0,0.173,,469,0,0.217,171215,,170406,624.994,0.115,-14.647,15:30:00,,273.425,0.202,0.955,0.217,1150,20.9,223.34,Dec 1150 Calls,,,219.5
RUT 17P1150,-1,,,,0.7,0.387,P,-0.569,0.018,O,0.45,,0,0.016,,806,1.812,0.363,170421,,170406,-0.322,0.115,-10.126,15:30:00,,4.484,0.328,0,0.32,1150,0.45,0.16,Apr 1150 Puts,,,0.2
RUT 17Q1150,1.94,-0.11,1.94,1.94,2.25,0.279,P,-3.742,0.065,O,1.85,1.94,0,0.029,2.05,694,-0.051,0.269,170519,,170406,-6.171,0.115,-11.258,15:30:00,,38.032,0.257,0,0.272,1150,1.85,1.95,May 1150 Puts,,1,1.45
RUT 17R1150,4.13,-0.4,4.13,4.11,4.6,0.253,P,-6.186,0.083,O,4.1,4.11,0,0.037,4.53,1486,-0.002,0.247,170616,,170406,-16.994,0.115,-12.348,15:30:00,,72.905,0.24,0.001,0.247,1150,4.1,4.11,Jun 1150 Puts,,3,3.6
RUT 17U1150,-1,,,,15.6,0.237,P,-12.864,0.102,O,14.05,,0,0.061,,3539,-0.008,0.229,170915,,170406,-82.851,0.115,-12.741,15:30:00,,188.627,0.221,0.017,0.23,1150,14.05,14.17,Sep 1150 Puts,,,12.5
RUT 17X1150,-1,,,,27.8,0.236,P,-17.017,0.1,O,25.45,,0,0.083,,3596,0.009,0.228,171215,,170406,-175.104,0.115,-11.951,15:30:00,,283.167,0.219,0.045,0.227,1150,25.45,25.22,Dec 1150 Puts,,,23.1
RUT 17D1160,-1,,,,195.8,,C,98.886,0.032,O,193.6,,0,0.14,,12,0.006,,170421,,170406,46.988,0.115,-11.09,15:30:00,,8.083,,1,0.336,1160,1.2,192.52,Apr 1160 Calls,,,191.4
RUT 17E1160,-1,,,,196.1,,C,94.852,0.081,O,194,,0,0.14,,12,-0.004,,170519,,170406,127.891,0.115,-18.597,15:30:00,,49.135,,1,0.282,1160,1.6,194.7,May 1160 Calls,,,191.9
RUT 17F1160,-1,,,,197.9,,C,92.998,0.092,O,196.15,,0,0.142,,20,0,,170616,,170406,205.811,0.115,-16.419,15:30:00,,80.221,,0.999,0.244,1160,3.75,196.14,Jun 1160 Calls,,,194.4
RUT 17I1160,-1,,,,208.3,0.237,C,86.974,0.108,O,204.45,,0,0.154,,,0,0.218,170915,,170406,428.393,0.115,-15.613,15:30:00,,190.282,0.196,0.977,0.218,1160,12.05,204.51,Sep 1160 Calls,,,200.6
RUT 17L1160,-1,,,,217.7,0.225,C,82.889,0.106,O,214.4,,0,0.167,,,-0.002,0.213,171215,,170406,621.584,0.115,-14.782,15:30:00,,284.196,0.201,0.946,0.215,1160,22,214.92,Dec 1160 Calls,,,211.1
RUT 17P1160,-1,,,,0.8,0.377,P,-0.685,0.022,O,0.55,,0,0.016,,1471,1.895,0.356,170421,,170406,-0.388,0.115,-11.837,15:30:00,,5.287,0.328,0,0.311,1160,0.55,0.19,Apr 1160 Puts,,,0.3
RUT 17Q1160,2.15,0.15,2.15,2.12,2.4,0.271,P,-4.224,0.073,O,2.15,2.15,0,0.029,2,567,-0.018,0.265,170519,,170406,-6.965,0.115,-12.436,15:30:00,,41.96,0.259,0,0.266,1160,2.15,2.19,May 1160 Puts,,4,1.9
RUT 17R1160,-1,,,,5.1,0.249,P,-6.885,0.092,O,4.6,,0,0.037,,210,0.007,0.243,170616,,170406,-18.914,0.115,-13.257,15:30:00,,79.196,0.237,0.001,0.243,1160,4.6,4.57,Jun 1160 Puts,,,4.1
RUT 17U1160,-1,,,,16.8,0.235,P,-13.8,0.109,O,15.15,,0,0.061,,31,-0.005,0.226,170915,,170406,-88.89,0.115,-13.167,15:30:00,,197.929,0.218,0.023,0.227,1160,15.15,15.23,Sep 1160 Puts,,,13.5
RUT 17X1160,-1,,,,29.4,0.234,P,-17.995,0.105,O,26.75,,0,0.083,,6,0,0.225,171215,,170406,-185.236,0.115,-12.127,15:30:00,,293.346,0.216,0.054,0.225,1160,26.75,26.76,Dec 1160 Puts,,,24.1
RUT 17D1170,-1,,,,185.8,,C,98.706,0.037,O,183.65,,0,0.132,,29,0.006,,170421,,170406,47.297,0.115,-12.006,15:30:00,,9.201,,1,0.325,1170,1.25,182.58,Apr 1170 Calls,,,181.5
RUT 17E1170,-1,,,,186.5,,C,94.277,0.09,O,184.45,,0,0.134,,51,-0.003,,170519,,170406,128.119,0.115,-19.581,15:30:00,,53.414,,1,0.275,1170,2.05,185.01,May 1170 Calls,,,182.4
RUT 17F1170,-1,,,,188.7,,C,92.225,0.102,O,186.8,,0,0.136,,12,0.001,,170616,,170406,205.625,0.115,-17.29,15:30:00,,86.889,,0.998,0.24,1170,4.4,186.68,Jun 1170 Calls,,,184.9
RUT 17I1170,-1,,,,199.5,0.234,C,85.956,0.116,O,195.7,,0,0.148,,1,0,0.215,170915,,170406,426.244,0.115,-16.102,15:30:00,,200.321,0.195,0.97,0.215,1170,13.3,195.68,Sep 1170 Calls,,,191.9
RUT 17L1170,-1,,,,210.2,0.224,C,81.841,0.111,O,206.55,,0,0.162,,,0,0.212,171215,,170406,617.636,0.115,-15.28,15:30:00,,295.047,0.2,0.935,0.212,1170,24.15,206.6,Dec 1170 Calls,,,202.9
RUT 17P1170,-1,,,,0.9,0.366,P,-0.829,0.027,O,0.9,,0,0.015,,416,2.913,,170421,,170406,-0.469,0.115,-5.74,15:30:00,,6.254,,0,0.302,1170,0.9,0.23,Apr 1170 Puts,,,
RUT 17Q1170,-1,,,,2.8,0.267,P,-4.776,0.083,O,2.38,,0,0.029,,813,-0.036,0.258,170519,,170406,-7.873,0.115,-13.237,15:30:00,,46.306,0.248,0,0.26,1170,2.38,2.47,May 1170 Puts,,,1.95
RUT 17R1170,-1,,,,5.7,0.245,P,-7.664,0.102,O,5.15,,0,0.037,,53,0.01,0.239,170616,,170406,-21.056,0.115,-14.125,15:30:00,,85.954,0.232,0.002,0.238,1170,5.15,5.1,Jun 1170 Puts,,,4.6
RUT 17U1170,-1,,,,18,0.231,P,-14.804,0.115,O,16.35,,0,0.062,,21,-0.002,0.223,170915,,170406,-95.38,0.115,-13.656,15:30:00,,207.518,0.215,0.03,0.223,1170,16.35,16.38,Sep 1170 Puts,,,14.7
RUT 17X1170,-1,,,,31.1,0.231,P,-19.021,0.11,O,28.4,,0,0.083,,183,0,0.222,171215,,170406,-195.889,0.115,-12.387,15:30:00,,303.598,0.213,0.065,0.222,1170,28.4,28.41,Dec 1170 Puts,,,25.7
RUT 17D1180,-1,,,,175.1,,C,98.489,0.044,O,172.95,,0,0.125,,26,0.002,,170421,,170406,47.584,0.115,-13.05,15:30:00,,10.514,,1,0.315,1180,0.55,172.64,Apr 1180 Calls,,,170.8
RUT 17E1180,-1,,,,177.3,,C,93.627,0.1,O,175.25,,0,0.127,,15,-0.001,,170519,,170406,128.222,0.115,-20.624,15:30:00,,58.099,,1,0.268,1180,2.85,175.37,May 1180 Calls,,,173.2
RUT 17F1180,-1,,,,178.7,,C,91.363,0.113,O,176.8,,0,0.13,,8,-0.003,,170616,,170406,205.196,0.115,-18.196,15:30:00,,94.029,,0.996,0.235,1180,4.4,177.28,Jun 1180 Calls,,,174.9
RUT 17I1180,-1,,,,190.4,0.229,C,84.866,0.123,O,187,,0,0.143,,,0,0.213,170915,,170406,423.625,0.115,-16.588,15:30:00,,210.606,0.196,0.962,0.213,1180,14.6,186.95,Sep 1180 Calls,,,183.6
RUT 17L1180,-1,,,,201.3,0.22,C,80.741,0.117,O,198.05,,0,0.157,,,-0.002,0.209,171215,,170406,613.131,0.115,-15.492,15:30:00,,305.941,0.198,0.923,0.21,1180,25.65,198.38,Dec 1180 Calls,,,194.8
RUT 17P1180,-1,,,,0.75,0.338,P,-1.009,0.033,O,0.43,,0,0.015,,1222,0.536,,170421,,170406,-0.571,0.115,-6.652,15:30:00,,7.424,,0,0.293,1180,0.43,0.28,Apr 1180 Puts,,,0.1
RUT 17Q1180,2.74,-0.42,2.74,2.74,3.3,0.263,P,-5.408,0.093,O,2.8,2.74,0,0.029,3.16,671,0.007,0.254,170519,,170406,-8.914,0.115,-14.797,15:30:00,,51.109,0.244,0,0.254,1180,2.8,2.78,May 1180 Puts,,1,2.3
RUT 17R1180,5.63,0.6,5.65,5.63,6.1,0.238,P,-8.534,0.112,O,5.65,5.65,0,0.037,5.03,289,-0.005,0.233,170616,,170406,-23.447,0.115,-14.854,15:30:00,,93.192,0.228,0.004,0.234,1180,5.65,5.68,Jun 1180 Puts,,3,5.2
RUT 17U1180,-1,,,,19.3,0.228,P,-15.881,0.123,O,17.7,,0,0.062,,71,0.004,0.221,170915,,170406,-102.347,0.115,-14.147,15:30:00,,217.365,0.213,0.038,0.22,1180,17.7,17.63,Sep 1180 Puts,,,16.1
RUT 17X1180,-1,,,,33,0.229,P,-20.098,0.114,O,30.25,,0,0.084,,23,0.003,0.22,171215,,170406,-207.078,0.115,-12.685,15:30:00,,313.886,0.211,0.077,0.22,1180,30.25,30.15,Dec 1180 Puts,,,27.5
RUT 17D1190,-1,,,,165.2,,C,98.226,0.052,O,163,,0,0.118,,48,0.002,,170421,,170406,47.846,0.115,-14.241,15:30:00,,12.061,,1,0.304,1190,0.6,162.72,Apr 1190 Calls,,,160.8
RUT 17E1190,-1,,,,167.6,,C,92.888,0.112,O,165.6,,0,0.12,,36,-0.001,,170519,,170406,128.18,0.115,-21.729,15:30:00,,63.222,,0.999,0.261,1190,3.2,165.76,May 1190 Calls,,,163.6
RUT 17F1190,-1,,,,169.9,,C,90.403,0.124,O,168.05,,0,0.123,,1,0.001,,170616,,170406,204.495,0.115,-19.135,15:30:00,,101.648,,0.994,0.231,1190,5.65,167.95,Jun 1190 Calls,,,166.2
RUT 17I1190,-1,,,,181.8,0.225,C,83.7,0.131,O,178.25,,0,0.138,,,0,0.21,170915,,170406,420.512,0.115,-17.068,15:30:00,,221.1,0.193,0.952,0.21,1190,15.85,178.32,Sep 1190 Calls,,,174.7
RUT 17L1190,-1,,,,192.3,0.214,C,79.586,0.122,O,188.45,,0,0.153,,22,-0.01,0.202,171215,,170406,608.055,0.115,-15.373,15:30:00,,316.837,0.189,0.91,0.208,1190,26.05,190.26,Dec 1190 Calls,,,184.6
RUT 17P1190,-1,,,,0.85,0.326,P,-1.234,0.041,O,0.5,,0,0.015,,1412,0.471,,170421,,170406,-0.698,0.115,-7.73,15:30:00,,8.841,,0,0.284,1190,0.5,0.34,Apr 1190 Puts,,,0.15
RUT 17Q1190,3.2,-0.15,3.2,3.02,3.7,0.257,P,-6.133,0.106,O,3.22,3.2,0,0.028,3.35,649,0.022,0.249,170519,,170406,-10.107,0.115,-16.167,15:30:00,,56.407,0.24,0.001,0.248,1190,3.22,3.15,May 1190 Puts,,4,2.75
RUT 17R1190,6.35,-0.23,6.35,6.29,6.8,0.234,P,-9.503,0.124,O,6.4,6.35,0,0.037,6.58,259,0.009,0.23,170616,,170406,-26.113,0.115,-15.97,15:30:00,,100.917,0.226,0.006,0.23,1190,6.4,6.34,Jun 1190 Puts,,6,6
RUT 17U1190,-1,,,,20.7,0.225,P,-17.034,0.13,O,19.05,,0,0.062,,70,0.003,0.218,170915,,170406,-109.815,0.115,-14.576,15:30:00,,227.43,0.21,0.048,0.217,1190,19.05,18.99,Sep 1190 Puts,,,17.4
RUT 17X1190,-1,,,,34.9,0.226,P,-21.227,0.12,O,32.45,,0,0.084,,108,0.014,0.219,171215,,170406,-218.819,0.115,-13.018,15:30:00,,324.17,0.211,0.09,0.217,1190,32.45,32,Dec 1190 Puts,,,30
RUT 17D1200,-1,,,,155.2,,C,97.906,0.063,O,153.05,,0,0.11,,89,0.002,,170421,,170406,48.075,0.115,-15.605,15:30:00,,13.887,,1,0.294,1200,0.65,152.81,Apr 1200 Calls,,,150.9
RUT 17E1200,-1,,,,158,,C,92.05,0.125,O,156,,0,0.114,,39,-0.001,,170519,,170406,127.973,0.115,-22.895,15:30:00,,68.814,,0.999,0.255,1200,3.6,156.21,May 1200 Calls,,,154
RUT 17F1200,-1,,,,160,0.238,C,89.335,0.137,O,158.4,,0,0.117,,579,-0.002,0.223,170616,,170406,203.495,0.115,-19.552,15:30:00,,109.747,0.208,0.991,0.226,1200,6,158.71,Jun 1200 Calls,,,156.8
RUT 17I1200,-1,,,,170.4,0.21,C,82.455,0.139,O,167.7,,0,0.132,,113,-0.012,0.198,170915,,170406,416.879,0.115,-16.457,15:30:00,,231.76,0.186,0.94,0.207,1200,15.3,169.79,Sep 1200 Calls,,,165
RUT 17L1200,-1,,,,185.3,0.215,C,78.377,0.128,O,182.05,,0,0.148,,1453,-0.001,0.205,171215,,170406,602.388,0.115,-16.112,15:30:00,,327.691,0.195,0.895,0.206,1200,29.65,182.25,Dec 1200 Calls,,,178.8
RUT 17P1200,-1,,,,0.8,0.305,P,-1.517,0.051,O,0.57,,0,0.015,,4390,0.39,0.289,170421,,170406,-0.858,0.115,-11.717,15:30:00,,10.56,0.269,0,0.276,1200,0.57,0.41,Apr 1200 Puts,,,0.35
RUT 17Q1200,3.6,-0.4,3.71,3.49,3.9,0.247,P,-6.964,0.119,O,3.5,3.49,0,0.028,4,969,-0.017,0.241,170519,,170406,-11.476,0.115,-16.866,15:30:00,,62.235,0.234,0.001,0.242,1200,3.5,3.56,May 1200 Puts,,22,3.1
RUT 17R1200,6.84,-0.76,6.84,6.84,7.3,0.227,P,-10.582,0.136,O,6.99,6.84,0,0.037,7.6,2576,-0.014,0.224,170616,,170406,-29.082,0.115,-16.664,15:30:00,,109.129,0.222,0.009,0.225,1200,6.99,7.09,Jun 1200 Puts,,10,6.7
RUT 17U1200,-1,,,,22.2,0.221,P,-18.266,0.138,O,20.65,,0,0.063,,725,0.009,0.215,170915,,170406,-117.807,0.115,-15.059,15:30:00,,237.667,0.208,0.06,0.214,1200,20.65,20.47,Sep 1200 Puts,,,19.1
RUT 17X1200,-1,,,,36.8,0.224,P,-22.408,0.125,O,34.35,,0,0.085,,2305,0.011,0.216,171215,,170406,-231.125,0.115,-13.203,15:30:00,,334.408,0.209,0.105,0.215,1200,34.35,33.96,Dec 1200 Puts,,,31.9
RUT 17D1210,-1,,,,144.8,,C,97.512,0.075,O,142.65,,0,0.103,,42,-0.002,,170421,,170406,48.263,0.115,-17.168,15:30:00,,16.05,,1,0.284,1210,0.25,142.92,Apr 1210 Calls,,,140.5
RUT 17E1210,144.3,8,144.3,144.3,148.2,,C,91.096,0.14,O,146.35,144.3,0,0.107,136.3,62,-0.003,,170519,,170406,127.576,0.115,-24.12,15:30:00,,74.904,,0.998,0.248,1210,3.95,146.73,May 1210 Calls,,1,144.7
RUT 17F1210,-1,,,,150.8,0.232,C,88.147,0.15,O,149.25,,0,0.111,,16,-0.002,0.219,170616,,170406,202.164,0.115,-20.627,15:30:00,,118.318,0.205,0.986,0.222,1210,6.85,149.55,Jun 1210 Calls,,,147.7
RUT 17I1210,-1,,,,163.5,0.213,C,81.127,0.148,O,160.6,,0,0.127,,10,-0.005,0.201,170915,,170406,412.702,0.115,-17.638,15:30:00,,242.534,0.189,0.926,0.204,1210,18.2,161.38,Sep 1210 Calls,,,157.7
RUT 17L1210,-1,,,,178.2,0.215,C,77.11,0.133,O,174.75,,0,0.143,,,0.002,0.205,171215,,170406,596.11,0.115,-16.514,15:30:00,,338.461,0.195,0.878,0.204,1210,32.35,174.36,Dec 1210 Calls,,,171.3
RUT 17P1210,-1,,,,1.15,0.306,P,-1.874,0.063,O,0.75,,0,0.015,,1961,0.471,0.284,170421,,170406,-1.06,0.115,-14.402,15:30:00,,12.648,0.253,0,0.267,1210,0.75,0.51,Apr 1210 Puts,,,0.35
RUT 17Q1210,4,-0.14,4,3.97,4.4,0.241,P,-7.918,0.135,O,4.05,3.97,0,0.028,4.14,1242,0,0.236,170519,,170406,-13.048,0.115,-18.395,15:30:00,,68.628,0.231,0.002,0.236,1210,4.05,4.05,May 1210 Puts,,22,3.7
RUT 17R1210,7.81,0.29,7.97,7.61,8.5,0.226,P,-11.782,0.15,O,8.04,7.61,0,0.038,7.52,377,0.015,0.222,170616,,170406,-32.387,0.115,-18.027,15:30:00,,117.816,0.219,0.014,0.221,1210,8.04,7.92,Jun 1210 Puts,,16,7.6
RUT 17U1210,-1,,,,24,0.219,P,-19.581,0.146,O,22.35,,0,0.063,,50,0.013,0.213,170915,,170406,-126.346,0.115,-15.473,15:30:00,,248.022,0.206,0.074,0.212,1210,22.35,22.06,Sep 1210 Puts,,,20.7
RUT 17X1210,-1,,,,38.8,0.221,P,-23.642,0.13,O,36.05,,0,0.086,,11,0,0.213,171215,,170406,-244.006,0.115,-13.329,15:30:00,,344.552,0.205,0.122,0.213,1210,36.05,36.04,Dec 1210 Puts,,,33.3
RUT 17D1220,-1,,,,134.9,,C,97.027,0.09,O,132.75,,0,0.096,,102,-0.002,,170421,,170406,48.399,0.115,-18.96,15:30:00,,18.618,,1,0.273,1220,0.35,133.06,Apr 1220 Calls,,,130.6
RUT 17E1220,-1,,,,139,,C,90.011,0.157,O,137.15,,0,0.101,,16,-0.001,,170519,,170406,126.961,0.115,-25.4,15:30:00,,81.517,,0.995,0.241,1220,4.75,137.31,May 1220 Calls,,,135.3
RUT 17F1220,-1,,,,142.1,0.23,C,86.827,0.165,O,140.45,,0,0.105,,32,0,0.217,170616,,170406,200.467,0.115,-22.1,15:30:00,,127.341,0.204,0.979,0.217,1220,8.05,140.49,Jun 1220 Calls,,,138.8
RUT 17I1220,-1,,,,155.8,0.212,C,79.713,0.156,O,152.6,,0,0.122,,,-0.003,0.2,170915,,170406,407.957,0.115,-18.201,15:30:00,,253.363,0.187,0.91,0.202,1220,20.2,153.09,Sep 1220 Calls,,,149.4
RUT 17L1220,-1,,,,169.5,0.21,C,75.785,0.139,O,166.55,,0,0.139,,,0,0.201,171215,,170406,589.206,0.115,-16.675,15:30:00,,349.091,0.193,0.86,0.201,1220,34.15,166.59,Dec 1220 Calls,,,163.6
RUT 17P1220,-1,,,,1.25,0.292,P,-2.326,0.078,O,0.85,,0,0.015,,2656,0.349,0.272,170421,,170406,-1.316,0.115,-15.689,15:30:00,,15.184,0.246,0,0.259,1220,0.85,0.63,Apr 1220 Puts,,,0.45
RUT 17Q1220,4.6,-0.01,4.89,4.55,4.8,0.233,P,-9.014,0.152,O,4.55,4.6,0,0.029,4.61,1424,-0.013,0.229,170519,,170406,-14.854,0.115,-19.546,15:30:00,,75.611,0.226,0.005,0.23,1220,4.55,4.61,May 1220 Puts,,48,4.3
RUT 17R1220,8.9,-0.8,8.9,8.78,9,0.218,P,-13.116,0.165,O,8.71,8.9,0,0.038,9.7,916,-0.017,0.216,170616,,170406,-36.065,0.115,-18.663,15:30:00,,126.963,0.213,0.021,0.217,1220,8.71,8.86,Jun 1220 Puts,,6,8.4
RUT 17U1220,-1,,,,25.8,0.216,P,-20.982,0.154,O,24.15,,0,0.064,,51,0.015,0.21,170915,,170406,-135.454,0.115,-15.933,15:30:00,,258.433,0.204,0.09,0.209,1220,24.15,23.79,Sep 1220 Puts,,,22.5
RUT 17X1220,-1,,,,41,0.218,P,-24.93,0.135,O,38.25,,0,0.086,,201,0,0.21,171215,,170406,-257.474,0.115,-13.53,15:30:00,,354.551,0.202,0.14,0.21,1220,38.25,38.24,Dec 1220 Puts,,,35.5
RUT 17D1230,-1,,,,126.3,,C,96.425,0.109,O,124.2,,0,0.089,,139,0.008,,170421,,170406,48.468,0.115,-21.015,15:30:00,,21.669,,1,0.263,1230,1.8,123.23,Apr 1230 Calls,,,122.1
RUT 17E1230,-1,,,,129,,C,88.774,0.175,O,127.35,,0,0.095,,4,-0.005,,170519,,170406,126.095,0.115,-26.728,15:30:00,,88.671,,0.992,0.235,1230,4.95,127.97,May 1230 Calls,,,125.7
RUT 17F1230,-1,,,,133.1,0.225,C,85.362,0.181,O,131.55,,0,0.1,,33,0,0.213,170616,,170406,198.37,0.115,-23.113,15:30:00,,136.781,0.202,0.969,0.213,1230,9.15,131.55,Jun 1230 Calls,,,130
RUT 17I1230,-1,,,,148.3,0.211,C,78.209,0.165,O,144.8,,0,0.117,,,-0.001,0.198,170915,,170406,402.616,0.115,-18.801,15:30:00,,264.186,0.185,0.891,0.199,1230,22.4,144.93,Sep 1230 Calls,,,141.3
RUT 17L1230,-1,,,,161.9,0.207,C,74.402,0.145,O,158.95,,0,0.134,,,0,0.199,171215,,170406,581.669,0.115,-16.908,15:30:00,,359.521,0.191,0.84,0.199,1230,36.55,158.96,Dec 1230 Calls,,,156
RUT 17P1230,-1,,,,1.3,0.275,P,-2.903,0.097,O,0.95,,0,0.015,,4702,0.218,0.259,170421,,170406,-1.642,0.115,-16.867,15:30:00,,18.265,0.24,0,0.25,1230,0.95,0.78,Apr 1230 Puts,,,0.6
RUT 17Q1230,5.25,0.21,5.55,5.04,5.5,0.227,P,-10.271,0.172,O,5.11,5.25,0,0.029,5.04,1356,-0.027,0.223,170519,,170406,-16.927,0.115,-20.872,15:30:00,,83.202,0.217,0.008,0.224,1230,5.11,5.25,May 1230 Puts,,68,4.7
RUT 17R1230,-1,,,,10.5,0.217,P,-14.6,0.181,O,10.05,,0,0.038,,296,0.013,0.214,170616,,170406,-40.156,0.115,-20.065,15:30:00,,136.543,0.21,0.031,0.213,1230,10.05,9.92,Jun 1230 Puts,,,9.6
RUT 17U1230,-1,,,,28.1,0.215,P,-22.47,0.162,O,26.25,,0,0.064,,,0.023,0.208,170915,,170406,-145.148,0.115,-16.375,15:30:00,,268.828,0.202,0.109,0.206,1230,26.25,25.66,Sep 1230 Puts,,,24.4
RUT 17X1230,-1,,,,43.3,0.216,P,-26.273,0.14,O,40.95,,0,0.087,,1216,0.009,0.209,171215,,170406,-271.537,0.115,-13.802,15:30:00,,364.353,0.203,0.16,0.208,1230,40.95,40.57,Dec 1230 Puts,,,38.6
RUT 17D1240,-1,,,,116.4,,C,95.673,0.132,O,114.3,,0,0.081,,24,0.008,,170421,,170406,48.454,0.115,-23.368,15:30:00,,25.299,,1,0.253,1240,1.9,113.44,Apr 1240 Calls,,,112.2
