Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1444.1,1.9,1444.8,1440.3,,, ,1,0,I,1444.1,1444.7,0,,1442.2,,,,,,170727,,0.082,,15:30:00,,,,,,,,,RUT Index,0,146000,
RUT 17T1220,-1,,,,0.7,0.328,P,-1.955,0.039,O,0.45,,0,0.023,,635,-0.494,0.308,170818,,170727,-1.751,0.082,-7.205,15:30:00,,16.919,0.278,0,0.34,1220,0.45,0.89,Aug 1220 Puts,,,0.2
RUT 17U1220,-1,,,,2.15,0.262,P,-3.923,0.06,O,2,,0,0.031,,403,-0.138,0.259,170915,,170727,-8.048,0.082,-10.465,15:30:00,,45.492,0.255,0,0.266,1220,2,2.32,Sep 1220 Puts,,,1.85
RUT 17V1220,-1,,,,4.5,0.234,P,-5.975,0.074,O,4.25,,0,0.038,,2,-0.021,0.231,171020,,170727,-20.985,0.082,-10.799,15:30:00,,82.864,0.228,0,0.232,1220,4.25,4.34,Oct 1220 Puts,,,4
RUT 17W1220,-1,,,,6.7,0.224,P,-7.753,0.082,O,6.4,,0,0.044,,3,-0.021,0.221,171117,,170727,-36.436,0.082,-10.889,15:30:00,,116.622,0.218,0,0.222,1220,6.4,6.54,Nov 1220 Puts,,,6.1
RUT 17X1220,-1,,,,9.3,0.219,P,-9.564,0.087,O,9,,0,0.05,,261,-0.029,0.217,171215,,170727,-56.484,0.082,-11,15:30:00,,152.166,0.215,0.001,0.219,1220,9,9.27,Dec 1220 Puts,,,8.7
RUT 17T1230,0.5,0,0.5,0.5,0.7,0.314,P,-2.094,0.043,O,0.55,0.5,0,0.023,0.5,536,-0.402,0.303,170818,,170727,-1.874,0.082,-8.366,15:30:00,,17.935,0.29,0,0.328,1230,0.55,0.92,Aug 1230 Puts,,10,0.4
RUT 17U1230,-1,,,,2.3,0.255,P,-4.242,0.066,O,2.15,,0,0.03,,817,-0.13,0.252,170915,,170727,-8.696,0.082,-10.917,15:30:00,,48.466,0.248,0,0.259,1230,2.15,2.47,Sep 1230 Puts,,,2
RUT 17V1230,-1,,,,4.9,0.23,P,-6.502,0.08,O,4.65,,0,0.037,,11,-0.009,0.227,171020,,170727,-22.829,0.082,-11.364,15:30:00,,88.499,0.224,0,0.228,1230,4.65,4.69,Oct 1230 Puts,,,4.4
RUT 17W1230,-1,,,,7.3,0.22,P,-8.395,0.088,O,7,,0,0.044,,,-0.007,0.218,171117,,170727,-39.443,0.082,-11.414,15:30:00,,123.818,0.215,0,0.218,1230,7,7.05,Nov 1230 Puts,,,6.7
RUT 17X1230,-1,,,,10,0.215,P,-10.269,0.093,O,9.75,,0,0.05,,1253,-0.017,0.214,171215,,170727,-60.634,0.082,-11.508,15:30:00,,160.262,0.212,0.001,0.215,1230,9.75,9.92,Dec 1230 Puts,,,9.5
RUT 17T1240,-1,,,,0.75,0.304,P,-2.251,0.048,O,0.57,,0,0.022,,1796,-0.406,0.292,170818,,170727,-2.012,0.082,-8.594,15:30:00,,19.065,0.277,0,0.316,1240,0.57,0.96,Aug 1240 Puts,,,0.4
RUT 17U1240,-1,,,,2.5,0.248,P,-4.599,0.072,O,2.35,,0,0.03,,648,-0.106,0.245,170915,,170727,-9.421,0.082,-11.583,15:30:00,,51.722,0.242,0,0.251,1240,2.35,2.63,Sep 1240 Puts,,,2.2
RUT 17V1240,-1,,,,5.3,0.225,P,-7.085,0.088,O,5.05,,0,0.037,,2,-0.004,0.223,171020,,170727,-24.867,0.082,-11.954,15:30:00,,94.548,0.22,0,0.223,1240,5.05,5.07,Oct 1240 Puts,,,4.8
RUT 17W1240,-1,,,,7.9,0.216,P,-9.096,0.095,O,7.6,,0,0.044,,,-0.001,0.214,171117,,170727,-42.727,0.082,-11.954,15:30:00,,131.43,0.212,0,0.214,1240,7.6,7.61,Nov 1240 Puts,,,7.3
RUT 17X1240,-1,,,,10.8,0.212,P,-11.031,0.1,O,10.5,,0,0.05,,66,-0.012,0.21,171215,,170727,-65.122,0.082,-11.89,15:30:00,,168.737,0.209,0.001,0.211,1240,10.5,10.63,Dec 1240 Puts,,,10.2
RUT 17H1250,-1,,,,196.9,,C,95.949,0.071,O,195.15,,0,0.132,,84,-0.004,,170818,,170727,71.595,0.082,-27.301,15:30:00,,30.965,,1,0.345,1250,1.05,195.88,Aug 1250 Calls,,,193.4
RUT 17I1250,-1,,,,198.4,,C,93.791,0.088,O,196.55,,0,0.134,,20,-0.004,,170915,,170727,158.069,0.082,-20.57,15:30:00,,65.537,,1,0.262,1250,2.45,197.37,Sep 1250 Calls,,,194.7
RUT 17J1250,-1,,,,200.1,,C,91.79,0.098,O,198.4,,0,0.136,,,-0.004,,171020,,170727,261.217,0.082,-17.382,15:30:00,,105.71,,1,0.223,1250,4.3,199.18,Oct 1250 Calls,,,196.7
RUT 17K1250,-1,,,,203.2,0.225,C,89.598,0.105,O,201.6,,0,0.14,,,-0.002,0.214,171117,,170727,336.275,0.082,-17.028,15:30:00,,144.963,0.202,0.999,0.216,1250,7.5,201.91,Nov 1250 Calls,,,200
RUT 17L1250,-1,,,,205,0.213,C,88.07,0.107,O,203.6,,0,0.143,,1098,-0.003,0.205,171215,,170727,409.759,0.082,-16.162,15:30:00,,178.381,0.197,0.998,0.208,1250,9.5,204.22,Dec 1250 Calls,,,202.2
RUT 17T1250,-1,,,,0.85,0.295,P,-2.429,0.053,O,0.65,,0,0.021,,5111,-0.356,0.284,170818,,170727,-2.17,0.082,-9.468,15:30:00,,20.327,0.269,0,0.304,1250,0.65,1.01,Aug 1250 Puts,,,0.45
RUT 17U1250,-1,,,,2.75,0.242,P,-5,0.079,O,2.6,,0,0.029,,1572,-0.075,0.239,170915,,170727,-10.234,0.082,-12.298,15:30:00,,55.293,0.237,0,0.243,1250,2.6,2.81,Sep 1250 Puts,,,2.45
RUT 17V1250,-1,,,,5.8,0.221,P,-7.73,0.096,O,5.45,,0,0.037,,,-0.009,0.217,171020,,170727,-27.121,0.082,-12.404,15:30:00,,101.036,0.214,0,0.218,1250,5.45,5.5,Oct 1250 Puts,,,5.1
RUT 17W1250,-1,,,,8.5,0.212,P,-9.861,0.103,O,8.2,,0,0.043,,,-0.004,0.21,171117,,170727,-46.316,0.082,-12.433,15:30:00,,139.469,0.208,0.001,0.21,1250,8.2,8.23,Nov 1250 Puts,,,7.9
RUT 17X1250,-1,,,,11.6,0.208,P,-11.858,0.107,O,11.3,,0,0.05,,1881,-0.009,0.207,171215,,170727,-69.993,0.082,-12.349,15:30:00,,177.619,0.205,0.002,0.207,1250,11.3,11.4,Dec 1250 Puts,,,11
RUT 17H1260,-1,,,,187.4,,C,95.704,0.078,O,185.45,,0,0.125,,8,-0.003,,170818,,170727,71.981,0.082,-27.486,15:30:00,,32.474,,1,0.331,1260,1.35,185.93,Aug 1260 Calls,,,183.5
RUT 17I1260,-1,,,,188,,C,93.334,0.096,O,186.45,,0,0.127,,25,-0.006,,170915,,170727,158.51,0.082,-20.963,15:30:00,,69.246,,1,0.253,1260,2.35,187.59,Sep 1260 Calls,,,184.9
