Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1426.3,-0.5,1426.6,1421.6,,, ,1,0,I,1426.3,1425,0,,1426.8,,,,,,170914,,0.084,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17U1200,-1,,,,0.05,,P,0,0,O,0.03,,0,0,,16877,,,170915,,170914,0,0.084,0,15:30:00,,0,,0,0.116,1200,0.03,0,Sep 1200 Puts,,,
RUT 17V1200,-1,,,,1.25,0.287,P,-2.21,0.042,O,1.02,,0,0.025,,1194,-0.038,0.278,171020,,170914,-3.204,0.084,-8.634,15:30:00,,23.732,0.267,0,0.279,1200,1.02,1.06,Oct 1200 Puts,,,0.8
RUT 17W1200,-1,,,,2.9,0.252,P,-4.298,0.062,O,2.63,,0,0.033,,206,-0.022,0.247,171117,,170914,-11.168,0.084,-10.099,15:30:00,,54.716,0.241,0,0.248,1200,2.63,2.69,Nov 1200 Puts,,,2.35
RUT 17X1200,-1,,,,5.3,0.24,P,-6.562,0.075,O,5.05,,0,0.041,,2307,-0.008,0.237,171215,,170914,-24.733,0.084,-11.33,15:30:00,,91.552,0.234,0,0.237,1200,5.05,5.09,Dec 1200 Puts,,,4.8
RUT 18M1200,-1,,,,8.7,0.232,P,-8.967,0.084,O,8.35,,0,0.05,,7,-0.012,0.229,180119,,170914,-47.104,0.084,-11.734,15:30:00,,136.094,0.226,0,0.23,1200,8.35,8.45,Jan18 1200 Puts,,,8
RUT 17U1210,-1,,,,0.2,,P,0,0,O,0.2,,0,0,,936,,,170915,,170914,0,0.084,0,15:30:00,,0,,0,0.116,1210,0.2,0,Sep 1210 Puts,,,
RUT 17V1210,1.08,-0.07,1.08,1.08,1.25,0.276,P,-2.421,0.047,O,1,1.08,0,0.025,1.15,1265,-0.123,0.266,171020,,170914,-3.507,0.084,-8.412,15:30:00,,25.62,0.254,0,0.271,1210,1,1.14,Oct 1210 Puts,,6,0.75
RUT 17W1210,-1,,,,3.2,0.246,P,-4.718,0.068,O,2.98,,0,0.033,,225,0.017,0.243,171117,,170914,-12.255,0.084,-10.965,15:30:00,,58.973,0.239,0,0.242,1210,2.98,2.93,Nov 1210 Puts,,,2.75
RUT 17X1210,-1,,,,5.8,0.236,P,-7.139,0.082,O,5.5,,0,0.041,,41,-0.002,0.233,171215,,170914,-26.902,0.084,-11.928,15:30:00,,97.688,0.229,0,0.233,1210,5.5,5.51,Dec 1210 Puts,,,5.2
RUT 18M1210,-1,,,,9.3,0.227,P,-9.65,0.091,O,8.95,,0,0.049,,52,-0.012,0.225,180119,,170914,-50.682,0.084,-12.092,15:30:00,,143.659,0.222,0,0.226,1210,8.95,9.06,Jan18 1210 Puts,,,8.6
RUT 17U1220,-1,,,,0.2,,P,0,0,O,0.2,,0,0,,1122,,,170915,,170914,0,0.084,0,15:30:00,,0,,0,0.116,1220,0.2,0,Sep 1220 Puts,,,
RUT 17V1220,-1,,,,1.35,0.267,P,-2.661,0.052,O,1.13,,0,0.024,,1395,-0.081,0.259,171020,,170914,-3.851,0.084,-9.164,15:30:00,,27.725,0.25,0,0.263,1220,1.13,1.23,Oct 1220 Puts,,,0.9
RUT 17W1220,-1,,,,3.4,0.24,P,-5.188,0.075,O,3.15,,0,0.032,,465,-0.013,0.236,171117,,170914,-13.472,0.084,-11.295,15:30:00,,63.608,0.232,0,0.236,1220,3.15,3.19,Nov 1220 Puts,,,2.9
RUT 17X1220,-1,,,,6,0.228,P,-7.774,0.089,O,5.85,,0,0.04,,368,-0.022,0.227,171215,,170914,-29.287,0.084,-12.314,15:30:00,,104.232,0.226,0,0.228,1220,5.85,5.98,Dec 1220 Puts,,,5.7
RUT 18M1220,-1,,,,10,0.224,P,-10.39,0.097,O,9.65,,0,0.049,,54,-0.008,0.221,180119,,170914,-54.558,0.084,-12.595,15:30:00,,151.596,0.219,0.001,0.222,1220,9.65,9.73,Jan18 1220 Puts,,,9.3
RUT 17I1230,-1,,,,201,,C,100,0,O,197.3,,0,0,,6,0.005,,170915,,170914,3.367,0.084,-3.668,15:30:00,,0,,1,0.116,1230,1,196.29,Sep 1230 Calls,,,193.6
RUT 17J1230,-1,,,,199.2,,C,95.747,0.072,O,197.65,,0,0.135,,2,-0.003,,171020,,170914,114.903,0.084,-19.269,15:30:00,,40.711,,1,0.281,1230,1.35,198.2,Oct 1230 Calls,,,196.1
RUT 17K1230,-1,,,,201,,C,93.4,0.089,O,199.6,,0,0.137,,20,-0.002,,171117,,170914,197.876,0.084,-18.023,15:30:00,,76.769,,1,0.243,1230,3.3,200.05,Nov 1230 Calls,,,198.2
RUT 17L1230,-1,,,,203.6,,C,91.257,0.098,O,202.1,,0,0.14,,21,-0.001,,171215,,170914,275.9,0.084,-17.46,15:30:00,,113.823,,1,0.227,1230,5.8,202.31,Dec 1230 Calls,,,200.6
RUT 18A1230,-1,,,,206.9,0.225,C,88.597,0.105,O,205.65,,0,0.145,,8,-0.002,0.217,180119,,170914,365.918,0.084,-17.045,15:30:00,,162.042,0.21,0.999,0.22,1230,9.35,206.03,Jan18 1230 Calls,,,204.4
RUT 17U1230,-1,,,,0.2,,P,0,0,O,0.2,,0,0,,2871,,,170915,,170914,0,0.084,0,15:30:00,,0,,0,0.116,1230,0.2,0,Sep 1230 Puts,,,
RUT 17V1230,1.3,-0.01,1.31,1.3,1.55,0.262,P,-2.934,0.059,O,1.28,1.3,0,0.024,1.31,1696,-0.038,0.253,171020,,170914,-4.245,0.084,-9.992,15:30:00,,30.076,0.243,0,0.255,1230,1.28,1.33,Oct 1230 Puts,,13,1
RUT 17W1230,-1,,,,3.7,0.234,P,-5.715,0.083,O,3.45,,0,0.032,,296,-0.009,0.23,171117,,170914,-14.835,0.084,-11.904,15:30:00,,68.653,0.226,0,0.231,1230,3.45,3.48,Nov 1230 Puts,,,3.2
RUT 17X1230,-1,,,,6.8,0.227,P,-8.473,0.097,O,6.5,,0,0.04,,1377,0.002,0.224,171215,,170914,-31.911,0.084,-13.033,15:30:00,,111.201,0.221,0,0.224,1230,6.5,6.49,Dec 1230 Puts,,,6.2
RUT 18M1230,-1,,,,10.8,0.22,P,-11.191,0.104,O,10.45,,0,0.049,,195,0,0.218,180119,,170914,-58.759,0.084,-13.106,15:30:00,,159.906,0.216,0.001,0.218,1230,10.45,10.45,Jan18 1230 Puts,,,10.1
RUT 17I1240,-1,,,,191,,C,100,0,O,187.3,,0,0,,26,0.005,,170915,,170914,3.395,0.084,-3.698,15:30:00,,0,,1,0.116,1240,1,186.29,Sep 1240 Calls,,,183.6
RUT 17J1240,-1,,,,189.9,,C,95.403,0.079,O,188.2,,0,0.129,,16,-0.001,,171020,,170914,115.393,0.084,-19.734,15:30:00,,43.339,,1,0.271,1240,1.9,188.33,Oct 1240 Calls,,,186.5
