Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1144.9,9.1,1145,1135.5,,, ,1,0,I,1144.9,1135.5,0,,1135.8,,,,,,160422,,0.101,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16Q940,0.44,-0.06,0.44,0.44,0.45,0.322,P,-0.992,0.027,O,0.38,0.44,0,0.022,0.5,957,0.118,0.315,160520,,160422,-0.895,0.101,-4.923,15:30:00,,8.452,0.305,0,0.31,940,0.38,0.34,May 940 Puts,,2,0.3
RUT 16R940,-1,,,,1.9,0.285,P,-3.462,0.061,O,1.8,,0,0.034,,2279,0,0.282,160617,,160422,-6.327,0.101,-8.535,15:30:00,,34.43,0.279,0,0.282,940,1.8,1.8,Jun 940 Puts,,,1.7
RUT 16S940,-1,,,,4.3,0.275,P,-6.261,0.082,O,4.2,,0,0.045,,36,-0.026,0.274,160715,,160422,-17.38,0.101,-10.767,15:30:00,,67.611,0.272,0,0.275,940,4.2,4.31,Jul 940 Puts,,,4.1
RUT 16U940,-1,,,,11,0.265,P,-11.225,0.099,O,10.8,,0,0.066,,20,-0.043,0.264,160916,,160422,-55.792,0.101,-12.014,15:30:00,,137.934,0.262,0.001,0.267,940,10.8,11.29,Sep 940 Puts,,,10.6
RUT 16X940,-1,,,,22.6,0.264,P,-15.534,0.102,O,20.3,,0,0.089,,95,-0.032,0.254,161216,,160422,-127.935,0.101,-11.297,15:30:00,,218.421,0.243,0.01,0.257,940,20.3,20.97,Dec 940 Puts,,,18
RUT 16Q950,-1,,,,0.55,0.315,P,-1.169,0.032,O,0.48,,0,0.022,,2370,0.231,0.309,160520,,160422,-1.053,0.101,-5.899,15:30:00,,9.744,0.301,0,0.301,950,0.48,0.39,May 950 Puts,,,0.4
RUT 16R950,-1,,,,2.1,0.278,P,-3.928,0.069,O,2.03,,0,0.034,,4916,0,0.276,160617,,160422,-7.177,0.101,-9.251,15:30:00,,38.162,0.274,0,0.276,950,2.03,2.03,Jun 950 Puts,,,1.95
RUT 16S950,-1,,,,4.8,0.27,P,-6.933,0.09,O,4.7,,0,0.045,,47,-0.011,0.269,160715,,160422,-19.243,0.101,-11.487,15:30:00,,73.158,0.268,0,0.27,950,4.7,4.75,Jul 950 Puts,,,4.6
RUT 16U950,-1,,,,11.9,0.261,P,-12.063,0.106,O,11.7,,0,0.066,,694,-0.031,0.259,160916,,160422,-59.935,0.101,-12.508,15:30:00,,145.146,0.258,0.002,0.262,950,11.7,12.07,Sep 950 Puts,,,11.5
