Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1246.1,1.1,1248.4,1244.9,,, ,1,0,I,1246.1,1245.1,0,,1245,,,,,,160830,,0.082,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16U1030,-1,,,,0.25,0.368,P,-0.522,0.016,O,0.2,,0,0.018,,1375,0.25,0.358,160916,,160830,-0.31,0.082,-4.652,15:30:00,,4.076,,0,0.349,1030,0.2,0.16,Sep 1030 Puts,,,0.15
RUT 16V1030,-1,,,,2.2,0.291,P,-3.82,0.061,O,2.13,,0,0.034,,287,-0.018,0.29,161021,,160830,-7.06,0.082,-10.6,15:30:00,,39.127,0.287,0,0.291,1030,2.13,2.17,Oct 1030 Puts,,,2.05
RUT 16W1030,-1,,,,5,0.279,P,-6.678,0.08,O,4.85,,0,0.045,,30,-0.03,0.277,161118,,160830,-19.222,0.082,-12.717,15:30:00,,75.503,0.275,0,0.279,1030,4.85,5,Nov 1030 Puts,,,4.7
RUT 16X1030,-1,,,,8.2,0.271,P,-9.069,0.089,O,7.9,,0,0.054,,269,-0.035,0.269,161216,,160830,-35.604,0.082,-13.379,15:30:00,,110.421,0.266,0,0.271,1030,7.9,8.19,Dec 1030 Puts,,,7.6
RUT 17O1030,-1,,,,18.4,0.255,P,-14.275,0.097,O,17.85,,0,0.078,,23,-0.036,0.252,170317,,160830,-105.842,0.082,-12.649,15:30:00,,205.872,0.249,0.001,0.255,1030,17.85,18.51,Mar17 1030 Puts,,,17.3
RUT 16U1040,-1,,,,0.3,0.359,P,-0.611,0.019,O,0.25,,0,0.018,,945,0.389,0.351,160916,,160830,-0.362,0.082,-5.567,15:30:00,,4.682,0.342,0,0.338,1040,0.25,0.18,Sep 1040 Puts,,,0.2
RUT 16V1040,-1,,,,2.45,0.285,P,-4.275,0.068,O,2.38,,0,0.034,,528,-0.017,0.283,161021,,160830,-7.898,0.082,-11.367,15:30:00,,42.861,0.281,0,0.284,1040,2.38,2.42,Oct 1040 Puts,,,2.3
RUT 16W1040,-1,,,,5.5,0.274,P,-7.316,0.087,O,5.3,,0,0.045,,,-0.028,0.271,161118,,160830,-21.051,0.082,-13.376,15:30:00,,80.974,0.269,0,0.273,1040,5.3,5.45,Nov 1040 Puts,,,5.1
RUT 16X1040,-1,,,,8.8,0.266,P,-9.791,0.096,O,8.55,,0,0.054,,179,-0.028,0.264,161216,,160830,-38.425,0.082,-13.951,15:30:00,,116.824,0.262,0,0.266,1040,8.55,8.8,Dec 1040 Puts,,,8.3
RUT 17O1040,-1,,,,19.9,0.252,P,-15.148,0.103,O,19.2,,0,0.078,,49,-0.02,0.249,170317,,160830,-112.294,0.082,-13.052,15:30:00,,214.209,0.246,0.002,0.251,1040,19.2,19.6,Mar17 1040 Puts,,,18.5
RUT 16U1050,-1,,,,0.35,0.349,P,-0.718,0.023,O,0.28,,0,0.018,,6203,0.333,0.339,160916,,160830,-0.426,0.082,-6.054,15:30:00,,5.401,0.326,0,0.328,1050,0.28,0.21,Sep 1050 Puts,,,0.2
RUT 16V1050,-1,,,,2.7,0.278,P,-4.791,0.076,O,2.65,,0,0.034,,609,-0.019,0.277,161021,,160830,-8.849,0.082,-12.191,15:30:00,,46.967,0.276,0,0.278,1050,2.65,2.7,Oct 1050 Puts,,,2.6
RUT 16W1050,-1,,,,6,0.268,P,-8.02,0.096,O,5.85,,0,0.045,,9,-0.018,0.267,161118,,160830,-23.072,0.082,-14.214,15:30:00,,86.821,0.265,0,0.268,1050,5.85,5.96,Nov 1050 Puts,,,5.7
RUT 16X1050,-1,,,,9.5,0.261,P,-10.577,0.104,O,9.15,,0,0.054,,2525,-0.034,0.258,161216,,160830,-41.498,0.082,-14.402,15:30:00,,123.563,0.255,0,0.261,1050,9.15,9.47,Dec 1050 Puts,,,8.8
RUT 17O1050,-1,,,,21.2,0.249,P,-16.077,0.108,O,20.45,,0,0.078,,346,-0.015,0.246,170317,,160830,-119.164,0.082,-13.405,15:30:00,,222.756,0.242,0.003,0.247,1050,20.45,20.76,Mar17 1050 Puts,,,19.7
RUT 16I1060,-1,,,,187.4,,C,99.482,0.019,O,185.5,,0,0.147,,298,0.001,,160916,,160830,49.024,0.082,-3.877,15:30:00,,4.049,,1,0.295,1060,-0.6,185.35,Sep 1060 Calls,,,183.6
RUT 16J1060,-1,,,,187.9,,C,92.73,0.097,O,185.95,,0,0.148,,3,-0.012,,161021,,160830,137.308,0.082,-19.485,15:30:00,,65.038,,1,0.303,1060,-0.15,188.27,Oct 1060 Calls,,,184
RUT 16K1060,-1,,,,189.8,,C,90.293,0.108,O,188.25,,0,0.152,,,-0.008,,161118,,160830,203.956,0.082,-17.86,15:30:00,,100.041,,1,0.275,1060,2.15,189.8,Nov 1060 Calls,,,186.7
RUT 16L1060,-1,,,,192.5,,C,88.373,0.112,O,190.65,,0,0.155,,4,-0.003,,161216,,160830,267.434,0.082,-16.551,15:30:00,,132.197,,1,0.258,1060,4.55,191.3,Dec 1060 Calls,,,188.8
RUT 17C1060,-1,,,,199.7,0.247,C,83.079,0.115,O,197.9,,0,0.168,,,-0.003,0.239,170317,,160830,450.764,0.082,-14.645,15:30:00,,230.241,0.231,0.995,0.241,1060,11.8,198.46,Mar17 1060 Calls,,,196.1
RUT 16U1060,-1,,,,0.35,0.332,P,-0.848,0.027,O,0.3,,0,0.017,,2267,0.2,0.325,160916,,160830,-0.503,0.082,-6.353,15:30:00,,6.255,0.318,0,0.317,1060,0.3,0.25,Sep 1060 Puts,,,0.25
RUT 16V1060,-1,,,,3.1,0.273,P,-5.377,0.086,O,3,,0,0.034,,1227,-0.003,0.272,161021,,160830,-9.929,0.082,-13.241,15:30:00,,51.475,0.27,0,0.272,1060,3,3.01,Oct 1060 Puts,,,2.9
RUT 16W1060,-1,,,,6.6,0.263,P,-8.798,0.105,O,6.45,,0,0.045,,5,-0.009,0.262,161118,,160830,-25.307,0.082,-15.009,15:30:00,,93.059,0.26,0,0.262,1060,6.45,6.51,Nov 1060 Puts,,,6.3
RUT 16X1060,-1,,,,10.3,0.257,P,-11.434,0.112,O,10.05,,0,0.054,,2422,-0.014,0.255,161216,,160830,-44.845,0.082,-15.136,15:30:00,,130.643,0.253,0,0.256,1060,10.05,10.19,Dec 1060 Puts,,,9.8
RUT 17O1060,-1,,,,22.4,0.245,P,-17.066,0.115,O,21.65,,0,0.078,,3,-0.016,0.242,170317,,160830,-126.479,0.082,-13.706,15:30:00,,231.495,0.238,0.005,0.243,1060,21.65,22.01,Mar17 1060 Puts,,,20.9
RUT 16I1070,-1,,,,177.4,,C,99.363,0.023,O,175.5,,0,0.139,,623,0.001,,160916,,160830,49.419,0.082,-4.43,15:30:00,,4.865,,1,0.286,1070,-0.6,175.38,Sep 1070 Calls,,,173.6
RUT 16J1070,-1,,,,178.6,,C,92.124,0.107,O,176.85,,0,0.141,,1,-0.01,,161021,,160830,137.614,0.082,-20.07,15:30:00,,69.126,,1,0.293,1070,0.75,178.58,Oct 1070 Calls,,,175.1
RUT 16K1070,-1,,,,180.3,,C,89.51,0.117,O,178.6,,0,0.145,,,-0.01,,161118,,160830,203.905,0.082,-18.398,15:30:00,,105.845,,1,0.268,1070,2.5,180.33,Nov 1070 Calls,,,176.9
RUT 16L1070,-1,,,,183.3,,C,87.464,0.121,O,181.5,,0,0.148,,103,-0.003,,161216,,160830,266.837,0.082,-17.053,15:30:00,,139.373,,1,0.252,1070,5.4,182.06,Dec 1070 Calls,,,179.7
RUT 17C1070,-1,,,,191.6,0.245,C,82.017,0.121,O,189.85,,0,0.162,,,0,0.238,170317,,160830,448.333,0.082,-15.216,15:30:00,,239.29,0.23,0.992,0.238,1070,13.75,189.84,Mar17 1070 Calls,,,188.1
