Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1104,-4.3,1106.2,1098.6,,, ,1,0,I,1104,1102,0,,1108.3,,,,,,160405,,0.132,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16P910,-1,,,,0.15,,P,-0.181,0.008,O,0.1,,0,0.015,,1343,,,160415,,160405,-0.056,0.132,-1.77,15:30:00,,1.067,,0,0.405,910,0.1,0.04,Apr 910 Puts,,,0.05
RUT 16Q910,1.6,0.28,1.6,1.6,1.55,0.303,P,-3.04,0.06,O,1.48,1.6,0,0.031,1.32,482,0.05,0.301,160520,,160405,-4.294,0.132,-9.012,15:30:00,,26.743,0.298,0,0.298,910,1.48,1.41,May 910 Puts,,43,1.4
RUT 16R910,-1,,,,3.8,0.284,P,-5.939,0.085,O,3.7,,0,0.043,,180,-0.008,0.283,160617,,160405,-13.775,0.132,-11.126,15:30:00,,58.313,0.281,0.001,0.283,910,3.7,3.73,Jun 910 Puts,,,3.6
RUT 16U910,-1,,,,13.8,0.267,P,-12.925,0.108,O,13.55,,0,0.072,,56,-0.007,0.265,160916,,160405,-69.464,0.132,-12.345,15:30:00,,154.758,0.264,0.018,0.266,910,13.55,13.64,Sep 910 Puts,,,13.3
RUT 16X910,-1,,,,25.8,0.267,P,-17.172,0.108,O,24.05,,0,0.095,,,0,0.259,161216,,160405,-146.924,0.132,-11.55,15:30:00,,231.927,0.252,0.05,0.259,910,24.05,24.06,Dec 910 Puts,,,22.3
RUT 16P920,-1,,,,0.15,,P,-0.223,0.01,O,0.15,,0,0.014,,1354,,,160415,,160405,-0.069,0.132,-2.087,15:30:00,,1.292,,0,0.391,920,0.15,0.05,Apr 920 Puts,,,
RUT 16Q920,-1,,,,1.75,0.296,P,-3.515,0.069,O,1.68,,0,0.031,,3359,0.031,0.293,160520,,160405,-4.963,0.132,-9.785,15:30:00,,30.132,0.291,0,0.292,920,1.68,1.63,May 920 Puts,,,1.6
RUT 16R920,-1,,,,4.3,0.279,P,-6.667,0.095,O,4.15,,0,0.043,,260,-0.01,0.277,160617,,160405,-15.463,0.132,-11.939,15:30:00,,63.797,0.275,0.001,0.278,920,4.15,4.19,Jun 920 Puts,,,4
RUT 16U920,-1,,,,15.1,0.264,P,-13.959,0.116,O,14.8,,0,0.072,,24,0.002,0.262,160916,,160405,-75.04,0.132,-12.867,15:30:00,,163.133,0.26,0.025,0.262,920,14.8,14.77,Sep 920 Puts,,,14.5
RUT 16X920,-1,,,,27.5,0.264,P,-18.254,0.114,O,25.65,,0,0.096,,,0,0.256,161216,,160405,-156.242,0.132,-11.844,15:30:00,,241.028,0.248,0.061,0.256,920,25.65,25.66,Dec 920 Puts,,,23.8
RUT 16P930,-1,,,,0.2,0.431,P,-0.278,0.012,O,0.13,,0,0.014,,2423,,,160415,,160405,-0.085,0.132,-2.477,15:30:00,,1.574,,0,0.377,930,0.13,0.06,Apr 930 Puts,,,0.05
RUT 16Q930,2.1,0.48,2.33,2.1,2,0.288,P,-4.069,0.079,O,1.91,2.11,0,0.031,1.62,2282,0.016,0.286,160520,,160405,-5.745,0.132,-10.702,15:30:00,,33.945,0.282,0,0.285,930,1.91,1.88,May 930 Puts,,104,1.8
RUT 16R930,-1,,,,4.8,0.274,P,-7.486,0.106,O,4.7,,0,0.043,,255,-0.002,0.272,160617,,160405,-17.365,0.132,-12.866,15:30:00,,69.726,0.271,0.002,0.272,930,4.7,4.71,Jun 930 Puts,,,4.6
RUT 16U930,-1,,,,16.4,0.26,P,-15.069,0.124,O,16.05,,0,0.072,,50,0.004,0.258,160916,,160405,-81.03,0.132,-13.388,15:30:00,,171.729,0.256,0.032,0.258,930,16.05,15.99,Sep 930 Puts,,,15.7
RUT 16X930,-1,,,,29.2,0.26,P,-19.391,0.12,O,27.3,,0,0.096,,26,-0.002,0.253,161216,,160405,-166.042,0.132,-12.126,15:30:00,,250.157,0.245,0.074,0.253,930,27.3,27.35,Dec 930 Puts,,,25.4
RUT 16D940,-1,,,,165.1,,C,99.845,0.008,O,163.45,,0,0.147,,28,0,,160415,,160405,25.687,0.132,-1.464,15:30:00,,0.927,,1,0.33,940,-0.55,163.44,Apr 940 Calls,,,161.8
RUT 16E940,-1,,,,165.5,,C,93.391,0.107,O,164,,0,0.147,,10,-0.006,,160520,,160405,106.381,0.132,-17.369,15:30:00,,49.814,,1,0.311,940,0,165.03,May 940 Calls,,,162.5
RUT 16F940,-1,,,,165.8,,C,90.235,0.123,O,164.85,,0,0.15,,6,-0.011,,160617,,160405,165.001,0.132,-16.92,15:30:00,,85.003,,0.996,0.285,940,0.85,166.65,Jun 940 Calls,,,163.9
