Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 17K1300,-1,,,,206.7,,C,97.11,0.056,O,205.25,,0,0.133,,63,0,,171117,,171024,82.408,0.061,-20.098,15:30:00,,25.554,,1,0.306,1300,1.75,205.26,Nov 1300 Calls,,,203.8
RUT 17L1300,-1,,,,208.3,,C,95.122,0.074,O,206.8,,0,0.134,,775,-0.002,,171215,,171024,173.907,0.061,-17.447,15:30:00,,57.621,,1,0.241,1300,3.3,207.3,Dec 1300 Calls,,,205.3
RUT 18A1300,-1,,,,211.3,,C,92.614,0.088,O,209.85,,0,0.138,,2,-0.004,,180119,,171024,281,0.061,-16.938,15:30:00,,102.958,,1,0.216,1300,6.35,210.62,Jan18 1300 Calls,,,208.4
RUT 18C1300,-1,,,,217.9,0.207,C,89.277,0.098,O,216.35,,0,0.144,,2,-0.002,0.198,180316,,171024,439.351,0.061,-16.041,15:30:00,,173.823,0.189,1,0.201,1300,12.85,216.79,Mar18 1300 Calls,,,214.8
RUT 18F1300,-1,,,,229.6,0.199,C,85.179,0.099,O,227.95,,0,0.157,,140,-0.002,0.193,180615,,171024,670.878,0.061,-15.573,15:30:00,,277.809,0.187,0.999,0.195,1300,24.45,228.41,Jun18 1300 Calls,,,226.3
RUT 17W1300,-1,,,,1.15,0.298,P,-1.959,0.044,O,0.9,,0,0.02,,1006,0.139,0.286,171117,,171024,-1.985,0.061,-11.347,15:30:00,,18.462,0.272,0,0.281,1300,0.9,0.79,Nov 1300 Puts,,,0.65
RUT 17X1300,2.54,-0.04,2.54,2.54,2.75,0.239,P,-4.615,0.072,O,2.55,2.54,0,0.029,2.58,6543,-0.034,0.235,171215,,171024,-10.229,0.061,-11.843,15:30:00,,55.137,0.231,0,0.237,1300,2.55,2.64,Dec 1300 Puts,,2,2.35
RUT 18M1300,-1,,,,6.1,0.222,P,-7.714,0.09,O,5.75,,0,0.038,,1081,-0.015,0.219,180119,,171024,-28.909,0.061,-12.738,15:30:00,,106.397,0.216,0,0.22,1300,5.75,5.84,Jan18 1300 Puts,,,5.4
RUT 18O1300,-1,,,,12.9,0.216,P,-12.037,0.1,O,12.45,,0,0.053,,2186,-0.014,0.213,180316,,171024,-75.428,0.061,-13.215,15:30:00,,188.641,0.211,0,0.214,1300,12.45,12.63,Mar18 1300 Puts,,,12
RUT 18R1300,-1,,,,25.2,0.215,P,-16.721,0.098,O,24.45,,0,0.074,,1313,-0.011,0.213,180615,,171024,-175.695,0.061,-12.502,15:30:00,,300.551,0.21,0.001,0.214,1300,24.45,24.71,Jun18 1300 Puts,,,23.7
RUT 17K1310,-1,,,,196.8,,C,96.842,0.062,O,195.4,,0,0.126,,169,0,,171117,,171024,82.794,0.061,-20.789,15:30:00,,27.502,,1,0.296,1310,1.9,195.36,Nov 1310 Calls,,,194
RUT 17L1310,-1,,,,198.9,,C,94.658,0.082,O,197.45,,0,0.128,,24,-0.001,,171215,,171024,174.305,0.061,-18.079,15:30:00,,61.93,,1,0.234,1310,3.95,197.55,Dec 1310 Calls,,,196
RUT 18A1310,-1,,,,202.3,,C,91.969,0.096,O,200.85,,0,0.132,,30,-0.001,,180119,,171024,280.969,0.061,-17.484,15:30:00,,109.706,,1,0.211,1310,7.35,201.08,Jan18 1310 Calls,,,199.4
RUT 18C1310,-1,,,,208.9,0.205,C,88.433,0.105,O,207.3,,0,0.139,,,-0.002,0.196,180316,,171024,437.985,0.061,-16.577,15:30:00,,183.472,0.187,1,0.198,1310,13.8,207.65,Mar18 1310 Calls,,,205.7
RUT 18F1310,-1,,,,221.2,0.198,C,84.237,0.104,O,219.7,,0,0.152,,,0,0.193,180615,,171024,667.38,0.061,-16.061,15:30:00,,289.349,0.187,0.998,0.193,1310,26.2,219.8,Jun18 1310 Calls,,,218.2
RUT 17W1310,1.06,0.17,1.06,1.06,1.25,0.289,P,-2.184,0.05,O,0.96,1.06,0,0.02,0.89,626,0.103,0.276,171117,,171024,-2.211,0.061,-11.849,15:30:00,,20.238,0.26,0,0.272,1310,0.96,0.87,Nov 1310 Puts,,1,0.65
RUT 17X1310,-1,,,,3.1,0.234,P,-5.08,0.08,O,2.83,,0,0.028,,835,-0.014,0.23,171215,,171024,-11.254,0.061,-12.56,15:30:00,,59.523,0.225,0,0.231,1310,2.83,2.87,Dec 1310 Puts,,,2.55
RUT 18M1310,-1,,,,6.6,0.218,P,-8.355,0.098,O,6.25,,0,0.038,,59,-0.003,0.215,180119,,171024,-31.3,0.061,-13.39,15:30:00,,112.996,0.211,0,0.215,1310,6.25,6.27,Jan18 1310 Puts,,,5.9
RUT 18O1310,-1,,,,13.9,0.213,P,-12.839,0.106,O,13.35,,0,0.052,,13,-0.004,0.21,180316,,171024,-80.429,0.061,-13.622,15:30:00,,197.314,0.207,0,0.21,1310,13.35,13.41,Mar18 1310 Puts,,,12.8
RUT 18R1310,-1,,,,26.6,0.213,P,-17.588,0.102,O,25.85,,0,0.074,,,-0.004,0.21,180615,,171024,-184.792,0.061,-12.75,15:30:00,,310.393,0.208,0.002,0.211,1310,25.85,25.96,Jun18 1310 Puts,,,25.1
RUT 17K1320,-1,,,,186.9,,C,96.536,0.07,O,185.5,,0,0.12,,31,0,,171117,,171024,83.142,0.061,-21.539,15:30:00,,29.679,,1,0.286,1320,2,185.47,Nov 1320 Calls,,,184.1
RUT 17L1320,-1,,,,188.8,,C,94.136,0.091,O,187.3,,0,0.122,,11,-0.003,,171215,,171024,174.575,0.061,-18.748,15:30:00,,66.643,,1,0.228,1320,3.8,187.83,Dec 1320 Calls,,,185.8
RUT 18A1320,-1,,,,192.9,0.218,C,91.256,0.105,O,191.55,,0,0.126,,20,0,0.207,180119,,171024,280.686,0.061,-18.047,15:30:00,,116.916,0.195,1,0.207,1320,8.05,191.6,Jan18 1320 Calls,,,190.2
RUT 18C1320,-1,,,,199.8,0.201,C,87.522,0.112,O,198.3,,0,0.134,,,-0.001,0.193,180316,,171024,436.198,0.061,-17.117,15:30:00,,193.501,0.185,1,0.195,1320,14.8,198.59,Mar18 1320 Calls,,,196.8
RUT 18F1320,-1,,,,212.7,0.195,C,83.243,0.11,O,211.25,,0,0.147,,,0,0.19,180615,,171024,663.323,0.061,-16.384,15:30:00,,301.052,0.185,0.997,0.19,1320,27.75,211.29,Jun18 1320 Calls,,,209.8
RUT 17W1320,1.05,0.13,1.05,1.05,1.3,0.277,P,-2.444,0.057,O,1,1.05,0,0.019,0.92,1960,0.042,0.265,171117,,171024,-2.474,0.061,-12.073,15:30:00,,22.253,0.251,0,0.263,1320,1,0.96,Nov 1320 Puts,,30,0.7
RUT 17X1320,-1,,,,3.3,0.227,P,-5.604,0.089,O,3.05,,0,0.028,,398,-0.029,0.223,171215,,171024,-12.41,0.061,-13.12,15:30:00,,64.329,0.219,0,0.225,1320,3.05,3.14,Dec 1320 Puts,,,2.8
RUT 18M1320,-1,,,,7.1,0.213,P,-9.061,0.106,O,6.75,,0,0.037,,32,0,0.21,180119,,171024,-33.934,0.061,-13.887,15:30:00,,120.038,0.207,0,0.21,1320,6.75,6.75,Jan18 1320 Puts,,,6.4
RUT 18O1320,-1,,,,14.8,0.209,P,-13.71,0.113,O,14.25,,0,0.052,,,-0.001,0.206,180316,,171024,-85.865,0.061,-14.04,15:30:00,,206.404,0.203,0,0.206,1320,14.25,14.27,Mar18 1320 Puts,,,13.7
RUT 18R1320,-1,,,,28.1,0.21,P,-18.508,0.107,O,27.35,,0,0.074,,,0.002,0.208,180615,,171024,-194.443,0.061,-12.998,15:30:00,,320.441,0.206,0.003,0.208,1320,27.35,27.29,Jun18 1320 Puts,,,26.6
RUT 17K1330,-1,,,,177,,C,96.185,0.078,O,175.55,,0,0.114,,12,0,,171117,,171024,83.444,0.061,-22.355,15:30:00,,32.117,,1,0.276,1330,2.05,175.6,Nov 1330 Calls,,,174.1
RUT 17L1330,-1,,,,179.3,,C,93.548,0.1,O,177.95,,0,0.116,,14,-0.001,,171215,,171024,174.698,0.061,-19.455,15:30:00,,71.798,,1,0.222,1330,4.45,178.14,Dec 1330 Calls,,,176.6
RUT 18A1330,-1,,,,183.1,0.209,C,90.469,0.114,O,181.65,,0,0.12,,11,-0.003,0.198,180119,,171024,280.125,0.061,-17.916,15:30:00,,124.609,0.185,1,0.202,1330,8.15,182.16,Jan18 1330 Calls,,,180.2
RUT 18C1330,-1,,,,191,0.199,C,86.539,0.12,O,189.65,,0,0.128,,1,0,0.192,180316,,171024,433.958,0.061,-17.801,15:30:00,,203.896,0.185,1,0.192,1330,16.15,189.6,Mar18 1330 Calls,,,188.3
RUT 18F1330,-1,,,,204.4,0.193,C,82.194,0.115,O,202.95,,0,0.143,,,0,0.188,180615,,171024,658.687,0.061,-16.698,15:30:00,,312.883,0.184,0.996,0.188,1330,29.45,202.86,Jun18 1330 Calls,,,201.5
RUT 17W1330,-1,,,,1.4,0.267,P,-2.749,0.065,O,1.2,,0,0.019,,1045,0.143,0.26,171117,,171024,-2.781,0.061,-13.708,15:30:00,,24.545,0.252,0,0.254,1330,1.2,1.05,Nov 1330 Puts,,10,1
RUT 17X1330,-1,,,,3.5,0.22,P,-6.197,0.099,O,3.3,,0,0.028,,1438,-0.038,0.217,171215,,171024,-13.717,0.061,-13.715,15:30:00,,69.595,0.214,0,0.219,1330,3.3,3.43,Dec 1330 Puts,,,3.1
RUT 18M1330,-1,,,,7.7,0.209,P,-9.841,0.115,O,7.35,,0,0.037,,114,0.01,0.206,180119,,171024,-36.84,0.061,-14.489,15:30:00,,127.545,0.203,0,0.205,1330,7.35,7.28,Jan18 1330 Puts,,,7
RUT 18O1330,-1,,,,15.8,0.205,P,-14.654,0.121,O,15.35,,0,0.052,,20,0.009,0.203,180316,,171024,-91.767,0.061,-14.467,15:30:00,,215.899,0.201,0,0.203,1330,15.35,15.22,Mar18 1330 Puts,,,14.9
RUT 18R1330,-1,,,,29.6,0.208,P,-19.481,0.112,O,28.9,,0,0.074,,,0.006,0.206,180615,,171024,-204.673,0.061,-13.243,15:30:00,,330.663,0.204,0.004,0.205,1330,28.9,28.73,Jun18 1330 Puts,,,28.2
RUT 17K1340,-1,,,,167.2,,C,95.78,0.088,O,165.65,,0,0.107,,31,-0.001,,171117,,171024,83.692,0.061,-23.241,15:30:00,,34.857,,1,0.266,1340,2.15,165.75,Nov 1340 Calls,,,164.1
RUT 17L1340,-1,,,,169.7,,C,92.883,0.111,O,168.4,,0,0.11,,40,-0.001,,171215,,171024,174.653,0.061,-20.2,15:30:00,,77.435,,1,0.216,1340,4.9,168.49,Dec 1340 Calls,,,167.1
RUT 18A1340,-1,,,,173.7,0.204,C,89.598,0.125,O,172.35,,0,0.115,,27,-0.002,0.194,180119,,171024,279.252,0.061,-18.679,15:30:00,,132.802,0.184,1,0.197,1340,8.85,172.78,Jan18 1340 Calls,,,171
RUT 18C1340,-1,,,,182.1,0.195,C,85.478,0.129,O,180.6,,0,0.123,,21,-0.001,0.188,180316,,171024,431.235,0.061,-18.202,15:30:00,,214.634,0.181,0.999,0.189,1340,17.1,180.7,Mar18 1340 Calls,,,179.1
RUT 18F1340,-1,,,,196.1,0.191,C,81.088,0.121,O,194.7,,0,0.138,,,0.001,0.187,180615,,171024,653.445,0.061,-17.056,15:30:00,,324.803,0.182,0.993,0.186,1340,31.2,194.53,Jun18 1340 Calls,,,193.3
RUT 17W1340,1.32,0.17,1.32,1.17,1.5,0.257,P,-3.106,0.074,O,1.23,1.17,0,0.019,1.15,1449,0.051,0.248,171117,,171024,-3.14,0.061,-13.796,15:30:00,,27.159,0.237,0,0.246,1340,1.23,1.17,Nov 1340 Puts,,3,0.95
RUT 17X1340,2.56,-1.34,2.56,2.56,4,0.216,P,-6.869,0.11,O,3.65,2.56,0,0.027,3.9,836,-0.032,0.211,171215,,171024,-15.199,0.061,-14.563,15:30:00,,75.363,0.208,0,0.213,1340,3.65,3.77,Dec 1340 Puts,,4,3.4
RUT 18M1340,-1,,,,8.3,0.203,P,-10.706,0.126,O,8,,0,0.037,,18,0.017,0.201,180119,,171024,-40.069,0.061,-15.115,15:30:00,,135.58,0.199,0,0.2,1340,8,7.87,Jan18 1340 Puts,,,7.7
RUT 18O1340,-1,,,,17,0.203,P,-15.678,0.128,O,16.45,,0,0.052,,20,0.012,0.2,180316,,171024,-98.17,0.061,-14.901,15:30:00,,225.775,0.198,0.001,0.199,1340,16.45,16.26,Mar18 1340 Puts,,,15.9
RUT 18R1340,-1,,,,31.2,0.205,P,-20.51,0.117,O,30.55,,0,0.074,,,0.009,0.203,180615,,171024,-215.503,0.061,-13.483,15:30:00,,341.021,0.201,0.007,0.202,1340,30.55,30.27,Jun18 1340 Puts,,,29.9
RUT 17K1350,-1,,,,157.5,,C,95.31,0.099,O,155.95,,0,0.101,,26,0,,171117,,171024,83.876,0.061,-24.206,15:30:00,,37.944,,1,0.257,1350,2.45,155.91,Nov 1350 Calls,,,154.4
RUT 17L1350,-1,,,,160.2,,C,92.129,0.124,O,158.8,,0,0.104,,1328,-0.001,,171215,,171024,174.412,0.061,-20.984,15:30:00,,83.598,,1,0.209,1350,5.3,158.88,Dec 1350 Calls,,,157.4
RUT 18A1350,-1,,,,164.4,0.199,C,88.634,0.136,O,163.2,,0,0.109,,38,-0.002,0.191,180119,,171024,278.032,0.061,-19.462,15:30:00,,141.507,0.182,1,0.193,1350,9.7,163.46,Jan18 1350 Calls,,,162
RUT 18C1350,-1,,,,173.4,0.192,C,84.336,0.138,O,172.05,,0,0.118,,18,0.001,0.186,180316,,171024,427.994,0.061,-18.81,15:30:00,,225.685,0.18,0.998,0.186,1350,18.55,171.88,Mar18 1350 Calls,,,170.7
RUT 18F1350,-1,,,,187.9,0.189,C,79.923,0.127,O,186.35,,0,0.134,,384,0,0.184,180615,,171024,647.562,0.061,-17.298,15:30:00,,336.781,0.18,0.99,0.184,1350,32.85,186.31,Jun18 1350 Calls,,,184.8
RUT 17W1350,1.31,-0.05,1.31,1.2,1.65,0.248,P,-3.526,0.085,O,1.35,1.2,0,0.018,1.36,2460,0.038,0.239,171117,,171024,-3.564,0.061,-14.668,15:30:00,,30.15,0.228,0,0.237,1350,1.35,1.3,Nov 1350 Puts,,9,1.05
RUT 17X1350,-1,,,,4.4,0.21,P,-7.632,0.122,O,4.1,,0,0.027,,5760,-0.012,0.206,171215,,171024,-16.881,0.061,-15.573,15:30:00,,81.676,0.202,0,0.207,1350,4.1,4.15,Dec 1350 Puts,,,3.8
RUT 18M1350,-1,,,,9,0.199,P,-11.675,0.137,O,8.7,,0,0.037,,66,0.02,0.197,180119,,171024,-43.685,0.061,-15.682,15:30:00,,144.216,0.195,0,0.196,1350,8.7,8.53,Jan18 1350 Puts,,,8.4
RUT 18O1350,-1,,,,18.2,0.199,P,-16.786,0.137,O,17.65,,0,0.052,,740,0.014,0.197,180316,,171024,-105.108,0.061,-15.267,15:30:00,,236.001,0.194,0.002,0.196,1350,17.65,17.4,Mar18 1350 Puts,,,17.1
RUT 18R1350,-1,,,,33,0.203,P,-21.597,0.122,O,32.3,,0,0.075,,615,0.012,0.201,180615,,171024,-226.954,0.061,-13.663,15:30:00,,351.471,0.199,0.01,0.2,1350,32.3,31.92,Jun18 1350 Puts,,,31.6
RUT 17K1360,-1,,,,147.4,,C,94.763,0.112,O,145.85,,0,0.095,,35,-0.002,,171117,,171024,83.98,0.061,-25.258,15:30:00,,41.431,,1,0.247,1360,2.35,146.1,Nov 1360 Calls,,,144.3
RUT 17L1360,150.6,4.9,150.7,150.2,150.4,0.215,C,91.273,0.138,O,149.17,150.2,0,0.098,145.7,242,-0.001,0.202,171215,,171024,173.945,0.061,-21.459,15:30:00,,90.329,0.185,1,0.203,1360,5.67,149.32,Dec 1360 Calls,,3,147.8
RUT 18A1360,-1,,,,155.3,0.195,C,87.567,0.149,O,154.05,,0,0.103,,19,-0.001,0.187,180119,,171024,276.426,0.061,-20.26,15:30:00,,150.731,0.179,1,0.188,1360,10.55,154.22,Jan18 1360 Calls,,,152.8
RUT 18C1360,-1,,,,164.7,0.189,C,83.106,0.147,O,163.3,,0,0.113,,18,0.001,0.183,180316,,171024,424.201,0.061,-19.267,15:30:00,,237.011,0.177,0.997,0.183,1360,19.8,163.17,Mar18 1360 Calls,,,161.9
RUT 18F1360,-1,,,,179.8,0.187,C,78.696,0.133,O,178.35,,0,0.129,,,0.001,0.183,180615,,171024,641.018,0.061,-17.633,15:30:00,,348.762,0.179,0.985,0.182,1360,34.85,178.2,Jun18 1360 Calls,,,176.9
RUT 17W1360,-1,,,,1.7,0.236,P,-4.025,0.098,O,1.45,,0,0.018,,2532,-0.007,0.228,171117,,171024,-4.066,0.061,-15.227,15:30:00,,33.579,0.22,0,0.229,1360,1.45,1.46,Nov 1360 Puts,,,1.2
RUT 17X1360,4.65,-0.14,4.65,3.42,4.8,0.203,P,-8.5,0.137,O,4.55,3.42,0,0.027,4.79,918,-0.007,0.2,171215,,171024,-18.795,0.061,-16.408,15:30:00,,88.577,0.198,0,0.201,1360,4.55,4.58,Dec 1360 Puts,,13,4.3
RUT 18M1360,-1,,,,9.8,0.195,P,-12.759,0.149,O,9.5,,0,0.037,,31,0.023,0.193,180119,,171024,-47.733,0.061,-16.369,15:30:00,,153.456,0.191,0,0.191,1360,9.5,9.29,Jan18 1360 Puts,,,9.2
RUT 18O1360,-1,,,,19.5,0.196,P,-17.984,0.145,O,19.05,,0,0.052,,209,0.021,0.194,180316,,171024,-112.615,0.061,-15.703,15:30:00,,246.536,0.192,0.003,0.192,1360,19.05,18.65,Mar18 1360 Puts,,,18.6
RUT 18R1360,-1,,,,34.8,0.2,P,-22.743,0.128,O,34.1,,0,0.075,,17,0.012,0.198,180615,,171024,-239.045,0.061,-13.836,15:30:00,,361.967,0.196,0.015,0.197,1360,34.1,33.68,Jun18 1360 Puts,,,33.4
RUT 17K1370,133.87,1.46,136.52,133.87,138,,C,94.122,0.128,O,136.47,134.18,0,0.088,132.41,418,0.001,,171117,,171024,83.991,0.061,-26.402,15:30:00,,45.379,,1,0.237,1370,2.97,136.33,Nov 1370 Calls,,3,135.2
RUT 17L1370,-1,,,,141.1,0.21,C,90.299,0.154,O,139.8,,0,0.092,,22,0,0.197,171215,,171024,173.218,0.061,-22.663,15:30:00,,97.668,0.183,1,0.197,1370,6.3,139.82,Dec 1370 Calls,,,138.5
RUT 18A1370,-1,,,,146.2,0.191,C,86.385,0.162,O,145,,0,0.098,,62,0,0.184,180119,,171024,274.39,0.061,-21.065,15:30:00,,160.471,0.176,0.999,0.184,1370,11.5,145.06,Jan18 1370 Calls,,,143.8
RUT 18C1370,-1,,,,156.2,0.186,C,81.783,0.157,O,154.8,,0,0.109,,111,0.002,0.181,180316,,171024,419.82,0.061,-19.782,15:30:00,,248.563,0.175,0.994,0.18,1370,21.3,154.56,Mar18 1370 Calls,,,153.4
RUT 18F1370,-1,,,,171.9,0.185,C,77.406,0.139,O,170.55,,0,0.125,,,0.002,0.181,180615,,171024,633.795,0.061,-17.953,15:30:00,,360.686,0.177,0.978,0.18,1370,37.05,170.21,Jun18 1370 Calls,,,169.2
RUT 17W1370,-1,,,,1.9,0.227,P,-4.619,0.114,O,1.7,,0,0.018,,5415,0.03,0.222,171117,,171024,-4.664,0.061,-16.986,15:30:00,,37.519,0.216,0,0.22,1370,1.7,1.65,Nov 1370 Puts,,,1.5
RUT 17X1370,-1,,,,5.2,0.197,P,-9.489,0.153,O,5,,0,0.027,,684,-0.014,0.195,171215,,171024,-20.978,0.061,-17.284,15:30:00,,96.108,0.192,0,0.195,1370,5,5.07,Dec 1370 Puts,,,4.8
RUT 18M1370,-1,,,,10.9,0.191,P,-13.97,0.162,O,10.5,,0,0.037,,79,0.034,0.189,180119,,171024,-52.257,0.061,-17.079,15:30:00,,163.289,0.186,0.001,0.187,1370,10.5,10.15,Jan18 1370 Puts,,,10.1
RUT 18O1370,-1,,,,20.9,0.193,P,-19.277,0.154,O,20.45,,0,0.053,,230,0.021,0.191,180316,,171024,-120.724,0.061,-16.063,15:30:00,,257.327,0.189,0.006,0.189,1370,20.45,20.02,Mar18 1370 Puts,,,20
RUT 18R1370,-1,,,,36.9,0.198,P,-23.949,0.133,O,36.15,,0,0.075,,,0.016,0.196,180615,,171024,-251.794,0.061,-14.05,15:30:00,,372.452,0.194,0.022,0.195,1370,36.15,35.57,Jun18 1370 Puts,,,35.4
RUT 17K1380,-1,,,,127.8,,C,93.366,0.147,O,126.3,,0,0.082,,122,-0.002,,171117,,171024,83.885,0.061,-27.647,15:30:00,,49.859,,1,0.228,1380,2.8,126.58,Nov 1380 Calls,,,124.8
RUT 17L1380,-1,,,,131.4,0.201,C,89.188,0.171,O,130.05,,0,0.086,,712,-0.003,0.188,171215,,171024,172.189,0.061,-22.83,15:30:00,,105.654,0.174,1,0.191,1380,6.55,130.39,Dec 1380 Calls,,,128.7
RUT 18A1380,-1,,,,137.2,0.187,C,85.075,0.177,O,136.05,,0,0.093,,28,0,0.18,180119,,171024,271.876,0.061,-21.684,15:30:00,,170.713,0.173,0.998,0.18,1380,12.55,135.99,Jan18 1380 Calls,,,134.9
RUT 18C1380,-1,,,,147.7,0.183,C,80.356,0.167,O,146.35,,0,0.104,,574,0.002,0.178,180316,,171024,414.787,0.061,-20.214,15:30:00,,260.316,0.173,0.99,0.177,1380,22.85,146.07,Mar18 1380 Calls,,,145
RUT 18F1380,-1,,,,164,0.183,C,76.052,0.145,O,162.55,,0,0.121,,,0.001,0.179,180615,,171024,625.878,0.061,-18.152,15:30:00,,372.489,0.175,0.969,0.178,1380,39.05,162.35,Jun18 1380 Calls,,,161.1
