Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1070.3,-5.3,1074.7,1065.6,,, ,1,0,I,1070.3,1073,0,,1075.6,,,,,,160324,,0.126,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16P880,-1,,,,0.45,0.364,P,-0.882,0.027,O,0.38,,0,0.021,,1936,0.407,0.355,160415,,160324,-0.584,0.126,-6.086,15:30:00,,6.315,0.344,0,0.34,880,0.38,0.27,Apr 880 Puts,,,0.3
RUT 16Q880,-1,,,,2.9,0.309,P,-5.01,0.08,O,2.8,,0,0.04,,285,-0.014,0.307,160520,,160324,-8.769,0.126,-11.504,15:30:00,,43.693,0.304,0,0.308,880,2.8,2.84,May 880 Puts,,,2.7
RUT 16R880,-1,,,,5.9,0.298,P,-8.073,0.098,O,5.8,,0,0.052,,3067,-0.025,0.296,160617,,160324,-21.353,0.126,-13.132,15:30:00,,77.099,0.295,0.001,0.298,880,5.8,5.95,Jun 880 Puts,,,5.7
RUT 16U880,-1,,,,16.5,0.278,P,-14.327,0.111,O,16.15,,0,0.08,,5,-0.01,0.276,160916,,160324,-80.759,0.126,-12.801,15:30:00,,166.373,0.274,0.017,0.277,880,16.15,16.31,Sep 880 Puts,,,15.8
RUT 16X880,-1,,,,28.3,0.276,P,-18.163,0.109,O,26.7,,0,0.103,,,0.001,0.269,161216,,160324,-158.827,0.126,-11.642,15:30:00,,237.67,0.262,0.046,0.269,880,26.7,26.68,Dec 880 Puts,,,25.1
RUT 16P890,-1,,,,0.5,0.35,P,-1.084,0.033,O,0.43,,0,0.021,,1102,0.303,0.343,160415,,160324,-0.717,0.126,-6.66,15:30:00,,7.559,0.333,0,0.331,890,0.43,0.33,Apr 890 Puts,,,0.35
RUT 16Q890,-1,,,,3.3,0.303,P,-5.695,0.09,O,3.2,,0,0.04,,1205,-0.009,0.301,160520,,160324,-9.969,0.126,-12.557,15:30:00,,48.355,0.299,0,0.302,890,3.2,3.23,May 890 Puts,,,3.1
RUT 16R890,-1,,,,6.7,0.294,P,-8.942,0.108,O,6.55,,0,0.052,,187,-0.006,0.292,160617,,160324,-23.652,0.126,-14.112,15:30:00,,83.224,0.29,0.002,0.292,890,6.55,6.59,Jun 890 Puts,,,6.4
RUT 16U890,-1,,,,17.9,0.275,P,-15.401,0.118,O,17.5,,0,0.08,,100,-0.004,0.272,160916,,160324,-86.836,0.126,-13.277,15:30:00,,174.593,0.27,0.023,0.273,890,17.5,17.57,Sep 890 Puts,,,17.1
RUT 16X890,-1,,,,30.1,0.272,P,-19.277,0.115,O,28.5,,0,0.104,,2,0.002,0.266,161216,,160324,-168.65,0.126,-11.957,15:30:00,,246.555,0.259,0.057,0.265,890,28.5,28.43,Dec 890 Puts,,,26.9
RUT 16D900,-1,,,,169.1,,C,97.197,0.065,O,167.55,,0,0.155,,19,-0.014,,160415,,160324,52.333,0.126,-14.45,15:30:00,,16.945,,1,0.376,900,-2.75,170,Apr 900 Calls,,,166
RUT 16E900,-1,,,,171.3,,C,91.99,0.11,O,170.4,,0,0.159,,,-0.009,,160520,,160324,126.269,0.126,-18.11,15:30:00,,62.862,,1,0.321,900,0.1,171.93,May 900 Calls,,,169.5
RUT 16F900,-1,,,,173.6,,C,89.241,0.12,O,172.6,,0,0.163,,30,-0.005,,160617,,160324,180.707,0.126,-17.292,15:30:00,,95.251,,0.997,0.299,900,2.3,173.55,Jun 900 Calls,,,171.6
