Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1442,1.6,1442,1440,,, ,1,0,I,1442,1440.5,0,,1440.4,,,,,,170920,,0.073,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17V1220,-1,,,,1.05,0.297,P,-2.291,0.044,O,0.78,,0,0.025,,1279,-0.284,0.283,171020,,170920,-2.797,0.073,-8.302,15:30:00,,22.57,0.266,0,0.298,1220,0.78,1.09,Oct 1220 Puts,,,0.5
RUT 17W1220,2.11,-0.05,2.11,1.98,2.4,0.247,P,-4.011,0.061,O,2.12,1.99,0,0.031,2.16,453,-0.109,0.241,171117,,170920,-9.529,0.073,-9.386,15:30:00,,49.831,0.235,0,0.247,1220,2.12,2.38,Nov 1220 Puts,,60,1.85
RUT 17X1220,-1,,,,4.4,0.231,P,-5.886,0.074,O,4.1,,0,0.037,,346,-0.026,0.227,171215,,170920,-20.876,0.073,-10.324,15:30:00,,82.294,0.223,0,0.228,1220,4.1,4.21,Dec 1220 Puts,,,3.8
RUT 18M1220,-1,,,,7.5,0.222,P,-8.27,0.084,O,7.15,,0,0.045,,68,-0.01,0.219,180119,,170920,-41.642,0.073,-10.938,15:30:00,,126.53,0.216,0,0.22,1220,7.15,7.22,Jan18 1220 Puts,,,6.8
RUT 18O1220,-1,,,,13.8,0.219,P,-11.785,0.091,O,13.25,,0,0.059,,2,-0.008,0.216,180316,,170920,-88.13,0.073,-11.397,15:30:00,,197.711,0.213,0,0.217,1220,13.25,13.36,Mar18 1220 Puts,,,12.7
RUT 17V1230,-1,,,,1.1,0.287,P,-2.458,0.048,O,0.85,,0,0.024,,1265,-0.248,0.275,171020,,170920,-2.998,0.073,-8.795,15:30:00,,23.941,0.261,0,0.288,1230,0.85,1.13,Oct 1230 Puts,,,0.6
RUT 17W1230,-1,,,,2.6,0.241,P,-4.352,0.067,O,2.33,,0,0.03,,309,-0.083,0.236,171117,,170920,-10.333,0.073,-9.995,15:30:00,,53.23,0.23,0,0.24,1230,2.33,2.54,Nov 1230 Puts,,,2.05
RUT 17X1230,-1,,,,4.8,0.226,P,-6.407,0.08,O,4.45,,0,0.037,,1377,-0.02,0.222,171215,,170920,-22.716,0.073,-10.865,15:30:00,,87.918,0.218,0,0.223,1230,4.45,4.54,Dec 1230 Puts,,,4.1
RUT 18M1230,-1,,,,8.1,0.218,P,-8.928,0.091,O,7.7,,0,0.045,,196,-0.008,0.215,180119,,170920,-44.949,0.073,-11.357,15:30:00,,133.978,0.212,0,0.216,1230,7.7,7.76,Jan18 1230 Puts,,,7.3
