Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 17R1150,-1,,,,18.6,0.265,P,-13.691,0.093,O,17.5,,0,0.071,,1473,-0.011,0.259,170616,,170106,-90.012,0.104,-15.619,15:30:00,,199.098,0.254,0.006,0.26,1150,17.5,17.7,Jun 1150 Puts,,,16.4
RUT 17U1150,-1,,,,31.6,0.26,P,-17.855,0.089,O,30.4,,0,0.097,,275,-0.036,0.256,170915,,170106,-189.25,0.104,-14.302,15:30:00,,296.026,0.252,0.022,0.26,1150,30.4,31.53,Sep 1150 Puts,,,29.2
RUT 17A1160,-1,,,,210.1,,C,99.741,0.01,O,207.35,,0,0.151,,82,-0.006,,170120,,170106,44.319,0.104,-3.009,15:30:00,,2.172,,1,0.305,1160,-1.35,208.6,Jan 1160 Calls,,,204.6
RUT 17B1160,-1,,,,211.8,,C,96.3,0.062,O,209.1,,0,0.15,,9,-0.006,,170217,,170106,127.288,0.104,-13.414,15:30:00,,37.709,,1,0.28,1160,0.4,210.27,Feb 1160 Calls,,,206.4
RUT 17C1160,-1,,,,213.1,,C,93.956,0.079,O,210.65,,0,0.152,,63,-0.007,,170317,,170106,205.527,0.104,-14.037,15:30:00,,72.025,,1,0.252,1160,1.95,212.23,Mar 1160 Calls,,,208.2
RUT 17F1160,-1,,,,224.7,0.245,C,87.489,0.098,O,222.2,,0,0.165,,19,0,0.232,170616,,170106,428.648,0.104,-14.991,15:30:00,,187.173,0.218,0.992,0.232,1160,13.5,222.25,Jun 1160 Calls,,,219.7
RUT 17M1160,-1,,,,0.35,0.37,P,-0.509,0.016,O,0.35,,0,0.016,,930,,,170120,,170106,-0.273,0.104,-4.231,15:30:00,,3.977,,0,0.333,1160,0.35,0.15,Jan 1160 Puts,,,
RUT 17N1160,1.6,-0.27,1.6,1.6,1.85,0.276,P,-3.421,0.06,O,1.74,1.6,0,0.028,1.87,539,-0.022,0.273,170217,,170106,-5.577,0.104,-11.123,15:30:00,,35.377,0.271,0,0.274,1160,1.74,1.78,Feb 1160 Puts,,1,1.65
RUT 17O1160,4.88,-0.45,4.88,4.88,5.4,0.269,P,-6.756,0.083,O,4.85,4.88,0,0.04,5.33,166,-0.008,0.262,170317,,170106,-18.609,0.104,-14.419,15:30:00,,78.504,0.255,0,0.263,1160,4.85,4.89,Mar 1160 Puts,,3,4.3
RUT 17R1160,-1,,,,19.7,0.261,P,-14.565,0.098,O,18.75,,0,0.071,,14,-0.006,0.256,170616,,170106,-95.775,0.104,-16.14,15:30:00,,207.604,0.252,0.008,0.257,1160,18.75,18.87,Jun 1160 Puts,,,17.8
RUT 17A1170,-1,,,,201.5,,C,99.685,0.012,O,200.1,,0,0.144,,62,0.007,,170120,,170106,44.672,0.104,-3.36,15:30:00,,2.593,,1,0.296,1170,1.4,198.62,Jan 1170 Calls,,,198.7
RUT 17B1170,-1,,,,202,,C,95.863,0.07,O,199.7,,0,0.143,,62,-0.004,,170217,,170106,127.724,0.104,-14.29,15:30:00,,41.295,,1,0.274,1170,1,200.49,Feb 1170 Calls,,,197.4
RUT 17C1170,-1,,,,203.5,,C,93.3,0.088,O,201.55,,0,0.145,,15,-0.006,,170317,,170106,205.64,0.104,-14.867,15:30:00,,78.022,,1,0.248,1170,2.85,202.68,Mar 1170 Calls,,,199.6
RUT 17F1170,-1,,,,215.9,0.242,C,86.508,0.104,O,213.1,,0,0.159,,11,-0.002,0.228,170616,,170106,426.617,0.104,-15.324,15:30:00,,197.18,0.213,0.988,0.23,1170,14.4,213.49,Jun 1170 Calls,,,210.3
RUT 17M1170,0.19,-0.08,0.19,0.19,0.4,0.359,P,-0.592,0.019,O,0.3,0.19,0,0.015,0.27,8046,0.765,,170120,,170106,-0.317,0.104,-4.703,15:30:00,,4.547,,0,0.322,1170,0.3,0.17,Jan 1170 Puts,,5,
RUT 17N1170,-1,,,,2.1,0.271,P,-3.873,0.067,O,1.98,,0,0.028,,777,-0.01,0.268,170217,,170106,-6.313,0.104,-12.157,15:30:00,,39.147,0.264,0,0.268,1170,1.98,2,Feb 1170 Puts,,,1.85
RUT 17O1170,-1,,,,5.7,0.261,P,-7.45,0.091,O,5.4,,0,0.04,,3554,0.004,0.258,170317,,170106,-20.52,0.104,-15.362,15:30:00,,84.611,0.254,0,0.258,1170,5.4,5.38,Mar 1170 Puts,,,5.1
RUT 17R1170,-1,,,,21,0.258,P,-15.491,0.104,O,20.05,,0,0.071,,3,-0.003,0.253,170616,,170106,-101.888,0.104,-16.598,15:30:00,,216.287,0.249,0.012,0.254,1170,20.05,20.11,Jun 1170 Puts,,,19.1
RUT 17A1180,-1,,,,190.6,,C,99.614,0.015,O,187.9,,0,0.136,,41,-0.004,,170120,,170106,45.018,0.104,-3.78,15:30:00,,3.11,,1,0.287,1180,-0.8,188.63,Jan 1180 Calls,,,185.2
RUT 17B1180,190.39,-18.21,190.39,190.39,190.2,,C,95.364,0.078,O,188.69,190.39,0,0.136,208.6,95,-0.011,,170217,,170106,128.062,0.104,-15.233,15:30:00,,45.255,,1,0.267,1180,-0.01,190.74,Feb 1180 Calls,,1,187
RUT 17C1180,-1,,,,194.5,,C,92.569,0.097,O,192.4,,0,0.139,,10,-0.004,,170317,,170106,205.549,0.104,-15.737,15:30:00,,84.463,,0.999,0.243,1180,3.7,193.18,Mar 1180 Calls,,,190.3
RUT 17F1180,-1,,,,207.4,0.24,C,85.464,0.111,O,204.7,,0,0.154,,7,-0.001,0.227,170616,,170106,424.164,0.104,-16.088,15:30:00,,207.386,0.214,0.984,0.228,1180,16,204.83,Jun 1180 Calls,,,202
RUT 17M1180,0.26,0,0.26,0.26,0.4,0.342,P,-0.693,0.023,O,0.25,0.26,0,0.015,0.26,5017,0.316,0.322,170120,,170106,-0.37,0.104,-6.534,15:30:00,,5.222,,0,0.312,1180,0.25,0.19,Jan 1180 Puts,,5,0.1
RUT 17N1180,2.29,-0.04,2.31,2.29,2.35,0.265,P,-4.39,0.076,O,2.25,2.3,0,0.028,2.33,884,-0.004,0.262,170217,,170106,-7.156,0.104,-13.182,15:30:00,,43.325,0.26,0,0.263,1180,2.25,2.26,Feb 1180 Puts,,15,2.15
RUT 17O1180,-1,,,,6.5,0.259,P,-8.219,0.1,O,5.9,,0,0.04,,1589,-0.007,0.253,170317,,170106,-22.636,0.104,-16.166,15:30:00,,91.129,0.246,0.001,0.253,1180,5.9,5.94,Mar 1180 Puts,,,5.3
RUT 17R1180,-1,,,,22.7,0.256,P,-16.473,0.109,O,21.5,,0,0.072,,42,0.002,0.251,170616,,170106,-108.37,0.104,-17.113,15:30:00,,225.13,0.246,0.016,0.251,1180,21.5,21.45,Jun 1180 Puts,,,20.3
RUT 17A1190,-1,,,,180.7,,C,99.524,0.019,O,179.45,,0,0.129,,160,0.004,,170120,,170106,45.353,0.104,-4.285,15:30:00,,3.75,,1,0.278,1190,0.75,178.65,Jan 1190 Calls,,,178.2
RUT 17B1190,-1,,,,182.5,,C,94.795,0.088,O,179.95,,0,0.129,,,-0.006,,170217,,170106,128.286,0.104,-16.245,15:30:00,,49.625,,1,0.26,1190,1.25,181.03,Feb 1190 Calls,,,177.4
RUT 17C1190,-1,,,,185.2,,C,91.756,0.106,O,183.1,,0,0.132,,72,-0.004,,170317,,170106,205.23,0.104,-16.645,15:30:00,,91.363,,0.999,0.239,1190,4.4,183.75,Mar 1190 Calls,,,181
RUT 17F1190,-1,,,,198.9,0.238,C,84.354,0.117,O,196.15,,0,0.149,,1,-0.001,0.225,170616,,170106,421.275,0.104,-16.664,15:30:00,,217.753,0.212,0.978,0.226,1190,17.45,196.26,Jun 1190 Calls,,,193.4
RUT 17M1190,0.22,-0.06,0.22,0.21,0.45,0.33,P,-0.815,0.028,O,0.25,0.21,0,0.015,0.28,2103,0.136,,170120,,170106,-0.436,0.104,-5.883,15:30:00,,6.027,,0,0.301,1190,0.25,0.22,Jan 1190 Puts,,7,0.05
RUT 17N1190,2.64,-0.16,2.64,2.58,2.65,0.259,P,-4.983,0.086,O,2.53,2.58,0,0.028,2.8,1090,-0.012,0.256,170217,,170106,-8.122,0.104,-14.29,15:30:00,,47.947,0.253,0,0.257,1190,2.53,2.56,Feb 1190 Puts,,11,2.4
RUT 17O1190,6.63,-0.27,6.63,6.63,7.1,0.254,P,-9.068,0.11,O,6.6,6.63,0,0.04,6.9,62,0.006,0.249,170317,,170106,-24.978,0.104,-17.276,15:30:00,,98.066,0.244,0.001,0.249,1190,6.6,6.56,Mar 1190 Puts,,3,6.1
RUT 17R1190,-1,,,,24.2,0.253,P,-17.512,0.115,O,22.95,,0,0.072,,100,0.003,0.248,170616,,170106,-115.238,0.104,-17.624,15:30:00,,234.106,0.242,0.022,0.247,1190,22.95,22.87,Jun 1190 Puts,,,21.7
RUT 17A1200,-1,,,,170.2,,C,99.409,0.023,O,167.4,,0,0.122,,310,-0.008,,170120,,170106,45.675,0.104,-4.895,15:30:00,,4.544,,1,0.269,1200,-1.3,168.68,Jan 1200 Calls,,,164.6
RUT 17B1200,-1,,,,172.8,,C,94.146,0.099,O,170.3,,0,0.122,,52,-0.006,,170217,,170106,128.378,0.104,-17.328,15:30:00,,54.442,,1,0.254,1200,1.6,171.36,Feb 1200 Calls,,,167.8
RUT 17C1200,-1,,,,175.5,,C,90.851,0.117,O,173.9,,0,0.126,,528,-0.003,,170317,,170106,204.658,0.104,-17.59,15:30:00,,98.732,,0.998,0.234,1200,5.2,174.38,Mar 1200 Calls,,,172.3
RUT 17F1200,-1,,,,190.7,0.236,C,83.178,0.124,O,188.35,,0,0.144,,576,0.003,0.226,170616,,170106,417.933,0.104,-17.606,15:30:00,,228.241,0.215,0.971,0.223,1200,19.65,187.81,Jun 1200 Calls,,,186
RUT 17I1200,-1,,,,204.7,0.231,C,79.199,0.114,O,201.75,,0,0.161,,105,0,0.222,170915,,170106,606.064,0.104,-16.058,15:30:00,,324.933,0.212,0.937,0.222,1200,33.05,201.82,Sep 1200 Calls,,,198.8
RUT 17M1200,0.29,-0.03,0.29,0.26,0.5,0.318,P,-0.966,0.033,O,0.28,0.26,0,0.015,0.32,16860,0.077,,170120,,170106,-0.516,0.104,-6.622,15:30:00,,6.992,,0,0.291,1200,0.28,0.26,Jan 1200 Puts,,16,0.05
RUT 17N1200,-1,,,,3,0.253,P,-5.663,0.098,O,2.9,,0,0.028,,1513,-0.003,0.251,170217,,170106,-9.229,0.104,-15.588,15:30:00,,53.052,0.249,0,0.251,1200,2.9,2.91,Feb 1200 Puts,,,2.8
RUT 17O1200,-1,,,,7.6,0.248,P,-10.008,0.12,O,7.35,,0,0.04,,3867,0.014,0.245,170317,,170106,-27.569,0.104,-18.33,15:30:00,,105.429,0.243,0.002,0.244,1200,7.35,7.25,Mar 1200 Puts,,,7.1
RUT 17R1200,-1,,,,25.8,0.25,P,-18.61,0.121,O,24.55,,0,0.072,,1190,0.007,0.245,170616,,170106,-122.508,0.104,-18.064,15:30:00,,243.184,0.24,0.029,0.244,1200,24.55,24.39,Jun 1200 Puts,,,23.3
RUT 17U1200,-1,,,,40.9,0.247,P,-22.498,0.108,O,39.75,,0,0.098,,760,-0.003,0.244,170915,,170106,-238.59,0.104,-15.735,15:30:00,,339.927,0.24,0.063,0.244,1200,39.75,39.87,Sep 1200 Puts,,,38.6
RUT 17A1210,-1,,,,160.3,,C,99.262,0.029,O,157.5,,0,0.114,,117,-0.008,,170120,,170106,45.98,0.104,-5.635,15:30:00,,5.533,,1,0.261,1210,-1.2,158.72,Jan 1210 Calls,,,154.7
RUT 17B1210,-1,,,,163.2,,C,93.403,0.112,O,160.75,,0,0.116,,13,-0.006,,170217,,170106,128.319,0.104,-18.486,15:30:00,,59.744,,1,0.248,1210,2.05,161.73,Feb 1210 Calls,,,158.3
RUT 17C1210,-1,,,,166.3,,C,89.845,0.129,O,164.75,,0,0.12,,59,-0.002,,170317,,170106,203.807,0.104,-18.568,15:30:00,,106.573,,0.996,0.23,1210,6.05,165.08,Mar 1210 Calls,,,163.2
RUT 17F1210,-1,,,,182.3,0.233,C,81.931,0.131,O,179.95,,0,0.139,,4,0.003,0.223,170616,,170106,414.123,0.104,-18.105,15:30:00,,238.802,0.213,0.962,0.221,1210,21.25,179.47,Jun 1210 Calls,,,177.6
RUT 17M1210,0.3,-0.11,0.3,0.3,0.45,0.296,P,-1.152,0.04,O,0.32,0.3,0,0.014,0.41,929,0.067,0.282,170120,,170106,-0.616,0.104,-7.825,15:30:00,,8.153,0.266,0,0.28,1210,0.32,0.3,Jan 1210 Puts,,69,0.2
RUT 17N1210,3.15,-0.43,3.15,3.15,3.4,0.247,P,-6.444,0.111,O,3.29,3.15,0,0.028,3.58,983,-0.006,0.245,170217,,170106,-10.501,0.104,-16.762,15:30:00,,58.674,0.244,0,0.246,1210,3.29,3.31,Feb 1210 Puts,,1,3.2
RUT 17O1210,-1,,,,8.7,0.246,P,-11.047,0.131,O,8.2,,0,0.04,,302,0.024,0.241,170317,,170106,-30.434,0.104,-19.415,15:30:00,,113.213,0.237,0.004,0.24,1210,8.2,8.01,Mar 1210 Puts,,,7.7
RUT 17R1210,-1,,,,27.4,0.247,P,-19.771,0.127,O,26.25,,0,0.073,,2,0.009,0.242,170616,,170106,-130.196,0.104,-18.555,15:30:00,,252.329,0.238,0.038,0.241,1210,26.25,26.01,Jun 1210 Puts,,,25.1
RUT 17A1220,-1,,,,150.7,,C,99.071,0.037,O,147.95,,0,0.107,,123,-0.005,,170120,,170106,46.261,0.104,-6.535,15:30:00,,6.77,,1,0.252,1220,-0.75,148.76,Jan 1220 Calls,,,145.2
RUT 17B1220,-1,,,,153.2,,C,92.553,0.126,O,150.8,,0,0.109,,16,-0.009,,170217,,170106,128.084,0.104,-19.719,15:30:00,,65.568,,0.999,0.241,1220,2.1,152.16,Feb 1220 Calls,,,148.4
RUT 17C1220,-1,,,,157.5,0.239,C,88.727,0.142,O,155.85,,0,0.114,,21,0,0.225,170317,,170106,202.647,0.104,-19.575,15:30:00,,114.883,0.21,0.994,0.225,1220,7.15,155.87,Mar 1220 Calls,,,154.2
RUT 17F1220,-1,,,,174,0.23,C,80.614,0.138,O,171.25,,0,0.134,,19,0,0.219,170616,,170106,409.831,0.104,-18.406,15:30:00,,249.384,0.208,0.952,0.219,1220,22.55,171.25,Jun 1220 Calls,,,168.5
RUT 17M1220,0.39,-0.03,0.39,0.38,0.5,0.283,P,-1.385,0.049,O,0.38,0.38,0,0.014,0.42,2663,0.056,0.272,170120,,170106,-0.74,0.104,-8.977,15:30:00,,9.557,0.257,0,0.27,1220,0.38,0.36,Jan 1220 Puts,,20,0.25
RUT 17N1220,-1,,,,3.9,0.242,P,-7.339,0.125,O,3.75,,0,0.028,,3936,-0.005,0.24,170217,,170106,-11.96,0.104,-18.243,15:30:00,,64.846,0.237,0.001,0.24,1220,3.75,3.77,Feb 1220 Puts,,,3.6
RUT 17O1220,-1,,,,9.1,0.237,P,-12.194,0.144,O,8.9,,0,0.04,,668,0.003,0.236,170317,,170106,-33.599,0.104,-20.235,15:30:00,,121.41,0.234,0.006,0.235,1220,8.9,8.87,Mar 1220 Puts,,,8.7
RUT 17R1220,-1,,,,29.2,0.244,P,-20.996,0.133,O,28,,0,0.073,,13,0.009,0.239,170616,,170106,-138.317,0.104,-18.971,15:30:00,,261.502,0.235,0.048,0.238,1220,28,27.75,Jun 1220 Puts,,,26.8
RUT 17A1230,139.1,-15.7,139.1,139.1,140.8,,C,98.822,0.047,O,138.05,139.1,0,0.099,154.8,220,-0.006,,170120,,170106,46.512,0.104,-7.632,15:30:00,,8.322,,1,0.243,1230,-0.65,138.82,Jan 1230 Calls,,1,135.2
RUT 17B1230,-1,,,,143.8,,C,91.578,0.142,O,141.5,,0,0.103,,33,-0.008,,170217,,170106,127.646,0.104,-21.024,15:30:00,,71.947,,0.999,0.235,1230,2.8,142.65,Feb 1230 Calls,,,139.2
RUT 17C1230,-1,,,,148.2,0.232,C,87.485,0.156,O,146.3,,0,0.108,,300,-0.003,0.217,170317,,170106,201.147,0.104,-19.927,15:30:00,,123.649,0.2,0.99,0.221,1230,7.6,146.75,Mar 1230 Calls,,,144.4
RUT 17F1230,-1,,,,165.9,0.227,C,79.224,0.146,O,163.6,,0,0.129,,1,0.003,0.218,170616,,170106,405.044,0.104,-19.121,15:30:00,,259.929,0.21,0.938,0.217,1230,24.9,163.16,Jun 1230 Calls,,,161.3
RUT 17M1230,0.41,-0.07,0.47,0.32,0.55,0.27,P,-1.678,0.06,O,0.42,0.47,0,0.014,0.48,1457,-0.023,0.259,170120,,170106,-0.896,0.104,-9.599,15:30:00,,11.264,0.247,0,0.26,1230,0.42,0.43,Jan 1230 Puts,,62,0.3
RUT 17N1230,-1,,,,4.5,0.237,P,-8.367,0.141,O,4.3,,0,0.028,,1513,0,0.234,170217,,170106,-13.635,0.104,-19.698,15:30:00,,71.598,0.231,0.001,0.234,1230,4.3,4.3,Feb 1230 Puts,,,4.1
RUT 17O1230,-1,,,,10.3,0.234,P,-13.46,0.157,O,10.05,,0,0.04,,531,0.023,0.233,170317,,170106,-37.094,0.104,-21.552,15:30:00,,130.001,0.231,0.01,0.231,1230,10.05,9.82,Mar 1230 Puts,,,9.8
RUT 17R1230,-1,,,,31.1,0.241,P,-22.286,0.14,O,29.8,,0,0.074,,5,0.007,0.236,170616,,170106,-146.885,0.104,-19.369,15:30:00,,270.657,0.231,0.062,0.235,1230,29.8,29.59,Jun 1230 Puts,,,28.5
RUT 17A1240,-1,,,,131,,C,98.495,0.06,O,128.55,,0,0.092,,52,-0.003,,170120,,170106,46.721,0.104,-8.971,15:30:00,,10.274,,1,0.235,1240,-0.15,128.89,Jan 1240 Calls,,,126.1
RUT 17B1240,-1,,,,134.4,,C,90.46,0.16,O,132.2,,0,0.096,,84,-0.008,,170217,,170106,126.974,0.104,-22.4,15:30:00,,78.911,,0.997,0.229,1240,3.5,133.22,Feb 1240 Calls,,,130
RUT 17C1240,-1,,,,139.2,0.228,C,86.109,0.171,O,137.45,,0,0.103,,187,-0.002,0.215,170317,,170106,199.272,0.104,-21.257,15:30:00,,132.842,0.201,0.984,0.217,1240,8.75,137.74,Mar 1240 Calls,,,135.7
RUT 17F1240,-1,,,,158.3,0.226,C,77.76,0.153,O,156,,0,0.125,,3,0.005,0.218,170616,,170106,399.753,0.104,-19.812,15:30:00,,270.374,0.209,0.923,0.215,1240,27.3,155.2,Jun 1240 Calls,,,153.7
RUT 17M1240,0.57,-0.08,0.57,0.57,0.6,0.256,P,-2.048,0.074,O,0.48,0.57,0,0.014,0.65,8469,-0.059,0.247,170120,,170106,-1.093,0.104,-10.543,15:30:00,,13.346,0.236,0,0.25,1240,0.48,0.51,Jan 1240 Puts,,1,0.35
RUT 17N1240,4.81,-0.33,5.02,4.8,5.1,0.231,P,-9.546,0.16,O,4.94,5.02,0,0.028,5.14,1507,0.006,0.229,170217,,170106,-15.558,0.104,-21.355,15:30:00,,78.948,0.227,0.003,0.229,1240,4.94,4.91,Feb 1240 Puts,,8,4.8
RUT 17O1240,-1,,,,11.2,0.228,P,-14.858,0.171,O,11,,0,0.041,,352,0.01,0.227,170317,,170106,-40.957,0.104,-22.396,15:30:00,,138.973,0.226,0.016,0.226,1240,11,10.89,Mar 1240 Puts,,,10.8
RUT 17R1240,-1,,,,33.1,0.238,P,-23.644,0.146,O,31.85,,0,0.074,,6,0.009,0.233,170616,,170106,-155.915,0.104,-19.748,15:30:00,,279.747,0.229,0.077,0.232,1240,31.85,31.57,Jun 1240 Puts,,,30.6
RUT 17A1250,122.35,-1.65,122.35,121.1,121,,C,98.064,0.078,O,118.45,121.1,0,0.085,124,1242,-0.004,,170120,,170106,46.875,0.104,-10.606,15:30:00,,12.734,,1,0.226,1250,-0.25,118.98,Jan 1250 Calls,,15,115.5
RUT 17B1250,-1,,,,123.9,0.223,C,89.178,0.18,O,123.25,,0,0.09,,76,-0.005,0.215,170217,,170106,126.034,0.104,-21.976,15:30:00,,86.479,0.208,0.995,0.223,1250,4.55,123.87,Feb 1250 Calls,,,122.6
RUT 17C1250,-1,,,,130.4,0.223,C,84.585,0.187,O,128.75,,0,0.097,,1272,-0.001,0.212,170317,,170106,196.988,0.104,-22.597,15:30:00,,142.422,0.2,0.976,0.212,1250,10.05,128.85,Mar 1250 Calls,,,127.1
RUT 17F1250,-1,,,,150.2,0.223,C,76.222,0.16,O,147.6,,0,0.12,,383,0.001,0.214,170616,,170106,393.961,0.104,-20.05,15:30:00,,280.638,0.204,0.905,0.213,1250,28.9,147.39,Jun 1250 Calls,,,145
RUT 17I1250,-1,,,,166.5,0.22,C,72.969,0.138,O,163.6,,0,0.139,,19,0.002,0.212,170915,,170106,574.21,0.104,-17.491,15:30:00,,374.907,0.205,0.856,0.211,1250,44.9,163.21,Sep 1250 Calls,,,160.7
RUT 17M1250,0.53,-0.26,0.67,0.53,0.7,0.244,P,-2.522,0.092,O,0.57,0.66,0,0.013,0.79,3645,-0.081,0.236,170120,,170106,-1.345,0.104,-11.896,15:30:00,,15.896,0.227,0,0.239,1250,0.57,0.62,Jan 1250 Puts,,16,0.45
RUT 17N1250,5.91,0.04,6.31,5.54,5.8,0.225,P,-10.897,0.18,O,5.66,5.54,0,0.028,5.87,931,0.007,0.224,170217,,170106,-17.762,0.104,-22.962,15:30:00,,86.903,0.222,0.005,0.223,1250,5.66,5.62,Feb 1250 Puts,,9,5.5
RUT 17O1250,-1,,,,12.5,0.225,P,-16.401,0.186,O,12.25,,0,0.041,,5303,0.014,0.223,170317,,170106,-45.223,0.104,-23.439,15:30:00,,148.285,0.222,0.024,0.222,1250,12.25,12.08,Mar 1250 Puts,,,12
RUT 17R1250,-1,,,,35,0.234,P,-25.072,0.153,O,33.9,,0,0.075,,141,0.007,0.23,170616,,170106,-165.419,0.104,-20.102,15:30:00,,288.715,0.226,0.095,0.229,1250,33.9,33.67,Jun 1250 Puts,,,32.8
RUT 17U1250,-1,,,,52.7,0.236,P,-28.263,0.129,O,51.4,,0,0.1,,43,0.009,0.232,170915,,170106,-300.344,0.104,-16.781,15:30:00,,383.13,0.229,0.144,0.231,1250,51.4,50.96,Sep 1250 Puts,,,50.1
RUT 17A1260,111.3,-2.43,111.3,110,111.2,,C,97.492,0.1,O,108.59,111.3,0,0.078,113.73,145,-0.005,,170120,,170106,46.954,0.104,-12.602,15:30:00,,15.833,,1,0.218,1260,-0.11,109.11,Jan 1260 Calls,,9,105.7
RUT 17B1260,-1,,,,116.2,0.233,C,87.705,0.203,O,114.35,,0,0.084,,21,-0.002,0.214,170217,,170106,124.784,0.104,-24.569,15:30:00,,94.655,0.192,0.99,0.217,1260,5.65,114.63,Feb 1260 Calls,,,112.5
RUT 17C1260,-1,,,,121.8,0.219,C,82.9,0.204,O,120.2,,0,0.092,,664,0.001,0.209,170317,,170106,194.258,0.104,-23.834,15:30:00,,152.329,0.198,0.964,0.208,1260,11.5,120.1,Mar 1260 Calls,,,118.6
RUT 17F1260,-1,,,,142.4,0.219,C,74.612,0.168,O,139.8,,0,0.116,,3,0.001,0.211,170616,,170106,387.67,0.104,-20.437,15:30:00,,290.646,0.202,0.884,0.21,1260,31.1,139.71,Jun 1260 Calls,,,137.2
RUT 17M1260,0.73,-0.21,0.73,0.62,0.8,0.232,P,-3.131,0.115,O,0.7,0.62,0,0.013,0.94,3608,-0.079,0.226,170120,,170106,-1.67,0.104,-13.772,15:30:00,,19.026,0.221,0,0.23,1260,0.7,0.76,Jan 1260 Puts,,37,0.6
RUT 17N1260,-1,,,,6.9,0.223,P,-12.444,0.203,O,6.55,,0,0.029,,2208,0.016,0.219,170217,,170106,-20.288,0.104,-24.754,15:30:00,,95.454,0.216,0.01,0.218,1260,6.55,6.45,Feb 1260 Puts,,,6.2
RUT 17O1260,13.44,-0.42,13.55,13.35,14.2,0.223,P,-18.099,0.202,O,13.69,13.35,0,0.041,13.86,207,0.02,0.22,170317,,170106,-49.923,0.104,-24.572,15:30:00,,157.869,0.217,0.036,0.218,1260,13.69,13.42,Mar 1260 Puts,,34,13.2
