Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1146.9,-3.7,1153.2,1146,,, ,1,0,I,1146.9,1148.4,0,,1150.6,,,,,,160614,,0.116,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16R940,0.1,0,0.1,0.1,0.1,,P,-0.053,0.003,O,0.05,0.1,0,0.012,0.1,1286,,,160617,,160614,-0.005,0.116,-0.949,15:30:00,,0.195,,0,0.676,940,0.05,0.01,Jun 940 Puts,,7,
RUT 16S940,-1,,,,1.65,0.378,P,-2.974,0.055,O,1.55,,0,0.032,,1784,0.047,0.373,160715,,160614,-3.013,0.116,-13.656,15:30:00,,22.638,0.369,0,0.37,940,1.55,1.48,Jul 940 Puts,,,1.45
RUT 16T940,-1,,,,5.5,0.332,P,-7.188,0.085,O,5.4,,0,0.049,,87,-0.007,0.331,160819,,160614,-15.808,0.116,-16.513,15:30:00,,66.767,0.329,0,0.331,940,5.4,5.44,Aug 940 Puts,,,5.3
RUT 16U940,-1,,,,9.3,0.319,P,-9.868,0.095,O,9.1,,0,0.061,,237,-0.008,0.317,160916,,160614,-31.297,0.116,-16.82,15:30:00,,100.852,0.315,0,0.317,940,9.1,9.17,Sep 940 Puts,,,8.9
RUT 16X940,-1,,,,21.5,0.296,P,-15.365,0.1,O,20.75,,0,0.089,,95,-0.005,0.292,161216,,160614,-98.759,0.116,-14.911,15:30:00,,191.758,0.288,0.01,0.293,940,20.75,20.86,Dec 940 Puts,,,20
RUT 16R950,-1,,,,0.1,,P,-0.064,0.003,O,0.08,,0,0.012,,4623,,,160617,,160614,-0.006,0.116,-1.128,15:30:00,,0.234,,0,0.651,950,0.08,0.01,Jun 950 Puts,,,0.05
RUT 16S950,-1,,,,1.85,0.368,P,-3.395,0.062,O,1.75,,0,0.032,,705,0.042,0.365,160715,,160614,-3.438,0.116,-14.897,15:30:00,,25.247,0.361,0,0.362,950,1.75,1.68,Jul 950 Puts,,,1.65
RUT 16T950,5.5,0.09,5.8,5.5,6.1,0.326,P,-7.914,0.093,O,5.98,5.5,0,0.049,5.41,203,0,0.325,160819,,160614,-17.403,0.116,-17.517,15:30:00,,71.838,0.324,0,0.325,950,5.98,5.98,Aug 950 Puts,,6,5.9
RUT 16U950,-1,,,,10.1,0.313,P,-10.71,0.102,O,9.9,,0,0.061,,811,-0.004,0.311,160916,,160614,-33.964,0.116,-17.545,15:30:00,,107.017,0.309,0.001,0.312,950,9.9,9.94,Sep 950 Puts,,,9.7
RUT 16X950,-1,,,,22.8,0.291,P,-16.327,0.106,O,22,,0,0.089,,1549,-0.008,0.287,161216,,160614,-104.952,0.116,-15.246,15:30:00,,199.535,0.283,0.015,0.288,950,22,22.18,Dec 950 Puts,,,21.2
RUT 16R960,-1,,,,0.15,,P,-0.079,0.004,O,0.1,,0,0.012,,1580,,,160617,,160614,-0.008,0.116,-1.353,15:30:00,,0.285,,0,0.627,960,0.1,0.01,Jun 960 Puts,,,0.05
RUT 16S960,-1,,,,2.1,0.36,P,-3.881,0.071,O,2,,0,0.032,,1866,0.047,0.356,160715,,160614,-3.93,0.116,-16.248,15:30:00,,28.164,0.353,0,0.353,960,2,1.91,Jul 960 Puts,,,1.9
RUT 16T960,6.1,0.06,6.4,6.1,6.7,0.32,P,-8.717,0.102,O,6.53,6.1,0,0.049,6.04,276,-0.008,0.318,160819,,160614,-19.167,0.116,-18.406,15:30:00,,77.239,0.316,0,0.319,960,6.53,6.58,Aug 960 Puts,,14,6.4
RUT 16U960,11,2.96,11,11,10.9,0.307,P,-11.624,0.11,O,10.76,11,0,0.061,8.04,138,-0.003,0.306,160916,,160614,-36.862,0.116,-18.35,15:30:00,,113.459,0.305,0.002,0.306,960,10.76,10.79,Sep 960 Puts,,1,10.6
RUT 16X960,-1,,,,24.3,0.288,P,-17.345,0.112,O,23.5,,0,0.089,,10,-0.003,0.284,161216,,160614,-111.509,0.116,-15.668,15:30:00,,207.432,0.28,0.02,0.284,960,23.5,23.58,Dec 960 Puts,,,22.7
RUT 16F970,-1,,,,180.9,,C,99.533,0.018,O,177.45,,0,0.152,,19,0.003,,160617,,160614,7.922,0.116,-10.253,15:30:00,,1.419,,1,0.719,970,0.55,176.84,Jun 970 Calls,,,174
RUT 16G970,-1,,,,179.3,,C,94.092,0.093,O,177.85,,0,0.152,,3,-0.004,,160715,,160614,76.292,0.116,-24.105,15:30:00,,39.374,,1,0.378,970,0.95,178.5,Jul 970 Calls,,,176.4
RUT 16H970,-1,,,,184.5,,C,88.921,0.116,O,181.15,,0,0.16,,,-0.008,,160819,,160614,150.661,0.116,-23.829,15:30:00,,92,,1,0.336,970,4.25,182.58,Aug 970 Calls,,,177.8
RUT 16I970,-1,,,,186.8,,C,86.705,0.119,O,183.4,,0,0.164,,1,-0.007,,160916,,160614,207.129,0.116,-21.121,15:30:00,,124.592,,0.997,0.311,970,6.5,184.76,Sep 970 Calls,,,180
RUT 16L970,-1,,,,193.6,0.285,C,81.48,0.117,O,192.2,,0,0.18,,,-0.003,0.279,161216,,160614,371.142,0.116,-16.865,15:30:00,,216.13,0.272,0.973,0.282,970,15.3,192.81,Dec 970 Calls,,,190.8
RUT 16R970,-1,,,,0.1,,P,-0.099,0.005,O,0.08,,0,0.011,,2255,,,160617,,160614,-0.009,0.116,-1.639,15:30:00,,0.349,,0,0.602,970,0.08,0.02,Jun 970 Puts,,,0.05
RUT 16S970,-1,,,,2.35,0.351,P,-4.443,0.081,O,2.25,,0,0.032,,1314,0.032,0.348,160715,,160614,-4.499,0.116,-17.622,15:30:00,,31.419,0.344,0,0.345,970,2.25,2.18,Jul 970 Puts,,,2.15
