Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1230.7,3.1,1230.9,1224.3,,, ,1,0,I,1230.7,1227.9,0,,1227.6,,,,,,161012,,0.099,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16V1010,-1,,,,0.2,0.51,P,-0.059,0.003,O,0.2,,0,0.012,,4112,,,161021,,161012,-0.018,0.099,-0.666,15:30:00,,0.405,,0,0.391,1010,0.2,0.01,Oct 1010 Puts,,,
RUT 16W1010,-1,,,,1.2,0.322,P,-2.35,0.044,O,1.15,,0,0.029,,411,0.009,0.319,161118,,161012,-3.037,0.099,-9.23,15:30:00,,21.83,0.317,0,0.319,1010,1.15,1.14,Nov 1010 Puts,,,1.1
RUT 16X1010,3.79,-0.19,3.79,3.71,3.5,0.296,P,-5.072,0.068,O,3.37,3.79,0,0.041,3.98,226,-0.009,0.294,161216,,161012,-11.67,0.099,-12.046,15:30:00,,54.259,0.291,0,0.294,1010,3.37,3.4,Dec 1010 Puts,,13,3.2
RUT 17O1010,-1,,,,14.7,0.278,P,-12.208,0.092,O,13.95,,0,0.072,,27,-0.031,0.273,170317,,161012,-69.807,0.099,-13.847,15:30:00,,162.25,0.268,0.001,0.276,1010,13.95,14.39,Mar17 1010 Puts,,,13.2
RUT 16V1020,-1,,,,0.15,,P,-0.076,0.004,O,0.08,,0,0.012,,1123,,,161021,,161012,-0.023,0.099,-0.824,15:30:00,,0.51,,0,0.38,1020,0.08,0.02,Oct 1020 Puts,,,
RUT 16W1020,1.4,0,1.4,1.29,1.4,0.316,P,-2.705,0.051,O,1.33,1.32,0,0.029,1.4,855,0.015,0.314,161118,,161012,-3.496,0.099,-10.262,15:30:00,,24.555,0.31,0,0.313,1020,1.33,1.31,Nov 1020 Puts,,37,1.25
RUT 16X1020,-1,,,,3.9,0.291,P,-5.66,0.076,O,3.75,,0,0.041,,352,-0.011,0.289,161216,,161012,-13.022,0.099,-12.919,15:30:00,,59.17,0.286,0,0.289,1020,3.75,3.79,Dec 1020 Puts,,,3.6
RUT 17O1020,-1,,,,15.7,0.273,P,-13.032,0.098,O,14.95,,0,0.072,,21,-0.025,0.269,170317,,161012,-74.509,0.099,-14.265,15:30:00,,169.789,0.264,0.002,0.271,1020,14.95,15.34,Mar17 1020 Puts,,,14.2
RUT 16V1030,-1,,,,0.2,0.465,P,-0.098,0.005,O,0.2,,0,0.012,,2886,,,161021,,161012,-0.03,0.099,-1.025,15:30:00,,0.645,,0,0.369,1030,0.2,0.02,Oct 1030 Puts,,,
RUT 16W1030,1.54,-0.36,1.54,1.52,1.6,0.31,P,-3.116,0.059,O,1.53,1.54,0,0.029,1.9,909,0.02,0.307,161118,,161012,-4.027,0.099,-11.321,15:30:00,,27.616,0.304,0,0.306,1030,1.53,1.5,Nov 1030 Puts,,36,1.45
RUT 16X1030,4.3,-0.85,4.3,4.3,4.4,0.287,P,-6.317,0.084,O,4.25,4.3,0,0.041,5.15,521,0.002,0.284,161216,,161012,-14.534,0.099,-13.919,15:30:00,,64.47,0.282,0,0.284,1030,4.25,4.24,Dec 1030 Puts,,1,4.1
RUT 17O1030,-1,,,,16.8,0.269,P,-13.913,0.104,O,16.05,,0,0.072,,23,-0.018,0.265,170317,,161012,-79.535,0.099,-14.796,15:30:00,,177.559,0.261,0.004,0.267,1030,16.05,16.35,Mar17 1030 Puts,,,15.3
RUT 16J1040,-1,,,,192.9,,C,99.564,0.016,O,191.1,,0,0.153,,108,0.003,,161021,,161012,25.49,0.099,-5.413,15:30:00,,2.493,,1,0.413,1040,0.4,190.46,Oct 1040 Calls,,,189.3
RUT 16K1040,-1,,,,193,,C,94.208,0.086,O,191.2,,0,0.153,,4,-0.008,,161118,,161012,97.761,0.099,-21.677,15:30:00,,45.478,,1,0.346,1040,0.5,192.78,Nov 1040 Calls,,,189.4
RUT 16L1040,-1,,,,194.4,,C,91.813,0.098,O,193.05,,0,0.156,,57,-0.006,,161216,,161012,166.034,0.099,-18.544,15:30:00,,78.588,,1,0.297,1040,2.35,194.29,Dec 1040 Calls,,,191.7
RUT 17C1040,-1,,,,203.4,0.266,C,85.581,0.11,O,201.15,,0,0.169,,,-0.003,0.254,170317,,161012,361.164,0.099,-15.461,15:30:00,,181.909,0.241,0.994,0.257,1040,10.45,201.74,Mar17 1040 Calls,,,198.9
RUT 16V1040,-1,,,,0.15,,P,-0.127,0.006,O,0.1,,0,0.012,,4064,,,161021,,161012,-0.039,0.099,-1.283,15:30:00,,0.821,,0,0.358,1040,0.1,0.03,Oct 1040 Puts,,,0.05
RUT 16W1040,-1,,,,1.8,0.302,P,-3.594,0.067,O,1.73,,0,0.029,,874,0,0.3,161118,,161012,-4.645,0.099,-12.311,15:30:00,,31.047,0.297,0,0.3,1040,1.73,1.73,Nov 1040 Puts,,,1.65
RUT 16X1040,4.8,-0.4,5.21,4.8,4.9,0.282,P,-7.051,0.093,O,4.75,4.89,0,0.041,5.2,1147,0.004,0.279,161216,,161012,-16.223,0.099,-14.893,15:30:00,,70.176,0.277,0,0.279,1040,4.75,4.73,Dec 1040 Puts,,14,4.6
RUT 17O1040,-1,,,,18,0.266,P,-14.853,0.11,O,17.2,,0,0.072,,49,-0.014,0.261,170317,,161012,-84.905,0.099,-15.215,15:30:00,,185.549,0.257,0.006,0.263,1040,17.2,17.44,Mar17 1040 Puts,,,16.4
