Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1151.9,-2.8,1154.5,1148.6,,, ,1,0,I,1151.9,1154.5,0,,1154.7,,,,,,160601,,0.117,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16R950,-1,,,,0.3,0.395,P,-0.407,0.014,O,0.2,,0,0.017,,5159,,0.376,160617,,160601,-0.21,0.117,-4.867,15:30:00,,2.924,,0,0.351,950,0.2,0.11,Jun 950 Puts,,,0.1
RUT 16S950,-1,,,,1.45,0.301,P,-2.777,0.054,O,1.35,,0,0.03,,911,0.038,0.297,160715,,160601,-3.995,0.117,-8.64,15:30:00,,25.601,0.293,0,0.295,950,1.35,1.3,Jul 950 Puts,,,1.25
RUT 16T950,-1,,,,4.3,0.278,P,-6.294,0.084,O,4.15,,0,0.044,,55,-0.024,0.276,160819,,160601,-16.505,0.117,-11.277,15:30:00,,66.214,0.273,0,0.277,950,4.15,4.25,Aug 950 Puts,,,4
RUT 16U950,-1,,,,7.3,0.272,P,-8.873,0.095,O,7.05,,0,0.054,,779,-0.042,0.269,160916,,160601,-31.864,0.117,-12.191,15:30:00,,99.891,0.267,0.001,0.272,950,7.05,7.36,Sep 950 Puts,,,6.8
RUT 16X950,-1,,,,17.7,0.26,P,-14.289,0.105,O,17.1,,0,0.079,,1282,-0.006,0.257,161216,,160601,-97.367,0.117,-12.042,15:30:00,,189.683,0.253,0.016,0.257,950,17.1,17.21,Dec 950 Puts,,,16.5
RUT 16R960,-1,,,,0.35,0.384,P,-0.491,0.017,O,0.25,,0,0.017,,1730,,0.368,160617,,160601,-0.253,0.117,-5.832,15:30:00,,3.459,,0,0.34,960,0.25,0.13,Jun 960 Puts,,,0.15
RUT 16S960,-1,,,,1.6,0.292,P,-3.191,0.062,O,1.5,,0,0.03,,2817,0.014,0.288,160715,,160601,-4.59,0.117,-9.264,15:30:00,,28.721,0.285,0,0.288,960,1.5,1.48,Jul 960 Puts,,,1.4
RUT 16T960,-1,,,,4.8,0.273,P,-6.999,0.093,O,4.65,,0,0.044,,120,-0.015,0.271,160819,,160601,-18.353,0.117,-12.079,15:30:00,,71.875,0.269,0,0.272,960,4.65,4.72,Aug 960 Puts,,,4.5
RUT 16U960,-1,,,,8,0.267,P,-9.69,0.104,O,7.85,,0,0.054,,118,-0.021,0.265,160916,,160601,-34.792,0.117,-12.959,15:30:00,,106.595,0.264,0.002,0.267,960,7.85,8.02,Sep 960 Puts,,,7.7
RUT 16X960,-1,,,,19,0.256,P,-15.279,0.111,O,18.4,,0,0.079,,10,-0.001,0.253,161216,,160601,-104.124,0.117,-12.448,15:30:00,,198.36,0.25,0.021,0.253,960,18.4,18.42,Dec 960 Puts,,,17.8
RUT 16R970,-1,,,,0.3,0.357,P,-0.596,0.021,O,0.25,,0,0.017,,2286,0.562,0.349,160617,,160601,-0.307,0.117,-5.767,15:30:00,,4.111,0.34,0,0.33,970,0.25,0.16,Jun 970 Puts,,,0.2
RUT 16S970,-1,,,,1.8,0.284,P,-3.673,0.072,O,1.73,,0,0.03,,1936,0.018,0.282,160715,,160601,-5.282,0.117,-10.234,15:30:00,,32.232,0.279,0,0.281,970,1.73,1.7,Jul 970 Puts,,,1.65
RUT 16T970,-1,,,,5.3,0.267,P,-7.787,0.103,O,5.15,,0,0.044,,23,-0.019,0.265,160819,,160601,-20.418,0.117,-12.853,15:30:00,,77.962,0.263,0.001,0.266,970,5.15,5.25,Aug 970 Puts,,,5
RUT 16U970,-1,,,,8.8,0.262,P,-10.585,0.113,O,8.55,,0,0.054,,174,-0.022,0.26,160916,,160601,-38.003,0.117,-13.56,15:30:00,,113.664,0.258,0.004,0.262,970,8.55,8.74,Sep 970 Puts,,,8.3
RUT 16X970,-1,,,,20.3,0.252,P,-16.333,0.118,O,19.6,,0,0.079,,200,-0.006,0.249,161216,,160601,-111.321,0.117,-12.757,15:30:00,,207.212,0.245,0.028,0.249,970,19.6,19.71,Dec 970 Puts,,,18.9
RUT 16F980,-1,,,,172.6,,C,98.37,0.046,O,171.05,,0,0.146,,626,-0.003,,160617,,160601,42.081,0.117,-11.091,15:30:00,,9.855,,1,0.366,980,-0.85,171.5,Jun 980 Calls,,,169.5
RUT 16G980,-1,,,,172.5,,C,94.858,0.091,O,171.05,,0,0.146,,38,-0.006,,160715,,160601,110.596,0.117,-14.328,15:30:00,,42.243,,1,0.291,980,-0.85,172,Jul 980 Calls,,,169.6
RUT 16H980,-1,,,,174.9,,C,90.293,0.117,O,173.6,,0,0.151,,1,-0.006,,160819,,160601,186.248,0.117,-16.541,15:30:00,,91.851,,0.998,0.275,980,1.7,174.58,Aug 980 Calls,,,172.3
RUT 16I980,-1,,,,176.7,,C,88.467,0.122,O,175.5,,0,0.153,,9,0,,160916,,160601,245.4,0.117,-15.118,15:30:00,,120.852,,0.994,0.256,980,3.6,175.54,Sep 980 Calls,,,174.3
RUT 16L980,-1,,,,183.8,0.25,C,82.447,0.125,O,182.5,,0,0.168,,,-0.003,0.244,161216,,160601,410.169,0.117,-14.152,15:30:00,,216.985,0.238,0.963,0.247,980,10.6,183.07,Dec 980 Calls,,,181.2
RUT 16R980,-1,,,,0.45,0.358,P,-0.729,0.026,O,0.3,,0,0.017,,3084,0.579,0.338,160617,,160601,-0.375,0.117,-6.649,15:30:00,,4.908,,0,0.319,980,0.3,0.19,Jun 980 Puts,,,0.15
RUT 16S980,2.14,0.25,2.14,2.06,2.05,0.277,P,-4.234,0.083,O,1.96,2.14,0,0.03,1.89,1891,0.005,0.274,160715,,160601,-6.088,0.117,-11.064,15:30:00,,36.177,0.271,0,0.274,980,1.96,1.95,Jul 980 Puts,,7,1.85
RUT 16T980,5.93,0.17,5.93,5.83,5.9,0.261,P,-8.666,0.113,O,5.81,5.88,0,0.044,5.76,47,-0.005,0.26,160819,,160601,-22.724,0.117,-13.731,15:30:00,,84.487,0.259,0.002,0.261,980,5.81,5.84,Aug 980 Puts,,303,5.7
RUT 16U980,-1,,,,9.7,0.258,P,-11.566,0.122,O,9.55,,0,0.054,,310,0.001,0.257,160916,,160601,-41.522,0.117,-14.365,15:30:00,,121.098,0.256,0.006,0.257,980,9.55,9.54,Sep 980 Puts,,,9.4
RUT 16X980,-1,,,,21.7,0.249,P,-17.453,0.125,O,21,,0,0.079,,46,-0.005,0.245,161216,,160601,-118.98,0.117,-13.105,15:30:00,,216.21,0.242,0.037,0.246,980,21,21.1,Dec 980 Puts,,,20.3
