Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1420.1,-5.8,1426.1,1419.2,,, ,1,0,I,1420.1,1426.1,0,,1425.9,,,,,,170614,,0.102,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17R1190,-1,,,,,,P,-0.035,0.002,O,-1,,0,0.01,,3546,,,170616,,170614,-0.003,0.102,-0.689,15:30:00,,0.137,,0,0.711,1190,,0.01,Jun 1190 Puts,,,
RUT 17S1190,-1,,,,1.45,0.296,P,-2.27,0.042,O,1.02,,0,0.026,,636,-0.089,0.28,170721,,170614,-3.37,0.102,-8.434,15:30:00,,24.49,0.258,0,0.284,1190,1.02,1.12,Jul 1190 Puts,,,0.6
RUT 17T1190,-1,,,,3.3,0.261,P,-4.403,0.062,O,2.68,,0,0.034,,146,-0.056,0.25,170818,,170614,-11.585,0.102,-10.096,15:30:00,,55.962,0.237,0,0.253,1190,2.68,2.84,Aug 1190 Puts,,,2.05
RUT 17U1190,-1,,,,5.9,0.249,P,-6.632,0.075,O,5.1,,0,0.042,,78,-0.032,0.24,170915,,170614,-25.186,0.102,-11.327,15:30:00,,92.355,0.231,0,0.242,1190,5.1,5.27,Sep 1190 Puts,,,4.3
RUT 17X1190,-1,,,,16.7,0.238,P,-12.668,0.089,O,15.65,,0,0.066,,112,-0.016,0.233,171215,,170614,-97.769,0.102,-12.408,15:30:00,,208.474,0.228,0.008,0.234,1190,15.65,15.91,Dec 1190 Puts,,,14.6
RUT 17R1200,-1,,,,,,P,-0.04,0.002,O,-1,,0,0.01,,3497,,,170616,,170614,-0.003,0.102,-0.755,15:30:00,,0.153,,0,0.684,1200,,0.01,Jun 1200 Puts,,,
RUT 17S1200,-1,,,,1.55,0.288,P,-2.503,0.047,O,1.15,,0,0.025,,1308,-0.05,0.273,170721,,170614,-3.713,0.102,-9.151,15:30:00,,26.58,0.256,0,0.276,1200,1.15,1.21,Jul 1200 Puts,,,0.75
RUT 17T1200,-1,,,,3.5,0.254,P,-4.814,0.068,O,2.9,,0,0.034,,136,-0.055,0.244,170818,,170614,-12.66,0.102,-10.599,15:30:00,,60.108,0.233,0,0.247,1200,2.9,3.07,Aug 1200 Puts,,,2.3
RUT 17U1200,-1,,,,5.8,0.238,P,-7.198,0.081,O,5.5,,0,0.042,,1392,-0.033,0.235,170915,,170614,-27.329,0.102,-11.828,15:30:00,,98.357,0.232,0.001,0.237,1200,5.5,5.69,Sep 1200 Puts,,,5.2
