Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1365,-2,1369.3,1362.2,,, ,1,0,I,1365,1364,0,,1367,,,,,,170411,,0.111,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17P1130,-1,,,,0.35,0.492,P,-0.303,0.01,O,0.35,,0,0.016,,183,,,170421,,170411,-0.115,0.111,-3.71,15:30:00,,2.101,,0,0.421,1130,0.35,0.09,Apr 1130 Puts,,,
RUT 17Q1130,-1,,,,1.8,0.323,P,-2.76,0.046,O,1.4,,0,0.03,,444,-0.073,0.309,170519,,170411,-4.066,0.111,-10.585,15:30:00,,28.07,0.293,0,0.313,1130,1.4,1.51,May 1130 Puts,,,1
RUT 17R1130,-1,,,,3.4,0.277,P,-4.772,0.062,O,3.18,,0,0.038,,198,-0.036,0.274,170616,,170411,-12.323,0.111,-11.463,15:30:00,,57.802,0.269,0,0.276,1130,3.18,3.3,Jun 1130 Puts,,,2.95
RUT 17U1130,-1,,,,11.8,0.246,P,-10.334,0.083,O,10.95,,0,0.061,,25,-0.041,0.24,170915,,170411,-65.085,0.111,-11.586,15:30:00,,160.518,0.235,0.005,0.243,1130,10.95,11.42,Sep 1130 Puts,,,10.1
RUT 17X1130,-1,,,,21.8,0.239,P,-14.308,0.085,O,20.8,,0,0.081,,27,-0.018,0.235,171215,,170411,-145.539,0.111,-11.202,15:30:00,,252.566,0.231,0.02,0.237,1130,20.8,21.18,Dec 1130 Puts,,,19.8
RUT 17P1140,-1,,,,0.35,0.472,P,-0.348,0.011,O,0.35,,0,0.016,,689,,,170421,,170411,-0.133,0.111,-4.106,15:30:00,,2.384,,0,0.408,1140,0.35,0.1,Apr 1140 Puts,,,
RUT 17Q1140,-1,,,,1.85,0.312,P,-3.094,0.052,O,1.53,,0,0.03,,296,-0.089,0.302,170519,,170411,-4.558,0.111,-11.251,15:30:00,,30.859,0.289,0,0.307,1140,1.53,1.68,May 1140 Puts,,,1.2
RUT 17R1140,-1,,,,3.8,0.273,P,-5.262,0.069,O,3.55,,0,0.038,,184,-0.022,0.269,170616,,170411,-13.585,0.111,-12.249,15:30:00,,62.472,0.265,0,0.271,1140,3.55,3.63,Jun 1140 Puts,,,3.3
RUT 17U1140,-1,,,,12.7,0.242,P,-11.079,0.089,O,12.35,,0,0.061,,8,0.008,0.24,170915,,170411,-69.776,0.111,-12.426,15:30:00,,168.752,0.238,0.007,0.24,1140,12.35,12.25,Sep 1140 Puts,,,12
RUT 17X1140,-1,,,,23.1,0.237,P,-15.125,0.09,O,22.1,,0,0.082,,3,-0.014,0.233,171215,,170411,-153.874,0.111,-11.521,15:30:00,,262.113,0.229,0.025,0.234,1140,22.1,22.42,Dec 1140 Puts,,,21.1
RUT 17P1150,-1,,,,0.85,0.512,P,-0.403,0.013,O,0.85,,0,0.015,,863,,,170421,,170411,-0.154,0.111,-4.563,15:30:00,,2.717,,0,0.396,1150,0.85,0.11,Apr 1150 Puts,,,
RUT 17Q1150,-1,,,,2,0.304,P,-3.473,0.058,O,1.85,,0,0.03,,776,-0.016,0.299,170519,,170411,-5.116,0.111,-12.855,15:30:00,,33.943,0.295,0,0.3,1150,1.85,1.88,May 1150 Puts,,,1.7
RUT 17R1150,3.77,-0.03,3.77,3.77,4.1,0.267,P,-5.806,0.075,O,3.85,3.77,0,0.038,3.8,1508,-0.038,0.264,170616,,170411,-14.988,0.111,-12.915,15:30:00,,67.508,0.26,0,0.266,1150,3.85,4,Jun 1150 Puts,,3,3.6
RUT 17U1150,-1,,,,13.7,0.239,P,-11.876,0.094,O,12.8,,0,0.061,,3599,-0.025,0.234,170915,,170411,-74.802,0.111,-12.553,15:30:00,,177.28,0.229,0.01,0.236,1150,12.8,13.13,Sep 1150 Puts,,,11.9
RUT 17X1150,-1,,,,24.5,0.234,P,-15.986,0.094,O,23.95,,0,0.082,,3595,0.008,0.232,171215,,170411,-162.673,0.111,-11.934,15:30:00,,271.836,0.23,0.031,0.231,1150,23.95,23.75,Dec 1150 Puts,,,23.4
RUT 17D1160,-1,,,,206.9,,C,99.578,0.015,O,204.8,,0,0.149,,12,-0.001,,170421,,170411,31.59,0.111,-7.418,15:30:00,,2.83,,1,0.378,1160,-0.2,204.97,Apr 1160 Calls,,,202.7
RUT 17E1160,-1,,,,208,,C,96.545,0.061,O,205.85,,0,0.147,,12,-0.002,,170519,,170411,115.483,0.111,-15.255,15:30:00,,33.803,,1,0.284,1160,0.85,206.25,May 1160 Calls,,,203.7
RUT 17F1160,-1,,,,208.7,,C,94.169,0.08,O,207.7,,0,0.149,,20,-0.001,,170616,,170411,194.209,0.111,-15.678,15:30:00,,67.756,,1,0.252,1160,2.7,207.98,Jun 1160 Calls,,,206.7
RUT 17I1160,-1,,,,220.3,0.247,C,88.007,0.1,O,215.7,,0,0.16,,,-0.002,0.222,170915,,170411,420.959,0.111,-15.332,15:30:00,,178.535,0.193,0.987,0.225,1160,10.7,216.17,Sep 1160 Calls,,,211.1
RUT 17L1160,-1,,,,229.3,0.231,C,84.35,0.1,O,224.55,,0,0.172,,,-0.002,0.213,171215,,170411,623.154,0.111,-14.422,15:30:00,,268.128,0.195,0.962,0.215,1160,19.55,224.89,Dec 1160 Calls,,,219.8
RUT 17P1160,-1,,,,0.45,0.446,P,-0.469,0.016,O,0.33,,0,0.015,,1468,,0.428,170421,,170411,-0.179,0.111,-11.335,15:30:00,,3.111,0.403,0,0.383,1160,0.33,0.13,Apr 1160 Puts,,,0.2
RUT 17Q1160,2.15,0.31,2.15,2.02,2.3,0.299,P,-3.905,0.065,O,2.13,2.02,0,0.029,1.84,700,0.014,0.294,170519,,170411,-5.751,0.111,-14.145,15:30:00,,37.351,0.29,0,0.294,1160,2.13,2.1,May 1160 Puts,,127,1.95
RUT 17R1160,-1,,,,4.5,0.262,P,-6.411,0.083,O,4.25,,0,0.038,,218,-0.034,0.259,170616,,170411,-16.548,0.111,-13.7,15:30:00,,72.933,0.255,0,0.261,1160,4.25,4.4,Jun 1160 Puts,,,4
RUT 17U1160,-1,,,,14.6,0.236,P,-12.729,0.1,O,13.7,,0,0.061,,31,-0.028,0.231,170915,,170411,-80.185,0.111,-12.982,15:30:00,,186.09,0.226,0.013,0.233,1160,13.7,14.09,Sep 1160 Puts,,,12.8
RUT 17X1160,-1,,,,26,0.232,P,-16.894,0.099,O,24.85,,0,0.082,,6,-0.012,0.228,171215,,170411,-171.955,0.111,-12.061,15:30:00,,281.712,0.224,0.038,0.229,1160,24.85,25.16,Dec 1160 Puts,,,23.7
RUT 17D1170,-1,,,,197.2,,C,99.503,0.017,O,194.95,,0,0.141,,29,0,,170421,,170411,31.835,0.111,-8.024,15:30:00,,3.275,,1,0.365,1170,-0.05,194.99,Apr 1170 Calls,,,192.7
RUT 17E1170,-1,,,,197.9,,C,96.082,0.069,O,196.8,,0,0.14,,51,0.002,,170519,,170411,115.842,0.111,-16.33,15:30:00,,37.461,,1,0.278,1170,1.8,196.49,May 1170 Calls,,,195.7
RUT 17F1170,-1,,,,199.5,,C,93.509,0.088,O,197.5,,0,0.142,,14,-0.005,,170616,,170411,194.316,0.111,-16.551,15:30:00,,73.65,,0.999,0.247,1170,2.5,198.42,Jun 1170 Calls,,,195.5
RUT 17I1170,-1,,,,210.8,0.24,C,87.084,0.107,O,206.75,,0,0.154,,1,-0.002,0.219,170915,,170411,419.431,0.111,-15.817,15:30:00,,187.995,0.196,0.982,0.222,1170,11.75,207.23,Sep 1170 Calls,,,202.7
