Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 16X990,3.5,-0.07,3.62,3.5,3.7,0.321,P,-6.206,0.098,O,3.45,3.5,0,0.036,3.57,729,-0.014,0.316,161216,,161104,-8.678,0.105,-17.821,15:30:00,,48.317,0.311,0,0.317,990,3.45,3.5,Dec 990 Puts,,11,3.2
RUT 17M990,-1,,,,7.9,0.287,P,-10.081,0.117,O,7.6,,0,0.049,,115,-0.007,0.284,170120,,161104,-26.209,0.105,-17.165,15:30:00,,94.193,0.28,0,0.284,990,7.6,7.65,Jan17 990 Puts,,,7.3
RUT 17O990,-1,,,,16,0.272,P,-14.785,0.123,O,15.45,,0,0.067,,412,0.004,0.269,170317,,161104,-67.722,0.105,-16.149,15:30:00,,161.365,0.265,0.007,0.268,990,15.45,15.39,Mar17 990 Puts,,,14.9
RUT 16K1000,-1,,,,166.1,,C,96.934,0.072,O,163.8,,0,0.137,,8,0,,161118,,161104,36.916,0.105,-23.146,15:30:00,,15.833,,1,0.421,1000,0.5,163.78,Nov 1000 Calls,,,161.5
RUT 16L1000,-1,,,,166.4,,C,92.946,0.11,O,164.35,,0,0.139,,533,-0.005,,161216,,161104,105.089,0.105,-20.096,15:30:00,,53.345,,1,0.311,1000,1.05,165.25,Dec 1000 Calls,,,162.3
RUT 17A1000,-1,,,,168.9,,C,88.9,0.127,O,167.5,,0,0.145,,17,-0.004,,170120,,161104,181.817,0.105,-18.844,15:30:00,,100.964,,0.999,0.279,1000,4.2,168.09,Jan17 1000 Calls,,,166.1
RUT 17C1000,-1,,,,175.1,0.271,C,84.155,0.132,O,173.5,,0,0.155,,104,-0.001,0.262,170317,,161104,291.074,0.105,-17.293,15:30:00,,168.924,0.252,0.99,0.263,1000,10.2,173.7,Mar17 1000 Calls,,,171.9
RUT 17F1000,-1,,,,184.7,0.26,C,79.636,0.125,O,182.65,,0,0.17,,156,0.002,0.252,170616,,161104,450.543,0.105,-15.282,15:30:00,,255.38,0.244,0.96,0.251,1000,19.35,182.34,Jun17 1000 Calls,,,180.6
RUT 16W1000,1.05,-0.15,1.05,1.05,1.1,0.416,P,-2.56,0.065,O,0.98,1.05,0,0.023,1.2,559,0.077,0.407,161118,,161104,-1.175,0.105,-19.572,15:30:00,,13.633,0.398,0,0.403,1000,0.98,0.91,Nov 1000 Puts,,5,0.85
RUT 16X1000,4.23,-0.42,4.36,4.23,4.2,0.314,P,-7.068,0.11,O,3.96,4.23,0,0.037,4.65,4837,-0.01,0.31,161216,,161104,-9.885,0.105,-19.451,15:30:00,,53.426,0.305,0,0.311,1000,3.96,4,Dec 1000 Puts,,9,3.7
RUT 17M1000,9,-0.68,9,8.88,8.7,0.282,P,-11.156,0.128,O,8.48,8.88,0,0.049,9.68,258,-0.002,0.28,170120,,161104,-29.011,0.105,-18.241,15:30:00,,101.324,0.277,0.001,0.28,1000,8.48,8.5,Jan17 1000 Puts,,31,8.2
RUT 17O1000,-1,,,,17.3,0.268,P,-15.961,0.132,O,16.8,,0,0.068,,626,0.007,0.265,170317,,161104,-73.134,0.105,-16.73,15:30:00,,169.73,0.262,0.01,0.264,1000,16.8,16.68,Mar17 1000 Puts,,,16.3
RUT 17R1000,-1,,,,31.5,0.263,P,-20.834,0.124,O,30.25,,0,0.094,,804,0.001,0.258,170616,,161104,-165.247,0.105,-14.545,15:30:00,,258.843,0.253,0.04,0.258,1000,30.25,30.21,Jun17 1000 Puts,,,29
RUT 16K1010,-1,,,,156.3,,C,96.346,0.086,O,154,,0,0.129,,,0,,161118,,161104,37.029,0.105,-26.153,15:30:00,,18.286,,1,0.41,1010,0.7,154.01,Nov 1010 Calls,,,151.7
RUT 16L1010,-1,,,,157.6,,C,91.984,0.124,O,155.55,,0,0.132,,9,-0.002,,161216,,161104,104.892,0.105,-21.678,15:30:00,,58.791,,1,0.304,1010,2.25,155.81,Dec 1010 Calls,,,153.5
RUT 17A1010,-1,,,,159.9,,C,87.746,0.139,O,158.25,,0,0.138,,,-0.005,,170120,,161104,180.917,0.105,-19.817,15:30:00,,108.279,,0.998,0.274,1010,4.95,159,Jan17 1010 Calls,,,156.6
RUT 17C1010,-1,,,,166.7,0.268,C,82.904,0.141,O,165.1,,0,0.149,,1,0,0.259,170317,,161104,288.956,0.105,-17.979,15:30:00,,177.426,0.25,0.985,0.259,1010,11.8,165.08,Mar17 1010 Calls,,,163.5
RUT 16W1010,-1,,,,1.35,0.407,P,-3.133,0.079,O,1.2,,0,0.023,,409,0.062,0.399,161118,,161104,-1.438,0.105,-22.73,15:30:00,,16.119,0.389,0,0.394,1010,1.2,1.13,Nov 1010 Puts,,,1.05
RUT 16X1010,-1,,,,4.7,0.307,P,-8.048,0.124,O,4.5,,0,0.037,,1307,-0.015,0.304,161216,,161104,-11.259,0.105,-20.981,15:30:00,,58.972,0.3,0,0.305,1010,4.5,4.57,Dec 1010 Puts,,,4.3
RUT 17M1010,9.83,0.53,9.83,9.83,9.7,0.277,P,-12.338,0.139,O,9.47,9.83,0,0.05,9.3,360,0.002,0.275,170120,,161104,-32.096,0.105,-19.261,15:30:00,,108.795,0.272,0.002,0.275,1010,9.47,9.45,Jan17 1010 Puts,,1,9.2
RUT 17O1010,-1,,,,18.8,0.265,P,-17.221,0.14,O,18.2,,0,0.068,,36,0.007,0.261,170317,,161104,-78.937,0.105,-17.302,15:30:00,,178.25,0.258,0.015,0.261,1010,18.2,18.08,Mar17 1010 Puts,,,17.6
RUT 16K1020,-1,,,,146.5,,C,95.64,0.101,O,144.25,,0,0.121,,4,0,,161118,,161104,37.087,0.105,-29.525,15:30:00,,21.103,,1,0.4,1020,0.95,144.28,Nov 1020 Calls,,,142
RUT 16L1020,-1,,,,148.3,,C,90.892,0.14,O,146.2,,0,0.125,,3,-0.002,,161216,,161104,104.511,0.105,-23.342,15:30:00,,64.681,,1,0.298,1020,2.9,146.45,Dec 1020 Calls,,,144.1
RUT 17A1020,-1,,,,150.9,,C,86.476,0.152,O,149.6,,0,0.131,,,-0.003,,170120,,161104,179.713,0.105,-20.803,15:30:00,,115.922,,0.996,0.269,1020,6.3,150.01,Jan17 1020 Calls,,,148.3
RUT 17C1020,-1,,,,157.4,0.259,C,81.564,0.15,O,156.2,,0,0.143,,2,-0.002,0.253,170317,,161104,286.421,0.105,-18.304,15:30:00,,186.056,0.246,0.977,0.255,1020,12.9,156.57,Mar17 1020 Calls,,,155
RUT 16W1020,-1,,,,1.5,0.392,P,-3.831,0.095,O,1.38,,0,0.023,,1015,-0.007,0.385,161118,,161104,-1.759,0.105,-24.971,15:30:00,,19.011,0.378,0,0.386,1020,1.38,1.39,Nov 1020 Puts,,,1.25
RUT 16X1020,5.26,-0.99,5.87,5.26,5.4,0.301,P,-9.162,0.14,O,5.2,5.26,0,0.037,6.25,2020,-0.006,0.298,161216,,161104,-12.82,0.105,-22.794,15:30:00,,64.962,0.295,0,0.299,1020,5.2,5.23,Dec 1020 Puts,,23,5
RUT 17M1020,-1,,,,10.8,0.273,P,-13.637,0.152,O,10.45,,0,0.05,,111,-0.005,0.27,170120,,161104,-35.488,0.105,-20.217,15:30:00,,116.581,0.267,0.004,0.27,1020,10.45,10.5,Jan17 1020 Puts,,,10.1
RUT 17O1020,-1,,,,20.3,0.261,P,-18.568,0.149,O,19.75,,0,0.069,,38,0.009,0.258,170317,,161104,-85.149,0.105,-17.919,15:30:00,,186.879,0.255,0.023,0.257,1020,19.75,19.58,Mar17 1020 Puts,,,19.2
RUT 16K1030,-1,,,,136.8,,C,94.792,0.12,O,134.55,,0,0.113,,3,0,,161118,,161104,37.08,0.105,-33.286,15:30:00,,24.325,,1,0.39,1030,1.25,134.61,Nov 1030 Calls,,,132.3
RUT 16L1030,-1,,,,138.2,,C,89.652,0.157,O,136.8,,0,0.118,,49,-0.003,,161216,,161104,103.923,0.105,-25.079,15:30:00,,71.015,,1,0.292,1030,3.5,137.18,Dec 1030 Calls,,,135.4
RUT 17A1030,-1,,,,142,0.271,C,85.081,0.165,O,140.75,,0,0.125,,,-0.003,0.261,170120,,161104,178.179,0.105,-21.324,15:30:00,,123.863,0.251,0.993,0.264,1030,7.45,141.13,Jan17 1030 Calls,,,139.5
RUT 17C1030,-1,,,,149.5,0.258,C,80.13,0.159,O,148.25,,0,0.137,,,0,0.251,170317,,161104,283.448,0.105,-19.077,15:30:00,,194.768,0.245,0.968,0.251,1030,14.95,148.18,Mar17 1030 Calls,,,147
RUT 16W1030,-1,,,,2,0.39,P,-4.683,0.114,O,1.75,,0,0.024,,749,0.023,0.379,161118,,161104,-2.151,0.105,-29.636,15:30:00,,22.354,0.367,0,0.377,1030,1.75,1.71,Nov 1030 Puts,,,1.5
RUT 16X1030,6,-1.1,6,6,6.2,0.296,P,-10.425,0.157,O,5.95,6,0,0.037,7.1,1422,-0.007,0.292,161216,,161104,-14.591,0.105,-24.584,15:30:00,,71.393,0.289,0,0.293,1030,5.95,5.99,Dec 1030 Puts,,2,5.7
RUT 17M1030,12.4,-0.5,12.4,12.2,11.9,0.268,P,-15.062,0.165,O,11.69,12.4,0,0.05,12.9,90,0.002,0.266,170120,,161104,-39.212,0.105,-21.333,15:30:00,,124.647,0.264,0.007,0.266,1030,11.69,11.67,Jan17 1030 Puts,,24,11.4
RUT 17O1030,-1,,,,22,0.257,P,-20.007,0.159,O,21.45,,0,0.069,,23,0.011,0.254,170317,,161104,-91.791,0.105,-18.459,15:30:00,,195.571,0.251,0.032,0.253,1030,21.45,21.21,Mar17 1030 Puts,,,20.9
RUT 16K1040,-1,,,,127.2,,C,93.774,0.142,O,125,,0,0.105,,107,0,,161118,,161104,36.995,0.105,-37.451,15:30:00,,27.989,,1,0.38,1040,1.7,125.01,Nov 1040 Calls,,,122.8
RUT 16L1040,-1,,,,129.5,,C,88.247,0.175,O,127.85,,0,0.111,,58,-0.001,,161216,,161104,103.102,0.105,-26.877,15:30:00,,77.784,,0.999,0.286,1040,4.55,128.02,Dec 1040 Calls,,,126.2
RUT 17A1040,-1,,,,133.2,0.265,C,83.55,0.18,O,131.8,,0,0.119,,,-0.004,0.254,170120,,161104,176.289,0.105,-22.074,15:30:00,,132.06,0.244,0.988,0.259,1040,8.5,132.38,Jan17 1040 Calls,,,130.4
RUT 17C1040,-1,,,,141.6,0.255,C,78.598,0.169,O,140.25,,0,0.131,,,0.002,0.248,170317,,161104,280.014,0.105,-19.769,15:30:00,,203.506,0.242,0.955,0.247,1040,16.95,139.92,Mar17 1040 Calls,,,138.9
RUT 16W1040,2.37,0.56,2.37,2.37,2.2,0.372,P,-5.717,0.137,O,2.07,2.37,0,0.024,1.81,1117,-0.019,0.367,161118,,161104,-2.627,0.105,-33.009,15:30:00,,26.188,0.361,0,0.369,1040,2.07,2.11,Nov 1040 Puts,,1,1.9
RUT 16X1040,-1,,,,7.1,0.29,P,-11.854,0.176,O,6.8,,0,0.038,,1471,-0.009,0.286,161216,,161104,-16.597,0.105,-26.437,15:30:00,,78.251,0.282,0.001,0.287,1040,6.8,6.86,Dec 1040 Puts,,,6.5
RUT 17M1040,-1,,,,13.2,0.263,P,-16.621,0.18,O,13,,0,0.051,,135,0.002,0.261,170120,,161104,-43.291,0.105,-22.365,15:30:00,,132.944,0.26,0.012,0.261,1040,13,12.97,Jan17 1040 Puts,,,12.8
RUT 17O1040,-1,,,,23.8,0.253,P,-21.542,0.169,O,23.2,,0,0.07,,74,0.01,0.25,170317,,161104,-98.883,0.105,-18.975,15:30:00,,204.272,0.247,0.045,0.249,1040,23.2,22.97,Mar17 1040 Puts,,,22.6
RUT 16K1050,-1,,,,117.4,,C,92.553,0.167,O,115.25,,0,0.097,,6,-0.002,,161118,,161104,36.815,0.105,-42.024,15:30:00,,32.131,,1,0.37,1050,1.95,115.5,Nov 1050 Calls,,,113.1
RUT 16L1050,119,-9.9,119,119,119.8,,C,86.658,0.196,O,118.52,119,0,0.104,128.9,1281,-0.004,,161216,,161104,102.022,0.105,-28.72,15:30:00,,84.96,,0.998,0.28,1050,5.22,118.99,Dec 1050 Calls,,20,117.2
RUT 17A1050,-1,,,,124.8,0.262,C,81.875,0.195,O,123.55,,0,0.112,,,-0.002,0.253,170120,,161104,174.015,0.105,-23.516,15:30:00,,140.457,0.244,0.981,0.254,1050,10.25,123.76,Jan17 1050 Calls,,,122.3
RUT 17C1050,-1,,,,133.5,0.251,C,76.963,0.179,O,132.2,,0,0.126,,2,0.003,0.245,170317,,161104,276.1,0.105,-20.316,15:30:00,,212.206,0.239,0.939,0.243,1050,18.9,131.8,Mar17 1050 Calls,,,130.9
RUT 17F1050,-1,,,,145.7,0.244,C,72.747,0.156,O,143.7,,0,0.144,,483,0.003,0.237,170616,,161104,425.984,0.105,-16.754,15:30:00,,299.615,0.231,0.876,0.236,1050,30.4,143.23,Jun17 1050 Calls,,,141.7
RUT 16W1050,2.58,-0.6,2.85,2.52,2.7,0.364,P,-6.97,0.163,O,2.55,2.77,0,0.024,3.18,2337,-0.019,0.359,161118,,161104,-3.204,0.105,-37.896,15:30:00,,30.546,0.354,0,0.361,1050,2.55,2.6,Nov 1050 Puts,,169,2.4
RUT 16X1050,7.9,-1.05,8.77,7.76,8.1,0.284,P,-13.467,0.196,O,7.85,8.4,0,0.038,8.95,4379,0,0.281,161216,,161104,-18.863,0.105,-28.442,15:30:00,,85.505,0.278,0.002,0.281,1050,7.85,7.85,Dec 1050 Puts,,261,7.6
RUT 17M1050,15.2,-0.97,15.2,15.2,14.7,0.258,P,-18.321,0.194,O,14.44,15.2,0,0.051,16.17,138,0.002,0.256,170120,,161104,-47.745,0.105,-23.374,15:30:00,,141.399,0.254,0.019,0.256,1050,14.44,14.41,Jan17 1050 Puts,,4,14.1
RUT 17O1050,-1,,,,25.7,0.249,P,-23.176,0.178,O,25.15,,0,0.07,,908,0.011,0.246,170317,,161104,-106.443,0.105,-19.518,15:30:00,,212.919,0.243,0.061,0.245,1050,25.15,24.87,Mar17 1050 Puts,,,24.6
RUT 17R1050,-1,,,,42.4,0.246,P,-27.533,0.154,O,41,,0,0.097,,2391,0.008,0.242,170616,,161104,-218.864,0.105,-15.822,15:30:00,,301.125,0.237,0.124,0.241,1050,41,40.67,Jun17 1050 Puts,,,39.6
RUT 16K1060,103.2,-28.2,103.2,103.2,107.7,,C,91.09,0.197,O,105.77,103.2,0,0.09,131.4,105,-0.003,,161118,,161104,36.525,0.105,-46.995,15:30:00,,36.772,,1,0.36,1060,2.47,106.09,Nov 1060 Calls,,1,104.1
RUT 16L1060,-1,,,,110.9,0.282,C,84.867,0.218,O,109.95,,0,0.097,,14,-0.001,0.272,161216,,161104,100.654,0.105,-30.26,15:30:00,,92.5,0.261,0.995,0.273,1060,6.65,110.1,Dec 1060 Calls,,,109
RUT 17A1060,-1,,,,116.9,0.26,C,80.044,0.211,O,115.55,,0,0.106,,,0.002,0.251,170120,,161104,171.33,0.105,-24.927,15:30:00,,148.982,0.242,0.969,0.249,1060,12.25,115.3,Jan17 1060 Calls,,,114.2
RUT 17C1060,-1,,,,125.5,0.247,C,75.224,0.19,O,124.25,,0,0.12,,2,0.003,0.241,170317,,161104,271.686,0.105,-20.772,15:30:00,,220.795,0.235,0.918,0.239,1060,20.95,123.84,Mar17 1060 Calls,,,123
RUT 16W1060,3.4,-0.35,3.4,3.4,3.3,0.355,P,-8.481,0.194,O,3.14,3.4,0,0.025,3.75,1762,-0.022,0.351,161118,,161104,-3.9,0.105,-43.086,15:30:00,,35.448,0.345,0,0.353,1060,3.14,3.21,Nov 1060 Puts,,16,2.95
