Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1466.9,10.1,1467.8,1457.3,,, ,1,0,I,1466.9,1457.3,0,,1456.8,,,,,,170927,,0.066,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17V1240,0.41,-0.11,0.41,0.41,0.55,0.309,P,-1.282,0.029,O,0.33,0.41,0,0.02,0.52,892,-0.353,,171020,,170927,-1.215,0.066,-7.693,15:30:00,,12.264,,0,0.306,1240,0.33,0.51,Oct 1240 Puts,,10,0.1
RUT 17W1240,1.66,-0.43,1.68,1.66,1.95,0.254,P,-3.127,0.052,O,1.63,1.66,0,0.028,2.09,426,-0.047,0.246,171117,,170927,-6.625,0.066,-8.808,15:30:00,,38.809,0.237,0,0.248,1240,1.63,1.71,Nov 1240 Puts,,2,1.3
RUT 17X1240,-1,,,,3.8,0.234,P,-5.212,0.068,O,3.45,,0,0.035,,156,-0.039,0.229,171215,,170927,-17.244,0.066,-9.985,15:30:00,,72.965,0.224,0,0.231,1240,3.45,3.59,Dec 1240 Puts,,,3.1
RUT 18M1240,-1,,,,6.8,0.224,P,-7.592,0.079,O,6.4,,0,0.043,,13,-0.009,0.22,180119,,170927,-36.584,0.066,-10.807,15:30:00,,117.243,0.217,0,0.221,1240,6.4,6.46,Jan18 1240 Puts,,,6
RUT 18O1240,-1,,,,12.8,0.219,P,-11.07,0.088,O,12.15,,0,0.057,,281,-0.013,0.216,180316,,170927,-80.76,0.066,-11.246,15:30:00,,188.784,0.212,0,0.217,1240,12.15,12.31,Mar18 1240 Puts,,,11.5
RUT 17V1250,0.39,-0.13,0.49,0.39,0.5,0.292,P,-1.386,0.033,O,0.33,0.46,0,0.02,0.52,4458,-0.389,0.276,171020,,170927,-1.312,0.066,-5.286,15:30:00,,13.116,,0,0.295,1250,0.33,0.54,Oct 1250 Puts,,319,0.15
RUT 17W1250,1.76,-0.34,1.77,1.76,2.1,0.247,P,-3.414,0.057,O,1.77,1.76,0,0.027,2.1,1080,-0.038,0.24,171117,,170927,-7.227,0.066,-9.292,15:30:00,,41.712,0.231,0,0.241,1250,1.77,1.84,Nov 1250 Puts,,13,1.45
RUT 17X1250,-1,,,,4.1,0.229,P,-5.681,0.074,O,3.75,,0,0.035,,1966,-0.034,0.224,171215,,170927,-18.788,0.066,-10.533,15:30:00,,78.098,0.219,0,0.226,1250,3.75,3.88,Dec 1250 Puts,,,3.4
RUT 18M1250,-1,,,,7.3,0.22,P,-8.209,0.086,O,6.9,,0,0.043,,5,-0.007,0.216,180119,,170927,-39.55,0.066,-11.245,15:30:00,,124.372,0.213,0,0.217,1250,6.9,6.95,Jan18 1250 Puts,,,6.5
RUT 18O1250,-1,,,,13.7,0.216,P,-11.823,0.093,O,13.05,,0,0.057,,1619,-0.007,0.213,180316,,170927,-86.253,0.066,-11.655,15:30:00,,197.815,0.209,0,0.213,1250,13.05,13.14,Mar18 1250 Puts,,,12.4
RUT 17J1260,-1,,,,210.6,,C,98.868,0.03,O,207.35,,0,0.139,,18,0,,171020,,170927,78.214,0.066,-10.068,15:30:00,,11.027,,1,0.27,1260,0.45,207.35,Oct 1260 Calls,,,204.1
RUT 17K1260,-1,,,,211,,C,95.446,0.07,O,209.3,,0,0.139,,12,-0.002,,171117,,170927,165.963,0.066,-16.493,15:30:00,,52.676,,1,0.248,1260,2.4,209.71,Nov 1260 Calls,,,207.6
RUT 17L1260,-1,,,,212,,C,94.144,0.079,O,210.45,,0,0.141,,2,-0.003,,171215,,170927,252.453,0.066,-14.721,15:30:00,,79.991,,1,0.216,1260,3.55,211.09,Dec 1260 Calls,,,208.9
RUT 18A1260,-1,,,,215.3,0.215,C,91.874,0.09,O,213.7,,0,0.144,,25,-0.001,0.202,180119,,170927,352.667,0.066,-14.487,15:30:00,,123.461,0.188,1,0.204,1260,6.8,213.99,Jan18 1260 Calls,,,212.1
RUT 18C1260,-1,,,,221.9,0.209,C,88.197,0.098,O,220.15,,0,0.152,,,-0.002,0.2,180316,,170927,497.047,0.066,-15.237,15:30:00,,197.609,0.191,1,0.202,1260,13.25,220.51,Mar18 1260 Calls,,,218.4
RUT 17V1260,0.6,-0.03,0.6,0.6,0.65,0.29,P,-1.503,0.036,O,0.53,0.6,0,0.019,0.63,1511,-0.07,0.281,171020,,170927,-1.422,0.066,-7.744,15:30:00,,14.071,0.271,0,0.284,1260,0.53,0.57,Oct 1260 Puts,,40,0.4
RUT 17W1260,2.01,-0.09,2.01,1.88,2.2,0.24,P,-3.736,0.063,O,1.91,1.88,0,0.027,2.1,276,-0.035,0.233,171117,,170927,-7.905,0.066,-9.727,15:30:00,,44.911,0.226,0,0.235,1260,1.91,1.98,Nov 1260 Puts,,17,1.6
RUT 17X1260,-1,,,,4.4,0.223,P,-6.201,0.081,O,4.1,,0,0.035,,168,-0.024,0.22,171215,,170927,-20.501,0.066,-11.109,15:30:00,,83.636,0.216,0,0.221,1260,4.1,4.2,Dec 1260 Puts,,,3.8
