Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1370.2,-5.3,1375.9,1369.9,,, ,1,0,I,1370.2,1375.7,0,,1375.5,,,,,,170127,,0.097,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17N1140,-1,,,,,,P,-0.645,0.018,O,-1,,0,0.018,,598,,,170217,,170127,-0.52,0.097,-4.158,15:30:00,,6.007,,0,0.313,1140,,0.22,Feb 1140 Puts,,,
RUT 17O1140,-1,,,,1.65,0.273,P,-2.827,0.048,O,1.45,,0,0.029,,1037,-0.046,0.267,170317,,170127,-5.385,0.097,-8.472,15:30:00,,32.67,0.261,0,0.269,1140,1.45,1.52,Mar 1140 Puts,,,1.25
RUT 17P1140,-1,,,,4.8,0.259,P,-5.928,0.071,O,4.4,,0,0.041,,50,-0.011,0.254,170421,,170127,-19.626,0.097,-11.475,15:30:00,,77.709,0.248,0,0.254,1140,4.4,4.45,Apr 1140 Puts,,,4
RUT 17R1140,-1,,,,11.1,0.249,P,-10.367,0.086,O,10.8,,0,0.059,,10,-0.028,0.247,170616,,170127,-58.374,0.097,-13.027,15:30:00,,152.687,0.245,0.001,0.249,1140,10.8,11.11,Jun 1140 Puts,,,10.5
RUT 17U1140,-1,,,,23,0.246,P,-15.124,0.088,O,22.6,,0,0.083,,,-0.013,0.245,170915,,170127,-144.366,0.097,-12.949,15:30:00,,254.345,0.243,0.009,0.246,1140,22.6,22.89,Sep 1140 Puts,,,22.2
RUT 17N1150,-1,,,,,,P,-0.741,0.021,O,-1,,0,0.018,,2243,,,170217,,170127,-0.597,0.097,-4.585,15:30:00,,6.795,,0,0.304,1150,,0.25,Feb 1150 Puts,,,
RUT 17O1150,-1,,,,1.7,0.264,P,-3.15,0.054,O,1.6,,0,0.029,,3516,-0.048,0.261,170317,,170127,-5.997,0.097,-9.062,15:30:00,,35.728,0.258,0,0.263,1150,1.6,1.68,Mar 1150 Puts,,,1.5
RUT 17P1150,-1,,,,5.3,0.255,P,-6.48,0.077,O,4.85,,0,0.041,,4,0,0.249,170421,,170127,-21.447,0.097,-12.144,15:30:00,,83.28,0.244,0,0.249,1150,4.85,4.85,Apr 1150 Puts,,,4.4
RUT 17R1150,-1,,,,12,0.246,P,-11.11,0.091,O,11.65,,0,0.059,,1474,-0.02,0.244,170616,,170127,-62.552,0.097,-13.547,15:30:00,,160.477,0.241,0.002,0.245,1150,11.65,11.89,Jun 1150 Puts,,,11.3
RUT 17U1150,-1,,,,24.4,0.244,P,-15.957,0.092,O,23.95,,0,0.083,,272,-0.009,0.242,170915,,170127,-152.331,0.097,-13.24,15:30:00,,263.476,0.24,0.012,0.243,1150,23.95,24.17,Sep 1150 Puts,,,23.5
RUT 17N1160,-1,,,,0.4,0.309,P,-0.856,0.024,O,0.33,,0,0.018,,5522,0.179,0.301,170217,,170127,-0.69,0.097,-5.783,15:30:00,,7.713,0.291,0,0.295,1160,0.33,0.28,Feb 1160 Puts,,,0.25
RUT 17O1160,1.82,-0.15,1.82,1.82,1.9,0.258,P,-3.516,0.06,O,1.75,1.82,0,0.029,1.97,430,-0.054,0.254,170317,,170127,-6.693,0.097,-9.62,15:30:00,,39.112,0.25,0,0.257,1160,1.75,1.85,Mar 1160 Puts,,1,1.6
RUT 17P1160,-1,,,,5.7,0.249,P,-7.088,0.085,O,5.25,,0,0.041,,,-0.006,0.244,170421,,170127,-23.456,0.097,-12.687,15:30:00,,89.242,0.239,0,0.245,1160,5.25,5.28,Apr 1160 Puts,,,4.8
RUT 17R1160,-1,,,,12.9,0.242,P,-11.908,0.098,O,12.55,,0,0.059,,14,-0.015,0.24,170616,,170127,-67.041,0.097,-14.074,15:30:00,,168.566,0.238,0.003,0.241,1160,12.55,12.74,Jun 1160 Puts,,,12.2
RUT 17U1160,-1,,,,25.8,0.241,P,-16.835,0.097,O,25.35,,0,0.083,,,-0.007,0.239,170915,,170127,-160.731,0.097,-13.579,15:30:00,,272.763,0.237,0.016,0.24,1160,25.35,25.53,Sep 1160 Puts,,,24.9
RUT 17B1170,-1,,,,204.9,,C,99.315,0.022,O,199.4,,0,0.144,,77,-0.002,,170217,,170127,66.702,0.097,-4.998,15:30:00,,6.35,,1,0.27,1170,-0.8,199.89,Feb 1170 Calls,,,193.9
RUT 17C1170,-1,,,,201,,C,96.565,0.063,O,199.9,,0,0.143,,45,-0.004,,170317,,170127,150.338,0.097,-10.607,15:30:00,,38.387,,1,0.242,1170,-0.3,200.78,Mar 1170 Calls,,,198.8
RUT 17D1170,-1,,,,203.9,,C,93.423,0.087,O,202.45,,0,0.145,,,-0.002,,170421,,170127,247.092,0.097,-12.629,15:30:00,,84.284,,1,0.225,1170,2.25,202.88,Apr 1170 Calls,,,201
RUT 17F1170,-1,,,,209.8,0.228,C,88.403,0.103,O,208.8,,0,0.154,,11,-0.002,0.222,170616,,170127,382.46,0.097,-14.57,15:30:00,,165.493,0.216,0.996,0.224,1170,8.6,209.16,Jun 1170 Calls,,,207.8
RUT 17I1170,-1,,,,220.8,0.224,C,83.601,0.103,O,219.7,,0,0.168,,,-0.001,0.22,170915,,170127,581.131,0.097,-14.607,15:30:00,,268.241,0.216,0.979,0.221,1170,19.5,219.94,Sep 1170 Calls,,,218.6
RUT 17N1170,-1,,,,0.5,0.304,P,-0.994,0.028,O,0.33,,0,0.018,,1825,0.031,0.287,170217,,170127,-0.8,0.097,-5.685,15:30:00,,8.783,,0,0.286,1170,0.33,0.32,Feb 1170 Puts,,,0.15
RUT 17O1170,2.07,-0.08,3.53,2.03,2.05,0.251,P,-3.934,0.068,O,1.98,3.53,0,0.029,2.15,3654,-0.039,0.249,170317,,170127,-7.486,0.097,-10.389,15:30:00,,42.857,0.247,0,0.251,1170,1.98,2.06,Mar 1170 Puts,,29,1.9
RUT 17P1170,-1,,,,6.2,0.244,P,-7.76,0.092,O,5.75,,0,0.041,,42,-0.002,0.24,170421,,170127,-25.675,0.097,-13.413,15:30:00,,95.613,0.235,0,0.24,1170,5.75,5.76,Apr 1170 Puts,,,5.3
RUT 17R1170,-1,,,,14.5,0.243,P,-12.764,0.104,O,13.6,,0,0.059,,3,-0.004,0.237,170616,,170127,-71.861,0.097,-14.606,15:30:00,,176.947,0.232,0.004,0.238,1170,13.6,13.65,Jun 1170 Puts,,,12.7
RUT 17U1170,-1,,,,27.3,0.238,P,-17.759,0.101,O,26.85,,0,0.084,,,-0.005,0.237,170915,,170127,-169.585,0.097,-13.865,15:30:00,,282.181,0.235,0.021,0.237,1170,26.85,26.98,Sep 1170 Puts,,,26.4
RUT 17B1180,-1,,,,194.9,,C,99.18,0.026,O,189.85,,0,0.136,,78,0,,170217,,170127,67.169,0.097,-5.547,15:30:00,,7.435,,1,0.263,1180,-0.35,189.93,Feb 1180 Calls,,,184.8
RUT 17C1180,-1,,,,191.2,,C,96.101,0.071,O,190.15,,0,0.136,,10,-0.005,,170317,,170127,150.799,0.097,-11.401,15:30:00,,42.567,,1,0.236,1180,-0.05,191.01,Mar 1180 Calls,,,189.1
RUT 17D1180,-1,,,,194.7,,C,92.675,0.096,O,193.15,,0,0.139,,,-0.001,,170421,,170127,246.924,0.097,-13.396,15:30:00,,91.549,,0.999,0.221,1180,2.95,193.41,Apr 1180 Calls,,,191.6
RUT 17F1180,-1,,,,201.9,0.231,C,87.46,0.11,O,199.65,,0,0.148,,7,-0.002,0.218,170616,,170127,380.991,0.097,-14.983,15:30:00,,174.825,0.205,0.993,0.221,1180,9.45,200.15,Jun 1180 Calls,,,197.4
RUT 17I1180,-1,,,,212.5,0.222,C,82.588,0.108,O,211.4,,0,0.163,,,0,0.219,170915,,170127,577.763,0.097,-15.058,15:30:00,,278.736,0.214,0.973,0.219,1180,21.2,211.5,Sep 1180 Calls,,,210.3
RUT 17N1180,-1,,,,0.55,0.293,P,-1.158,0.033,O,0.4,,0,0.017,,1040,0.081,0.281,170217,,170127,-0.932,0.097,-6.674,15:30:00,,10.037,0.264,0,0.278,1180,0.4,0.37,Feb 1180 Puts,,,0.25
RUT 17O1180,2.21,-0.06,2.21,2.21,2.4,0.247,P,-4.41,0.076,O,2.22,2.21,0,0.028,2.27,1816,-0.031,0.243,170317,,170127,-8.389,0.097,-11.222,15:30:00,,47.001,0.239,0,0.245,1180,2.22,2.29,Mar 1180 Puts,,4,2.05
RUT 17P1180,-1,,,,6.5,0.237,P,-8.502,0.101,O,6.2,,0,0.041,,37,-0.014,0.234,170421,,170127,-28.124,0.097,-13.921,15:30:00,,102.409,0.231,0.001,0.235,1180,6.2,6.29,Apr 1180 Puts,,,5.9
RUT 17R1180,-1,,,,15.6,0.239,P,-13.684,0.111,O,14.8,,0,0.059,,142,0.012,0.235,170616,,170127,-77.04,0.097,-15.274,15:30:00,,185.616,0.23,0.007,0.234,1180,14.8,14.63,Jun 1180 Puts,,,14
RUT 17U1180,-1,,,,28.9,0.236,P,-18.731,0.106,O,28.45,,0,0.084,,,-0.002,0.234,170915,,170127,-178.909,0.097,-14.196,15:30:00,,291.704,0.232,0.027,0.234,1180,28.45,28.51,Sep 1180 Puts,,,28
RUT 17B1190,-1,,,,180.5,,C,99.014,0.031,O,179.5,,0,0.129,,1,-0.003,,170217,,170127,67.611,0.097,-6.187,15:30:00,,8.734,,1,0.255,1190,-0.7,179.98,Feb 1190 Calls,,,178.5
RUT 17C1190,-1,,,,181.5,,C,95.567,0.081,O,180.45,,0,0.129,,72,-0.004,,170317,,170127,151.127,0.097,-12.262,15:30:00,,47.221,,1,0.231,1190,0.25,181.26,Mar 1190 Calls,,,179.4
RUT 17D1190,-1,,,,185.1,,C,91.842,0.106,O,183.6,,0,0.132,,,-0.002,,170421,,170127,246.475,0.097,-14.196,15:30:00,,99.327,,0.999,0.217,1190,3.4,184,Apr 1190 Calls,,,182.1
RUT 17F1190,-1,,,,193.2,0.229,C,86.444,0.118,O,190.9,,0,0.142,,1,-0.002,0.217,170616,,170127,379.112,0.097,-15.73,15:30:00,,184.462,0.204,0.99,0.218,1190,10.7,191.22,Jun 1190 Calls,,,188.6
RUT 17I1190,-1,,,,204.3,0.22,C,81.522,0.114,O,203.15,,0,0.158,,,0,0.216,170915,,170127,573.883,0.097,-15.401,15:30:00,,289.307,0.212,0.965,0.216,1190,22.95,203.15,Sep 1190 Calls,,,202
RUT 17N1190,-1,,,,0.6,0.283,P,-1.357,0.039,O,0.48,,0,0.017,,5997,0.116,0.273,170217,,170127,-1.092,0.097,-7.594,15:30:00,,11.508,0.262,0,0.269,1190,0.48,0.43,Feb 1190 Puts,,,0.35
RUT 17O1190,4.2,1.66,4.2,4.2,2.55,0.239,P,-4.953,0.086,O,2.53,4.2,0,0.028,2.54,861,-0.008,0.238,170317,,170127,-9.421,0.097,-12.213,15:30:00,,51.585,0.235,0,0.239,1190,2.53,2.55,Mar 1190 Puts,,2,2.35
RUT 17P1190,-1,,,,7.2,0.233,P,-9.32,0.11,O,6.9,,0,0.041,,65,0.003,0.23,170421,,170127,-30.829,0.097,-14.781,15:30:00,,109.641,0.228,0.001,0.23,1190,6.9,6.88,Apr 1190 Puts,,,6.6
RUT 17R1190,-1,,,,16.1,0.232,P,-14.674,0.118,O,15.75,,0,0.059,,117,0.003,0.231,170616,,170127,-82.621,0.097,-15.684,15:30:00,,194.584,0.229,0.01,0.23,1190,15.75,15.7,Jun 1190 Puts,,,15.4
RUT 17U1190,-1,,,,30.7,0.233,P,-19.753,0.111,O,30.25,,0,0.084,,,0.004,0.232,170915,,170127,-188.719,0.097,-14.52,15:30:00,,301.301,0.23,0.035,0.231,1190,30.25,30.14,Sep 1190 Puts,,,29.8
RUT 17B1200,-1,,,,171.6,,C,98.809,0.038,O,169.25,,0,0.122,,66,-0.005,,170217,,170127,68.021,0.097,-6.933,15:30:00,,10.293,,1,0.247,1200,-0.95,170.04,Feb 1200 Calls,,,166.9
RUT 17C1200,-1,,,,172,,C,94.951,0.092,O,170.95,,0,0.122,,540,-0.004,,170317,,170127,151.3,0.097,-13.193,15:30:00,,52.394,,1,0.225,1200,0.75,171.56,Mar 1200 Calls,,,169.9
